Unnamed: 0,runstring,t
228,0000228.bin,5091.701303784305
229,0000229.bin,6930.277047904229
230,0000230.bin,4185.023436838465
231,0000231.bin,2784.221534621997
232,0000232.bin,746.0778097139315
233,0000233.bin,2013.6987891923607
234,0000234.bin,1621.486947764711
235,0000235.bin,3966.640117259161
236,0000236.bin,3870.3288579425785
237,0000237.bin,1445.6776744191031
238,0000238.bin,1857.1354608048525
239,0000239.bin,4700.0374194149945
240,0000240.bin,1330.7918023002414
241,0000241.bin,7532.827688179658
242,0000242.bin,3563.6915503542737
243,0000243.bin,2031.2510004324124
244,0000244.bin,3644.926143536342
245,0000245.bin,6104.569826289938
246,0000246.bin,1380.3058578333823
247,0000247.bin,1264.4510324656678
248,0000248.bin,1763.494913218365
249,0000249.bin,3901.1543818272226
250,0000250.bin,1212.3935104777595
251,0000251.bin,4421.227356226397
252,0000252.bin,127.85138945343421
253,0000253.bin,673.6314307429531
254,0000254.bin,1656.5627114678593
255,0000255.bin,9989.223755476014
256,0000256.bin,1874.6421045895456
257,0000257.bin,4350.674176284977
258,0000258.bin,5644.781879906214
259,0000259.bin,1971.2072803643039
260,0000260.bin,1600.7872863455625
261,0000261.bin,1268.387602068224
262,0000262.bin,13603.084627713477
263,0000263.bin,2835.8699527327785
264,0000264.bin,1341.4772272879602
265,0000265.bin,1240.767849071606
266,0000266.bin,4992.605988200546
267,0000267.bin,7411.077466190883
268,0000268.bin,1282.8873669747852
269,0000269.bin,78.57821092105492
270,0000270.bin,2778.696982170825
271,0000271.bin,2999.3763002382125
272,0000272.bin,1324.2813879393454
273,0000273.bin,4776.123606111697
274,0000274.bin,6211.573244761598
275,0000275.bin,2895.4899529728114
276,0000276.bin,441.4077847868273
277,0000277.bin,3582.818131567054
278,0000278.bin,5042.976081241485
279,0000279.bin,3007.0833618553283
280,0000280.bin,3734.8943557293164
281,0000281.bin,828.2850815280564
282,0000282.bin,726.3276135753064
283,0000283.bin,10750.77214344282
284,0000284.bin,5931.313190757558
285,0000285.bin,1368.144935714129
286,0000286.bin,8322.54163546081
287,0000287.bin,3583.3838558259436
288,0000288.bin,1313.3347381996807
289,0000289.bin,1004.9041086165313
290,0000290.bin,2108.5783991927506
291,0000291.bin,1434.827031582238
292,0000292.bin,2776.04432576744
293,0000293.bin,365.66822569584485
294,0000294.bin,2148.7777791675103
295,0000295.bin,2507.3874923411026
296,0000296.bin,527.9181720167709
297,0000297.bin,3797.477386928143
298,0000298.bin,5308.32382729202
299,0000299.bin,3814.1016270231453
300,0000300.bin,5064.708891500896
301,0000301.bin,5854.360362648483
302,0000302.bin,7875.677937679523
303,0000303.bin,1562.0384704939604
304,0000304.bin,2748.662727120423
305,0000305.bin,1792.6622401705597
306,0000306.bin,6697.9622678306505
307,0000307.bin,1877.463417886893
308,0000308.bin,91850.72411677438
309,0000309.bin,2614.1732480802552
310,0000310.bin,19350.445066451917
311,0000311.bin,179.22167399033677
312,0000312.bin,604.1820433720569
313,0000313.bin,5402.943215105132
314,0000314.bin,6807.155933324156
315,0000315.bin,3491.73380330202
316,0000316.bin,562.55918207351
317,0000317.bin,223.9654761170464
318,0000318.bin,7582.964212189155
319,0000319.bin,9813.686597774667
320,0000320.bin,7016.80491665751
321,0000321.bin,4576.463209572698
322,0000322.bin,3423.7015922356527
323,0000323.bin,2727.1289519296574
324,0000324.bin,2929.987955842025
325,0000325.bin,441.7773397159568
326,0000326.bin,1610.9432404290353
327,0000327.bin,4668.615076697805
328,0000328.bin,3613.717595096477
329,0000329.bin,1204.432388827395
330,0000330.bin,2739.5831966705705
331,0000331.bin,2315.736649543685
332,0000332.bin,223.420099591374
333,0000333.bin,3090.358316669192
334,0000334.bin,10163.983830442688
335,0000335.bin,6832.452749074396
336,0000336.bin,3620.5690489248823
337,0000337.bin,5548.476926131835
338,0000338.bin,16200.301900062874
339,0000339.bin,1958.5237654472737
340,0000340.bin,3805.9280005157193
341,0000341.bin,3411.589103411014
342,0000342.bin,4119.173018886572
343,0000343.bin,504.0637524241057
344,0000344.bin,1125.8471565387438
345,0000345.bin,1683.6968414889727
346,0000346.bin,2663.163851207784
347,0000347.bin,3586.4284210054334
348,0000348.bin,2810.4428826803037
349,0000349.bin,6562.901047045655
350,0000350.bin,1549.2719884176452
351,0000351.bin,761.0108953280543
352,0000352.bin,6806.069192505466
353,0000353.bin,3445.1846413910466
354,0000354.bin,2815.510470931476
355,0000355.bin,78609.79073354845
356,0000356.bin,20306.507332081186
357,0000357.bin,8085.965868443064
358,0000358.bin,2341.9677415861875
359,0000359.bin,3095.060075631371
360,0000360.bin,2532.611514958206
361,0000361.bin,7885.639298635858
362,0000362.bin,4426.175867227535
363,0000363.bin,18690.787497710546
364,0000364.bin,4120.212186135667
365,0000365.bin,8900.80797457261
366,0000366.bin,6204.727666025937
367,0000367.bin,1241.1080287540633
368,0000368.bin,1839.2552498625494
369,0000369.bin,2053.7512928259034
370,0000370.bin,1736.1257812262195
371,0000371.bin,1011.1928473376794
372,0000372.bin,5536.802486788444
373,0000373.bin,5941.453669069294
374,0000374.bin,3250.2046517580716
375,0000375.bin,12821.14953223657
376,0000376.bin,429.8435383946047
377,0000377.bin,1520.3292029828938
378,0000378.bin,11101.79988833311
379,0000379.bin,1664.5874556030642
380,0000380.bin,2783.8380801851204
381,0000381.bin,23031.226712111813
382,0000382.bin,2445.033444770874
383,0000383.bin,2153.513498780489
384,0000384.bin,2029.4503694763218
385,0000385.bin,985.6252060649332
386,0000386.bin,9095.910192651361
387,0000387.bin,1438.3533507926816
388,0000388.bin,1443.1681686150275
389,0000389.bin,3131.6877122228784
390,0000390.bin,3994.0674266555666
391,0000391.bin,832.3520485657583
392,0000392.bin,1721.6465073451811
393,0000393.bin,15025.474891628026
394,0000394.bin,4852.196753064926
395,0000395.bin,2308.1294637645747
396,0000396.bin,1243.18249432396
397,0000397.bin,2243.1484093964177
398,0000398.bin,8586.376771268453
399,0000399.bin,10959.11199384902
400,0000400.bin,11568.259597970813
401,0000401.bin,125.6190140216291
402,0000402.bin,2860.0476433999297
403,0000403.bin,4459.676974324567
404,0000404.bin,2584.627625178489
405,0000405.bin,39636.61451999598
406,0000406.bin,401.1207090501957
407,0000407.bin,1483.7998661125814
408,0000408.bin,2937.4696161776733
409,0000409.bin,5865.704796176283
410,0000410.bin,960.8789253397209
411,0000411.bin,1854.5126095379194
412,0000412.bin,5185.296856793945
413,0000413.bin,1525.7240744508115
414,0000414.bin,2172.019044294681
415,0000415.bin,1810.9567137337492
416,0000416.bin,3584.5065634167236
417,0000417.bin,1872.5133306373189
418,0000418.bin,1129.3872319621257
419,0000419.bin,1663.6854205984016
420,0000420.bin,3893.447606797877
421,0000421.bin,3629.3168540304264
422,0000422.bin,1830.670799813411
423,0000423.bin,9276.568387190568
424,0000424.bin,836.722512051415
425,0000425.bin,1210.9827821821434
426,0000426.bin,256.51081312205497
427,0000427.bin,1398.9307670948644
428,0000428.bin,3609.6090728191516
429,0000429.bin,3563.2616686985825
430,0000430.bin,1803.346088925546
431,0000431.bin,5130.803482231672
432,0000432.bin,6832.813706369
433,0000433.bin,6334.602078080169
434,0000434.bin,2739.7027037708526
435,0000435.bin,338.8616654740607
436,0000436.bin,1666.6973147625006
437,0000437.bin,674.4436204818613
438,0000438.bin,709.4268163354446
439,0000439.bin,4526.5377574548065
440,0000440.bin,4476.078965499472
441,0000441.bin,8089.185682023754
442,0000442.bin,2206.3832106750892
443,0000443.bin,2895.7364184554076
444,0000444.bin,1539.4748422216505
445,0000445.bin,9083.606406568033
446,0000446.bin,10664.616552201005
447,0000447.bin,2518.017749216918
448,0000448.bin,3089.0232475405005
449,0000449.bin,1572.222080297195
450,0000450.bin,9306.647779623901
451,0000451.bin,529.4108644144786
452,0000452.bin,3471.8966277123823
453,0000453.bin,3719.000341273448
454,0000454.bin,5636.50422209065
455,0000455.bin,19897.63398511825
456,0000456.bin,1219.4273773997409
457,0000457.bin,3088.876801189795
458,0000458.bin,661.4487279532137
459,0000459.bin,1515.3819816110151
460,0000460.bin,4383.394045124692
461,0000461.bin,366.45548229942676
462,0000462.bin,8081.232154974524
463,0000463.bin,5409.606237432169
464,0000464.bin,996.4716933791398
465,0000465.bin,9801.870154191914
466,0000466.bin,1544.31616941268
467,0000467.bin,1457.4356541343675
468,0000468.bin,2073.692929657874
469,0000469.bin,2251.977175547117
470,0000470.bin,5587.986489092326
471,0000471.bin,2430.9056707443556
472,0000472.bin,341.38435431753715
473,0000473.bin,3266.95097824329
474,0000474.bin,2468.0805466835577
475,0000475.bin,37416.60300931351
476,0000476.bin,1353.233057594953
477,0000477.bin,3169.9123591652783
478,0000478.bin,5030.545909952186
479,0000479.bin,394.83727219779917
480,0000480.bin,688.5286928858819
481,0000481.bin,2359.446156531048
482,0000482.bin,86.17507951933335
483,0000483.bin,3958.1490947959496
484,0000484.bin,3917.185958412912
485,0000485.bin,5845.551227815972
486,0000486.bin,4031.488768077365
487,0000487.bin,3696.8718964589766
488,0000488.bin,223.79982838618005
489,0000489.bin,13133.455830530133
490,0000490.bin,8301.880233574466
491,0000491.bin,10773.186889297715
492,0000492.bin,1589.0790296083153
493,0000493.bin,1092.0037202446658
494,0000494.bin,3266.012833176687
495,0000495.bin,1061.3186244649276
496,0000496.bin,3896.230947224592
497,0000497.bin,4055.031953420716
498,0000498.bin,2121.6048164173885
499,0000499.bin,1489.4293096698768
