,runstring,t
0,0000000.bin,99999955.9175846
1,0000001.bin,99999955.9175846
2,0000002.bin,99999955.9175846
3,0000003.bin,99999955.9175846
4,0000004.bin,99999955.9175846
5,0000005.bin,99999955.9175846
6,0000006.bin,99999955.9175846
7,0000007.bin,99999955.9175846
8,0000008.bin,99999955.9175846
9,0000009.bin,99999955.9175846
10,0000010.bin,99999955.9175846
11,0000011.bin,99999955.9175846
12,0000012.bin,99999955.9175846
13,0000013.bin,99999955.9175846
14,0000014.bin,99999955.9175846
15,0000015.bin,99999955.9175846
16,0000016.bin,99999955.9175846
17,0000017.bin,99999955.9175846
18,0000018.bin,99999955.9175846
19,0000019.bin,99999955.9175846
20,0000020.bin,99999955.9175846
21,0000021.bin,99999955.9175846
22,0000022.bin,99999955.9175846
23,0000023.bin,99999955.9175846
24,0000024.bin,99999955.9175846
25,0000025.bin,99999955.9175846
26,0000026.bin,99999955.9175846
27,0000027.bin,99999955.9175846
28,0000028.bin,99999955.9175846
29,0000029.bin,99999955.9175846
30,0000030.bin,99999955.9175846
31,0000031.bin,99999955.9175846
32,0000032.bin,99999955.9175846
33,0000033.bin,99999955.9175846
34,0000034.bin,99999955.9175846
35,0000035.bin,99999955.9175846
36,0000036.bin,99999955.9175846
37,0000037.bin,99999955.9175846
38,0000038.bin,99999955.9175846
39,0000039.bin,99999955.9175846
40,0000040.bin,99999955.9175846
41,0000041.bin,99999955.9175846
42,0000042.bin,99999955.9175846
43,0000043.bin,99999955.9175846
44,0000044.bin,99999955.9175846
45,0000045.bin,99999955.9175846
46,0000046.bin,99999955.9175846
47,0000047.bin,99999955.9175846
48,0000048.bin,99999955.9175846
49,0000049.bin,99999955.9175846
50,0000050.bin,99999955.9175846
51,0000051.bin,99999955.9175846
52,0000052.bin,99999955.9175846
53,0000053.bin,99999955.9175846
54,0000054.bin,99999955.9175846
55,0000055.bin,99999955.9175846
56,0000056.bin,99999955.9175846
57,0000057.bin,99999955.9175846
58,0000058.bin,99999955.9175846
59,0000059.bin,99999955.9175846
60,0000060.bin,99999955.9175846
61,0000061.bin,99999955.9175846
62,0000062.bin,99999955.9175846
63,0000063.bin,99999955.9175846
64,0000064.bin,99999955.9175846
65,0000065.bin,99999955.9175846
66,0000066.bin,99999955.9175846
67,0000067.bin,99999955.9175846
68,0000068.bin,99999955.9175846
69,0000069.bin,99999955.9175846
70,0000070.bin,99999955.9175846
71,0000071.bin,99999955.9175846
72,0000072.bin,99999955.9175846
73,0000073.bin,99999955.9175846
74,0000074.bin,99999955.9175846
75,0000075.bin,99999955.9175846
76,0000076.bin,99999955.9175846
77,0000077.bin,99999955.9175846
78,0000078.bin,99999955.9175846
79,0000079.bin,99999955.9175846
80,0000080.bin,99999955.9175846
81,0000081.bin,99999955.9175846
82,0000082.bin,99999955.9175846
83,0000083.bin,99999955.9175846
84,0000084.bin,99999955.9175846
85,0000085.bin,99999955.9175846
86,0000086.bin,99999955.9175846
87,0000087.bin,99999955.9175846
88,0000088.bin,99999955.9175846
89,0000089.bin,99999955.9175846
90,0000090.bin,99999955.9175846
91,0000091.bin,99999955.9175846
92,0000092.bin,99999955.9175846
93,0000093.bin,99999955.9175846
94,0000094.bin,99999955.9175846
95,0000095.bin,99999955.9175846
96,0000096.bin,99999955.9175846
97,0000097.bin,99999955.9175846
98,0000098.bin,99999955.9175846
99,0000099.bin,99999955.9175846
100,0000100.bin,99999955.9175846
101,0000101.bin,99999955.9175846
102,0000102.bin,99999955.9175846
103,0000103.bin,99999955.9175846
104,0000104.bin,99999955.9175846
105,0000105.bin,99999955.9175846
106,0000106.bin,99999955.9175846
107,0000107.bin,99999955.9175846
108,0000108.bin,99999955.9175846
109,0000109.bin,99999955.9175846
110,0000110.bin,99999955.9175846
111,0000111.bin,99999955.9175846
112,0000112.bin,99999955.9175846
113,0000113.bin,99999955.9175846
114,0000114.bin,99999955.9175846
115,0000115.bin,99999955.9175846
116,0000116.bin,99999955.9175846
117,0000117.bin,99999955.9175846
118,0000118.bin,99999955.9175846
119,0000119.bin,99999955.9175846
120,0000120.bin,99999955.9175846
121,0000121.bin,99999955.9175846
122,0000122.bin,99999955.9175846
123,0000123.bin,99999955.9175846
124,0000124.bin,99999955.9175846
125,0000125.bin,99999955.9175846
126,0000126.bin,99999955.9175846
127,0000127.bin,99999955.9175846
128,0000128.bin,99999955.9175846
129,0000129.bin,99999955.9175846
130,0000130.bin,99999955.9175846
131,0000131.bin,99999955.9175846
132,0000132.bin,99999955.9175846
133,0000133.bin,99999955.9175846
134,0000134.bin,99999955.9175846
135,0000135.bin,99999955.9175846
136,0000136.bin,99999955.9175846
137,0000137.bin,99999955.9175846
138,0000138.bin,99999955.9175846
139,0000139.bin,99999955.9175846
140,0000140.bin,99999955.9175846
141,0000141.bin,99999955.9175846
142,0000142.bin,99999955.9175846
143,0000143.bin,99999955.9175846
144,0000144.bin,99999955.9175846
145,0000145.bin,99999955.9175846
146,0000146.bin,99999955.9175846
147,0000147.bin,99999955.9175846
148,0000148.bin,99999955.9175846
149,0000149.bin,99999955.9175846
150,0000150.bin,99999955.9175846
151,0000151.bin,99999955.9175846
152,0000152.bin,99999955.9175846
153,0000153.bin,99999955.9175846
154,0000154.bin,99999955.9175846
155,0000155.bin,99999955.9175846
156,0000156.bin,99999955.9175846
157,0000157.bin,99999955.9175846
158,0000158.bin,99999955.9175846
159,0000159.bin,99999955.9175846
160,0000160.bin,99999955.9175846
161,0000161.bin,99999955.9175846
162,0000162.bin,99999955.9175846
163,0000163.bin,99999955.9175846
164,0000164.bin,99999955.9175846
165,0000165.bin,99999955.9175846
166,0000166.bin,99999955.9175846
167,0000167.bin,99999955.9175846
168,0000168.bin,99999955.9175846
169,0000169.bin,99999955.9175846
170,0000170.bin,99999955.9175846
171,0000171.bin,99999955.9175846
172,0000172.bin,99999955.9175846
173,0000173.bin,99999955.9175846
174,0000174.bin,99999955.9175846
175,0000175.bin,99999955.9175846
176,0000176.bin,99999955.9175846
177,0000177.bin,99999955.9175846
178,0000178.bin,99999955.9175846
179,0000179.bin,99999955.9175846
180,0000180.bin,99999955.9175846
181,0000181.bin,99999955.9175846
182,0000182.bin,99999955.9175846
183,0000183.bin,99999955.9175846
184,0000184.bin,99999955.9175846
185,0000185.bin,99999955.9175846
186,0000186.bin,99999955.9175846
187,0000187.bin,99999955.9175846
188,0000188.bin,99999955.9175846
189,0000189.bin,99999955.9175846
190,0000190.bin,99999955.9175846
191,0000191.bin,99999955.9175846
192,0000192.bin,99999955.9175846
193,0000193.bin,99999955.9175846
194,0000194.bin,99999955.9175846
195,0000195.bin,99999955.9175846
196,0000196.bin,99999955.9175846
197,0000197.bin,99999955.9175846
198,0000198.bin,99999955.9175846
199,0000199.bin,99999955.9175846
200,0000200.bin,99999955.9175846
201,0000201.bin,99999955.9175846
202,0000202.bin,99999955.9175846
203,0000203.bin,99999955.9175846
204,0000204.bin,99999955.9175846
205,0000205.bin,99999955.9175846
206,0000206.bin,99999955.9175846
207,0000207.bin,99999955.9175846
208,0000208.bin,99999955.9175846
209,0000209.bin,99999955.9175846
210,0000210.bin,99999955.9175846
211,0000211.bin,99999955.9175846
212,0000212.bin,99999955.9175846
213,0000213.bin,99999955.9175846
214,0000214.bin,99999955.9175846
215,0000215.bin,99999955.9175846
216,0000216.bin,99999955.9175846
217,0000217.bin,99999955.9175846
218,0000218.bin,99999955.9175846
219,0000219.bin,99999955.9175846
220,0000220.bin,99999955.9175846
221,0000221.bin,99999955.9175846
222,0000222.bin,99999955.9175846
223,0000223.bin,99999955.9175846
224,0000224.bin,99999955.9175846
225,0000225.bin,99999955.9175846
226,0000226.bin,99999955.9175846
227,0000227.bin,99999955.9175846
228,0000228.bin,99999955.9175846
229,0000229.bin,99999955.9175846
230,0000230.bin,99999955.9175846
231,0000231.bin,99999955.9175846
232,0000232.bin,99999955.9175846
233,0000233.bin,99999955.9175846
234,0000234.bin,99999955.9175846
235,0000235.bin,99999955.9175846
236,0000236.bin,99999955.9175846
237,0000237.bin,99999955.9175846
238,0000238.bin,99999955.9175846
239,0000239.bin,99999955.9175846
240,0000240.bin,99999955.9175846
241,0000241.bin,99999955.9175846
242,0000242.bin,99999955.9175846
243,0000243.bin,99999955.9175846
244,0000244.bin,99999955.9175846
245,0000245.bin,99999955.9175846
246,0000246.bin,99999955.9175846
247,0000247.bin,99999955.9175846
248,0000248.bin,99999955.9175846
249,0000249.bin,99999955.9175846
250,0000250.bin,99999955.9175846
251,0000251.bin,99999955.9175846
252,0000252.bin,99999955.9175846
253,0000253.bin,99999955.9175846
254,0000254.bin,99999955.9175846
255,0000255.bin,99999955.9175846
256,0000256.bin,99999955.9175846
257,0000257.bin,99999955.9175846
258,0000258.bin,99999955.9175846
259,0000259.bin,99999955.9175846
260,0000260.bin,99999955.9175846
261,0000261.bin,99999955.9175846
262,0000262.bin,99999955.9175846
263,0000263.bin,99999955.9175846
264,0000264.bin,99999955.9175846
265,0000265.bin,99999955.9175846
266,0000266.bin,99999955.9175846
267,0000267.bin,99999955.9175846
268,0000268.bin,99999955.9175846
269,0000269.bin,99999955.9175846
270,0000270.bin,99999955.9175846
271,0000271.bin,99999955.9175846
272,0000272.bin,99999955.9175846
273,0000273.bin,99999955.9175846
274,0000274.bin,99999955.9175846
275,0000275.bin,99999955.9175846
276,0000276.bin,99999955.9175846
277,0000277.bin,99999955.9175846
278,0000278.bin,99999955.9175846
279,0000279.bin,99999955.9175846
280,0000280.bin,99999955.9175846
281,0000281.bin,99999955.9175846
282,0000282.bin,99999955.9175846
283,0000283.bin,99999955.9175846
284,0000284.bin,99999955.9175846
285,0000285.bin,99999955.9175846
286,0000286.bin,99999955.9175846
287,0000287.bin,99999955.9175846
288,0000288.bin,99999955.9175846
289,0000289.bin,99999955.9175846
290,0000290.bin,99999955.9175846
291,0000291.bin,99999955.9175846
292,0000292.bin,99999955.9175846
293,0000293.bin,99999955.9175846
294,0000294.bin,99999955.9175846
295,0000295.bin,99999955.9175846
296,0000296.bin,99999955.9175846
297,0000297.bin,99999955.9175846
298,0000298.bin,99999955.9175846
299,0000299.bin,99999955.9175846
300,0000300.bin,99999955.9175846
301,0000301.bin,99999955.9175846
302,0000302.bin,99999955.9175846
303,0000303.bin,99999955.9175846
304,0000304.bin,99999955.9175846
305,0000305.bin,99999955.9175846
306,0000306.bin,99999955.9175846
307,0000307.bin,99999955.9175846
308,0000308.bin,99999955.9175846
309,0000309.bin,99999955.9175846
310,0000310.bin,99999955.9175846
311,0000311.bin,99999955.9175846
312,0000312.bin,99999955.9175846
313,0000313.bin,99999955.9175846
314,0000314.bin,99999955.9175846
315,0000315.bin,99999955.9175846
316,0000316.bin,99999955.9175846
317,0000317.bin,99999955.9175846
318,0000318.bin,99999955.9175846
319,0000319.bin,99999955.9175846
320,0000320.bin,99999955.9175846
321,0000321.bin,99999955.9175846
322,0000322.bin,99999955.9175846
323,0000323.bin,99999955.9175846
324,0000324.bin,99999955.9175846
325,0000325.bin,99999955.9175846
326,0000326.bin,99999955.9175846
327,0000327.bin,99999955.9175846
328,0000328.bin,99999955.9175846
329,0000329.bin,99999955.9175846
330,0000330.bin,99999955.9175846
331,0000331.bin,99999955.9175846
332,0000332.bin,99999955.9175846
333,0000333.bin,99999955.9175846
334,0000334.bin,99999955.9175846
335,0000335.bin,99999955.9175846
336,0000336.bin,99999955.9175846
337,0000337.bin,99999955.9175846
338,0000338.bin,99999955.9175846
339,0000339.bin,99999955.9175846
340,0000340.bin,99999955.9175846
341,0000341.bin,99999955.9175846
342,0000342.bin,99999955.9175846
343,0000343.bin,99999955.9175846
344,0000344.bin,99999955.9175846
345,0000345.bin,99999955.9175846
346,0000346.bin,99999955.9175846
347,0000347.bin,99999955.9175846
348,0000348.bin,99999955.9175846
349,0000349.bin,99999955.9175846
350,0000350.bin,99999955.9175846
351,0000351.bin,99999955.9175846
352,0000352.bin,99999955.9175846
353,0000353.bin,99999955.9175846
354,0000354.bin,99999955.9175846
355,0000355.bin,99999955.9175846
356,0000356.bin,99999955.9175846
357,0000357.bin,99999955.9175846
358,0000358.bin,99999955.9175846
359,0000359.bin,99999955.9175846
360,0000360.bin,99999955.9175846
361,0000361.bin,99999955.9175846
362,0000362.bin,99999955.9175846
363,0000363.bin,99999955.9175846
364,0000364.bin,99999955.9175846
365,0000365.bin,99999955.9175846
366,0000366.bin,99999955.9175846
367,0000367.bin,99999955.9175846
368,0000368.bin,99999955.9175846
369,0000369.bin,99999955.9175846
370,0000370.bin,99999955.9175846
371,0000371.bin,99999955.9175846
372,0000372.bin,99999955.9175846
373,0000373.bin,99999955.9175846
374,0000374.bin,99999955.9175846
375,0000375.bin,99999955.9175846
376,0000376.bin,99999955.9175846
377,0000377.bin,99999955.9175846
378,0000378.bin,99999955.9175846
379,0000379.bin,99999955.9175846
380,0000380.bin,99999955.9175846
381,0000381.bin,99999955.9175846
382,0000382.bin,99999955.9175846
383,0000383.bin,99999955.9175846
384,0000384.bin,99999955.9175846
385,0000385.bin,99999955.9175846
386,0000386.bin,99999955.9175846
387,0000387.bin,99999955.9175846
388,0000388.bin,99999955.9175846
389,0000389.bin,99999955.9175846
390,0000390.bin,99999955.9175846
391,0000391.bin,99999955.9175846
392,0000392.bin,99999955.9175846
393,0000393.bin,99999955.9175846
394,0000394.bin,99999955.9175846
395,0000395.bin,99999955.9175846
396,0000396.bin,99999955.9175846
397,0000397.bin,99999955.9175846
398,0000398.bin,99999955.9175846
399,0000399.bin,99999955.9175846
400,0000400.bin,99999955.9175846
401,0000401.bin,99999955.9175846
402,0000402.bin,99999955.9175846
403,0000403.bin,99999955.9175846
404,0000404.bin,99999955.9175846
405,0000405.bin,99999955.9175846
406,0000406.bin,99999955.9175846
407,0000407.bin,99999955.9175846
408,0000408.bin,99999955.9175846
409,0000409.bin,99999955.9175846
410,0000410.bin,99999955.9175846
411,0000411.bin,99999955.9175846
412,0000412.bin,99999955.9175846
413,0000413.bin,99999955.9175846
414,0000414.bin,99999955.9175846
415,0000415.bin,99999955.9175846
416,0000416.bin,99999955.9175846
417,0000417.bin,99999955.9175846
418,0000418.bin,99999955.9175846
419,0000419.bin,99999955.9175846
420,0000420.bin,99999955.9175846
421,0000421.bin,99999955.9175846
422,0000422.bin,99999955.9175846
423,0000423.bin,99999955.9175846
424,0000424.bin,99999955.9175846
425,0000425.bin,99999955.9175846
426,0000426.bin,99999955.9175846
427,0000427.bin,99999955.9175846
428,0000428.bin,99999955.9175846
429,0000429.bin,99999955.9175846
430,0000430.bin,99999955.9175846
431,0000431.bin,99999955.9175846
432,0000432.bin,99999955.9175846
433,0000433.bin,99999955.9175846
434,0000434.bin,99999955.9175846
435,0000435.bin,99999955.9175846
436,0000436.bin,99999955.9175846
437,0000437.bin,99999955.9175846
438,0000438.bin,99999955.9175846
439,0000439.bin,99999955.9175846
440,0000440.bin,99999955.9175846
441,0000441.bin,99999955.9175846
442,0000442.bin,99999955.9175846
443,0000443.bin,99999955.9175846
444,0000444.bin,99999955.9175846
445,0000445.bin,99999955.9175846
446,0000446.bin,99999955.9175846
447,0000447.bin,99999955.9175846
448,0000448.bin,99999955.9175846
449,0000449.bin,99999955.9175846
450,0000450.bin,99999955.9175846
451,0000451.bin,99999955.9175846
452,0000452.bin,99999955.9175846
453,0000453.bin,99999955.9175846
454,0000454.bin,99999955.9175846
455,0000455.bin,99999955.9175846
456,0000456.bin,99999955.9175846
457,0000457.bin,99999955.9175846
458,0000458.bin,99999955.9175846
459,0000459.bin,99999955.9175846
460,0000460.bin,99999955.9175846
461,0000461.bin,99999955.9175846
462,0000462.bin,99999955.9175846
463,0000463.bin,99999955.9175846
464,0000464.bin,99999955.9175846
465,0000465.bin,99999955.9175846
466,0000466.bin,99999955.9175846
467,0000467.bin,99999955.9175846
468,0000468.bin,99999955.9175846
469,0000469.bin,99999955.9175846
470,0000470.bin,99999955.9175846
471,0000471.bin,99999955.9175846
472,0000472.bin,99999955.9175846
473,0000473.bin,99999955.9175846
474,0000474.bin,99999955.9175846
475,0000475.bin,99999955.9175846
476,0000476.bin,99999955.9175846
477,0000477.bin,99999955.9175846
478,0000478.bin,99999955.9175846
479,0000479.bin,99999955.9175846
480,0000480.bin,99999955.9175846
481,0000481.bin,99999955.9175846
482,0000482.bin,99999955.9175846
483,0000483.bin,99999955.9175846
484,0000484.bin,99999955.9175846
485,0000485.bin,99999955.9175846
486,0000486.bin,99999955.9175846
487,0000487.bin,99999955.9175846
488,0000488.bin,99999955.9175846
489,0000489.bin,99999955.9175846
490,0000490.bin,99999955.9175846
491,0000491.bin,99999955.9175846
492,0000492.bin,99999955.9175846
493,0000493.bin,99999955.9175846
494,0000494.bin,99999955.9175846
495,0000495.bin,99999955.9175846
496,0000496.bin,99999955.9175846
497,0000497.bin,99999955.9175846
498,0000498.bin,99999955.9175846
499,0000499.bin,99999955.9175846
