,runstring,t
0,0000000.bin,9700.038778563774
1,0000001.bin,11108.854264408767
2,0000002.bin,22101.41863757309
3,0000003.bin,5169.963814465287
4,0000004.bin,2182.07224839314
5,0000005.bin,9316.943780949872
6,0000006.bin,17340.42665981204
7,0000007.bin,8918.26032606802
8,0000008.bin,3227.9191670079613
9,0000009.bin,5024.159777485731
10,0000010.bin,109803.53416591694
11,0000011.bin,24286.57393637813
12,0000012.bin,7824.227753987159
13,0000013.bin,9739.702742056668
14,0000014.bin,2055.4246933450863
15,0000015.bin,4754.999081992466
16,0000016.bin,16375.189385780594
17,0000017.bin,47801.44995909251
18,0000018.bin,26762.436642722354
19,0000019.bin,1961.3396934778343
20,0000020.bin,1077.924499583452
21,0000021.bin,4219.033280104204
22,0000022.bin,51322.67461056504
23,0000023.bin,2210.6510867177144
24,0000024.bin,34688.23185644203
25,0000025.bin,8455.14458114531
26,0000026.bin,173006.06814669023
27,0000027.bin,9999.891414366824
28,0000028.bin,11056.3038429077
29,0000029.bin,787.5981432181152
30,0000030.bin,2680.6603938544736
31,0000031.bin,4058.7492983735297
32,0000032.bin,1929.2621125215878
33,0000033.bin,547434.6109818086
34,0000034.bin,45496.47138493703
35,0000035.bin,5577.550010497946
36,0000036.bin,3054.6794452368135
37,0000037.bin,56250.56700517665
38,0000038.bin,54879.856636809855
39,0000039.bin,4642.900753727832
40,0000040.bin,9854.606992629533
41,0000041.bin,22428.741599183882
42,0000042.bin,11427.932664175622
43,0000043.bin,8409.938055068256
44,0000044.bin,33681.182875704806
45,0000045.bin,4140.606019538342
46,0000046.bin,58171.619197249966
47,0000047.bin,25932.645741841316
48,0000048.bin,495158.2692673363
49,0000049.bin,15216.378113497363
50,0000050.bin,11701.458127703912
51,0000051.bin,9429.18067327911
52,0000052.bin,4490.411000631133
53,0000053.bin,7275.479417139179
54,0000054.bin,4255.371706046602
55,0000055.bin,2432.1457439872042
56,0000056.bin,15417.607776318519
57,0000057.bin,2852.9994492056953
58,0000058.bin,7011.792002197772
59,0000059.bin,314639.0843243015
60,0000060.bin,3755.8828941653423
61,0000061.bin,561450.0889442168
62,0000062.bin,984.8787302006463
63,0000063.bin,19335.26421588349
64,0000064.bin,6069.868132035948
65,0000065.bin,29879.26207090852
66,0000066.bin,43556.99017226751
67,0000067.bin,8363.692298506672
68,0000068.bin,5832.923581563113
69,0000069.bin,135992.73127884776
70,0000070.bin,993.1579330608438
71,0000071.bin,2020791.854371262
72,0000072.bin,88188.12898042783
73,0000073.bin,25210.72696525449
74,0000074.bin,13710.983474623385
75,0000075.bin,5610.216488728338
76,0000076.bin,10399.302330587847
77,0000077.bin,2985.016361757154
78,0000078.bin,8958.686391916237
79,0000079.bin,11968.228593082758
80,0000080.bin,87424.88347141256
81,0000081.bin,7636.750574577951
82,0000082.bin,10792.408581869387
83,0000083.bin,5855.648088158168
84,0000084.bin,15570.51322160903
85,0000085.bin,49855.03867898739
86,0000086.bin,2578.8850884028375
87,0000087.bin,826837.3377120291
88,0000088.bin,18794.82972291175
89,0000089.bin,1084.0906004584108
90,0000090.bin,11327.854768515384
91,0000091.bin,5857.241574901114
92,0000092.bin,93377.6649700829
93,0000093.bin,25976.77839641769
94,0000094.bin,12677.226270645262
95,0000095.bin,10706.568143847211
96,0000096.bin,6599.113576790916
97,0000097.bin,11165.561607847952
98,0000098.bin,27570.95795968668
99,0000099.bin,6959.761195938971
100,0000100.bin,9351.758002181627
101,0000101.bin,3248.461289585504
102,0000102.bin,249100.39485483032
103,0000103.bin,7656.4266717517185
104,0000104.bin,27237.018563991045
