,runstring,t
385,0000385.bin,8201930.540490408
386,0000386.bin,17776218.8203579
387,0000387.bin,13436221.09837489
388,0000388.bin,11915825.615129063
389,0000389.bin,9198180.720866757
390,0000390.bin,4837379.699065327
391,0000391.bin,11564528.526140751
392,0000392.bin,5644379.274295407
393,0000393.bin,17967801.422575127
394,0000394.bin,4333765.574672221
395,0000395.bin,14510435.772583427
396,0000396.bin,15539642.774594212
397,0000397.bin,21882308.308519144
398,0000398.bin,13142046.537751013
399,0000399.bin,7739906.666796385
400,0000400.bin,3025581.9061466227
401,0000401.bin,20625990.750901762
402,0000402.bin,10803081.665463643
403,0000403.bin,16592373.065253282
404,0000404.bin,6836040.648098429
405,0000405.bin,43264235.388551496
406,0000406.bin,21965164.84750304
407,0000407.bin,5050481.025024609
408,0000408.bin,4590872.217732034
409,0000409.bin,5469837.709505039
410,0000410.bin,6022622.153518184
411,0000411.bin,7974292.571054508
412,0000412.bin,25010353.252071615
413,0000413.bin,12468622.084312046
414,0000414.bin,10114505.977606038
415,0000415.bin,7290137.285777268
416,0000416.bin,13321666.390230292
417,0000417.bin,8920295.993205378
418,0000418.bin,11561680.418997923
419,0000419.bin,2023424.4030785444
420,0000420.bin,12777312.641893813
421,0000421.bin,24604459.06561855
422,0000422.bin,11251044.554944174
423,0000423.bin,67039952.59227305
424,0000424.bin,34601445.922179736
425,0000425.bin,9064470.683086606
426,0000426.bin,10075041.581893245
427,0000427.bin,4961308.2366782455
428,0000428.bin,22960927.90315227
429,0000429.bin,8589853.59278554
430,0000430.bin,19784126.527299274
431,0000431.bin,6449375.520110867
432,0000432.bin,48625006.8237882
433,0000433.bin,10189367.108500035
434,0000434.bin,4073374.0076073757
435,0000435.bin,11813679.237454096
436,0000436.bin,12623686.153445961
437,0000437.bin,17132492.2204961
438,0000438.bin,13724554.924553538
439,0000439.bin,12275337.906169998
440,0000440.bin,6378120.946242054
441,0000441.bin,12045908.58487753
442,0000442.bin,10390807.010958852
443,0000443.bin,10160990.720658096
444,0000444.bin,4574633.686474596
445,0000445.bin,26298415.119993646
446,0000446.bin,8706761.88031696
447,0000447.bin,10194029.892795155
448,0000448.bin,9784189.91108408
449,0000449.bin,13394945.662762145
450,0000450.bin,8273975.922341072
451,0000451.bin,16279186.967702957
452,0000452.bin,24551780.116474982
453,0000453.bin,5769153.1440376835
454,0000454.bin,4569634.9237161325
455,0000455.bin,3827805.3877543095
456,0000456.bin,24577843.4196728
457,0000457.bin,5385694.791086429
458,0000458.bin,14513482.716187412
459,0000459.bin,24925646.806548495
460,0000460.bin,16935166.431477305
461,0000461.bin,23077453.621018704
462,0000462.bin,4887724.989815787
463,0000463.bin,12514558.156509006
464,0000464.bin,8869346.228463905
465,0000465.bin,14696717.200759428
466,0000466.bin,7712081.788834252
467,0000467.bin,4672018.178624787
468,0000468.bin,32057771.44807267
469,0000469.bin,9962164.201324547
470,0000470.bin,9453458.470345097
471,0000471.bin,4459895.065754098
472,0000472.bin,12335223.672456035
473,0000473.bin,5507563.535269202
474,0000474.bin,5594945.063343915
475,0000475.bin,11049142.201830925
476,0000476.bin,12012959.339474471
477,0000477.bin,12220567.606212946
478,0000478.bin,4307930.793453586
479,0000479.bin,12695283.352653624
480,0000480.bin,58948755.7217691
481,0000481.bin,3948082.400947287
482,0000482.bin,4459371.439951231
483,0000483.bin,12353588.679119239
484,0000484.bin,12027852.88322507
485,0000485.bin,8661337.863968225
486,0000486.bin,7889627.273891042
487,0000487.bin,10517520.637984173
488,0000488.bin,4785353.581958243
489,0000489.bin,9526594.850820804
490,0000490.bin,8973281.441479312
491,0000491.bin,19361348.180851642
492,0000492.bin,13644838.650676476
493,0000493.bin,7182313.220685541
494,0000494.bin,4960413.64575743
495,0000495.bin,9513377.664712148
496,0000496.bin,13185563.975705044
497,0000497.bin,9816110.71472838
498,0000498.bin,7464049.813722289
499,0000499.bin,2555376.708367554
