,runstring,t
0,0000000.bin,535.616554470477
1,0000001.bin,834.84406692068
2,0000002.bin,2158.7820500573216
3,0000003.bin,841.9800784470451
4,0000004.bin,4862.464397753515
5,0000005.bin,10651.259301462514
6,0000006.bin,5093.83051904402
7,0000007.bin,6160.283193104428
8,0000008.bin,550.9970841680795
9,0000009.bin,3028.6479987881676
10,0000010.bin,3909.1486831432567
11,0000011.bin,3660.4275047000456
12,0000012.bin,4200.06239575965
13,0000013.bin,1136.6003601544978
14,0000014.bin,3734.2817599146592
15,0000015.bin,7364.46781779383
16,0000016.bin,4438.9109369032385
17,0000017.bin,4760.273941426672
18,0000018.bin,4573.975543417938
19,0000019.bin,605.3139097668197
20,0000020.bin,976.4211499704577
21,0000021.bin,110455.41260040407
22,0000022.bin,16301.941205215755
23,0000023.bin,2568.9641494927064
24,0000024.bin,14856.517822005595
25,0000025.bin,7531.055582022912
26,0000026.bin,5453.194516987977
27,0000027.bin,619.3434469909841
28,0000028.bin,2678.013490682014
29,0000029.bin,2126.0118223682857
30,0000030.bin,904.7839080455885
31,0000031.bin,9897.925113793643
32,0000032.bin,1293.5926137345302
33,0000033.bin,3600.7759908728576
34,0000034.bin,1148.2743207583087
35,0000035.bin,9139.741209553582
36,0000036.bin,611.7571046401397
37,0000037.bin,559.4840881678826
38,0000038.bin,1913.6288773772928
39,0000039.bin,793.3097085706229
40,0000040.bin,6266.561267684346
41,0000041.bin,6149.405971651334
42,0000042.bin,1872.3716456884538
43,0000043.bin,810.0065899090112
44,0000044.bin,8124.314482041055
45,0000045.bin,2712.134710844488
46,0000046.bin,1035.033438818078
47,0000047.bin,4400.771380152101
48,0000048.bin,4440.850823531816
49,0000049.bin,2974.6082998506454
50,0000050.bin,5117.45556691348
51,0000051.bin,6188.480830884107
52,0000052.bin,1074.697192204913
53,0000053.bin,555.1886249190027
54,0000054.bin,3747.687762151083
55,0000055.bin,685.161029030274
56,0000056.bin,591.7693441997869
57,0000057.bin,3205.6972944738573
58,0000058.bin,2862.3027203920255
59,0000059.bin,4581.492604103675
60,0000060.bin,1971.9986803963473
61,0000061.bin,1110.7929398285657
62,0000062.bin,874.7849469687333
63,0000063.bin,3625.128496227395
64,0000064.bin,3915.0376246941405
65,0000065.bin,3832.1074713246353
66,0000066.bin,2622.276390944531
67,0000067.bin,3469.279390124887
68,0000068.bin,566.4815363636387
69,0000069.bin,11121.751090533127
70,0000070.bin,981.4787115376873
71,0000071.bin,624.019959399039
72,0000072.bin,4367.931870796899
73,0000073.bin,494.3246819489277
74,0000074.bin,895.6387282253925
75,0000075.bin,3661.051039687786
76,0000076.bin,575.7652795144438
