,runstring,t
88,0000088.bin,77054566.90930955
89,0000089.bin,99995184.47337073
90,0000090.bin,7124317.681713174
91,0000091.bin,934619.8022662905
92,0000092.bin,64856300.55955983
93,0000093.bin,16450475.894934725
94,0000094.bin,41304706.04118156
95,0000095.bin,66999308.93011085
96,0000096.bin,47527526.74276038
97,0000097.bin,99995184.47337073
98,0000098.bin,99995184.47337073
99,0000099.bin,8469633.65673602
100,0000100.bin,94033059.88448541
101,0000101.bin,1696921.729850229
102,0000102.bin,82025717.53954522
103,0000103.bin,63120237.13765214
104,0000104.bin,18366898.06165722
105,0000105.bin,90483141.66248529
106,0000106.bin,2937383.458530163
107,0000107.bin,57687231.12356093
108,0000108.bin,72785800.11056535
109,0000109.bin,16772736.169725433
110,0000110.bin,91142619.27934854
111,0000111.bin,99995184.47337073
112,0000112.bin,33751951.31763219
113,0000113.bin,99995184.47337073
114,0000114.bin,99995184.47337073
115,0000115.bin,557574.6901779462
116,0000116.bin,99995184.47337073
117,0000117.bin,19956829.969714887
118,0000118.bin,26597730.86079438
119,0000119.bin,31191296.66948066
120,0000120.bin,8968161.481031362
121,0000121.bin,17552377.726318173
122,0000122.bin,31999926.09821935
123,0000123.bin,99995184.47337073
124,0000124.bin,2436871.201847238
125,0000125.bin,98834406.82048242
126,0000126.bin,32965325.08965303
127,0000127.bin,35171505.46179173
128,0000128.bin,30907830.493427113
129,0000129.bin,99995184.47337073
130,0000130.bin,99995184.47337073
131,0000131.bin,57650570.36640533
132,0000132.bin,99995184.47337073
133,0000133.bin,41231002.31635287
134,0000134.bin,99995184.47337073
135,0000135.bin,57295969.24165929
136,0000136.bin,99995184.47337073
137,0000137.bin,98031953.1383249
138,0000138.bin,21230431.1324405
139,0000139.bin,46954807.4560137
140,0000140.bin,28179175.781446405
141,0000141.bin,99995184.47337073
142,0000142.bin,77512166.06760041
143,0000143.bin,11839916.239341594
144,0000144.bin,409162.7845199892
145,0000145.bin,3460742.0280898004
146,0000146.bin,32098020.02949764
147,0000147.bin,38702884.04596635
148,0000148.bin,16442150.916669346
149,0000149.bin,99995184.47337073
150,0000150.bin,83630084.49522798
151,0000151.bin,23384141.306493588
152,0000152.bin,73795917.64767663
153,0000153.bin,35976065.59826795
154,0000154.bin,99995184.47337073
155,0000155.bin,99995184.47337073
156,0000156.bin,99995184.47337073
157,0000157.bin,29600490.672038093
158,0000158.bin,1887891.5372303582
159,0000159.bin,99995184.47337073
160,0000160.bin,4455964.270387619
161,0000161.bin,35204569.09630918
162,0000162.bin,99995184.47337073
163,0000163.bin,99995184.47337073
164,0000164.bin,22590974.50303965
165,0000165.bin,8372803.379398379
166,0000166.bin,19058045.567930274
167,0000167.bin,18926765.37172009
168,0000168.bin,59606431.404249705
169,0000169.bin,99995184.47337073
170,0000170.bin,2932859.628924019
171,0000171.bin,58061931.51960603
172,0000172.bin,1939617.851807216
173,0000173.bin,15951300.522680122
174,0000174.bin,41505051.20628258
175,0000175.bin,99995184.47337073
176,0000176.bin,43884664.271573074
177,0000177.bin,99995184.47337073
178,0000178.bin,62652041.7238834
179,0000179.bin,59983219.27105934
180,0000180.bin,59574246.70843726
181,0000181.bin,4461261.492580297
182,0000182.bin,47512815.967754744
183,0000183.bin,5654586.315816092
184,0000184.bin,25137762.403294675
185,0000185.bin,24992500.82973019
186,0000186.bin,69063378.74911706
187,0000187.bin,90258707.88953035
188,0000188.bin,99995184.47337073
189,0000189.bin,35086070.707574226
190,0000190.bin,14397970.278786715
191,0000191.bin,99995184.47337073
192,0000192.bin,63603035.94446129
193,0000193.bin,48408584.64816097
194,0000194.bin,99995184.47337073
195,0000195.bin,27621914.459043227
196,0000196.bin,99995184.47337073
197,0000197.bin,90600752.88430612
198,0000198.bin,18584966.078153223
199,0000199.bin,91953659.40033548
200,0000200.bin,99995184.47337073
201,0000201.bin,99655787.62133233
202,0000202.bin,99995184.47337073
203,0000203.bin,99995184.47337073
204,0000204.bin,99995184.47337073
205,0000205.bin,84454127.91964929
206,0000206.bin,99995184.47337073
207,0000207.bin,84364838.14910905
208,0000208.bin,22361826.501234964
209,0000209.bin,10017260.70528587
210,0000210.bin,89541813.42291848
211,0000211.bin,99995184.47337073
212,0000212.bin,99995184.47337073
213,0000213.bin,38413482.13296095
214,0000214.bin,99995184.47337073
215,0000215.bin,99995184.47337073
216,0000216.bin,99995184.47337073
217,0000217.bin,99995184.47337073
218,0000218.bin,67723242.34436052
219,0000219.bin,17001556.96773813
220,0000220.bin,4838634.4584882585
221,0000221.bin,52709061.68717494
222,0000222.bin,40037085.8775462
223,0000223.bin,25825515.04532677
224,0000224.bin,1204971.2182153317
225,0000225.bin,3313271.064690851
226,0000226.bin,19603966.590301476
227,0000227.bin,11158050.870830536
228,0000228.bin,4284510.447065427
229,0000229.bin,99995184.47337073
230,0000230.bin,6795595.471314671
231,0000231.bin,46751009.1986653
232,0000232.bin,34621881.29925572
233,0000233.bin,641837.6754407006
234,0000234.bin,44641090.06110666
235,0000235.bin,55300763.31320094
236,0000236.bin,43849310.24901617
237,0000237.bin,82931432.95069902
238,0000238.bin,31528133.702810004
239,0000239.bin,35930064.5845808
240,0000240.bin,43792950.09714425
241,0000241.bin,85323941.85261552
242,0000242.bin,35739743.629851095
243,0000243.bin,12777494.11945939
244,0000244.bin,99995184.47337073
245,0000245.bin,63912151.142559804
246,0000246.bin,99995184.47337073
247,0000247.bin,56375495.08859687
248,0000248.bin,51884470.796021335
249,0000249.bin,99995184.47337073
250,0000250.bin,24433719.463323362
251,0000251.bin,11598963.345802322
252,0000252.bin,15861415.919435944
253,0000253.bin,1500559.7191145143
254,0000254.bin,99995184.47337073
255,0000255.bin,24107827.39111223
256,0000256.bin,95153743.17109124
257,0000257.bin,19874902.154302232
258,0000258.bin,23251126.510139227
259,0000259.bin,99995184.47337073
260,0000260.bin,53148378.626561664
261,0000261.bin,53917717.75556048
262,0000262.bin,99995184.47337073
263,0000263.bin,99995184.47337073
264,0000264.bin,14637212.438878678
265,0000265.bin,4645309.559088747
266,0000266.bin,8899413.080110587
267,0000267.bin,43552168.03612166
268,0000268.bin,2386361.732240603
269,0000269.bin,99995184.47337073
270,0000270.bin,16058099.657790076
271,0000271.bin,28933726.878803045
272,0000272.bin,27857008.40937712
273,0000273.bin,42502597.10219314
274,0000274.bin,11948935.237026129
275,0000275.bin,56868991.84101074
276,0000276.bin,13791284.902735952
277,0000277.bin,5622942.336754388
278,0000278.bin,2322871.686457776
279,0000279.bin,40452707.21970061
280,0000280.bin,99995184.47337073
281,0000281.bin,99995184.47337073
282,0000282.bin,34171989.73032757
283,0000283.bin,99995184.47337073
284,0000284.bin,8110551.686439267
285,0000285.bin,29736514.450262494
286,0000286.bin,57136084.59651219
287,0000287.bin,7588118.4518364025
288,0000288.bin,21194423.665560715
289,0000289.bin,99995184.47337073
290,0000290.bin,99995184.47337073
291,0000291.bin,99995184.47337073
292,0000292.bin,95482009.87606446
293,0000293.bin,62782116.51197725
294,0000294.bin,67854596.80095308
295,0000295.bin,10631506.673124157
296,0000296.bin,40676265.040305205
297,0000297.bin,1246924.179364905
298,0000298.bin,12704277.623763978
299,0000299.bin,66584183.76191444
300,0000300.bin,48712668.10056599
301,0000301.bin,25640654.66624227
302,0000302.bin,37054211.80840378
303,0000303.bin,17718187.189740583
304,0000304.bin,21136747.517979786
305,0000305.bin,93242258.74397676
306,0000306.bin,20777466.090321437
307,0000307.bin,93803855.78691117
308,0000308.bin,17932805.40398483
309,0000309.bin,99995184.47337073
310,0000310.bin,31888602.117111467
311,0000311.bin,7822707.577678255
312,0000312.bin,88231966.15820329
313,0000313.bin,11159734.03135736
314,0000314.bin,37454614.18174232
315,0000315.bin,99995184.47337073
316,0000316.bin,99995184.47337073
317,0000317.bin,99995184.47337073
318,0000318.bin,77966394.9202253
319,0000319.bin,17394875.922380917
320,0000320.bin,495531.04543876083
321,0000321.bin,37164808.7550231
322,0000322.bin,23484466.7047678
323,0000323.bin,911830.50591002
324,0000324.bin,99995184.47337073
325,0000325.bin,71893383.19945924
326,0000326.bin,31331481.465112984
327,0000327.bin,99995184.47337073
328,0000328.bin,53061878.12365902
329,0000329.bin,45608790.10968595
330,0000330.bin,82279703.29235284
331,0000331.bin,57411740.405592404
332,0000332.bin,24345657.64234454
333,0000333.bin,36520452.15349134
334,0000334.bin,99995184.47337073
335,0000335.bin,83375231.19968621
336,0000336.bin,18738727.5596013
337,0000337.bin,25196260.43875844
338,0000338.bin,7938198.556381314
339,0000339.bin,53959600.74016013
340,0000340.bin,88177317.68598764
341,0000341.bin,8874053.544640884
342,0000342.bin,10522208.967250887
343,0000343.bin,83698795.05751054
344,0000344.bin,97135162.35005777
345,0000345.bin,44407046.32231965
346,0000346.bin,36867891.7671408
347,0000347.bin,99995184.47337073
348,0000348.bin,17448920.896067888
349,0000349.bin,99995184.47337073
350,0000350.bin,32272093.95713442
351,0000351.bin,45577800.540507056
352,0000352.bin,99995184.47337073
353,0000353.bin,28755193.273273416
354,0000354.bin,55842021.831777476
355,0000355.bin,99995184.47337073
356,0000356.bin,86644422.08410089
357,0000357.bin,50910249.440694235
358,0000358.bin,46627416.367024906
359,0000359.bin,31837137.25548894
360,0000360.bin,39109317.51006179
361,0000361.bin,56521674.78135901
362,0000362.bin,99995184.47337073
363,0000363.bin,39469877.710369356
364,0000364.bin,43286140.37115782
365,0000365.bin,99995184.47337073
366,0000366.bin,99995184.47337073
367,0000367.bin,99995184.47337073
368,0000368.bin,64654287.85645697
369,0000369.bin,3685168.3218481936
370,0000370.bin,13027259.678635307
371,0000371.bin,9994739.933609754
372,0000372.bin,32626537.722301044
373,0000373.bin,16217742.883880988
374,0000374.bin,49207944.65709437
375,0000375.bin,39618422.335038416
376,0000376.bin,7096750.40744046
377,0000377.bin,22916043.267154552
378,0000378.bin,84978935.78155534
379,0000379.bin,26572252.197869055
380,0000380.bin,99995184.47337073
381,0000381.bin,21757609.56401349
382,0000382.bin,15288464.764583703
383,0000383.bin,38368940.9597713
384,0000384.bin,50258494.464234225
385,0000385.bin,46855093.22125796
386,0000386.bin,82302558.27182595
387,0000387.bin,99995184.47337073
388,0000388.bin,28703575.68675202
389,0000389.bin,22592386.64546472
390,0000390.bin,33901762.564540036
391,0000391.bin,52603441.16721735
392,0000392.bin,33974648.00415441
393,0000393.bin,29528906.85964194
394,0000394.bin,63120237.13765214
395,0000395.bin,27365805.022251315
396,0000396.bin,28645997.637813322
397,0000397.bin,20645617.531638898
398,0000398.bin,33659018.080783375
399,0000399.bin,14139304.277867984
400,0000400.bin,26600191.952048548
401,0000401.bin,16193823.409998443
402,0000402.bin,36634981.254480295
403,0000403.bin,16605198.289981205
404,0000404.bin,94464884.24249475
405,0000405.bin,63918129.92790785
406,0000406.bin,99995184.47337073
407,0000407.bin,99995184.47337073
408,0000408.bin,40744946.960932024
409,0000409.bin,72644495.87927072
410,0000410.bin,22309434.309544943
411,0000411.bin,62495350.826218
412,0000412.bin,5744725.102591085
413,0000413.bin,99995184.47337073
414,0000414.bin,99995184.47337073
415,0000415.bin,62998209.24227778
416,0000416.bin,99995184.47337073
417,0000417.bin,99995184.47337073
418,0000418.bin,13369039.260294065
419,0000419.bin,91823078.47525804
420,0000420.bin,42974565.39862955
421,0000421.bin,6253001.20129485
422,0000422.bin,33330843.471028924
423,0000423.bin,7458052.794541351
424,0000424.bin,86980484.82702081
425,0000425.bin,60918611.96591043
426,0000426.bin,8926893.686736245
427,0000427.bin,11613640.591501802
428,0000428.bin,25155083.04873147
429,0000429.bin,99995184.47337073
430,0000430.bin,737162.3554681997
431,0000431.bin,99995184.47337073
432,0000432.bin,18566144.57891327
433,0000433.bin,98609451.06703393
434,0000434.bin,99995184.47337073
435,0000435.bin,15341879.504172817
436,0000436.bin,69282504.10965745
437,0000437.bin,99995184.47337073
438,0000438.bin,17288931.432494193
439,0000439.bin,8789888.209397431
440,0000440.bin,13027259.678635307
441,0000441.bin,21038694.357217707
442,0000442.bin,40919534.13692098
443,0000443.bin,80032469.50459497
444,0000444.bin,56712947.140300564
445,0000445.bin,34697096.40792521
446,0000446.bin,57194692.66858829
447,0000447.bin,85270949.7652456
448,0000448.bin,25652399.831009552
449,0000449.bin,12432815.155149192
450,0000450.bin,99995184.47337073
451,0000451.bin,41138221.111583196
452,0000452.bin,22510678.027865633
453,0000453.bin,21534922.875003226
454,0000454.bin,56967333.63033294
455,0000455.bin,31920865.208697997
456,0000456.bin,44873002.92603158
457,0000457.bin,99995184.47337073
458,0000458.bin,35984010.6513172
459,0000459.bin,58225095.40213489
460,0000460.bin,2804188.201900095
461,0000461.bin,13105877.314565431
462,0000462.bin,36546252.7836354
463,0000463.bin,29670088.887552217
464,0000464.bin,49454004.368510805
465,0000465.bin,81464738.91307847
466,0000466.bin,1010728.9274751287
467,0000467.bin,16276282.618827783
468,0000468.bin,99995184.47337073
469,0000469.bin,35709028.26571629
470,0000470.bin,82823676.03750817
471,0000471.bin,64792026.01045776
472,0000472.bin,15273390.829078432
473,0000473.bin,99995184.47337073
474,0000474.bin,99995184.47337073
475,0000475.bin,97425696.43643396
476,0000476.bin,49810772.87698711
477,0000477.bin,62378440.61674865
478,0000478.bin,25586798.71949409
479,0000479.bin,99995184.47337073
480,0000480.bin,52140471.47946637
481,0000481.bin,34120695.9981321
482,0000482.bin,35250859.76418767
483,0000483.bin,83897259.9112188
484,0000484.bin,9420610.244242806
485,0000485.bin,99995184.47337073
486,0000486.bin,55692088.86221615
487,0000487.bin,30936124.850643508
488,0000488.bin,99995184.47337073
489,0000489.bin,32924740.58675897
490,0000490.bin,1570208.847920594
491,0000491.bin,88035926.47526376
492,0000492.bin,19922647.892718434
493,0000493.bin,39155755.11803592
494,0000494.bin,26882650.81577298
495,0000495.bin,38054007.46040373
496,0000496.bin,30437068.02984313
497,0000497.bin,38050197.132605605
498,0000498.bin,92209577.8907911
499,0000499.bin,83335305.39010446
