,runstring,t
0,0000000.bin,357747.7851133218
1,0000001.bin,332388.8638756725
2,0000002.bin,756165.1616545493
3,0000003.bin,2470.4933488663605
4,0000004.bin,3188.913382821936
5,0000005.bin,327921.62771393365
6,0000006.bin,4445.308397602532
7,0000007.bin,3854.1940980018785
8,0000008.bin,4854.695926475042
9,0000009.bin,3741.2297443334696
10,0000010.bin,22718.236571157784
11,0000011.bin,3657.086716102692
12,0000012.bin,12972.644856380984
13,0000013.bin,855635.1071679482
14,0000014.bin,911160.741448237
15,0000015.bin,489181.1004932905
16,0000016.bin,9514.743983172079
17,0000017.bin,32750.37877153565
18,0000018.bin,232405.0185532849
19,0000019.bin,2637.1512775688184
20,0000020.bin,11365.85596323303
21,0000021.bin,2714.15825647249
22,0000022.bin,14966.131412822544
23,0000023.bin,181435.37053153184
24,0000024.bin,31400.175885018147
25,0000025.bin,58278.31352701745
26,0000026.bin,16857.080561457147
27,0000027.bin,822.8626976602955
28,0000028.bin,217351.0721613832
29,0000029.bin,98376.95249899672
30,0000030.bin,9158.980747301315
31,0000031.bin,10361.543622983258
32,0000032.bin,48206.923053225124
33,0000033.bin,622941.3911611385
34,0000034.bin,652952.2889988435
35,0000035.bin,141291.10934127212
36,0000036.bin,1638712.5299866323
37,0000037.bin,19965.176453573262
38,0000038.bin,4979.542148683244
39,0000039.bin,47647.747770398244
40,0000040.bin,575.9068935165792
41,0000041.bin,101435.75422577243
42,0000042.bin,10309.027842498343
43,0000043.bin,634928.741557344
44,0000044.bin,32052.466219141465
45,0000045.bin,868000.8760233949
46,0000046.bin,1247300.8811765846
47,0000047.bin,2394421.9577583643
48,0000048.bin,5223668.591881298
49,0000049.bin,3599.4094242112783
50,0000050.bin,5446604.489423779
51,0000051.bin,503431.02890015865
52,0000052.bin,1892.6811994656523
53,0000053.bin,24745.22099021736
54,0000054.bin,397200.92339020775
55,0000055.bin,350591.1243801029
56,0000056.bin,2573.2386027702246
57,0000057.bin,594256.1357253235
58,0000058.bin,4656030.887950514
59,0000059.bin,1011407.6849514548
60,0000060.bin,767758.2972881984
61,0000061.bin,3289.406970675985
62,0000062.bin,144975.21605072086
63,0000063.bin,11392.044571443186
64,0000064.bin,639582.2770883433
65,0000065.bin,11879.928642913861
66,0000066.bin,7691.13696993502
67,0000067.bin,21632.309996856256
68,0000068.bin,12232.40098225028
69,0000069.bin,1642106.726043259
70,0000070.bin,30022.08698049909
71,0000071.bin,2601.297825852534
72,0000072.bin,1148014.3591757987
73,0000073.bin,6072.743336376481
74,0000074.bin,204932.0253815284
75,0000075.bin,3738.8048732028997
76,0000076.bin,21401.462265225997
77,0000077.bin,527313.0650447499
78,0000078.bin,2143210.9542199606
79,0000079.bin,283496.0833366727
80,0000080.bin,353922.065929818
81,0000081.bin,190294.39472181685
82,0000082.bin,417064.5323885729
83,0000083.bin,34732.260587979195
84,0000084.bin,178922.0608862005
85,0000085.bin,696251.2034620777
86,0000086.bin,8512.232975762157
87,0000087.bin,15904.591181369267
88,0000088.bin,954110.4051877371
89,0000089.bin,1848656.937913583
90,0000090.bin,2187913.419030619
91,0000091.bin,2721410.6347308652
92,0000092.bin,131173.81952107008
93,0000093.bin,9358.09730813726
94,0000094.bin,564.9603324127197
95,0000095.bin,276619.01024486724
96,0000096.bin,2494558.3624524334
97,0000097.bin,19654.307974634194
98,0000098.bin,52181.04434995094
99,0000099.bin,28230.34970212095
100,0000100.bin,26785.81932862428
101,0000101.bin,10915.799881399247
102,0000102.bin,49696.34818396633
103,0000103.bin,8404.360851467945
104,0000104.bin,68815.8681552517
105,0000105.bin,58445.66427607808
106,0000106.bin,1695641.333645345
107,0000107.bin,9329.137418635024
108,0000108.bin,505113.75090106303
109,0000109.bin,378418.9454803686
110,0000110.bin,40978.7286216394
111,0000111.bin,2499.868930562408
112,0000112.bin,14111.329698280484
113,0000113.bin,1503652.9925813314
114,0000114.bin,2628.8374336925785
115,0000115.bin,59573.74896727232
116,0000116.bin,6007.9646361741125
117,0000117.bin,838162.5597276104
118,0000118.bin,1015839.2062106418
119,0000119.bin,684383.8149044252
120,0000120.bin,139230.62705916175
121,0000121.bin,4780760.474302703
122,0000122.bin,7953.611949311142
123,0000123.bin,13278.628952042762
124,0000124.bin,590441.7095259061
125,0000125.bin,1997973.0894897815
126,0000126.bin,43713.77541139987
127,0000127.bin,42736.51770455876
128,0000128.bin,2229055.791957711
129,0000129.bin,275518.499802535
130,0000130.bin,13366.651774082451
131,0000131.bin,151450.10694492873
132,0000132.bin,1007714.9180003764
133,0000133.bin,545.1110301579365
134,0000134.bin,4499.833357024205
135,0000135.bin,38812.83372735939
136,0000136.bin,434555.19713908
137,0000137.bin,533661.7586957576
138,0000138.bin,76556.05680565673
139,0000139.bin,511154.55522179155
140,0000140.bin,525607.3414148487
141,0000141.bin,5613517.064831951
142,0000142.bin,300662.1271247606
143,0000143.bin,6991.769494862494
144,0000144.bin,4128.308458804737
145,0000145.bin,94656.43808156563
146,0000146.bin,18926.049892091734
147,0000147.bin,9833.060280583612
148,0000148.bin,60336.54414307754
149,0000149.bin,420636.61005176575
150,0000150.bin,41079.56861967614
151,0000151.bin,15241.839260368348
152,0000152.bin,78490.06473777324
153,0000153.bin,633633.7564546511
154,0000154.bin,22557.398333168694
155,0000155.bin,1214585.2818684739
156,0000156.bin,2633.2714837599065
157,0000157.bin,411551.8650001934
158,0000158.bin,1396424.290138231
159,0000159.bin,2430716.3550988296
160,0000160.bin,801349.725185006
161,0000161.bin,3576291.4724063026
162,0000162.bin,12473.502454661235
163,0000163.bin,36940.48680400461
164,0000164.bin,1055274.7814048317
165,0000165.bin,32598.54719774582
166,0000166.bin,1601438.9696801465
167,0000167.bin,1454314.0702294197
168,0000168.bin,641627.4826754547
169,0000169.bin,849751.6077213666
170,0000170.bin,3830.153232793085
171,0000171.bin,40713.34379685085
172,0000172.bin,10645.53067338915
173,0000173.bin,2365264.1293857293
174,0000174.bin,3134.249859335659
175,0000175.bin,2341800.695191377
176,0000176.bin,8311396.928525482
177,0000177.bin,4518.5048647295935
178,0000178.bin,403598.1491261888
