,runstring,t
0,0000000.bin,89288.50085869545
1,0000001.bin,60560.42903050847
2,0000002.bin,65600.62759950521
3,0000003.bin,36950.42877564204
4,0000004.bin,70756.04218824438
5,0000005.bin,47654.84917871069
6,0000006.bin,42441.618734003365
7,0000007.bin,45232.8186109564
8,0000008.bin,45595.025075907324
9,0000009.bin,14321.981717494711
10,0000010.bin,19895.998344319716
11,0000011.bin,4619.483426809757
12,0000012.bin,38928.56936234419
13,0000013.bin,27327.847308338965
14,0000014.bin,23085.18885524532
15,0000015.bin,21390.307858025375
16,0000016.bin,45143.99904552658
17,0000017.bin,233970.68856059047
18,0000018.bin,51515.03617329194
19,0000019.bin,4287.622492083183
20,0000020.bin,24914.165225985784
21,0000021.bin,54009.951439043245
22,0000022.bin,43452.40894448568
23,0000023.bin,5478.476704306087
24,0000024.bin,172728.9746584402
25,0000025.bin,4311.45551119507
26,0000026.bin,28281.756970089034
27,0000027.bin,55375.70814209941
28,0000028.bin,22949.430712949554
29,0000029.bin,3151.9167775726687
30,0000030.bin,71023.81724314785
31,0000031.bin,21941.481066003926
32,0000032.bin,47007.30466366405
33,0000033.bin,46617.142898673395
34,0000034.bin,142923.70579179548
35,0000035.bin,80308.02526575953
36,0000036.bin,239289.6087455967
37,0000037.bin,368669.0236365251
38,0000038.bin,50688.7440148686
39,0000039.bin,367132.6945699056
40,0000040.bin,34627.402232068096
41,0000041.bin,190489.07723262635
42,0000042.bin,45295.06851699282
43,0000043.bin,57958.23053771499
44,0000044.bin,40538.718434396986
45,0000045.bin,6452.408873391434
46,0000046.bin,21496.759700657396
47,0000047.bin,71237.24054369898
48,0000048.bin,19137.67185975819
49,0000049.bin,28278.396791522388
50,0000050.bin,21748.84237518822
51,0000051.bin,63509.695864191715
52,0000052.bin,22842.21676796221
53,0000053.bin,22006.225125190143
54,0000054.bin,19228.1541939446
55,0000055.bin,56634.63195132345
56,0000056.bin,16075.92564725211
57,0000057.bin,105300.54847550273
58,0000058.bin,23642.90921527641
59,0000059.bin,82472.49987837704
60,0000060.bin,17253.78947841839
61,0000061.bin,41317.7948877966
62,0000062.bin,23403.36658859225
63,0000063.bin,22974.822577788236
64,0000064.bin,47107.86753357152
