,runstring,t
134,0000134.bin,54281.0842063497
135,0000135.bin,161887.0962387162
136,0000136.bin,130060.8611959422
137,0000137.bin,200893.8573357205
138,0000138.bin,236125.49457537197
139,0000139.bin,927453.1428008961
140,0000140.bin,422191.51435511565
141,0000141.bin,99712.68144300954
142,0000142.bin,568623.843179101
143,0000143.bin,115340.1679240093
144,0000144.bin,51424.77393192523
145,0000145.bin,91945.96313971821
146,0000146.bin,138138.48102373164
147,0000147.bin,420720.76830915903
148,0000148.bin,317221.87803255307
149,0000149.bin,73254.00959041833
150,0000150.bin,76671.39751343722
151,0000151.bin,209786.88784419897
152,0000152.bin,169289.4968578972
153,0000153.bin,259851.1429149271
154,0000154.bin,147198.79213771352
155,0000155.bin,1452115.8600810005
156,0000156.bin,48416.66750659993
157,0000157.bin,214678.1394939146
158,0000158.bin,194653.55290059897
159,0000159.bin,622630.5372627747
160,0000160.bin,297480.4456801925
161,0000161.bin,73474.04819163286
162,0000162.bin,222936.37665059144
163,0000163.bin,358601.01683345885
164,0000164.bin,87838.87613764055
165,0000165.bin,504497.2094124605
166,0000166.bin,447575.80060441076
167,0000167.bin,483484.21583088144
168,0000168.bin,96198.40309688028
169,0000169.bin,279235.8439245718
170,0000170.bin,452619.99154432473
171,0000171.bin,1223784.7952262184
172,0000172.bin,187130.63680687948
173,0000173.bin,355725.5848190273
174,0000174.bin,124734.83239607849
175,0000175.bin,154649.93241561129
176,0000176.bin,87421.21155721806
177,0000177.bin,259512.70193009207
178,0000178.bin,66731.65945980149
179,0000179.bin,270842.5075147665
180,0000180.bin,354833.34076255356
181,0000181.bin,582149.4275382374
182,0000182.bin,215966.29368655285
183,0000183.bin,207047.3171905983
184,0000184.bin,72905.00315036222
185,0000185.bin,754662.7737800489
186,0000186.bin,179212.1223460345
187,0000187.bin,854719.7504234201
188,0000188.bin,168771.1660026171
189,0000189.bin,258174.7688536045
190,0000190.bin,277875.8099958839
191,0000191.bin,140652.6437460814
192,0000192.bin,105365.16549757188
193,0000193.bin,196832.39231351134
194,0000194.bin,174136.4428761283
195,0000195.bin,89126.09502657801
196,0000196.bin,423439.9701455925
197,0000197.bin,126282.34253966426
198,0000198.bin,607190.6309310152
199,0000199.bin,821676.8945726383
