,runstring,t
0,0000000.bin,7963.553920946479
1,0000001.bin,2378.4521689531553
2,0000002.bin,2215.1544188173443
3,0000003.bin,21079.058327908646
4,0000004.bin,41453.622312153195
5,0000005.bin,3049.2061646849556
6,0000006.bin,2427.3306427422153
7,0000007.bin,1057.0706078602766
8,0000008.bin,8776.682493058886
9,0000009.bin,6243.904597178569
10,0000010.bin,3568.024663578473
11,0000011.bin,13150.353269235611
12,0000012.bin,76506.55479356655
13,0000013.bin,2124.256392437122
14,0000014.bin,3011.3088930157624
15,0000015.bin,48449.133038203785
16,0000016.bin,19975.15306622475
17,0000017.bin,3370.2937433885686
18,0000018.bin,963.0202490090787
19,0000019.bin,2199.0463463071296
20,0000020.bin,3642.9531815130845
21,0000021.bin,978.3315781480214
22,0000022.bin,2981.41369607745
23,0000023.bin,1535.4630409118577
24,0000024.bin,1744.5562144020346
25,0000025.bin,8653.568321658235
26,0000026.bin,1809.3349146052537
27,0000027.bin,3610.355985314994
28,0000028.bin,2969.462545505355
29,0000029.bin,4602.821098041126
30,0000030.bin,2160.4908953310673
31,0000031.bin,6067.373978873076
32,0000032.bin,26588.26161351513
33,0000033.bin,4384.721260354434
34,0000034.bin,5421.4575917215425
35,0000035.bin,8643.799555103653
36,0000036.bin,6892.176573428371
37,0000037.bin,941.3349728982685
38,0000038.bin,1775.2135136960715
39,0000039.bin,16633.784571347805
40,0000040.bin,44709.28893375638
41,0000041.bin,10360.435110466426
42,0000042.bin,1902.5192480526653
43,0000043.bin,10087.879595390363
44,0000044.bin,3523.2338296952307
45,0000045.bin,1583.3369252331672
46,0000046.bin,10660.391669317929
47,0000047.bin,7011.72272016547
48,0000048.bin,4163.053398004189
49,0000049.bin,1539.2735526885176
50,0000050.bin,3794.5422681898576
51,0000051.bin,34856.31006684198
52,0000052.bin,6010.112379175474
53,0000053.bin,12164.088898400509
54,0000054.bin,4530.52529733399
55,0000055.bin,2386.835294861697
56,0000056.bin,9323.941266212374
57,0000057.bin,4434.465759547269
58,0000058.bin,1817.7873225462085
59,0000059.bin,14381.044650032165
60,0000060.bin,8147.497716708285
61,0000061.bin,1094.0325720938781
62,0000062.bin,3263.4262085627356
63,0000063.bin,1103.8013386485882
64,0000064.bin,16507.587349509715
65,0000065.bin,2191.9449379961748
66,0000066.bin,3463.408794802455
67,0000067.bin,4221.527433267076
68,0000068.bin,1124.2048971617946
69,0000069.bin,19837.316462959923
70,0000070.bin,3391.424763240678
71,0000071.bin,4031.763946791901
72,0000072.bin,1278.5306241165226
73,0000073.bin,3377.0487415380135
74,0000074.bin,24867.088085036576
75,0000075.bin,5218.703724189743
76,0000076.bin,2404.2250849694988
77,0000077.bin,1795.8249183061866
78,0000078.bin,13530.088088282866
79,0000079.bin,4428.161094607787
80,0000080.bin,14285.504727487709
81,0000081.bin,7426.860657719046
82,0000082.bin,20679.785975752227
83,0000083.bin,2078.357046037048
84,0000084.bin,2212.6256246383214
85,0000085.bin,14670.816750135275
86,0000086.bin,4157.19906627467
87,0000087.bin,1988.8793013182403
88,0000088.bin,3756.8182016014193
89,0000089.bin,4503.193535590852
90,0000090.bin,3569.756714386023
91,0000091.bin,2417.1808250099725
92,0000092.bin,2328.880874841075
93,0000093.bin,24177.38545347018
94,0000094.bin,21627.806664756627
95,0000095.bin,2487.883138974162
96,0000096.bin,1874.9796402122593
97,0000097.bin,405151.7987008874
98,0000098.bin,1452.0128330030047
99,0000099.bin,3599.9983214858453
100,0000100.bin,2170.709995095612
101,0000101.bin,2453.207481807012
102,0000102.bin,2867.756522086021
103,0000103.bin,1834.1378821696949
104,0000104.bin,34833.34307312904
105,0000105.bin,7498.636843183916
106,0000106.bin,19960.811685538236
107,0000107.bin,12948.56935015604
108,0000108.bin,3427.2435739408115
109,0000109.bin,6708.405982747319
110,0000110.bin,4731.3046269451825
111,0000111.bin,5523.821794447746
112,0000112.bin,1223.1396392903475
113,0000113.bin,10595.820815212466
114,0000114.bin,8153.940945712371
115,0000115.bin,2102.9175264881064
116,0000116.bin,18442.35738357533
117,0000117.bin,3458.281924412107
118,0000118.bin,2246.6777435147537
119,0000119.bin,3079.343848736325
120,0000120.bin,8370.689783769174
121,0000121.bin,3707.2469074893393
122,0000122.bin,3703.5749597773333
123,0000123.bin,14034.530565473719
124,0000124.bin,10355.342881092229
125,0000125.bin,1851.3544671969676
126,0000126.bin,6580.199581972471
127,0000127.bin,4227.139277883538
128,0000128.bin,18016.931064224907
129,0000129.bin,1768.8049257080525
130,0000130.bin,1975.8542792452936
131,0000131.bin,1503.073690810248
132,0000132.bin,6902.949929451332
133,0000133.bin,2043.3003376921747
134,0000134.bin,1411.1710749604404
135,0000135.bin,6011.844429983024
136,0000136.bin,3234.951293286614
137,0000137.bin,2026.8804960363855
138,0000138.bin,13851.487436131838
139,0000139.bin,18888.533671600202
140,0000140.bin,1292.6295176901644
141,0000141.bin,2536.4844846340143
142,0000142.bin,8115.212289655554
143,0000143.bin,4585.084897771814
144,0000144.bin,852.4114844374858
145,0000145.bin,3330.8029849764293
146,0000146.bin,45707.469814357086
147,0000147.bin,1784.254818911601
148,0000148.bin,9820.277745623893
149,0000149.bin,109540.08923803325
150,0000150.bin,18299.49783296861
151,0000151.bin,32770.85161208149
152,0000152.bin,1696.1280738223018
153,0000153.bin,1122.5074873703734
154,0000154.bin,2361.6512761199206
155,0000155.bin,1439.9231183661473
156,0000156.bin,10293.266180149638
157,0000157.bin,7790.695250352992
158,0000158.bin,3928.706923742678
159,0000159.bin,2542.061688234325
160,0000160.bin,4640.06019040345
161,0000161.bin,2014.4443712380134
162,0000162.bin,12497.300832756971
163,0000163.bin,2913.621227469944
164,0000164.bin,2491.589727702319
165,0000165.bin,15291.791605658089
166,0000166.bin,11431.396765790721
167,0000167.bin,8607.599693225859
168,0000168.bin,6338.439930254646
169,0000169.bin,2281.041631536545
170,0000170.bin,2638.5369182148584
171,0000171.bin,2435.990896779965
172,0000172.bin,806.4428560045062
173,0000173.bin,886.5328853466681
174,0000174.bin,14175.900552385947
175,0000175.bin,3883.327192584869
176,0000176.bin,36158.05017203765
177,0000177.bin,2007.7586551207828
178,0000178.bin,15947.857810541866
179,0000179.bin,3878.16568117837
180,0000180.bin,2173.481276387692
181,0000181.bin,3403.96481108734
182,0000182.bin,2621.9785124946807
183,0000183.bin,1724.1526558888281
184,0000184.bin,67011.10585442171
185,0000185.bin,7211.947793518246
186,0000186.bin,41577.49858593519
187,0000187.bin,18059.26238596143
188,0000188.bin,2392.689626591216
189,0000189.bin,22967.894374558036
190,0000190.bin,3376.0095110534835
191,0000191.bin,58937.01244926706
192,0000192.bin,6850.157020837209
193,0000193.bin,4433.253323981984
194,0000194.bin,28573.746095225808
195,0000195.bin,1997.8166834853155
196,0000196.bin,6191.007765515993
197,0000197.bin,5071.202277418788
198,0000198.bin,1561.7555721708113
199,0000199.bin,1841.9667518199235
200,0000200.bin,2409.1441092629407
201,0000201.bin,1409.2658190721104
202,0000202.bin,1014.3928759616851
203,0000203.bin,3542.4942346751864
204,0000204.bin,3262.3176960459036
205,0000205.bin,1353.632347132875
206,0000206.bin,21145.74228399932
207,0000207.bin,2497.305495367234
208,0000208.bin,4871.877870485938
209,0000209.bin,3584.9294794601606
210,0000210.bin,809.5259064419856
211,0000211.bin,1871.7233846940226
212,0000212.bin,19102.68443344568
213,0000213.bin,20144.582276219287
214,0000214.bin,19032.397811675302
215,0000215.bin,4690.705356016211
216,0000216.bin,3631.2098770378957
217,0000217.bin,17666.745031954455
218,0000218.bin,4094.013852815247
219,0000219.bin,6670.855121239636
220,0000220.bin,1503.3161779233083
221,0000221.bin,42178.93590847516
222,0000222.bin,1657.7458279264906
223,0000223.bin,3267.5484894847045
224,0000224.bin,1583.5101303139245
225,0000225.bin,13067.353394537817
226,0000226.bin,9327.717136972833
227,0000227.bin,28736.662794183958
228,0000228.bin,13033.50912175829
229,0000229.bin,5621.266972880507
230,0000230.bin,12456.978689957208
231,0000231.bin,2097.2710408554935
232,0000232.bin,10045.548273653842
233,0000233.bin,4295.070310555648
234,0000234.bin,1756.8537751358008
235,0000235.bin,2023.8320866150575
236,0000236.bin,4153.353913481909
237,0000237.bin,6448.321233485616
238,0000238.bin,8813.852303388909
239,0000239.bin,9755.429763389222
240,0000240.bin,1608.6248670237287
241,0000241.bin,12632.539359810473
242,0000242.bin,5435.175434117338
243,0000243.bin,9828.418384419378
244,0000244.bin,14677.398543203964
245,0000245.bin,9330.696264361819
246,0000246.bin,11516.059409263764
247,0000247.bin,19113.284584387886
248,0000248.bin,3272.6407188589014
249,0000249.bin,11370.220731268057
250,0000250.bin,2905.7230757875163
251,0000251.bin,961.5999673468691
252,0000252.bin,2092.2827345297496
253,0000253.bin,3391.112994095319
254,0000254.bin,8049.671487097863
255,0000255.bin,18623.94559023887
256,0000256.bin,10470.662823858906
257,0000257.bin,2070.528176386922
258,0000258.bin,1898.916582372914
259,0000259.bin,11001.986729582934
260,0000260.bin,5442.86573970286
261,0000261.bin,1651.9261372130463
262,0000262.bin,2229.599722552311
263,0000263.bin,2017.7352677724016
264,0000264.bin,1538.0264761070653
265,0000265.bin,12883.271034711406
266,0000266.bin,1726.8546551486415
267,0000267.bin,37243.45713132489
268,0000268.bin,1533.5924260396791
269,0000269.bin,19826.40454287236
270,0000270.bin,11975.260719361411
271,0000271.bin,4829.096215539454
272,0000272.bin,2092.8023497720146
273,0000273.bin,917.0169795599477
274,0000274.bin,2917.570303311158
275,0000275.bin,1696.5784070322707
276,0000276.bin,29096.132618782878
277,0000277.bin,96884.58288188206
278,0000278.bin,2625.0962039482706
279,0000279.bin,11141.035768413045
280,0000280.bin,5550.703222980921
281,0000281.bin,26249.2992704776
282,0000282.bin,4053.2760178216718
283,0000283.bin,6476.276533519473
284,0000284.bin,35936.971206915536
285,0000285.bin,2064.465998560497
286,0000286.bin,2146.1841556607046
287,0000287.bin,3819.206671689369
288,0000288.bin,7577.895488137403
289,0000289.bin,3946.027431818178
290,0000290.bin,4629.945013687358
291,0000291.bin,7567.780311421311
292,0000292.bin,6148.641802763321
293,0000293.bin,4381.915338046203
294,0000294.bin,20311.482692034802
295,0000295.bin,2154.8097686823035
296,0000296.bin,2089.0957610438577
297,0000297.bin,3897.4953681906277
