,runstring,t
78,0000078.bin,9808715.114075575
79,0000079.bin,28671636.68660556
80,0000080.bin,21904099.296852652
81,0000081.bin,20106957.340777
82,0000082.bin,1122604.1679084501
83,0000083.bin,3183057.926784636
84,0000084.bin,19462730.878655065
85,0000085.bin,5777700.076670993
86,0000086.bin,21989207.207098696
87,0000087.bin,17567352.380346257
88,0000088.bin,44745838.761620075
89,0000089.bin,4825269.909751194
90,0000090.bin,17202168.21169098
91,0000091.bin,5784723.853356829
92,0000092.bin,21713754.103583295
93,0000093.bin,13134934.712124217
94,0000094.bin,24381442.37194178
95,0000095.bin,31809306.535065282
96,0000096.bin,2873513.580233175
97,0000097.bin,5350529.199205736
98,0000098.bin,15311527.980360705
99,0000099.bin,5824938.360176008
100,0000100.bin,10373678.955768038
101,0000101.bin,4908034.836022181
102,0000102.bin,4280013.230852455
103,0000103.bin,8642483.40705179
104,0000104.bin,99999984.43398236
105,0000105.bin,25172575.998928774
106,0000106.bin,19509271.04437417
107,0000107.bin,35435859.554995716
108,0000108.bin,17241496.91534059
109,0000109.bin,61017378.49149211
110,0000110.bin,27495569.98042685
111,0000111.bin,32507205.089211006
112,0000112.bin,31869269.331045005
113,0000113.bin,27229039.882128987
114,0000114.bin,2026150.6379566244
115,0000115.bin,43600182.39576912
116,0000116.bin,8275979.14474633
117,0000117.bin,7133410.913394919
118,0000118.bin,4346947.977341831
119,0000119.bin,21780228.821025092
120,0000120.bin,18967009.64058912
121,0000121.bin,10474360.252820853
122,0000122.bin,17404019.867611784
123,0000123.bin,11754531.688758586
124,0000124.bin,4078533.2491888604
125,0000125.bin,26555461.951509897
126,0000126.bin,25596653.214455236
127,0000127.bin,9217902.876280013
128,0000128.bin,12876907.87389483
129,0000129.bin,21603524.253908325
130,0000130.bin,15273467.588103566
131,0000131.bin,7747123.00987016
132,0000132.bin,8128055.3433988225
133,0000133.bin,2600357.9179986264
134,0000134.bin,3895410.64760052
135,0000135.bin,11899583.688837577
136,0000136.bin,6672499.656879751
137,0000137.bin,2129080.027266351
138,0000138.bin,956692.8485567918
139,0000139.bin,39723711.686877996
140,0000140.bin,23048013.704746548
141,0000141.bin,43448792.129623964
142,0000142.bin,43816972.8497878
143,0000143.bin,30242379.845652718
144,0000144.bin,4229308.871741155
145,0000145.bin,21214854.06764177
146,0000146.bin,13562566.54587141
147,0000147.bin,6264715.239994219
148,0000148.bin,55419083.8748558
149,0000149.bin,7571295.7012094185
150,0000150.bin,62261520.50309746
151,0000151.bin,30851518.35688134
152,0000152.bin,14470086.90825783
153,0000153.bin,10215838.013470996
154,0000154.bin,27577619.782085035
155,0000155.bin,18953043.94317477
156,0000156.bin,7611641.843869207
157,0000157.bin,18180477.517863113
158,0000158.bin,67872979.86537422
159,0000159.bin,30948584.864274625
160,0000160.bin,16059365.64173587
161,0000161.bin,5706178.167546477
162,0000162.bin,57933201.606380284
163,0000163.bin,5784451.332525756
164,0000164.bin,3274942.4108880083
165,0000165.bin,5094653.650896104
166,0000166.bin,19647638.16041543
167,0000167.bin,27243902.747127358
168,0000168.bin,34563998.54700461
169,0000169.bin,6806339.427871333
170,0000170.bin,3515205.3596041515
171,0000171.bin,11303583.197310466
172,0000172.bin,8909550.683531258
173,0000173.bin,24007727.12648495
174,0000174.bin,19418916.267803345
175,0000175.bin,99999984.43398236
176,0000176.bin,24953641.647284422
177,0000177.bin,18261022.167526025
178,0000178.bin,5009904.903225107
179,0000179.bin,5334393.381786834
180,0000180.bin,39731883.2246103
181,0000181.bin,57299505.87350932
182,0000182.bin,6889792.705665678
183,0000183.bin,9605469.573091809
184,0000184.bin,77758271.61301146
185,0000185.bin,5366438.637619799
186,0000186.bin,19090360.951561604
187,0000187.bin,24715592.38491531
188,0000188.bin,17479438.721288774
189,0000189.bin,2271794.617349816
190,0000190.bin,20015085.911394734
191,0000191.bin,8910174.637449298
192,0000192.bin,26023525.336156208
193,0000193.bin,6441679.6051897425
194,0000194.bin,14311735.392076824
195,0000195.bin,31424694.16236775
196,0000196.bin,27287093.646548126
197,0000197.bin,6099610.95226853
198,0000198.bin,21004201.689277727
199,0000199.bin,7346315.812152101
200,0000200.bin,14815081.013081852
201,0000201.bin,5278266.80383678
202,0000202.bin,8935598.85435373
203,0000203.bin,34785114.69354236
204,0000204.bin,7109981.154047836
205,0000205.bin,6440315.268983845
206,0000206.bin,14273200.521870796
207,0000207.bin,5155375.116426682
208,0000208.bin,13366589.763191897
209,0000209.bin,30263634.46244063
210,0000210.bin,2274078.048851255
211,0000211.bin,7374285.10274463
212,0000212.bin,12787436.443144012
213,0000213.bin,99999984.43398236
214,0000214.bin,38906516.48299667
215,0000215.bin,4458332.752386045
216,0000216.bin,39656492.32623044
217,0000217.bin,39252090.06267862
218,0000218.bin,6486851.41384325
219,0000219.bin,3115599.7546237833
220,0000220.bin,22461956.708025668
221,0000221.bin,33358527.16373347
222,0000222.bin,99999984.43398236
223,0000223.bin,12265761.846706945
224,0000224.bin,21646860.991991926
225,0000225.bin,16723008.287468705
226,0000226.bin,24574234.225286487
227,0000227.bin,44666454.48195453
228,0000228.bin,19469022.206149224
229,0000229.bin,5338584.493746793
230,0000230.bin,99999984.43398236
231,0000231.bin,20822315.069170658
232,0000232.bin,11177046.090977866
233,0000233.bin,6676713.00836857
234,0000234.bin,19412130.162726942
235,0000235.bin,13108182.843772817
236,0000236.bin,3991835.0440004556
237,0000237.bin,4477369.754449962
238,0000238.bin,2970780.515295034
239,0000239.bin,33208698.44515202
240,0000240.bin,9137424.564156134
241,0000241.bin,2652348.5671187467
242,0000242.bin,12957318.67068525
243,0000243.bin,7063994.935233083
244,0000244.bin,38179211.51970789
245,0000245.bin,5386808.556492921
246,0000246.bin,28993401.048029143
247,0000247.bin,36605873.263846606
248,0000248.bin,31485350.471418712
249,0000249.bin,4223820.55785401
250,0000250.bin,11788968.66574407
251,0000251.bin,8256427.931519778
252,0000252.bin,53034856.153268576
253,0000253.bin,7267707.11434331
254,0000254.bin,5376999.781111913
255,0000255.bin,2215010.6915809694
256,0000256.bin,44752924.26896794
257,0000257.bin,13017411.786154184
258,0000258.bin,7266359.267258499
259,0000259.bin,7697280.519104747
260,0000260.bin,39511124.954373196
261,0000261.bin,21296534.457542125
262,0000262.bin,13546513.484963868
263,0000263.bin,2979255.819610666
264,0000264.bin,34352675.79576571
265,0000265.bin,16355659.782990355
266,0000266.bin,1970545.3032943732
267,0000267.bin,16978906.366194908
268,0000268.bin,99999984.43398236
269,0000269.bin,2861891.001532608
270,0000270.bin,2243974.5948723364
271,0000271.bin,99999984.43398236
272,0000272.bin,38001128.17100963
273,0000273.bin,25099576.16179912
274,0000274.bin,99999984.43398236
275,0000275.bin,3674932.011471839
276,0000276.bin,13160493.855772529
277,0000277.bin,31445351.360253233
278,0000278.bin,3544687.180646296
279,0000279.bin,17245182.026255596
280,0000280.bin,34606279.842717856
281,0000281.bin,7978918.13672898
282,0000282.bin,90995019.53849794
283,0000283.bin,8204661.790789919
284,0000284.bin,13627511.620122064
285,0000285.bin,16737368.961708147
286,0000286.bin,16417256.907301147
287,0000287.bin,5637370.069840172
288,0000288.bin,99999984.43398236
289,0000289.bin,43921522.50871201
290,0000290.bin,54070772.978336185
291,0000291.bin,19929162.17066214
292,0000292.bin,23845153.217284296
293,0000293.bin,6373962.69932007
294,0000294.bin,94741352.36297219
295,0000295.bin,3471206.6341365403
296,0000296.bin,22838792.069482822
297,0000297.bin,24686415.229993302
298,0000298.bin,2877604.3371851738
299,0000299.bin,38218145.2118914
300,0000300.bin,16432847.649255205
301,0000301.bin,7520963.975450076
302,0000302.bin,8743822.779420007
303,0000303.bin,16526798.509338785
304,0000304.bin,6753897.891356114
305,0000305.bin,19890166.78283528
306,0000306.bin,37028386.92263064
307,0000307.bin,28972700.202467848
308,0000308.bin,19970846.705652196
309,0000309.bin,7580508.131591454
310,0000310.bin,6867045.893844284
311,0000311.bin,9529305.314106781
312,0000312.bin,27762162.190060217
313,0000313.bin,5309888.434750056
314,0000314.bin,11596092.080482665
315,0000315.bin,12061050.505918164
316,0000316.bin,24520796.27186652
317,0000317.bin,17785604.407966424
318,0000318.bin,23826402.556806494
319,0000319.bin,59039025.90002827
320,0000320.bin,99999984.43398236
321,0000321.bin,13125617.838593993
322,0000322.bin,16519544.54274689
323,0000323.bin,99999984.43398236
324,0000324.bin,12929594.325188551
325,0000325.bin,99999984.43398236
326,0000326.bin,99999984.43398236
327,0000327.bin,9521817.936372329
328,0000328.bin,34572338.23221183
329,0000329.bin,2769195.0863949093
330,0000330.bin,31882015.491612557
331,0000331.bin,36650163.045467466
332,0000332.bin,20074967.820610154
333,0000333.bin,27841199.12429293
334,0000334.bin,2035831.2762391022
335,0000335.bin,3302062.2692574873
336,0000336.bin,2893531.5117967087
337,0000337.bin,40876101.50346628
338,0000338.bin,6706973.212920846
339,0000339.bin,9020862.268105108
340,0000340.bin,97813025.08467878
341,0000341.bin,4453008.047992373
342,0000342.bin,12224920.993577529
343,0000343.bin,14525699.728368688
344,0000344.bin,68278015.64273854
345,0000345.bin,9390152.262772802
346,0000346.bin,51347495.44575538
347,0000347.bin,16777902.029441062
348,0000348.bin,6967302.971666602
349,0000349.bin,4332596.691588458
350,0000350.bin,99999984.43398236
351,0000351.bin,3301925.402624264
352,0000352.bin,9812791.322022263
353,0000353.bin,15216604.677772839
354,0000354.bin,68536922.97877644
355,0000355.bin,33035998.829419125
356,0000356.bin,31010871.275453124
357,0000357.bin,3142998.542411312
358,0000358.bin,17510755.616914947
359,0000359.bin,18029950.540391702
360,0000360.bin,7595720.627511511
361,0000361.bin,30415621.004334796
362,0000362.bin,4167945.95861569
363,0000363.bin,15247920.915219773
364,0000364.bin,21659970.294294033
365,0000365.bin,1813428.366607783
366,0000366.bin,12484321.798287664
367,0000367.bin,49935448.65416916
368,0000368.bin,23105978.857455585
369,0000369.bin,13021151.422022942
370,0000370.bin,5626941.982470106
371,0000371.bin,2357792.13881506
372,0000372.bin,8664107.19311044
373,0000373.bin,14795151.172536869
374,0000374.bin,9340635.914460514
375,0000375.bin,21775996.97100902
376,0000376.bin,62730719.71593027
377,0000377.bin,51587412.55152115
378,0000378.bin,15455189.801965076
379,0000379.bin,11969717.778922055
380,0000380.bin,13322781.353081424
381,0000381.bin,13717814.60837913
382,0000382.bin,99999984.43398236
383,0000383.bin,99999984.43398236
384,0000384.bin,21822811.008573342
385,0000385.bin,6564630.667292157
386,0000386.bin,18890884.8723584
387,0000387.bin,3515573.0392915807
388,0000388.bin,7219956.802059334
389,0000389.bin,13294430.628795806
390,0000390.bin,24741034.026249055
391,0000391.bin,5423871.077749712
392,0000392.bin,8210412.129281899
393,0000393.bin,24825949.8174395
394,0000394.bin,12993217.49840032
395,0000395.bin,11082087.800967325
396,0000396.bin,6354155.592947576
397,0000397.bin,1753084.0724015622
398,0000398.bin,13249981.082825068
399,0000399.bin,30570620.448295448
400,0000400.bin,17195810.512016777
401,0000401.bin,7638971.21107132
402,0000402.bin,15678144.277756799
403,0000403.bin,1990353.1371280919
404,0000404.bin,10144074.167669106
405,0000405.bin,8062592.216325441
406,0000406.bin,52652804.54814173
407,0000407.bin,18259417.11085056
408,0000408.bin,12909714.887316827
409,0000409.bin,18783579.451603863
410,0000410.bin,9060259.387754504
411,0000411.bin,4627870.569864478
412,0000412.bin,8304240.251212884
413,0000413.bin,3237545.7424421324
414,0000414.bin,19112766.13494033
415,0000415.bin,14955256.94423439
416,0000416.bin,3678906.0282178237
417,0000417.bin,11903823.367722485
418,0000418.bin,3965502.9222139935
419,0000419.bin,22633339.826717634
420,0000420.bin,14720915.413361479
421,0000421.bin,3076597.7871016725
422,0000422.bin,7726750.873972354
423,0000423.bin,15668239.199833486
424,0000424.bin,14363233.518076051
425,0000425.bin,56730327.01733288
426,0000426.bin,4996835.161662091
427,0000427.bin,48559132.5774641
428,0000428.bin,4854627.369564973
429,0000429.bin,20290841.777359817
430,0000430.bin,4989120.08896699
431,0000431.bin,3270624.789957022
432,0000432.bin,4597293.192218354
433,0000433.bin,12197472.667668823
434,0000434.bin,8302713.552589897
435,0000435.bin,5619399.456649236
436,0000436.bin,3087880.572128413
437,0000437.bin,8693969.581901688
438,0000438.bin,36895289.70918751
439,0000439.bin,25820999.739336256
440,0000440.bin,45243546.661755726
441,0000441.bin,7786893.903906485
442,0000442.bin,10694127.61689398
443,0000443.bin,9437753.759834398
444,0000444.bin,25794385.70757379
445,0000445.bin,19510775.434267167
446,0000446.bin,36777527.48310278
447,0000447.bin,10197554.105996285
448,0000448.bin,7873260.352135543
449,0000449.bin,49898692.98100868
450,0000450.bin,2757768.783660894
451,0000451.bin,5173189.117608303
452,0000452.bin,11047234.542934034
453,0000453.bin,9099784.990919445
454,0000454.bin,13460430.18772747
455,0000455.bin,4057493.0267589497
456,0000456.bin,26884142.01003783
457,0000457.bin,3716439.9443480405
458,0000458.bin,4515622.575474961
459,0000459.bin,17377305.44619495
460,0000460.bin,3340731.3366668983
461,0000461.bin,7001043.523921566
462,0000462.bin,9217558.336769197
463,0000463.bin,11021707.753991444
464,0000464.bin,5501470.994686294
465,0000465.bin,4299934.548637183
466,0000466.bin,2700257.673795711
467,0000467.bin,12802962.926019792
468,0000468.bin,27555559.276781175
469,0000469.bin,33853330.24176179
470,0000470.bin,16336695.560670186
471,0000471.bin,22177371.991115157
472,0000472.bin,6871251.970720859
473,0000473.bin,34727851.05597846
474,0000474.bin,1487964.7435952234
475,0000475.bin,35544058.9217201
476,0000476.bin,16943324.98871884
477,0000477.bin,24696244.96371432
478,0000478.bin,2719785.1579299415
479,0000479.bin,4316569.058045931
480,0000480.bin,62030665.174445495
481,0000481.bin,3365242.345880547
482,0000482.bin,7330757.7028684225
483,0000483.bin,7801355.105586767
484,0000484.bin,5426890.38824117
485,0000485.bin,6648079.060703995
486,0000486.bin,16634845.005274791
487,0000487.bin,20070023.301042903
488,0000488.bin,17915773.10484964
489,0000489.bin,99999984.43398236
490,0000490.bin,19838463.685964797
491,0000491.bin,22280062.847946975
492,0000492.bin,12604240.080993462
493,0000493.bin,5353539.26054734
494,0000494.bin,15064000.070932765
495,0000495.bin,57723974.11678544
496,0000496.bin,7576405.665977843
497,0000497.bin,19857729.804709334
498,0000498.bin,14472434.010063116
499,0000499.bin,7198714.9343062155
