,runstring,t
169,0000169.bin,29225055.532065462
170,0000170.bin,91144036.0068523
171,0000171.bin,40284951.90701235
172,0000172.bin,17363165.675195526
173,0000173.bin,44715871.14284835
174,0000174.bin,26045014.44210894
175,0000175.bin,13636561.072086943
176,0000176.bin,36174311.83462075
177,0000177.bin,48378819.102268554
178,0000178.bin,87536268.8703799
179,0000179.bin,39387061.197043724
180,0000180.bin,33112285.834016245
181,0000181.bin,42036091.19615234
182,0000182.bin,53218484.097035
183,0000183.bin,18969681.570433926
184,0000184.bin,38722852.00613857
185,0000185.bin,40470248.05835468
186,0000186.bin,16590649.777016265
187,0000187.bin,47953959.598308064
188,0000188.bin,60578448.189986534
189,0000189.bin,99921984.65164754
190,0000190.bin,17656912.155388217
191,0000191.bin,20875987.033263754
192,0000192.bin,15112355.456112964
193,0000193.bin,84068611.02476454
194,0000194.bin,34363678.43335179
195,0000195.bin,29015604.10914002
196,0000196.bin,48410429.844006516
197,0000197.bin,94065415.22688025
198,0000198.bin,16418370.11910425
199,0000199.bin,23959131.50239254
200,0000200.bin,33827953.25697992
201,0000201.bin,32562925.02566309
202,0000202.bin,22005211.641885232
203,0000203.bin,17007002.941517245
204,0000204.bin,35558416.58169959
205,0000205.bin,29677501.983400088
206,0000206.bin,88023296.97933379
207,0000207.bin,12139892.923544032
208,0000208.bin,10336335.015326722
209,0000209.bin,12436825.751982404
210,0000210.bin,28411384.777681183
211,0000211.bin,99999945.17610908
212,0000212.bin,18243038.77090336
213,0000213.bin,27215384.55386607
214,0000214.bin,15369692.203958495
215,0000215.bin,58583824.81083257
216,0000216.bin,12009202.485306544
217,0000217.bin,26058775.78627069
218,0000218.bin,51929699.138813
219,0000219.bin,60157572.98965255
220,0000220.bin,20226411.966456097
221,0000221.bin,23444084.542105835
222,0000222.bin,31478471.793401103
223,0000223.bin,46248277.19623003
224,0000224.bin,27733493.709062885
225,0000225.bin,13602275.387151582
226,0000226.bin,27537851.019183975
227,0000227.bin,21199145.729637664
228,0000228.bin,29938225.616226684
229,0000229.bin,29627115.578449797
230,0000230.bin,12763542.77163474
231,0000231.bin,13650618.735342575
232,0000232.bin,42028007.61542813
233,0000233.bin,54273681.79434813
234,0000234.bin,35324150.80756978
235,0000235.bin,54431771.73752148
236,0000236.bin,36413753.735901155
237,0000237.bin,32096865.008662682
238,0000238.bin,69530997.26633123
239,0000239.bin,28604444.011237483
240,0000240.bin,50870702.60577477
241,0000241.bin,14571197.116387947
242,0000242.bin,22362248.36793418
243,0000243.bin,41767088.08775983
244,0000244.bin,12414023.973459406
245,0000245.bin,37417039.50800956
246,0000246.bin,32862297.792770814
247,0000247.bin,19059436.32605852
248,0000248.bin,27586614.59731744
249,0000249.bin,15183028.218183024
250,0000250.bin,82651709.6622763
251,0000251.bin,14223979.381122394
252,0000252.bin,26275697.193928998
253,0000253.bin,27179993.024362784
254,0000254.bin,9778300.48221342
255,0000255.bin,19027446.81965227
256,0000256.bin,19613713.003746938
257,0000257.bin,37883933.54166935
258,0000258.bin,99999945.17610908
259,0000259.bin,99999945.17610908
260,0000260.bin,35103798.07053042
261,0000261.bin,16304159.54660095
262,0000262.bin,19767629.538087618
263,0000263.bin,46971997.36943001
264,0000264.bin,32556774.58581264
265,0000265.bin,23848353.47170521
266,0000266.bin,11152833.930040998
267,0000267.bin,35441162.97075788
268,0000268.bin,85583197.99144295
269,0000269.bin,45534523.75766841
270,0000270.bin,21054667.06582425
271,0000271.bin,28030105.588658046
272,0000272.bin,16154259.84378357
273,0000273.bin,34268161.80594737
274,0000274.bin,71714703.40428045
275,0000275.bin,19295556.50207443
276,0000276.bin,9576219.000819637
277,0000277.bin,66010901.22947488
278,0000278.bin,11478464.088392122
279,0000279.bin,56296101.525707014
280,0000280.bin,22728433.054001074
281,0000281.bin,47799178.286102094
282,0000282.bin,10539022.748820348
283,0000283.bin,73243983.55795735
284,0000284.bin,19417592.960920434
285,0000285.bin,26588816.721338462
286,0000286.bin,60319864.50478966
287,0000287.bin,38293460.48973776
288,0000288.bin,29837257.465740364
289,0000289.bin,30645283.019224893
290,0000290.bin,55046887.152303584
291,0000291.bin,99999945.17610908
292,0000292.bin,17592126.665509474
293,0000293.bin,21775723.96984304
294,0000294.bin,33128478.040905964
295,0000295.bin,19261221.522999417
296,0000296.bin,46355401.98730538
297,0000297.bin,28461490.79839651
298,0000298.bin,30247402.27064283
299,0000299.bin,47709819.96205459
300,0000300.bin,23448752.65902592
301,0000301.bin,32942521.770712446
302,0000302.bin,89058503.39154512
303,0000303.bin,22506324.50335492
304,0000304.bin,15858733.786259694
305,0000305.bin,8811132.73061098
306,0000306.bin,36515959.08961848
307,0000307.bin,18434311.672133934
308,0000308.bin,47412205.77983347
309,0000309.bin,83895492.32724848
310,0000310.bin,11258203.011432542
311,0000311.bin,13198379.991429849
312,0000312.bin,14140100.119749917
313,0000313.bin,22820469.40429477
314,0000314.bin,16282414.38778822
315,0000315.bin,10131047.440318597
316,0000316.bin,36896211.10377935
317,0000317.bin,75637486.52421957
318,0000318.bin,19725262.31624691
319,0000319.bin,18635254.573217016
320,0000320.bin,20032137.59598429
321,0000321.bin,27008811.105025243
322,0000322.bin,41243849.570759244
323,0000323.bin,7317035.567631526
324,0000324.bin,15315679.752579374
325,0000325.bin,82866819.79609057
326,0000326.bin,10149714.226875318
327,0000327.bin,43792244.97754789
328,0000328.bin,21168456.750206124
329,0000329.bin,7568045.552948577
330,0000330.bin,44053977.356226005
331,0000331.bin,26823411.481022935
332,0000332.bin,99999945.17610908
333,0000333.bin,31277607.354177695
334,0000334.bin,12231138.593066407
335,0000335.bin,48118329.434740074
336,0000336.bin,56849600.47835723
337,0000337.bin,15258111.368150664
338,0000338.bin,9137826.4368719
339,0000339.bin,18638096.693869065
340,0000340.bin,17196638.535993975
341,0000341.bin,31043363.958132368
342,0000342.bin,39652247.66423834
343,0000343.bin,69990867.76843584
344,0000344.bin,24137815.241539788
345,0000345.bin,30464572.643151235
346,0000346.bin,22507073.64957006
347,0000347.bin,18491399.0316693
348,0000348.bin,14271999.07847236
349,0000349.bin,29254002.207879286
350,0000350.bin,59087437.64382053
351,0000351.bin,20604413.043230783
352,0000352.bin,80325048.23302624
353,0000353.bin,39901127.643892
354,0000354.bin,22323144.016302954
355,0000355.bin,25442690.804605406
356,0000356.bin,37414302.66134936
357,0000357.bin,62606213.754743494
358,0000358.bin,32317195.159771573
359,0000359.bin,24435752.48570497
360,0000360.bin,32513742.984278034
361,0000361.bin,34854533.61044387
362,0000362.bin,48685528.105217226
363,0000363.bin,11100613.18034224
364,0000364.bin,99999945.17610908
365,0000365.bin,28773882.102753412
366,0000366.bin,41920254.81770641
367,0000367.bin,45816550.39161376
368,0000368.bin,35253801.55777676
369,0000369.bin,37379077.2354298
370,0000370.bin,12460900.933578951
371,0000371.bin,32858126.39311601
372,0000372.bin,45274832.32264874
373,0000373.bin,20843950.865433674
374,0000374.bin,12934436.131461872
375,0000375.bin,40655830.93323455
376,0000376.bin,68621037.32101297
377,0000377.bin,20073314.79563279
378,0000378.bin,18822502.71013583
379,0000379.bin,43317646.64744715
380,0000380.bin,17583038.980827432
381,0000381.bin,33292587.51559965
382,0000382.bin,27515094.897495877
383,0000383.bin,35711040.764341004
384,0000384.bin,34036534.29019845
385,0000385.bin,27723954.375053506
386,0000386.bin,13957927.997498496
387,0000387.bin,20354243.69100366
388,0000388.bin,14393374.864211215
389,0000389.bin,17616483.755544882
390,0000390.bin,45839777.76943386
391,0000391.bin,40740114.35112659
392,0000392.bin,99999945.17610908
393,0000393.bin,20537742.14777304
394,0000394.bin,52832071.25072438
395,0000395.bin,53740024.89338184
396,0000396.bin,48779113.531643756
397,0000397.bin,20549513.02020992
398,0000398.bin,18618150.13029523
399,0000399.bin,94103406.73646203
400,0000400.bin,13759761.988068892
401,0000401.bin,22609301.03496189
402,0000402.bin,16417877.350912703
403,0000403.bin,40298425.488406636
404,0000404.bin,7151159.783108754
405,0000405.bin,26755794.92097039
406,0000406.bin,46871039.645883985
407,0000407.bin,17440616.987685394
408,0000408.bin,63701683.205308594
409,0000409.bin,47941906.921355315
410,0000410.bin,9203767.51579119
411,0000411.bin,26265425.999562304
412,0000412.bin,13455102.34654109
413,0000413.bin,26236679.3755099
414,0000414.bin,19436379.778534006
415,0000415.bin,32364247.40333922
416,0000416.bin,42336663.30388064
417,0000417.bin,44085942.26752392
418,0000418.bin,55720850.52068553
419,0000419.bin,99999945.17610908
420,0000420.bin,24876887.68135951
421,0000421.bin,23466211.72184063
422,0000422.bin,34242756.02899016
423,0000423.bin,33640839.492490984
424,0000424.bin,43264774.40450562
425,0000425.bin,12035365.445190353
426,0000426.bin,99999945.17610908
427,0000427.bin,34445583.15785832
428,0000428.bin,26007956.923105758
429,0000429.bin,36704370.92157129
430,0000430.bin,27691960.919573527
431,0000431.bin,49494214.435731895
432,0000432.bin,99999945.17610908
433,0000433.bin,40010902.85233841
434,0000434.bin,19847384.580844086
435,0000435.bin,99999945.17610908
436,0000436.bin,43801832.497185
437,0000437.bin,36844682.966187574
438,0000438.bin,25345935.44976608
439,0000439.bin,16642882.37393622
440,0000440.bin,55628645.43409229
441,0000441.bin,24324943.382042747
442,0000442.bin,88096555.79580128
443,0000443.bin,18767844.20415057
444,0000444.bin,31175002.76296247
445,0000445.bin,14546423.502996815
446,0000446.bin,66150941.79259259
447,0000447.bin,47645834.22888855
448,0000448.bin,16479396.367918206
449,0000449.bin,11556350.872863425
450,0000450.bin,28608185.516111474
451,0000451.bin,99999945.17610908
452,0000452.bin,16891911.76021273
453,0000453.bin,20493286.420184117
454,0000454.bin,55604791.8509577
455,0000455.bin,20038680.31049211
456,0000456.bin,15414488.695041282
457,0000457.bin,11413067.704519851
458,0000458.bin,23294060.339542907
459,0000459.bin,25045189.2363836
460,0000460.bin,29219463.67830209
461,0000461.bin,16614843.11905579
462,0000462.bin,43576564.514348336
463,0000463.bin,36476806.82948751
464,0000464.bin,17019484.439379882
465,0000465.bin,86270030.6290152
466,0000466.bin,12117282.25940506
467,0000467.bin,11989670.401269568
468,0000468.bin,21042333.311816584
469,0000469.bin,37634888.91335387
470,0000470.bin,18377708.87087367
471,0000471.bin,40995720.43472961
472,0000472.bin,24749384.94236661
473,0000473.bin,7168348.64614181
474,0000474.bin,38916380.41736702
475,0000475.bin,10548090.549569739
476,0000476.bin,64698633.97033108
477,0000477.bin,26361711.76103751
478,0000478.bin,28744341.92272688
479,0000479.bin,16698315.79903887
480,0000480.bin,24957699.41310824
481,0000481.bin,13798140.437594397
482,0000482.bin,33947225.2602906
483,0000483.bin,59765591.22191901
484,0000484.bin,30976910.019242894
485,0000485.bin,54655379.169494875
486,0000486.bin,83757412.68708465
487,0000487.bin,30272754.76974566
488,0000488.bin,51626581.02168054
489,0000489.bin,14850337.670255227
490,0000490.bin,79025251.62911281
491,0000491.bin,26637419.70380683
492,0000492.bin,12626033.183728201
493,0000493.bin,22564801.936843913
494,0000494.bin,57261435.31361196
495,0000495.bin,63617625.81992621
496,0000496.bin,13678368.807174636
497,0000497.bin,11058228.014464749
498,0000498.bin,9328137.011187805
499,0000499.bin,14964518.001167579
