,runstring,t
99,0000099.bin,99997304.01565358
100,0000100.bin,99997304.01565358
101,0000101.bin,99997304.01565358
102,0000102.bin,99997304.01565358
103,0000103.bin,99997304.01565358
104,0000104.bin,70130596.24073036
105,0000105.bin,99997304.01565358
106,0000106.bin,99997304.01565358
107,0000107.bin,47812060.630324475
108,0000108.bin,99997304.01565358
109,0000109.bin,99997304.01565358
110,0000110.bin,99997304.01565358
111,0000111.bin,65839579.556697644
112,0000112.bin,99997304.01565358
113,0000113.bin,30273382.267230473
114,0000114.bin,46202900.4814912
115,0000115.bin,99997304.01565358
116,0000116.bin,99997304.01565358
117,0000117.bin,99997304.01565358
118,0000118.bin,99997304.01565358
119,0000119.bin,99997304.01565358
120,0000120.bin,57167399.37438198
121,0000121.bin,99997304.01565358
122,0000122.bin,99997304.01565358
123,0000123.bin,60332393.853536315
124,0000124.bin,99997304.01565358
125,0000125.bin,99997304.01565358
126,0000126.bin,99997304.01565358
127,0000127.bin,99997304.01565358
128,0000128.bin,56843528.67840441
129,0000129.bin,99997304.01565358
130,0000130.bin,99997304.01565358
131,0000131.bin,99997304.01565358
132,0000132.bin,99997304.01565358
133,0000133.bin,99997304.01565358
134,0000134.bin,99997304.01565358
135,0000135.bin,84009362.00613196
136,0000136.bin,99997304.01565358
137,0000137.bin,99997304.01565358
138,0000138.bin,99997304.01565358
139,0000139.bin,99997304.01565358
140,0000140.bin,99997304.01565358
141,0000141.bin,99997304.01565358
142,0000142.bin,99997304.01565358
143,0000143.bin,86270810.12495215
144,0000144.bin,99997304.01565358
145,0000145.bin,99997304.01565358
146,0000146.bin,88398424.20569332
147,0000147.bin,62519275.304675765
148,0000148.bin,91028943.39711912
149,0000149.bin,99997304.01565358
150,0000150.bin,92285369.39088853
151,0000151.bin,99997304.01565358
152,0000152.bin,99997304.01565358
153,0000153.bin,99997304.01565358
154,0000154.bin,99997304.01565358
155,0000155.bin,99997304.01565358
156,0000156.bin,94252392.08960302
157,0000157.bin,99997304.01565358
158,0000158.bin,99997304.01565358
159,0000159.bin,99997304.01565358
160,0000160.bin,99997304.01565358
161,0000161.bin,99997304.01565358
162,0000162.bin,97970581.53914316
163,0000163.bin,60077328.834978856
164,0000164.bin,99997304.01565358
165,0000165.bin,99997304.01565358
166,0000166.bin,99997304.01565358
167,0000167.bin,49424789.64357392
168,0000168.bin,99997304.01565358
169,0000169.bin,99997304.01565358
170,0000170.bin,99997304.01565358
171,0000171.bin,99997304.01565358
172,0000172.bin,99997304.01565358
173,0000173.bin,99997304.01565358
174,0000174.bin,99997304.01565358
175,0000175.bin,99997304.01565358
176,0000176.bin,99997304.01565358
177,0000177.bin,99997304.01565358
178,0000178.bin,99997304.01565358
179,0000179.bin,99997304.01565358
180,0000180.bin,99997304.01565358
181,0000181.bin,99997304.01565358
182,0000182.bin,99997304.01565358
183,0000183.bin,99997304.01565358
184,0000184.bin,99997304.01565358
185,0000185.bin,94342982.15238126
186,0000186.bin,99997304.01565358
187,0000187.bin,76957495.8585449
188,0000188.bin,74907636.16908462
189,0000189.bin,57102270.22277365
190,0000190.bin,99997304.01565358
191,0000191.bin,99997304.01565358
192,0000192.bin,99997304.01565358
193,0000193.bin,99997304.01565358
194,0000194.bin,99997304.01565358
195,0000195.bin,99997304.01565358
196,0000196.bin,99997304.01565358
197,0000197.bin,99997304.01565358
198,0000198.bin,99997304.01565358
199,0000199.bin,70691078.90428336
200,0000200.bin,99997304.01565358
201,0000201.bin,99997304.01565358
202,0000202.bin,50220608.51212218
203,0000203.bin,99997304.01565358
204,0000204.bin,99997304.01565358
205,0000205.bin,99997304.01565358
206,0000206.bin,52877965.06606131
207,0000207.bin,99997304.01565358
208,0000208.bin,99997304.01565358
209,0000209.bin,99997304.01565358
210,0000210.bin,56776074.449403964
211,0000211.bin,98957645.66106708
212,0000212.bin,99997304.01565358
213,0000213.bin,48720249.17533515
214,0000214.bin,99997304.01565358
215,0000215.bin,99997304.01565358
216,0000216.bin,99997304.01565358
217,0000217.bin,99997304.01565358
218,0000218.bin,99997304.01565358
219,0000219.bin,99997304.01565358
220,0000220.bin,99997304.01565358
221,0000221.bin,99997304.01565358
222,0000222.bin,99997304.01565358
223,0000223.bin,90284020.52674635
224,0000224.bin,73941395.61575063
225,0000225.bin,94355120.20743282
226,0000226.bin,67252545.45587309
227,0000227.bin,99997304.01565358
228,0000228.bin,45422593.9988941
229,0000229.bin,93657146.38001187
230,0000230.bin,99997304.01565358
231,0000231.bin,61006644.6125545
232,0000232.bin,99997304.01565358
233,0000233.bin,99997304.01565358
234,0000234.bin,99997304.01565358
235,0000235.bin,99997304.01565358
236,0000236.bin,99997304.01565358
237,0000237.bin,99997304.01565358
238,0000238.bin,99997304.01565358
239,0000239.bin,75199888.82520278
240,0000240.bin,99997304.01565358
241,0000241.bin,99997304.01565358
242,0000242.bin,99997304.01565358
243,0000243.bin,99997304.01565358
244,0000244.bin,99997304.01565358
245,0000245.bin,99997304.01565358
246,0000246.bin,37599633.395510636
247,0000247.bin,99997304.01565358
248,0000248.bin,99997304.01565358
249,0000249.bin,99997304.01565358
250,0000250.bin,99997304.01565358
251,0000251.bin,79292984.08673532
252,0000252.bin,50777670.95050239
253,0000253.bin,99997304.01565358
254,0000254.bin,88262368.00688155
255,0000255.bin,99997304.01565358
256,0000256.bin,99997304.01565358
257,0000257.bin,99997304.01565358
258,0000258.bin,99997304.01565358
259,0000259.bin,33339144.07983333
260,0000260.bin,99997304.01565358
261,0000261.bin,99997304.01565358
262,0000262.bin,75631354.22221549
263,0000263.bin,90191926.53052504
264,0000264.bin,99997304.01565358
265,0000265.bin,99997304.01565358
266,0000266.bin,99997304.01565358
267,0000267.bin,99997304.01565358
268,0000268.bin,99997304.01565358
269,0000269.bin,99997304.01565358
270,0000270.bin,94428855.31095345
271,0000271.bin,99997304.01565358
272,0000272.bin,99997304.01565358
273,0000273.bin,99997304.01565358
274,0000274.bin,99997304.01565358
275,0000275.bin,99997304.01565358
276,0000276.bin,99997304.01565358
277,0000277.bin,50078044.42132313
278,0000278.bin,99997304.01565358
279,0000279.bin,44170332.17322796
280,0000280.bin,99997304.01565358
281,0000281.bin,99997304.01565358
282,0000282.bin,99997304.01565358
283,0000283.bin,97021129.7132457
284,0000284.bin,99997304.01565358
285,0000285.bin,99997304.01565358
286,0000286.bin,90863742.910796
287,0000287.bin,52392918.67923965
288,0000288.bin,99997304.01565358
289,0000289.bin,69750356.41161759
290,0000290.bin,99997304.01565358
291,0000291.bin,89306845.1413234
292,0000292.bin,99997304.01565358
293,0000293.bin,56782216.9684886
294,0000294.bin,99997304.01565358
295,0000295.bin,99997304.01565358
296,0000296.bin,99997304.01565358
297,0000297.bin,99997304.01565358
298,0000298.bin,63103068.46028567
299,0000299.bin,68470853.1314183
300,0000300.bin,59901155.02494011
301,0000301.bin,99997304.01565358
302,0000302.bin,68128846.03669341
303,0000303.bin,99997304.01565358
304,0000304.bin,99997304.01565358
305,0000305.bin,99997304.01565358
306,0000306.bin,99997304.01565358
307,0000307.bin,99997304.01565358
308,0000308.bin,99997304.01565358
309,0000309.bin,65111894.72889013
310,0000310.bin,80411822.27083094
311,0000311.bin,99997304.01565358
312,0000312.bin,99997304.01565358
313,0000313.bin,99997304.01565358
314,0000314.bin,99997304.01565358
315,0000315.bin,99997304.01565358
316,0000316.bin,99997304.01565358
317,0000317.bin,99997304.01565358
318,0000318.bin,99997304.01565358
319,0000319.bin,99997304.01565358
320,0000320.bin,99997304.01565358
321,0000321.bin,99997304.01565358
322,0000322.bin,99997304.01565358
323,0000323.bin,99997304.01565358
324,0000324.bin,99997304.01565358
325,0000325.bin,99997304.01565358
326,0000326.bin,99997304.01565358
327,0000327.bin,99997304.01565358
328,0000328.bin,99997304.01565358
329,0000329.bin,91857493.8140014
330,0000330.bin,70850632.95466073
331,0000331.bin,99997304.01565358
332,0000332.bin,99997304.01565358
333,0000333.bin,99997304.01565358
334,0000334.bin,78037746.5592571
335,0000335.bin,99997304.01565358
336,0000336.bin,99997304.01565358
337,0000337.bin,45838470.12136232
338,0000338.bin,99997304.01565358
339,0000339.bin,48734766.663299404
340,0000340.bin,76634394.6232856
341,0000341.bin,99997304.01565358
342,0000342.bin,99997304.01565358
343,0000343.bin,99997304.01565358
344,0000344.bin,82622421.60183366
345,0000345.bin,99997304.01565358
346,0000346.bin,99997304.01565358
347,0000347.bin,99997304.01565358
348,0000348.bin,99997304.01565358
349,0000349.bin,99997304.01565358
350,0000350.bin,99997304.01565358
351,0000351.bin,99997304.01565358
352,0000352.bin,98322176.34812792
353,0000353.bin,99997304.01565358
354,0000354.bin,99997304.01565358
355,0000355.bin,99997304.01565358
356,0000356.bin,99997304.01565358
357,0000357.bin,90080558.27765353
358,0000358.bin,99997304.01565358
359,0000359.bin,99997304.01565358
360,0000360.bin,99997304.01565358
361,0000361.bin,99997304.01565358
362,0000362.bin,99997304.01565358
363,0000363.bin,82670832.28269847
364,0000364.bin,99997304.01565358
365,0000365.bin,99997304.01565358
366,0000366.bin,99997304.01565358
367,0000367.bin,99997304.01565358
368,0000368.bin,99997304.01565358
369,0000369.bin,99997304.01565358
370,0000370.bin,99997304.01565358
371,0000371.bin,99997304.01565358
372,0000372.bin,99997304.01565358
373,0000373.bin,78125247.00457509
374,0000374.bin,92417843.4596711
375,0000375.bin,99997304.01565358
376,0000376.bin,99997304.01565358
377,0000377.bin,91694317.58966954
378,0000378.bin,84734900.70690043
379,0000379.bin,99997304.01565358
380,0000380.bin,99997304.01565358
381,0000381.bin,76303087.25846894
382,0000382.bin,99997304.01565358
383,0000383.bin,85646142.59157856
384,0000384.bin,80373464.17401607
385,0000385.bin,99997304.01565358
386,0000386.bin,99997304.01565358
387,0000387.bin,99997304.01565358
388,0000388.bin,99997304.01565358
389,0000389.bin,99997304.01565358
390,0000390.bin,99997304.01565358
391,0000391.bin,99997304.01565358
392,0000392.bin,27733554.711240217
393,0000393.bin,99997304.01565358
394,0000394.bin,99454565.48660429
395,0000395.bin,99997304.01565358
396,0000396.bin,99997304.01565358
397,0000397.bin,99997304.01565358
398,0000398.bin,99997304.01565358
399,0000399.bin,99997304.01565358
400,0000400.bin,99997304.01565358
401,0000401.bin,99997304.01565358
402,0000402.bin,99997304.01565358
403,0000403.bin,56878440.55321758
404,0000404.bin,99997304.01565358
405,0000405.bin,99997304.01565358
406,0000406.bin,99997304.01565358
407,0000407.bin,50961426.2981896
408,0000408.bin,61918783.96359909
409,0000409.bin,99997304.01565358
410,0000410.bin,99997304.01565358
411,0000411.bin,99997304.01565358
412,0000412.bin,99997304.01565358
413,0000413.bin,67863744.44360144
414,0000414.bin,99997304.01565358
415,0000415.bin,82983496.74084957
416,0000416.bin,99997304.01565358
417,0000417.bin,99997304.01565358
418,0000418.bin,99997304.01565358
419,0000419.bin,99997304.01565358
420,0000420.bin,99997304.01565358
421,0000421.bin,99997304.01565358
422,0000422.bin,81181868.99783237
423,0000423.bin,99997304.01565358
424,0000424.bin,99997304.01565358
425,0000425.bin,99997304.01565358
426,0000426.bin,59214175.7999775
427,0000427.bin,56751366.332312055
428,0000428.bin,99997304.01565358
429,0000429.bin,45080960.17720356
430,0000430.bin,99997304.01565358
431,0000431.bin,99997304.01565358
432,0000432.bin,99997304.01565358
433,0000433.bin,99997304.01565358
434,0000434.bin,99997304.01565358
435,0000435.bin,99997304.01565358
436,0000436.bin,99997304.01565358
437,0000437.bin,99997304.01565358
438,0000438.bin,55569908.53614173
439,0000439.bin,99997304.01565358
440,0000440.bin,99997304.01565358
441,0000441.bin,99997304.01565358
442,0000442.bin,99997304.01565358
443,0000443.bin,99997304.01565358
444,0000444.bin,82241225.74132474
445,0000445.bin,84750605.61570866
446,0000446.bin,99997304.01565358
447,0000447.bin,99997304.01565358
448,0000448.bin,99997304.01565358
449,0000449.bin,99997304.01565358
450,0000450.bin,99997304.01565358
451,0000451.bin,99997304.01565358
452,0000452.bin,99997304.01565358
453,0000453.bin,99997304.01565358
454,0000454.bin,99997304.01565358
455,0000455.bin,99997304.01565358
456,0000456.bin,50077927.37246349
457,0000457.bin,99997304.01565358
458,0000458.bin,99997304.01565358
459,0000459.bin,97895715.29865344
460,0000460.bin,99997304.01565358
461,0000461.bin,99997304.01565358
462,0000462.bin,97564018.68332775
463,0000463.bin,99997304.01565358
464,0000464.bin,99997304.01565358
465,0000465.bin,99997304.01565358
466,0000466.bin,97799845.81151111
467,0000467.bin,99997304.01565358
468,0000468.bin,99997304.01565358
469,0000469.bin,99997304.01565358
470,0000470.bin,94300105.95074375
471,0000471.bin,99997304.01565358
472,0000472.bin,99997304.01565358
473,0000473.bin,99997304.01565358
474,0000474.bin,99997304.01565358
475,0000475.bin,56209339.18194165
476,0000476.bin,99997304.01565358
477,0000477.bin,99997304.01565358
478,0000478.bin,99997304.01565358
479,0000479.bin,78163952.95701082
480,0000480.bin,94001118.60612209
481,0000481.bin,99997304.01565358
482,0000482.bin,81254389.68964656
483,0000483.bin,99997304.01565358
484,0000484.bin,99997304.01565358
485,0000485.bin,99997304.01565358
486,0000486.bin,96317420.04384859
487,0000487.bin,99997304.01565358
488,0000488.bin,87457570.8774689
489,0000489.bin,99997304.01565358
490,0000490.bin,99997304.01565358
491,0000491.bin,87908104.73445351
492,0000492.bin,99997304.01565358
493,0000493.bin,54318929.25975887
494,0000494.bin,99997304.01565358
495,0000495.bin,99997304.01565358
496,0000496.bin,99997304.01565358
497,0000497.bin,99997304.01565358
498,0000498.bin,99997304.01565358
499,0000499.bin,99997304.01565358
