,runstring,t
316,0000316.bin,69248117.89566527
317,0000317.bin,99999771.93701509
318,0000318.bin,63945430.80891167
319,0000319.bin,99999771.93701509
320,0000320.bin,99999771.93701509
321,0000321.bin,11766591.062450316
322,0000322.bin,99999771.93701509
323,0000323.bin,6730398.686599549
324,0000324.bin,97891659.31995384
325,0000325.bin,26083646.03441685
326,0000326.bin,68246873.30043568
327,0000327.bin,99999771.93701509
328,0000328.bin,99999771.93701509
329,0000329.bin,66469236.810693376
330,0000330.bin,99999771.93701509
331,0000331.bin,98931217.00050528
332,0000332.bin,99999771.93701509
333,0000333.bin,78054359.14532723
334,0000334.bin,23988866.595385667
335,0000335.bin,87587770.73814918
336,0000336.bin,99999771.93701509
337,0000337.bin,76442848.64331837
338,0000338.bin,99999771.93701509
339,0000339.bin,99999771.93701509
340,0000340.bin,99999771.93701509
341,0000341.bin,54523925.65792953
342,0000342.bin,50043471.82358893
343,0000343.bin,36568747.56385546
344,0000344.bin,99999771.93701509
345,0000345.bin,86173275.47904538
346,0000346.bin,99999771.93701509
347,0000347.bin,55620459.02132817
348,0000348.bin,21840459.658732947
349,0000349.bin,99999771.93701509
350,0000350.bin,26515275.309406336
351,0000351.bin,93714842.38349111
352,0000352.bin,99999771.93701509
353,0000353.bin,99999771.93701509
354,0000354.bin,99999771.93701509
355,0000355.bin,99999771.93701509
356,0000356.bin,61222803.83604752
357,0000357.bin,31558400.999724653
358,0000358.bin,99999771.93701509
359,0000359.bin,99999771.93701509
360,0000360.bin,99999771.93701509
361,0000361.bin,99999771.93701509
362,0000362.bin,23245901.64724281
363,0000363.bin,99999771.93701509
364,0000364.bin,99999771.93701509
365,0000365.bin,99999771.93701509
366,0000366.bin,99999771.93701509
367,0000367.bin,64722744.08309447
368,0000368.bin,99999771.93701509
369,0000369.bin,37165324.930762105
370,0000370.bin,99999771.93701509
371,0000371.bin,28218411.0925405
372,0000372.bin,53919716.9962947
373,0000373.bin,99999771.93701509
374,0000374.bin,99999771.93701509
375,0000375.bin,99999771.93701509
376,0000376.bin,99999771.93701509
377,0000377.bin,29060109.22660395
378,0000378.bin,49377142.26057928
379,0000379.bin,99999771.93701509
380,0000380.bin,99999771.93701509
381,0000381.bin,43863616.18746682
382,0000382.bin,99999771.93701509
383,0000383.bin,99999771.93701509
384,0000384.bin,26656930.557455476
385,0000385.bin,99999771.93701509
386,0000386.bin,99999771.93701509
387,0000387.bin,49999963.91391619
388,0000388.bin,72202479.06087054
389,0000389.bin,99999771.93701509
390,0000390.bin,99999771.93701509
391,0000391.bin,99999771.93701509
392,0000392.bin,99999771.93701509
393,0000393.bin,99999771.93701509
394,0000394.bin,99999771.93701509
395,0000395.bin,16254573.342574056
396,0000396.bin,65139593.69794484
397,0000397.bin,99999771.93701509
398,0000398.bin,99999771.93701509
399,0000399.bin,83798695.77944975
400,0000400.bin,48471449.60072505
401,0000401.bin,19772812.52657878
402,0000402.bin,33413450.702223
403,0000403.bin,70991831.24224119
404,0000404.bin,16820555.001618084
405,0000405.bin,99999771.93701509
406,0000406.bin,53469200.65050133
407,0000407.bin,60822060.66390427
408,0000408.bin,99999771.93701509
409,0000409.bin,99999771.93701509
410,0000410.bin,15313850.726941999
411,0000411.bin,99999771.93701509
412,0000412.bin,99999771.93701509
413,0000413.bin,99999771.93701509
414,0000414.bin,99999771.93701509
415,0000415.bin,27537389.718810614
416,0000416.bin,99999771.93701509
417,0000417.bin,99999771.93701509
418,0000418.bin,63672324.90962415
419,0000419.bin,40403713.93661066
420,0000420.bin,48019880.86323392
421,0000421.bin,99999771.93701509
422,0000422.bin,99999771.93701509
423,0000423.bin,19184432.7990964
424,0000424.bin,99999771.93701509
425,0000425.bin,97051566.82800965
426,0000426.bin,47969021.62689426
427,0000427.bin,99999771.93701509
428,0000428.bin,65567682.49586158
429,0000429.bin,64222440.74191671
430,0000430.bin,99999771.93701509
431,0000431.bin,99999771.93701509
432,0000432.bin,31448789.79715773
433,0000433.bin,99999771.93701509
434,0000434.bin,99999771.93701509
435,0000435.bin,20240817.59243002
436,0000436.bin,99999771.93701509
437,0000437.bin,58741934.237742715
438,0000438.bin,54169361.41962781
439,0000439.bin,99999771.93701509
440,0000440.bin,99999771.93701509
441,0000441.bin,45529721.50065114
442,0000442.bin,37425837.22094669
443,0000443.bin,99999771.93701509
444,0000444.bin,61022877.99224617
445,0000445.bin,99999771.93701509
446,0000446.bin,19752932.507926818
447,0000447.bin,99999771.93701509
448,0000448.bin,62895419.22071838
449,0000449.bin,59423289.55011534
450,0000450.bin,99999771.93701509
451,0000451.bin,93569622.4097126
452,0000452.bin,61721847.39023145
453,0000453.bin,23763164.04853576
454,0000454.bin,7342499.558507916
455,0000455.bin,99999771.93701509
456,0000456.bin,52102255.44820776
457,0000457.bin,99999771.93701509
458,0000458.bin,99999771.93701509
459,0000459.bin,99999771.93701509
460,0000460.bin,36023009.306903474
461,0000461.bin,99999771.93701509
462,0000462.bin,36152276.7476626
463,0000463.bin,99999771.93701509
464,0000464.bin,99999771.93701509
465,0000465.bin,99999771.93701509
466,0000466.bin,99999771.93701509
467,0000467.bin,99999771.93701509
468,0000468.bin,99999771.93701509
469,0000469.bin,41383028.393193
470,0000470.bin,99999771.93701509
471,0000471.bin,18475222.708442923
472,0000472.bin,92061696.31451078
473,0000473.bin,99999771.93701509
474,0000474.bin,99999771.93701509
475,0000475.bin,25222353.91192686
476,0000476.bin,33133276.111682054
477,0000477.bin,99999771.93701509
478,0000478.bin,10461074.0466935
479,0000479.bin,17098010.798136678
480,0000480.bin,99999771.93701509
481,0000481.bin,39076710.49798199
482,0000482.bin,57603746.98231637
483,0000483.bin,99999771.93701509
484,0000484.bin,76621400.57801463
485,0000485.bin,38109307.81291907
486,0000486.bin,99999771.93701509
487,0000487.bin,99999771.93701509
488,0000488.bin,99999771.93701509
489,0000489.bin,29091496.37597805
490,0000490.bin,99999771.93701509
491,0000491.bin,26584623.730735507
492,0000492.bin,99999771.93701509
493,0000493.bin,99999771.93701509
494,0000494.bin,13886305.56829935
495,0000495.bin,86832432.73975591
496,0000496.bin,99999771.93701509
497,0000497.bin,99999771.93701509
498,0000498.bin,99999771.93701509
499,0000499.bin,99999771.93701509
