,runstring,t
149,0000149.bin,31231.921386359838
150,0000150.bin,12853.85954303637
151,0000151.bin,13418.334845492891
152,0000152.bin,19294.836245230497
153,0000153.bin,54022.728631995546
154,0000154.bin,80865.87618677759
155,0000155.bin,9414.699799072978
156,0000156.bin,27742.913225076107
157,0000157.bin,28039.71742215788
158,0000158.bin,15295.427402363805
159,0000159.bin,13981.493789465623
160,0000160.bin,27236.738747046362
161,0000161.bin,33718.03758786018
162,0000162.bin,9981.738536471616
163,0000163.bin,30092.613118640136
164,0000164.bin,11965.282925465812
165,0000165.bin,22434.974767297314
166,0000166.bin,73485.67770794987
167,0000167.bin,17658.533367854845
168,0000168.bin,19692.099379233037
169,0000169.bin,24551.124953026923
170,0000170.bin,16345.916113440455
171,0000171.bin,16921.16477085641
172,0000172.bin,26152.267202480307
173,0000173.bin,22681.965188071477
174,0000174.bin,20874.39714375228
175,0000175.bin,20610.051575599737
176,0000176.bin,15715.588245781733
177,0000177.bin,42306.96492366724
178,0000178.bin,9595.110193377584
179,0000179.bin,11959.255389250566
180,0000180.bin,25738.58422844313
181,0000181.bin,10532.288151810155
182,0000182.bin,20102.387534022546
183,0000183.bin,12875.614099031625
184,0000184.bin,16643.136002675
185,0000185.bin,16296.518029285622
186,0000186.bin,160113.80922641122
187,0000187.bin,19612.1479218492
188,0000188.bin,27417.287705401894
189,0000189.bin,38358.2012422431
190,0000190.bin,18676.702014053193
191,0000191.bin,11424.571357742961
192,0000192.bin,15393.94644257162
193,0000193.bin,17110.824315560272
194,0000194.bin,27802.668972037598
195,0000195.bin,25133.61358210372
196,0000196.bin,11664.529652932672
197,0000197.bin,10072.49798982762
198,0000198.bin,17879.889439207847
199,0000199.bin,17065.513870907733
200,0000200.bin,13753.313438604555
201,0000201.bin,18139.974162794442
202,0000202.bin,33410.286830819954
203,0000203.bin,36901.47737517247
204,0000204.bin,13874.037367973133
205,0000205.bin,14660.180510897238
206,0000206.bin,14946.419199095964
207,0000207.bin,10707.60631724326
208,0000208.bin,22564.324308835985
209,0000209.bin,45945.7261822241
210,0000210.bin,12271.85588813781
211,0000211.bin,18774.632157044576
212,0000212.bin,73138.0551452643
213,0000213.bin,45642.99837202886
214,0000214.bin,9495.586563800562
215,0000215.bin,22811.245447584686
216,0000216.bin,14793.825538014591
217,0000217.bin,20042.320017946473
218,0000218.bin,14975.309803713868
219,0000219.bin,14519.676563259089
220,0000220.bin,43029.09147491223
221,0000221.bin,10772.90462624176
222,0000222.bin,22422.677207777702
223,0000223.bin,20364.100385207512
224,0000224.bin,18092.72382142895
225,0000225.bin,13269.655618850154
226,0000226.bin,24234.57537868831
227,0000227.bin,99997.79574514115
228,0000228.bin,9524.234681329346
229,0000229.bin,15424.291969724238
230,0000230.bin,26475.50249227606
231,0000231.bin,10599.699562585263
232,0000232.bin,20529.64978505039
233,0000233.bin,19713.299679024592
234,0000234.bin,26675.935391939358
235,0000235.bin,93853.55395929386
236,0000236.bin,16256.957992746478
237,0000237.bin,48703.56648720904
238,0000238.bin,13370.183837796385
239,0000239.bin,28960.856591695858
240,0000240.bin,35903.12338846612
241,0000241.bin,18684.87729305778
242,0000242.bin,24413.080517292696
243,0000243.bin,26922.57940258621
244,0000244.bin,52434.853890751765
245,0000245.bin,12100.486798156073
246,0000246.bin,26565.673048415632
247,0000247.bin,12517.356745364528
248,0000248.bin,17107.983752516306
249,0000249.bin,40598.36625308024
250,0000250.bin,15244.64367769972
251,0000251.bin,84153.1697302365
252,0000252.bin,43267.07523232627
253,0000253.bin,21943.453437652908
254,0000254.bin,27681.18294038893
255,0000255.bin,13373.890426158634
256,0000256.bin,35331.68524257063
257,0000257.bin,64717.58705433416
258,0000258.bin,20735.69452877616
259,0000259.bin,15078.955713805915
260,0000260.bin,57239.94340671376
261,0000261.bin,36460.53192420838
262,0000262.bin,41151.444662231996
263,0000263.bin,38651.47205596468
264,0000264.bin,21262.86146052107
265,0000265.bin,64502.18923721618
266,0000266.bin,12031.37797775713
267,0000267.bin,88905.9166759725
268,0000268.bin,24658.7892205958
269,0000269.bin,22344.665647106816
270,0000270.bin,146157.0491229404
271,0000271.bin,13528.908958131198
272,0000272.bin,12442.913209004966
273,0000273.bin,16584.21164001906
274,0000274.bin,30898.605561859276
275,0000275.bin,39011.60002424363
276,0000276.bin,20204.57852157988
277,0000277.bin,142267.5908552998
278,0000278.bin,26146.586076392374
279,0000279.bin,30065.662410735185
280,0000280.bin,22896.219851814563
281,0000281.bin,5266.473165512622
282,0000282.bin,40360.76354680616
283,0000283.bin,28548.73246323159
284,0000284.bin,12791.575002145493
285,0000285.bin,63296.68199442017
286,0000286.bin,114685.34265303797
287,0000287.bin,19135.383663628327
288,0000288.bin,57992.311562066825
289,0000289.bin,14182.377022294428
290,0000290.bin,13119.69467473636
291,0000291.bin,83891.11046897927
292,0000292.bin,28540.037569036034
293,0000293.bin,20006.77833888416
294,0000294.bin,27769.448240828282
295,0000295.bin,29739.274788780884
296,0000296.bin,134239.9864896728
297,0000297.bin,9325.464550277151
298,0000298.bin,10990.623391257976
299,0000299.bin,19256.28079806056
300,0000300.bin,19687.318919476118
301,0000301.bin,65296.057325812624
302,0000302.bin,23060.556816211847
303,0000303.bin,10649.097646740096
304,0000304.bin,145725.35282237362
305,0000305.bin,66539.25399045237
306,0000306.bin,32135.151152315735
307,0000307.bin,39690.59851464721
308,0000308.bin,11558.320307898508
309,0000309.bin,19776.45024523375
310,0000310.bin,26973.120640161174
311,0000311.bin,36628.67939997079
312,0000312.bin,116551.76577759562
313,0000313.bin,19159.97878266755
314,0000314.bin,13623.89461504042
315,0000315.bin,25584.95133697982
316,0000316.bin,76976.93753432784
317,0000317.bin,27383.270230899758
318,0000318.bin,20192.939141302162
319,0000319.bin,27446.420797108916
320,0000320.bin,54285.03038034185
321,0000321.bin,15659.26195908064
322,0000322.bin,28022.223710728573
323,0000323.bin,30020.629094184496
324,0000324.bin,14834.701933037524
325,0000325.bin,24817.583622956077
326,0000326.bin,20554.556673204195
327,0000327.bin,33650.83402317557
328,0000328.bin,18167.61769095402
329,0000329.bin,22546.55346930483
330,0000330.bin,19532.404310541748
331,0000331.bin,20247.464095341227
332,0000332.bin,16181.890918157753
333,0000333.bin,86890.8836068288
334,0000334.bin,9660.928117567053
335,0000335.bin,22923.690174910484
336,0000336.bin,37661.22406623575
337,0000337.bin,21983.290602293902
338,0000338.bin,44479.54531867981
339,0000339.bin,51667.59009992737
340,0000340.bin,38534.38543295748
341,0000341.bin,16757.104934560975
342,0000342.bin,50338.17195461753
343,0000343.bin,14783.606439258858
344,0000344.bin,29638.573364770997
345,0000345.bin,20255.25832320577
346,0000346.bin,36229.1299592119
347,0000347.bin,10736.289075784776
348,0000348.bin,33039.93976378742
349,0000349.bin,14461.86071301055
350,0000350.bin,10830.477989401179
351,0000351.bin,25320.605768827274
352,0000352.bin,10199.041609335056
353,0000353.bin,19546.433920697924
354,0000354.bin,35337.53957372099
355,0000355.bin,13310.3241677967
356,0000356.bin,46731.800042957635
357,0000357.bin,37291.32733236863
358,0000358.bin,25490.58921829976
359,0000359.bin,65395.26918625423
360,0000360.bin,10142.438194532113
361,0000361.bin,12627.134114710016
362,0000362.bin,55004.004599428954
363,0000363.bin,21966.94004428473
364,0000364.bin,10240.922593727197
365,0000365.bin,23831.076862394137
366,0000366.bin,15310.704088978307
367,0000367.bin,28473.215055477358
368,0000368.bin,15337.654796883258
369,0000369.bin,23941.339205917862
370,0000370.bin,32551.570766358684
371,0000371.bin,46244.26242987973
372,0000372.bin,75948.51514857703
373,0000373.bin,15504.278068120808
374,0000374.bin,116432.56605281225
375,0000375.bin,29125.228197105873
376,0000376.bin,15363.254505291688
377,0000377.bin,28280.437819627678
378,0000378.bin,18854.237204301102
379,0000379.bin,10090.268829358776
380,0000380.bin,25683.435736174903
381,0000381.bin,10098.3748263379
382,0000382.bin,55952.752655914504
383,0000383.bin,15263.59231166374
384,0000384.bin,14647.605823275777
385,0000385.bin,46348.94757033173
386,0000386.bin,18417.552597810343
387,0000387.bin,88489.77419011881
388,0000388.bin,22546.207059177515
389,0000389.bin,47925.5639824402
390,0000390.bin,53602.91419879311
391,0000391.bin,20263.191115121237
392,0000392.bin,38782.79613520145
393,0000393.bin,40047.78199684461
394,0000394.bin,9072.896926453248
395,0000395.bin,36644.54498379839
396,0000396.bin,9303.467507192776
397,0000397.bin,11284.03276909208
398,0000398.bin,24345.634465504856
399,0000399.bin,47151.26806603283
400,0000400.bin,65453.25824155424
401,0000401.bin,24981.747382289705
402,0000402.bin,15521.321446384607
403,0000403.bin,20451.395737290386
404,0000404.bin,26517.31419464274
405,0000405.bin,19565.971451878377
406,0000406.bin,37716.788250645084
407,0000407.bin,19056.644641690084
408,0000408.bin,38304.091980368175
409,0000409.bin,16034.458767973343
410,0000410.bin,32073.213021552172
411,0000411.bin,62792.48205422201
412,0000412.bin,22349.896440029243
413,0000413.bin,17463.920158330406
414,0000414.bin,56744.99261691292
415,0000415.bin,16610.781296783967
416,0000416.bin,16160.794541404392
417,0000417.bin,14326.448994243901
418,0000418.bin,33262.92396269196
419,0000419.bin,16363.409824869761
420,0000420.bin,16817.72670684075
421,0000421.bin,29648.168925297567
422,0000422.bin,92360.35310582483
423,0000423.bin,18540.07785984095
424,0000424.bin,119402.47863769367
425,0000425.bin,44335.265500684254
426,0000426.bin,32743.96695106832
427,0000427.bin,20354.643388731867
428,0000428.bin,13706.340225340913
429,0000429.bin,97777.5146756076
430,0000430.bin,26451.946603618777
431,0000431.bin,34336.2411009331
432,0000432.bin,16320.870661235725
433,0000433.bin,29549.476680026095
434,0000434.bin,30221.47768600057
435,0000435.bin,15021.24378659557
436,0000436.bin,12168.625670198539
437,0000437.bin,28892.09418142423
438,0000438.bin,29019.26133916083
439,0000439.bin,10924.043364788418
440,0000440.bin,32551.570766358684
441,0000441.bin,116527.69027375242
442,0000442.bin,40225.04005895344
443,0000443.bin,31796.15420172724
444,0000444.bin,26756.75287464148
445,0000445.bin,22291.630256615197
446,0000446.bin,157814.33880179055
447,0000447.bin,20509.973689819013
448,0000448.bin,15815.45828548607
449,0000449.bin,22591.448221804592
450,0000450.bin,48135.14210942054
451,0000451.bin,14014.99164877679
452,0000452.bin,22006.95041398938
453,0000453.bin,271381.9545469421
454,0000454.bin,23380.778337899977
455,0000455.bin,24578.387430046456
456,0000456.bin,16004.632856011694
457,0000457.bin,15185.407545929198
458,0000458.bin,10323.64533212954
459,0000459.bin,24843.668305542746
460,0000460.bin,57006.04728880116
461,0000461.bin,27659.80943553372
462,0000462.bin,17606.19079761785
463,0000463.bin,27261.26458406012
464,0000464.bin,13962.75300157799
465,0000465.bin,22954.79780434319
466,0000466.bin,10289.073601423703
467,0000467.bin,99741.97186617424
468,0000468.bin,12489.020396950325
469,0000469.bin,11162.96242959619
470,0000470.bin,28993.592348726936
471,0000471.bin,26632.356997923383
472,0000472.bin,12794.900539367698
473,0000473.bin,59350.7588760394
474,0000474.bin,19223.75288710587
475,0000475.bin,24493.17053872746
476,0000476.bin,15803.645700144696
477,0000477.bin,41240.02173176732
478,0000478.bin,19670.31018222505
479,0000479.bin,52090.59150630042
480,0000480.bin,14295.341364811195
481,0000481.bin,11130.573082692425
482,0000482.bin,15774.270121348554
483,0000483.bin,28516.412398353288
484,0000484.bin,19772.570451807846
485,0000485.bin,18723.640586304104
486,0000486.bin,35732.75888788937
487,0000487.bin,66619.1708068067
488,0000488.bin,44616.79301109239
489,0000489.bin,15835.550072870223
490,0000490.bin,20686.019316519476
491,0000491.bin,43277.88322829617
492,0000492.bin,16712.868361303106
493,0000493.bin,19563.789068076305
494,0000494.bin,18823.441343982977
495,0000495.bin,12093.454672571619
496,0000496.bin,28723.427090435533
497,0000497.bin,27850.612133657716
498,0000498.bin,25044.2744102697
499,0000499.bin,11054.70926481088
