,runstring,t
0,0000000.bin,12753.917353712553
1,0000001.bin,12741.516042359966
2,0000002.bin,226451.61718276545
3,0000003.bin,16272.35644332783
4,0000004.bin,5087.932427183995
5,0000005.bin,7617.141773088983
6,0000006.bin,9008.374919886213
7,0000007.bin,1159.38404937611
8,0000008.bin,8248.811919807507
9,0000009.bin,2288.80403640629
10,0000010.bin,13971.22037673284
11,0000011.bin,2110.474564768104
12,0000012.bin,1942.467972414166
13,0000013.bin,26565.340944371586
14,0000014.bin,9904.560188050404
15,0000015.bin,1795.9731519891488
16,0000016.bin,1660.1476161919172
17,0000017.bin,10316.3322217046
18,0000018.bin,14830.340272977286
19,0000019.bin,13314.643685735813
20,0000020.bin,21202.605157205784
21,0000021.bin,3409.2174844765095
22,0000022.bin,29926.512007336736
23,0000023.bin,3120.0036618838103
24,0000024.bin,5459.763924574106
25,0000025.bin,1279.898468921779
26,0000026.bin,11237.631877384505
27,0000027.bin,2539.4283035590242
28,0000028.bin,290654.48777582194
29,0000029.bin,10039.311867272649
30,0000030.bin,2902.6689483915843
31,0000031.bin,13021.792607035335
32,0000032.bin,29931.292401098348
33,0000033.bin,1257.9017295105978
34,0000034.bin,18900.7416393862
35,0000035.bin,3477.3554158503075
36,0000036.bin,2482.8949512448207
37,0000037.bin,28744.265205234937
38,0000038.bin,8212.439358577853
39,0000039.bin,2565.8590313872946
40,0000040.bin,1350.0801918305247
41,0000041.bin,1257.8324484415862
42,0000042.bin,20865.379553805127
43,0000043.bin,4734973.02524403
44,0000044.bin,2080.406580816677
45,0000045.bin,2472.2949476859076
46,0000046.bin,3030.3539585816297
47,0000047.bin,18437.84017680346
48,0000048.bin,2435.0217325571803
49,0000049.bin,5813.616984555471
50,0000050.bin,14762.167701072562
51,0000051.bin,223402.76518017304
52,0000052.bin,5513.8724394728715
53,0000053.bin,1774.6345827335776
54,0000054.bin,4902.605567575546
55,0000055.bin,19249.537181311338
56,0000056.bin,11334.313609186378
57,0000057.bin,26829.95998745095
58,0000058.bin,29370.081101592026
59,0000059.bin,15773.913792343541
60,0000060.bin,3146.9539977296745
61,0000061.bin,1029.100999099806
62,0000062.bin,17753.308574461356
63,0000063.bin,2024.1503527788363
64,0000064.bin,1817.484923917249
65,0000065.bin,26935.99466356902
66,0000066.bin,21311.999965170784
67,0000067.bin,14367.092405049501
68,0000068.bin,5169.718729153256
69,0000069.bin,16117.72109730004
70,0000070.bin,25707.260264162273
71,0000071.bin,15522.319590237843
72,0000072.bin,66409.23013708249
73,0000073.bin,2574.276681272314
74,0000074.bin,18548.48204401062
75,0000075.bin,6449.097590072667
76,0000076.bin,3839.55684464768
77,0000077.bin,79364.4090013032
78,0000078.bin,5821.965353371478
79,0000079.bin,39956.263086681305
80,0000080.bin,1255.4422515606861
81,0000081.bin,4977.221278902013
82,0000082.bin,74628.84008935082
83,0000083.bin,1206.4605357694886
84,0000084.bin,1299.4357303830488
85,0000085.bin,12841.661827612283
86,0000086.bin,1729.3594041345004
87,0000087.bin,2289.115801216846
88,0000088.bin,28821.236472903787
89,0000089.bin,4297.81647563089
90,0000090.bin,18452.28527969181
91,0000091.bin,8417.37276070608
92,0000092.bin,3765.2875386662754
93,0000093.bin,206230.65550124564
94,0000094.bin,36330.85402651634
95,0000095.bin,2515.2492104736602
96,0000096.bin,2696.2460032688277
97,0000097.bin,1840.901925243168
98,0000098.bin,4290.5073228500705
99,0000099.bin,3579.0253846261576
100,0000100.bin,19159.506432134316
101,0000101.bin,19693.836676865198
102,0000102.bin,2822.372189406092
103,0000103.bin,25206.808462176727
104,0000104.bin,25651.246519868604
105,0000105.bin,3429.066510748592
