,runstring,t
224,0000224.bin,5699875.783792522
225,0000225.bin,6271654.274252739
226,0000226.bin,12803638.193840783
227,0000227.bin,1372287.5345766204
228,0000228.bin,13484540.073909279
229,0000229.bin,822625.0882559823
230,0000230.bin,1527506.8320564288
231,0000231.bin,1775442.05252644
232,0000232.bin,1230735.9703187305
233,0000233.bin,3994101.9615267026
234,0000234.bin,11598052.89505912
235,0000235.bin,16914440.755682644
236,0000236.bin,3890006.9531474668
237,0000237.bin,1410401.1470490503
238,0000238.bin,3149109.0997114587
239,0000239.bin,11672987.2413004
240,0000240.bin,1767742.8027530122
241,0000241.bin,8222322.1439847015
242,0000242.bin,741453.5193710135
243,0000243.bin,17275520.719773736
244,0000244.bin,1129108.0417902279
245,0000245.bin,2645943.5916390973
246,0000246.bin,2637692.764886405
247,0000247.bin,99997839.01702762
248,0000248.bin,2534569.5892116386
249,0000249.bin,1942196.07411712
250,0000250.bin,2075811.3106108713
251,0000251.bin,2120766.791596051
252,0000252.bin,4632370.990545314
253,0000253.bin,1353020.7909992742
254,0000254.bin,3505682.46892273
255,0000255.bin,6756282.528140854
256,0000256.bin,20759062.513922524
257,0000257.bin,5248107.32228696
258,0000258.bin,1016126.6616706358
259,0000259.bin,1284520.424121033
260,0000260.bin,8813656.277853142
261,0000261.bin,11642134.540656563
262,0000262.bin,943486.5057050394
263,0000263.bin,11915360.724342804
264,0000264.bin,88995068.44225956
265,0000265.bin,2198536.96333551
266,0000266.bin,4681294.652732696
267,0000267.bin,18571348.62644672
268,0000268.bin,2416345.2314058947
269,0000269.bin,7341769.835180234
270,0000270.bin,53063357.6088586
271,0000271.bin,99997839.01702762
272,0000272.bin,22295628.986933123
273,0000273.bin,5224413.55252422
274,0000274.bin,2043687.970315184
275,0000275.bin,22165198.9230352
276,0000276.bin,99997839.01702762
277,0000277.bin,2403515.931218337
278,0000278.bin,6858081.094627019
279,0000279.bin,4691567.847582068
280,0000280.bin,1474658.9818065572
281,0000281.bin,3424882.5208274084
282,0000282.bin,1990395.165829386
283,0000283.bin,1586505.8931658077
284,0000284.bin,9040233.833559763
285,0000285.bin,8110632.568720397
286,0000286.bin,11944045.186723556
287,0000287.bin,1934994.2932251352
288,0000288.bin,15935938.82979351
289,0000289.bin,71698758.13220142
290,0000290.bin,5097401.062776726
291,0000291.bin,1424838.1713314163
292,0000292.bin,1452742.292406391
293,0000293.bin,12272970.703558754
294,0000294.bin,1987495.9832819658
295,0000295.bin,99997839.01702762
296,0000296.bin,2385371.0127036977
297,0000297.bin,9865997.848250296
298,0000298.bin,4577632.335934695
299,0000299.bin,1118411.2311097044
300,0000300.bin,1834508.3850352871
301,0000301.bin,9828031.422274437
302,0000302.bin,99997839.01702762
303,0000303.bin,10980243.689710792
304,0000304.bin,2468550.296852197
305,0000305.bin,10172480.074338924
306,0000306.bin,11264122.968059983
307,0000307.bin,11909349.113761287
308,0000308.bin,1528651.5196956801
309,0000309.bin,2524899.1696568835
310,0000310.bin,13374704.0300779
311,0000311.bin,24796175.562175673
312,0000312.bin,1361533.7060158062
313,0000313.bin,540617.4235593484
314,0000314.bin,972219.7415824191
315,0000315.bin,31572323.65879382
316,0000316.bin,3050927.1849929946
317,0000317.bin,1018194.7895606713
318,0000318.bin,9099383.718393799
319,0000319.bin,22090674.197957005
320,0000320.bin,16316291.287746351
321,0000321.bin,60125902.60382694
322,0000322.bin,3996723.2598483074
323,0000323.bin,2694212.4142098236
324,0000324.bin,10580130.864368852
325,0000325.bin,798671.966810535
326,0000326.bin,25073604.303113963
327,0000327.bin,23415359.73370793
328,0000328.bin,99997839.01702762
329,0000329.bin,13977190.598065179
330,0000330.bin,6115543.648050111
331,0000331.bin,3126999.7411435056
332,0000332.bin,833100.6861883061
333,0000333.bin,9056199.636767324
334,0000334.bin,3229136.465920921
335,0000335.bin,5947207.1897598915
336,0000336.bin,19762974.001350176
337,0000337.bin,2538027.449993159
338,0000338.bin,3205132.8389654714
339,0000339.bin,4532477.67341144
340,0000340.bin,33263655.884261962
341,0000341.bin,840395.9265219824
342,0000342.bin,13598870.415325519
343,0000343.bin,13149789.518973272
344,0000344.bin,535141.2129521774
345,0000345.bin,747683.848601471
346,0000346.bin,1305607.8947979915
347,0000347.bin,6610500.278733712
348,0000348.bin,30687542.050450798
349,0000349.bin,20403022.98587356
350,0000350.bin,8992909.72036406
351,0000351.bin,1178818.0034093964
352,0000352.bin,8320348.246779989
353,0000353.bin,749854.3384819435
354,0000354.bin,6437881.1402527355
355,0000355.bin,10264610.334326651
356,0000356.bin,15683192.561132696
357,0000357.bin,5445769.122546788
358,0000358.bin,1464385.5791155803
359,0000359.bin,9702260.647555437
360,0000360.bin,51002373.8236697
361,0000361.bin,9947868.665574845
362,0000362.bin,1043190.6523381429
363,0000363.bin,2685485.422340195
364,0000364.bin,4810619.06857283
365,0000365.bin,3023496.631014894
366,0000366.bin,2041475.6696318495
367,0000367.bin,1681053.8013425577
368,0000368.bin,719710.6201928513
369,0000369.bin,4689446.8240035735
370,0000370.bin,3824089.6763757872
371,0000371.bin,17901345.752300095
372,0000372.bin,3873795.1694004494
373,0000373.bin,2700624.0159600633
374,0000374.bin,38551984.60861349
375,0000375.bin,1856316.7889592755
376,0000376.bin,1351271.353570159
377,0000377.bin,24649001.57074153
378,0000378.bin,1123300.981988247
379,0000379.bin,1408605.7419849741
380,0000380.bin,1158812.6946888673
381,0000381.bin,3762231.684709813
382,0000382.bin,11421410.705192234
383,0000383.bin,6949384.976393472
384,0000384.bin,17835461.072020125
385,0000385.bin,3968011.050613295
386,0000386.bin,5367510.072712224
387,0000387.bin,4598367.168688592
388,0000388.bin,12754173.900998663
389,0000389.bin,54976953.949285075
390,0000390.bin,14032749.361008655
391,0000391.bin,3721218.681848358
392,0000392.bin,1323204.7003601152
393,0000393.bin,2718129.7522589522
394,0000394.bin,38344698.84139761
395,0000395.bin,46257573.897394925
396,0000396.bin,54037517.4811385
397,0000397.bin,1910076.786732729
398,0000398.bin,14668709.927961376
399,0000399.bin,2678644.800877075
400,0000400.bin,2608404.106960069
401,0000401.bin,15321637.852175634
402,0000402.bin,2588206.3022730905
403,0000403.bin,2423769.922419186
404,0000404.bin,11124281.663088676
405,0000405.bin,13123643.322192948
406,0000406.bin,3760331.111793633
407,0000407.bin,2045032.289815988
408,0000408.bin,4092768.251105498
409,0000409.bin,4854043.588295963
410,0000410.bin,2941225.9610826927
411,0000411.bin,3455844.9618386584
412,0000412.bin,11242119.989753496
413,0000413.bin,20923672.7186387
414,0000414.bin,8392760.469785493
415,0000415.bin,3299391.8473113435
416,0000416.bin,3593213.713796969
417,0000417.bin,3791063.4721482056
418,0000418.bin,2807111.489053856
419,0000419.bin,8629996.420115989
420,0000420.bin,1916433.83006167
421,0000421.bin,7371229.096423965
422,0000422.bin,3584555.2403764385
423,0000423.bin,16876732.711462002
424,0000424.bin,812039.6806757109
425,0000425.bin,18108330.564872008
426,0000426.bin,25597839.303564455
427,0000427.bin,3628204.817917462
428,0000428.bin,12731730.679532629
429,0000429.bin,5412882.276115324
430,0000430.bin,99997839.01702762
431,0000431.bin,63195893.92006855
432,0000432.bin,1749972.7265728968
433,0000433.bin,99997839.01702762
434,0000434.bin,11950074.914164972
435,0000435.bin,4465445.568911087
436,0000436.bin,2944096.4961288976
437,0000437.bin,7027736.585022774
438,0000438.bin,13974010.205826264
439,0000439.bin,8838440.003632497
440,0000440.bin,6805283.230283137
441,0000441.bin,3176400.676936384
442,0000442.bin,5591921.711053681
443,0000443.bin,99997839.01702762
444,0000444.bin,918342.9021867173
445,0000445.bin,8380230.18438692
446,0000446.bin,4389850.771329816
447,0000447.bin,3028213.388397585
448,0000448.bin,19623546.959337797
449,0000449.bin,3105587.2754769432
450,0000450.bin,1927728.808881234
451,0000451.bin,15414683.20410968
452,0000452.bin,32013491.852044355
453,0000453.bin,22088509.80476361
454,0000454.bin,30532236.914388146
455,0000455.bin,7709448.423825752
456,0000456.bin,2901786.8387747067
457,0000457.bin,6387860.282232832
458,0000458.bin,1632635.5060176062
459,0000459.bin,1452742.7773701358
460,0000460.bin,99997839.01702762
461,0000461.bin,1179711.7569509405
462,0000462.bin,1507584.5560570764
463,0000463.bin,22457289.365030807
464,0000464.bin,2633379.8091018605
465,0000465.bin,58246607.29875226
466,0000466.bin,2585310.133428942
467,0000467.bin,3807647.500209685
468,0000468.bin,1175218.7064157086
469,0000469.bin,15925687.873995867
470,0000470.bin,27873410.29691079
471,0000471.bin,62484457.337011784
472,0000472.bin,8970986.657154676
473,0000473.bin,8849452.802833077
474,0000474.bin,91204836.93732618
475,0000475.bin,17556526.518653985
476,0000476.bin,2504627.6504806834
477,0000477.bin,13726517.02980971
478,0000478.bin,5764945.066816013
479,0000479.bin,8044692.46401244
480,0000480.bin,20671972.551415857
481,0000481.bin,6927753.618876632
482,0000482.bin,5244490.809080329
483,0000483.bin,6934037.016996887
484,0000484.bin,2713266.4319045055
485,0000485.bin,6301065.524085727
486,0000486.bin,12833722.538711395
487,0000487.bin,4906602.053751212
488,0000488.bin,99997839.01702762
489,0000489.bin,1027695.3332436489
490,0000490.bin,1140248.3864557105
491,0000491.bin,3134407.215943854
492,0000492.bin,10692964.088064384
493,0000493.bin,21874900.491357457
494,0000494.bin,10959604.914418649
495,0000495.bin,937891.478980373
496,0000496.bin,35626451.72931658
497,0000497.bin,24622727.7245755
498,0000498.bin,2696529.744184192
499,0000499.bin,5703218.846727576
