,runstring,t
402,0000402.bin,102799.91744208531
403,0000403.bin,374462.2486147704
404,0000404.bin,287485.3427574597
405,0000405.bin,6632246.23753895
406,0000406.bin,104056.76279033985
407,0000407.bin,372197.59218342317
408,0000408.bin,1382262.730915991
409,0000409.bin,7663259.010693905
410,0000410.bin,396027.63217292697
411,0000411.bin,1052806.1240210321
412,0000412.bin,92466.36375800715
413,0000413.bin,1679104.3360141006
414,0000414.bin,91044.76573690385
415,0000415.bin,513437.7445967835
416,0000416.bin,300675.2560698846
417,0000417.bin,2007883.953528003
418,0000418.bin,299360.76807074266
419,0000419.bin,125811.90983501144
420,0000420.bin,336878.20100572036
421,0000421.bin,159388.2690026783
422,0000422.bin,325295.4229969425
423,0000423.bin,121456.77200156075
424,0000424.bin,220563.50679482086
425,0000425.bin,2130828.1419013934
426,0000426.bin,119725.13688584088
427,0000427.bin,753117.029370994
428,0000428.bin,141145.68635543968
429,0000429.bin,137114.8230742466
430,0000430.bin,1219368.859805846
431,0000431.bin,286163.12981171446
432,0000432.bin,500932.5109687269
433,0000433.bin,91323.45271189717
434,0000434.bin,876154.0202000231
435,0000435.bin,125499.86356145769
436,0000436.bin,701785.4868259412
437,0000437.bin,199766.21848794175
438,0000438.bin,1354415.9957273204
439,0000439.bin,125806.124785313
440,0000440.bin,218554.08537052778
441,0000441.bin,242523.416886004
442,0000442.bin,519177.20671795117
443,0000443.bin,7885471.707739619
444,0000444.bin,683398.936177339
445,0000445.bin,228152.8338198566
446,0000446.bin,426558.5610460552
447,0000447.bin,369305.58694944956
448,0000448.bin,998865.0737091143
449,0000449.bin,987001.911355419
450,0000450.bin,106531.9673178971
451,0000451.bin,249883.35110203965
452,0000452.bin,679057.3083547807
453,0000453.bin,750624.7468308463
454,0000454.bin,764715.2572340012
455,0000455.bin,101267.36424622705
456,0000456.bin,885484.3007427697
457,0000457.bin,192510.34588444556
458,0000458.bin,311517.6169992955
459,0000459.bin,214077.35757036155
460,0000460.bin,218220.80415406902
461,0000461.bin,509688.30493086023
462,0000462.bin,867770.097574524
463,0000463.bin,173835.92832977787
464,0000464.bin,1368173.0518025209
465,0000465.bin,1982639.1743537572
466,0000466.bin,163324.11197654923
467,0000467.bin,348302.8774167519
468,0000468.bin,2003401.7524322208
469,0000469.bin,1429353.5898757402
470,0000470.bin,113033.77428165995
471,0000471.bin,454158.30569593486
472,0000472.bin,317777.49110620894
473,0000473.bin,861876.5868743063
474,0000474.bin,147802.8582766724
475,0000475.bin,405338.9294701744
476,0000476.bin,510350.05226253177
477,0000477.bin,1208341.6890181724
478,0000478.bin,115489.89160931399
479,0000479.bin,275481.67640235875
480,0000480.bin,183756.5611012494
481,0000481.bin,643357.4550165852
482,0000482.bin,8519672.02051917
483,0000483.bin,544739.7824208642
484,0000484.bin,887897.601766342
485,0000485.bin,227345.07460507794
486,0000486.bin,235715.6258265151
487,0000487.bin,801404.6658364484
488,0000488.bin,147135.56838241554
489,0000489.bin,313970.6859175276
490,0000490.bin,1302140.5890668195
491,0000491.bin,3154162.4566709334
492,0000492.bin,4635155.206953914
493,0000493.bin,953931.1725707365
494,0000494.bin,487748.4519880327
495,0000495.bin,262779.3700333777
496,0000496.bin,158232.0904473797
497,0000497.bin,584313.609865053
498,0000498.bin,319169.43641748076
499,0000499.bin,720192.5795970563
