,runstring,t
0,0000000.bin,6096.071175037863
1,0000001.bin,10479.298076277708
2,0000002.bin,2462.1573526014904
3,0000003.bin,5972.542422849574
4,0000004.bin,2537.4662441486976
5,0000005.bin,4072.014812064857
6,0000006.bin,7272.746624934613
7,0000007.bin,4279.755116852622
8,0000008.bin,13827.633931127632
9,0000009.bin,11336.655512290243
10,0000010.bin,4267.907995919253
11,0000011.bin,2600.7894519446013
12,0000012.bin,34697.72308453288
13,0000013.bin,6231.308485341588
14,0000014.bin,2560.051983471963
15,0000015.bin,5300.651318686911
16,0000016.bin,12074.60643994176
17,0000017.bin,5830.134486717758
18,0000018.bin,7621.543878379336
19,0000019.bin,31205.559024659764
20,0000020.bin,33828.10283913253
21,0000021.bin,2132.0660795778763
22,0000022.bin,2738.0359231083708
23,0000023.bin,2129.3641046281605
24,0000024.bin,14363.664192334014
25,0000025.bin,12504.359019787073
26,0000026.bin,3567.957921124925
27,0000027.bin,5037.451246021004
28,0000028.bin,33187.700135311774
29,0000029.bin,3584.481537163572
30,0000030.bin,4515.311907340667
31,0000031.bin,3571.2141473463776
32,0000032.bin,3494.6928311422466
33,0000033.bin,11383.870792503782
34,0000034.bin,12119.327589432352
35,0000035.bin,4561.141559372385
36,0000036.bin,5580.375007391463
37,0000037.bin,17254.3963409324
38,0000038.bin,5912.579363388573
39,0000039.bin,4264.824973220218
40,0000040.bin,4501.3863441382855
41,0000041.bin,9020.647291808382
42,0000042.bin,4952.754723558759
43,0000043.bin,2583.642303225251
44,0000044.bin,5496.267376905438
45,0000045.bin,2829.106335195587
46,0000046.bin,8455.692042356728
47,0000047.bin,38718.573576261486
48,0000048.bin,6356.53463204957
49,0000049.bin,2603.1796605539653
50,0000050.bin,4200.497184994292
51,0000051.bin,5063.743540724008
52,0000052.bin,2580.801765457601
53,0000053.bin,4371.62226514296
54,0000054.bin,2209.6266169165133
55,0000055.bin,2077.7840956521754
56,0000056.bin,11690.822074948512
57,0000057.bin,8981.36473292199
58,0000058.bin,5580.617492322848
59,0000059.bin,5378.1425746165805
60,0000060.bin,10406.067626995668
61,0000061.bin,2619.4954323657107
62,0000062.bin,2694.9082460263685
63,0000063.bin,4549.051953507631
64,0000064.bin,5122.73666045947
65,0000065.bin,2086.6521159999606
66,0000066.bin,8180.19451958532
67,0000067.bin,22330.74909832977
68,0000068.bin,10763.386493762104
69,0000069.bin,5994.435348083169
70,0000070.bin,5803.045455811633
71,0000071.bin,2889.173316770038
72,0000072.bin,2287.6374834134363
73,0000073.bin,14468.62552692464
74,0000074.bin,2189.881415360898
75,0000075.bin,7298.796434706232
76,0000076.bin,24252.788586699688
77,0000077.bin,2495.7241952460367
78,0000078.bin,5302.0023061617685
79,0000079.bin,5022.555743093084
80,0000080.bin,1852.8273607335307
81,0000081.bin,8711.929333434899
82,0000082.bin,7744.275894364504
83,0000083.bin,3093.8998802677356
84,0000084.bin,4181.37551611938
85,0000085.bin,16488.698208988113
86,0000086.bin,5984.562747305361
87,0000087.bin,10895.610062782704
88,0000088.bin,3535.2224553879837
89,0000089.bin,4637.974641916868
90,0000090.bin,11864.960896396391
91,0000091.bin,4666.79570804717
92,0000092.bin,5271.44920480729
93,0000093.bin,2503.483713050349
94,0000094.bin,5787.83818654336
95,0000095.bin,5805.089257376161
96,0000096.bin,7786.537553834418
97,0000097.bin,5503.230158506629
98,0000098.bin,3812.1056063248866
99,0000099.bin,7037.778726422788
100,0000100.bin,3951.534441871119
101,0000101.bin,4474.4358760500945
102,0000102.bin,18297.150827350553
103,0000103.bin,1903.506711393609
104,0000104.bin,2235.1568161208793
105,0000105.bin,6176.125843099315
106,0000106.bin,4338.471110952216
107,0000107.bin,8358.074537116998
108,0000108.bin,8451.95084627231
109,0000109.bin,6739.556901524027
110,0000110.bin,4627.686352685258
111,0000111.bin,8972.877760323077
112,0000112.bin,3640.5648377224165
113,0000113.bin,9745.296188937522
114,0000114.bin,11536.809502806624
115,0000115.bin,3846.9195143308402
116,0000116.bin,1770.7288911064727
117,0000117.bin,37754.93845888788
118,0000118.bin,5647.370129862622
119,0000119.bin,5954.529256518135
120,0000120.bin,4406.332251035463
121,0000121.bin,7538.717953959202
122,0000122.bin,2618.1098041863693
123,0000123.bin,3636.719719524744
124,0000124.bin,4949.844904382142
125,0000125.bin,1975.7325802427297
126,0000126.bin,2259.5438720772886
127,0000127.bin,4134.264158021771
128,0000128.bin,3326.269725943295
129,0000129.bin,9836.851570892315
130,0000130.bin,4496.502004806107
131,0000131.bin,3744.383029059574
132,0000132.bin,38408.123582663735
133,0000133.bin,2620.673216318151
134,0000134.bin,3604.5038643550556
135,0000135.bin,25261.17949426837
136,0000136.bin,4259.732789661139
137,0000137.bin,1605.665934240257
138,0000138.bin,1623.2980528226083
139,0000139.bin,2342.5430000198407
140,0000140.bin,3789.1041785478187
141,0000141.bin,5536.1041870615045
142,0000142.bin,3168.7238019521733
143,0000143.bin,3875.983065392527
144,0000144.bin,13121.725655125068
145,0000145.bin,3584.031208005286
146,0000146.bin,10725.38564094167
147,0000147.bin,5308.653321422607
148,0000148.bin,2235.5032231657146
149,0000149.bin,6560.395177935179
150,0000150.bin,3199.935076691839
151,0000151.bin,13295.795195163977
152,0000152.bin,7742.439937026877
153,0000153.bin,12518.70027144401
154,0000154.bin,8074.471089501569
155,0000155.bin,5152.1812592704755
156,0000156.bin,2036.0766874538415
157,0000157.bin,3162.696319372038
158,0000158.bin,59841.02026184255
159,0000159.bin,2150.7027785900186
160,0000160.bin,8996.294876555177
161,0000161.bin,2755.5987602815235
162,0000162.bin,10544.769007755029
163,0000163.bin,7886.406704860452
164,0000164.bin,4885.101427702413
165,0000165.bin,7254.456332967306
166,0000166.bin,47672.60679374949
167,0000167.bin,2685.1395673620113
168,0000168.bin,6801.944810298875
169,0000169.bin,7730.384971866606
170,0000170.bin,6906.940785588473
171,0000171.bin,6893.673395771279
172,0000172.bin,10819.712279255291
173,0000173.bin,15902.369644868995
174,0000174.bin,3392.9530820741015
175,0000175.bin,3551.2957422683444
176,0000176.bin,9199.289404839357
177,0000177.bin,4541.119232180901
178,0000178.bin,4069.0703521837563
179,0000179.bin,6890.347888140859
180,0000180.bin,93192.67485188846
181,0000181.bin,7013.079904126027
182,0000182.bin,2343.6861432677974
183,0000183.bin,9898.061695717937
184,0000184.bin,21863.238150595418
185,0000185.bin,6121.497452128779
186,0000186.bin,5181.764420899415
187,0000187.bin,5154.987156333642
188,0000188.bin,7677.661819642664
189,0000189.bin,13164.922613618306
190,0000190.bin,3111.77448378124
191,0000191.bin,99407.14795515216
192,0000192.bin,2528.5982238009124
193,0000193.bin,2792.0407813982033
194,0000194.bin,5801.486624109873
195,0000195.bin,3294.3309964094747
196,0000196.bin,3715.9776513830743
197,0000197.bin,2088.0031034748185
198,0000198.bin,4421.123831849933
199,0000199.bin,6605.358812354809
200,0000200.bin,5004.265451125777
201,0000201.bin,4104.36923005248
202,0000202.bin,9410.216654450684
203,0000203.bin,2916.054503449262
204,0000204.bin,26200.323633570828
205,0000205.bin,10116.367415384644
206,0000206.bin,5336.019477964601
207,0000207.bin,9316.305704590886
208,0000208.bin,10363.459560478681
209,0000209.bin,3999.442536171849
210,0000210.bin,5136.3504573215
211,0000211.bin,5891.067485904297
212,0000212.bin,10719.462080474674
213,0000213.bin,1489.3424485830162
214,0000214.bin,4514.619093250996
215,0000215.bin,2521.843286426623
216,0000216.bin,10062.84752695477
217,0000217.bin,1706.7475099245419
218,0000218.bin,14529.142837660555
219,0000219.bin,8876.50732044482
220,0000220.bin,124763.52010575125
221,0000221.bin,12031.478762857492
222,0000222.bin,2093.926663941503
223,0000223.bin,12298.316109508181
224,0000224.bin,95326.1265597325
225,0000225.bin,3377.087639420642
226,0000226.bin,2232.7666075115153
227,0000227.bin,3986.5561941039737
228,0000228.bin,95508.40594673443
229,0000229.bin,7693.596543705091
230,0000230.bin,28114.846089067425
231,0000231.bin,15999.606102359387
232,0000232.bin,3117.1437929761883
233,0000233.bin,3932.793820745526
234,0000234.bin,4922.236262908764
235,0000235.bin,3910.623769876063
236,0000236.bin,7373.412512163768
237,0000237.bin,4207.009637437197
238,0000238.bin,49879.981764965276
239,0000239.bin,14927.268454310739
240,0000240.bin,7417.787254607178
241,0000241.bin,12440.862608465417
242,0000242.bin,13211.271876219711
243,0000243.bin,13519.262379799002
244,0000244.bin,3322.1821228142376
245,0000245.bin,11451.420166250224
246,0000246.bin,4459.124684668372
247,0000247.bin,28042.16989105715
248,0000248.bin,19256.28265314106
249,0000249.bin,18179.7188391452
250,0000250.bin,65826.89935620739
251,0000251.bin,2237.7548689571445
252,0000252.bin,3731.912375445501
253,0000253.bin,7457.970471808079
254,0000254.bin,6546.816021777633
255,0000255.bin,52671.191169577236
256,0000256.bin,12007.992365216422
257,0000257.bin,5585.016861792257
258,0000258.bin,16026.72977397142
259,0000259.bin,5558.655285680286
260,0000260.bin,4750.106602330074
261,0000261.bin,7573.046892102386
262,0000262.bin,4313.148755974751
263,0000263.bin,17820.771859267952
264,0000264.bin,7830.046278665739
265,0000265.bin,2228.159393815205
266,0000266.bin,3371.4758452943092
267,0000267.bin,3770.6753237625776
268,0000268.bin,7258.890343141198
269,0000269.bin,12071.661980060504
270,0000270.bin,4371.13729528019
271,0000271.bin,2492.9182981828703
272,0000272.bin,4114.900004215475
273,0000273.bin,18011.84998520917
274,0000274.bin,5741.385001830939
275,0000275.bin,13514.897651033847
276,0000276.bin,18024.701686573237
277,0000277.bin,5661.676740814322
278,0000278.bin,2821.312176686791
279,0000279.bin,5066.203030742339
280,0000280.bin,1844.409669543921
281,0000281.bin,6631.477903535395
282,0000282.bin,2909.126362552555
283,0000283.bin,3820.800423150254
284,0000284.bin,4122.520959201853
285,0000285.bin,6387.7805474937195
286,0000286.bin,1598.633871230007
287,0000287.bin,1962.3266276074253
288,0000288.bin,2456.96124692896
289,0000289.bin,69113.57475707338
290,0000290.bin,1965.9639015782443
291,0000291.bin,5644.148544345653
292,0000292.bin,4256.0262342814
293,0000293.bin,9951.893350488179
294,0000294.bin,42907.327562630606
295,0000295.bin,7303.472929811509
296,0000296.bin,13653.599031793208
297,0000297.bin,28111.90162918617
298,0000298.bin,19580.069317965674
299,0000299.bin,54558.72851627974
300,0000300.bin,3050.806843890217
301,0000301.bin,3013.775930797317
302,0000302.bin,20543.01162124957
303,0000303.bin,3499.300044838557
304,0000304.bin,2694.2154319366978
305,0000305.bin,11363.121010517054
306,0000306.bin,4678.019296299835
307,0000307.bin,2359.5169452167734
308,0000308.bin,9866.746498863176
309,0000309.bin,7577.584824389729
310,0000310.bin,1776.929577209107
311,0000311.bin,3451.980842514047
312,0000312.bin,5995.024240059389
313,0000313.bin,2095.346932825328
314,0000314.bin,110393.20489775109
315,0000315.bin,2759.4785191836795
316,0000316.bin,5998.626873325677
317,0000317.bin,19761.655890877904
318,0000318.bin,5918.987893718027
319,0000319.bin,4479.87446665401
320,0000320.bin,83980.4644638711
321,0000321.bin,16607.862232417734
322,0000322.bin,3422.5016029985577
323,0000323.bin,3655.321777832403
324,0000324.bin,7269.7675243490285
325,0000325.bin,2602.7293313956793
326,0000326.bin,2916.1584255627126
327,0000327.bin,3049.1094493705236
328,0000328.bin,7174.609509132755
329,0000329.bin,2350.6142841645046
330,0000330.bin,2451.28017139366
331,0000331.bin,8831.751530249741
332,0000332.bin,173970.0865398848
333,0000333.bin,2135.8419163665817
334,0000334.bin,13257.344013185233
335,0000335.bin,11505.702150178775
336,0000336.bin,2474.870491146948
337,0000337.bin,2456.441636361707
338,0000338.bin,6064.652056071296
339,0000339.bin,2622.4398922468113
340,0000340.bin,4948.008947044515
341,0000341.bin,2424.4682661234033
342,0000342.bin,19780.25794918654
343,0000343.bin,7156.457779983382
344,0000344.bin,8926.597779130643
345,0000345.bin,2143.56679346641
346,0000346.bin,10255.449843893344
347,0000347.bin,1634.3484375530013
348,0000348.bin,2322.520672828357
349,0000349.bin,4190.278177171649
350,0000350.bin,46056.86041443908
351,0000351.bin,5589.762638306502
352,0000352.bin,19935.06725753159
353,0000353.bin,3973.8776962629995
354,0000354.bin,2289.369518637613
355,0000355.bin,4830.715521663262
356,0000356.bin,2052.5656627881613
357,0000357.bin,11577.47768987243
358,0000358.bin,15621.225687265855
359,0000359.bin,4532.909385218303
360,0000360.bin,5833.598557166111
361,0000361.bin,3355.956809685685
362,0000362.bin,10204.493367595387
363,0000363.bin,9214.358111290487
364,0000364.bin,9997.099469841567
365,0000365.bin,5641.342647282487
366,0000366.bin,15351.270677211483
367,0000367.bin,12758.102180142298
368,0000368.bin,2428.001617980724
369,0000369.bin,18408.624614384426
370,0000370.bin,2765.783127399683
371,0000371.bin,9379.6635530946
372,0000372.bin,2709.9769524767066
373,0000373.bin,6514.288400267593
374,0000374.bin,6819.784773107896
375,0000375.bin,82766.61953799978
376,0000376.bin,10295.806264618783
377,0000377.bin,5245.711161376023
378,0000378.bin,3764.301434137607
379,0000379.bin,9318.522709677949
380,0000380.bin,18807.997296396083
381,0000381.bin,8676.110844997042
382,0000382.bin,4704.2076688893885
383,0000383.bin,3686.15200482275
384,0000384.bin,6880.925616521337
385,0000385.bin,2615.8581583949394
386,0000386.bin,9608.811813265223
387,0000387.bin,3635.3340913454026
388,0000388.bin,4050.191168240229
389,0000389.bin,2097.217530867439
390,0000390.bin,6992.3647628448725
391,0000391.bin,1921.6584405432202
392,0000392.bin,3463.2044307667124
393,0000393.bin,1708.2024195128695
394,0000394.bin,4883.785080932039
395,0000395.bin,2811.99382718072
396,0000396.bin,29754.148147427877
397,0000397.bin,16438.67703171126
398,0000398.bin,2211.94754411691
399,0000399.bin,4292.121848353245
400,0000400.bin,25573.04975675002
401,0000401.bin,5813.50694856566
402,0000402.bin,3766.2759542931685
403,0000403.bin,6925.23107755578
404,0000404.bin,6021.108690535491
405,0000405.bin,8096.952906711384
406,0000406.bin,2903.9995382889915
407,0000407.bin,4002.664121688818
408,0000408.bin,11981.90791473895
409,0000409.bin,15552.256044635513
410,0000410.bin,3989.431372576107
411,0000411.bin,17555.7358292505
412,0000412.bin,2389.9661244578015
413,0000413.bin,2867.5575171723117
414,0000414.bin,3132.454984357911
415,0000415.bin,3428.217319238341
416,0000416.bin,2479.269860616357
417,0000417.bin,2378.88109902307
418,0000418.bin,7688.850767190846
419,0000419.bin,4210.265863658649
420,0000420.bin,3246.8732312670304
421,0000421.bin,2996.9405484183185
422,0000422.bin,12504.843989649868
423,0000423.bin,3885.02428926273
424,0000424.bin,3239.079072758235
425,0000425.bin,18235.005403503827
426,0000426.bin,5130.461537559298
427,0000427.bin,1852.4116722797228
428,0000428.bin,15028.107545067607
429,0000429.bin,4833.071089568142
430,0000430.bin,23668.503824145206
431,0000431.bin,2494.2346449532447
432,0000432.bin,4620.100038403363
433,0000433.bin,5461.2109839681
434,0000434.bin,7215.208414787459
435,0000435.bin,7363.470629976993
436,0000436.bin,29921.77451643251
437,0000437.bin,6840.361351571117
438,0000438.bin,29062.13079392394
439,0000439.bin,7793.22320979974
440,0000440.bin,2765.783127399683
441,0000441.bin,13843.360810963983
442,0000442.bin,4458.120104238349
443,0000443.bin,3076.025276754231
444,0000444.bin,3110.7699033512176
445,0000445.bin,2644.263536071439
446,0000446.bin,3790.7669323630284
447,0000447.bin,9948.914249902438
448,0000448.bin,3713.7260055916445
449,0000449.bin,2285.5936818489076
450,0000450.bin,7966.980983489157
451,0000451.bin,3928.463732685084
452,0000452.bin,9636.28189192211
453,0000453.bin,2644.9563501611096
454,0000454.bin,2862.9503034760014
455,0000455.bin,4272.826975955915
456,0000456.bin,2599.5077458787105
457,0000457.bin,5134.375937165938
458,0000458.bin,63653.29907186483
459,0000459.bin,4915.897013988277
460,0000460.bin,4435.361161392666
461,0000461.bin,5265.594925749572
462,0000462.bin,4619.753631358528
463,0000463.bin,34986.79976346317
464,0000464.bin,2549.5558500134516
465,0000465.bin,1957.6154917976025
466,0000466.bin,8206.798580629453
467,0000467.bin,8515.308694776024
468,0000468.bin,3407.3636151392525
469,0000469.bin,63823.97382286417
470,0000470.bin,5241.692839655932
471,0000471.bin,3451.9462018095633
472,0000472.bin,3100.6894583465087
473,0000473.bin,3418.31007775605
474,0000474.bin,4554.455903407063
475,0000475.bin,8346.885589568228
476,0000476.bin,7135.707997997744
477,0000477.bin,3009.4804834413585
478,0000478.bin,5656.238150210407
479,0000479.bin,2088.4534326331045
480,0000480.bin,2969.3319069449403
481,0000481.bin,6475.629374063967
482,0000482.bin,6589.389447587899
483,0000483.bin,4978.111719240707
484,0000484.bin,1861.7300217859163
485,0000485.bin,9244.738009124143
486,0000486.bin,11129.088411013996
487,0000487.bin,5429.549380070148
488,0000488.bin,1956.7841148899868
489,0000489.bin,3465.8717650119447
490,0000490.bin,14010.606132219276
491,0000491.bin,4562.804313187595
492,0000492.bin,4075.063194059408
493,0000493.bin,7501.894885093203
494,0000494.bin,2339.7371029566743
495,0000495.bin,1749.4248578488184
496,0000496.bin,3776.7374470471964
497,0000497.bin,2128.7752126519404
498,0000498.bin,2641.734764644141
499,0000499.bin,4896.948548635783
