,Unnamed: 0,runstring,t
0,0,0000000.bin,37625.7661355
1,1,0000001.bin,69177.8630708
2,2,0000002.bin,37940.998892
3,3,0000003.bin,51224.2837156
4,4,0000004.bin,117366.108926
5,5,0000005.bin,42061.7491984
6,6,0000006.bin,28468.9127351
7,7,0000007.bin,36519.8880563
8,8,0000008.bin,39016.1504376
9,9,0000009.bin,36433.0778049
10,10,0000010.bin,40521.958426
11,11,0000011.bin,34965.2363112
12,12,0000012.bin,40223.0762036
13,13,0000013.bin,36387.6635034
14,14,0000014.bin,41766.4349951
15,15,0000015.bin,98113.9091774
16,16,0000016.bin,79650.5534216
17,17,0000017.bin,21599.6099179
18,18,0000018.bin,101594.321296
19,19,0000019.bin,40040.7608193
20,20,0000020.bin,26237.341946
21,21,0000021.bin,67566.919762
22,22,0000022.bin,30128.7344421
23,23,0000023.bin,49716.6743972
24,24,0000024.bin,33720.6904601
25,25,0000025.bin,30258.1877181
26,26,0000026.bin,69281.0931384
27,27,0000027.bin,38712.4877625
28,28,0000028.bin,134855.049054
29,29,0000029.bin,55075.5619766
30,30,0000030.bin,80140.1341412
31,31,0000031.bin,36512.2324037
32,32,0000032.bin,59007.7615254
33,33,0000033.bin,41489.376579
34,34,0000034.bin,43201.7832663
35,35,0000035.bin,73925.4762302
36,36,0000036.bin,33617.7375203
37,37,0000037.bin,122385.445793
38,38,0000038.bin,74229.0349825
39,39,0000039.bin,48605.7733785
40,40,0000040.bin,25670.7543672
41,41,0000041.bin,41055.0828352
42,42,0000042.bin,29813.6402493
43,43,0000043.bin,33451.5301834
44,44,0000044.bin,35141.2470404
45,45,0000045.bin,92876.2996069
46,46,0000046.bin,129648.443145
47,47,0000047.bin,42912.4619495
48,48,0000048.bin,54710.4115934
49,49,0000049.bin,42278.5669811
50,50,0000050.bin,33727.8264984
51,51,0000051.bin,38440.2444401
52,52,0000052.bin,50371.0768152
53,53,0000053.bin,75762.7289455
54,54,0000054.bin,100668.88799
55,55,0000055.bin,22929.0954087
56,56,0000056.bin,35998.9226249
57,57,0000057.bin,37224.7623564
58,58,0000058.bin,70551.5504292
59,59,0000059.bin,42665.8875802
60,60,0000060.bin,98629.3666958
61,61,0000061.bin,29593.9819076
62,62,0000062.bin,28597.8810377
63,63,0000063.bin,122955.324263
64,64,0000064.bin,102000.382656
65,65,0000065.bin,32122.5296662
66,66,0000066.bin,31116.9371726
67,67,0000067.bin,30635.7395658
68,68,0000068.bin,35273.0559018
69,69,0000069.bin,69125.8669865
70,70,0000070.bin,28684.1370337
71,71,0000071.bin,94529.5395307
72,72,0000072.bin,68109.327949
73,73,0000073.bin,54691.7401148
74,74,0000074.bin,52749.2481561
75,75,0000075.bin,174544.411947
76,76,0000076.bin,83317.8188911
77,77,0000077.bin,91282.5382153
78,78,0000078.bin,26650.7818306
79,79,0000079.bin,38690.8025201
80,80,0000080.bin,109334.463262
81,81,0000081.bin,35781.7930735
82,82,0000082.bin,49042.7691174
83,83,0000083.bin,39082.9035719
84,84,0000084.bin,60318.6101782
85,85,0000085.bin,43260.4304154
86,86,0000086.bin,22785.0929286
87,87,0000087.bin,72703.2045179
88,88,0000088.bin,34692.750502
89,89,0000089.bin,36618.1644663
90,90,0000090.bin,100107.184787
91,91,0000091.bin,39593.6499194
92,92,0000092.bin,31060.7148909
93,93,0000093.bin,27168.1099611
94,94,0000094.bin,43769.8257654
95,95,0000095.bin,31005.8436066
96,96,0000096.bin,67953.6861056
97,97,0000097.bin,48529.8403893
98,98,0000098.bin,40063.069599
99,99,0000099.bin,55035.8287929
100,100,0000100.bin,30826.6459088
101,101,0000101.bin,37047.8509621
102,102,0000102.bin,38354.1962898
103,103,0000103.bin,33906.4352998
