,Unnamed: 0,runstring,t
0,0,0000000.bin,63021.3219016
1,1,0000001.bin,66053.175302
2,2,0000002.bin,111713.010848
3,3,0000003.bin,107440.93251
4,4,0000004.bin,416892.693954
5,5,0000005.bin,156622.573179
6,6,0000006.bin,130170.203031
7,7,0000007.bin,76056.1369032
8,8,0000008.bin,34548.9401203
9,9,0000009.bin,486323.95188
10,10,0000010.bin,94496.632485
11,11,0000011.bin,68672.8443469
12,12,0000012.bin,79302.8291466
13,13,0000013.bin,83178.8654852
14,14,0000014.bin,228120.122243
15,15,0000015.bin,79619.9952924
16,16,0000016.bin,138773.144214
17,17,0000017.bin,184936.129417
18,18,0000018.bin,182719.915385
19,19,0000019.bin,280308.39818
20,20,0000020.bin,367513.673213
21,21,0000021.bin,70526.2017408
22,22,0000022.bin,876893.588557
23,23,0000023.bin,150584.015198
24,24,0000024.bin,2110465.27064
25,25,0000025.bin,49663.174794
26,26,0000026.bin,50676.0903974
27,27,0000027.bin,71701.8226075
28,28,0000028.bin,918941.519755
29,29,0000029.bin,33790.8728495
30,30,0000030.bin,369666.357019
31,31,0000031.bin,41714.3801298
32,32,0000032.bin,75966.7996938
33,33,0000033.bin,757182.48974
34,34,0000034.bin,416431.424361
35,35,0000035.bin,553611.567204
36,36,0000036.bin,1386174.98528
37,37,0000037.bin,670390.403339
38,38,0000038.bin,69839.1469859
39,39,0000039.bin,42016.3738452
40,40,0000040.bin,91013.7283644
41,41,0000041.bin,2904849.3085
42,42,0000042.bin,57126.4516886
43,43,0000043.bin,131470.875207
44,44,0000044.bin,36941.0919902
45,45,0000045.bin,591669.634189
46,46,0000046.bin,79289.5619301
47,47,0000047.bin,30673.4233866
48,48,0000048.bin,37017.7508675
49,49,0000049.bin,64457.9570653
50,50,0000050.bin,27475.0542953
51,51,0000051.bin,200441.798943
52,52,0000052.bin,49157.3231966
53,53,0000053.bin,90628.0091603
54,54,0000054.bin,470521.657904
55,55,0000055.bin,212594.811695
56,56,0000056.bin,63361.9394978
57,57,0000057.bin,99081.2351749
58,58,0000058.bin,65222.2942217
59,59,0000059.bin,272391.749679
60,60,0000060.bin,71304.5335592
61,61,0000061.bin,59706.180522
62,62,0000062.bin,134358.867642
63,63,0000063.bin,107850.795969
64,64,0000064.bin,455757.428354
65,65,0000065.bin,39949.0782569
66,66,0000066.bin,205205.145332
67,67,0000067.bin,34848.9939816
68,68,0000068.bin,40776.3913911
69,69,0000069.bin,65947.0375704
70,70,0000070.bin,41384.812774
71,71,0000071.bin,99903.1444302
72,72,0000072.bin,48729.1696842
73,73,0000073.bin,539862.712667
74,74,0000074.bin,49108.0301183
75,75,0000075.bin,423193.270788
76,76,0000076.bin,268018.383253
77,77,0000077.bin,67638.9367505
78,78,0000078.bin,425698.211315
79,79,0000079.bin,140344.460677
80,80,0000080.bin,1262009.63587
81,81,0000081.bin,214919.345794
82,82,0000082.bin,37281.9867083
83,83,0000083.bin,169247.801844
84,84,0000084.bin,72120.8657339
85,85,0000085.bin,214933.92934
86,86,0000086.bin,110515.358781
87,87,0000087.bin,61837.1448932
88,88,0000088.bin,110967.275506
89,89,0000089.bin,168658.675081
90,90,0000090.bin,54379.3757986
91,91,0000091.bin,142823.767422
92,92,0000092.bin,861911.19465
93,93,0000093.bin,61866.6583877
94,94,0000094.bin,1424483.57031
95,95,0000095.bin,31665.2777172
96,96,0000096.bin,80733.021224
97,97,0000097.bin,47304.1736451
98,98,0000098.bin,80273.2065212
99,99,0000099.bin,55212.0581718
100,100,0000100.bin,55164.2892646
101,101,0000101.bin,123095.693679
102,102,0000102.bin,31079.6149795
103,103,0000103.bin,29769.312814
104,104,0000104.bin,124903.568422
105,105,0000105.bin,98024.1878902
106,106,0000106.bin,1407497.89611
107,107,0000107.bin,88199.2425432
108,108,0000108.bin,648591.431384
109,109,0000109.bin,142075.087659
110,110,0000110.bin,161804.40845
111,111,0000111.bin,549513.175082
112,112,0000112.bin,156047.094675
113,113,0000113.bin,199508.140235
114,114,0000114.bin,926467.807283
115,115,0000115.bin,116520.523558
116,116,0000116.bin,227568.787995
117,117,0000117.bin,176620.736965
118,118,0000118.bin,61704.1956067
119,119,0000119.bin,266934.143372
120,120,0000120.bin,195426.27152
121,121,0000121.bin,111882.817362
122,122,0000122.bin,484662.155082
123,123,0000123.bin,53538.6915272
124,124,0000124.bin,72808.9250561
125,125,0000125.bin,164259.189897
126,126,0000126.bin,29033.5885054
127,127,0000127.bin,146164.61187
128,128,0000128.bin,87460.2620509
129,129,0000129.bin,31555.2256371
130,130,0000130.bin,33750.5169561
131,131,0000131.bin,46486.1440984
132,132,0000132.bin,66843.4926476
133,133,0000133.bin,278857.352673
134,134,0000134.bin,72800.5767554
135,135,0000135.bin,127075.616133
136,136,0000136.bin,189950.894754
137,137,0000137.bin,161121.787648
138,138,0000138.bin,130726.906518
139,139,0000139.bin,190052.771735
140,140,0000140.bin,227803.683543
141,141,0000141.bin,48900.9506929
142,142,0000142.bin,40799.5657195
143,143,0000143.bin,58019.8930635
144,144,0000144.bin,123101.721083
145,145,0000145.bin,73177.0816526
146,146,0000146.bin,98182.4245606
147,147,0000147.bin,118096.377894
148,148,0000148.bin,135755.077633
149,149,0000149.bin,39852.9861983
150,150,0000150.bin,40955.3082917
151,151,0000151.bin,151877.586123
152,152,0000152.bin,216167.953671
153,153,0000153.bin,78798.7788422
154,154,0000154.bin,79445.0966609
155,155,0000155.bin,55484.2612706
