,Unnamed: 0,runstring,t
0,0,0000000.bin,50076.7380125
1,1,0000001.bin,49033.6624411
2,2,0000002.bin,49740.650895
3,3,0000003.bin,51324.8537455
4,4,0000004.bin,50422.905665
5,5,0000005.bin,47769.5772006
6,6,0000006.bin,47084.3779445
7,7,0000007.bin,50521.9096829
8,8,0000008.bin,49298.4237108
9,9,0000009.bin,49068.6152242
10,10,0000010.bin,47065.4985919
11,11,0000011.bin,48652.5766465
12,12,0000012.bin,47036.3654991
13,13,0000013.bin,49769.7839878
14,14,0000014.bin,49481.7785977
15,15,0000015.bin,50489.936027
16,16,0000016.bin,49148.6013254
17,17,0000017.bin,47401.5510683
18,18,0000018.bin,48972.5903335
19,19,0000019.bin,58971.1301161
20,20,0000020.bin,49756.6550435
21,21,0000021.bin,49516.6620987
22,22,0000022.bin,48169.5769888
23,23,0000023.bin,47830.6493082
24,24,0000024.bin,47651.7284711
25,25,0000025.bin,54691.1982002
26,26,0000026.bin,47033.559577
27,27,0000027.bin,47462.6231759
28,28,0000028.bin,50524.750246
29,29,0000029.bin,51481.9853848
30,30,0000030.bin,48038.6339561
31,31,0000031.bin,49571.949157
32,32,0000032.bin,51943.1265626
33,33,0000033.bin,47961.592341
34,34,0000034.bin,49260.5957235
35,35,0000035.bin,49068.5805832
36,36,0000036.bin,48732.5281067
37,37,0000037.bin,47944.13327
38,38,0000038.bin,50358.9583532
39,39,0000039.bin,49068.5805832
40,40,0000040.bin,54663.589312
41,41,0000041.bin,54410.294218
42,42,0000042.bin,49481.7785977
43,43,0000043.bin,49836.6757857
44,44,0000044.bin,49993.8767071
45,45,0000045.bin,50012.7214187
46,46,0000046.bin,48246.7225269
47,47,0000047.bin,48681.6750982
48,48,0000048.bin,49900.6923795
49,49,0000049.bin,52161.2956686
50,50,0000050.bin,46716.2825301
51,51,0000051.bin,49964.7089733
52,52,0000052.bin,50665.9123779
53,53,0000053.bin,51436.8481436
54,54,0000054.bin,48812.548849
55,55,0000055.bin,49113.6485423
56,56,0000056.bin,52186.0986346
57,57,0000057.bin,51724.8881747
58,58,0000058.bin,47395.696737
59,59,0000059.bin,52421.6575295
60,60,0000060.bin,49849.80473
61,61,0000061.bin,49516.6620987
62,62,0000062.bin,48038.6685971
63,63,0000063.bin,52186.1332756
64,64,0000064.bin,49737.8103319
65,65,0000065.bin,47126.6053405
66,66,0000066.bin,49849.80473
67,67,0000067.bin,49724.6467466
68,68,0000068.bin,46831.2214145
69,69,0000069.bin,51065.9814481
70,70,0000070.bin,50847.6044961
71,71,0000071.bin,59099.1286626
72,72,0000072.bin,51052.8178628
73,73,0000073.bin,49980.6784807
74,74,0000074.bin,47264.7883452
75,75,0000075.bin,50166.9432128
76,76,0000076.bin,48086.6464014
77,77,0000077.bin,48409.6738566
78,78,0000078.bin,47426.2501113
79,79,0000079.bin,53646.7023472
80,80,0000080.bin,48873.6902386
81,81,0000081.bin,48940.5820366
82,82,0000082.bin,48700.5198098
83,83,0000083.bin,48569.6460591
84,84,0000084.bin,47436.4345694
85,85,0000085.bin,49068.5805832
86,86,0000086.bin,47267.6635494
87,87,0000087.bin,50972.7971206
88,88,0000088.bin,48185.5464963
89,89,0000089.bin,49768.3637062
90,90,0000090.bin,48857.6860902
91,91,0000091.bin,49644.6260043
92,92,0000092.bin,53210.2602123
93,93,0000093.bin,55069.4434316
94,94,0000094.bin,48940.5820366
95,95,0000095.bin,47186.2225255
96,96,0000096.bin,48988.5598409
97,97,0000097.bin,49068.5805832
98,98,0000098.bin,48070.676894
99,99,0000099.bin,49871.5939278
100,100,0000100.bin,51516.8688859
101,101,0000101.bin,49292.6040204
102,102,0000102.bin,50791.0357203
103,103,0000103.bin,48713.6833951
104,104,0000104.bin,48044.4536464
105,105,0000105.bin,49705.836676
106,106,0000106.bin,47136.7205166
107,107,0000107.bin,49905.0917883
108,108,0000108.bin,50406.9361575
109,109,0000109.bin,47382.5677927
110,110,0000110.bin,48281.606028
111,111,0000111.bin,47554.0754528
112,112,0000112.bin,47266.2779088
113,113,0000113.bin,52092.914307
114,114,0000114.bin,50108.7116683
115,115,0000115.bin,49145.7607623
116,116,0000116.bin,47708.435811
117,117,0000117.bin,49769.8186288
118,118,0000118.bin,47125.1504179
119,119,0000119.bin,47357.9033907
120,120,0000120.bin,49561.7646989
121,121,0000121.bin,50937.9482605
122,122,0000122.bin,49369.7495585
123,123,0000123.bin,54522.4271802
124,124,0000124.bin,47983.3815388
125,125,0000125.bin,48694.7347605
126,126,0000126.bin,47627.5490434
127,127,0000127.bin,53437.0895717
128,128,0000128.bin,49068.5805832
129,129,0000129.bin,49401.7924964
130,130,0000130.bin,48828.5529974
131,131,0000131.bin,61867.4652933
132,132,0000132.bin,47244.419429
133,133,0000133.bin,49484.6538018
134,134,0000134.bin,49494.8036189
135,135,0000135.bin,47532.4248191
136,136,0000136.bin,47638.5995268
137,137,0000137.bin,50124.7158168
138,138,0000138.bin,49068.5805832
139,139,0000139.bin,49980.7131218
140,140,0000140.bin,47177.423708
141,141,0000141.bin,49580.6440515
142,142,0000142.bin,47200.6678284
143,143,0000143.bin,51098.0243861
144,144,0000144.bin,55431.6845146
145,145,0000145.bin,47846.6534567
146,146,0000146.bin,53149.0495407
147,147,0000147.bin,49324.6469584
148,148,0000148.bin,47385.5469199
149,149,0000149.bin,56058.5136622
150,150,0000150.bin,47318.5858399
151,151,0000151.bin,47117.841164
152,152,0000152.bin,49516.6274577
153,153,0000153.bin,48124.5090297
154,154,0000154.bin,49916.6618869
155,155,0000155.bin,48044.4190054
156,156,0000156.bin,48812.548849
157,157,0000157.bin,49420.637208
158,158,0000158.bin,49001.7580672
159,159,0000159.bin,48012.4453495
160,160,0000160.bin,50108.7116683
161,161,0000161.bin,49225.7468635
162,162,0000162.bin,49148.6013254
163,163,0000163.bin,48425.643364
164,164,0000164.bin,52298.1276737
165,165,0000165.bin,50236.7448559
166,166,0000166.bin,49606.8326581
167,167,0000167.bin,49468.6842944
168,168,0000168.bin,46970.8939827
169,169,0000169.bin,50140.7546063
170,170,0000170.bin,51450.0463699
171,171,0000171.bin,47551.8930689
172,172,0000172.bin,48796.5793415
173,173,0000173.bin,49001.7234262
174,174,0000174.bin,46800.6333991
175,175,0000175.bin,50012.6867776
176,176,0000176.bin,49836.6757857
177,177,0000177.bin,49148.6013254
178,178,0000178.bin,48380.5061228
179,179,0000179.bin,47875.7172674
180,180,0000180.bin,51420.8439952
181,181,0000181.bin,47210.9908505
182,182,0000182.bin,48435.7931811
183,183,0000183.bin,56845.6614225
184,184,0000184.bin,49356.6206142
185,185,0000185.bin,49043.8815402
186,186,0000186.bin,48476.4963725
187,187,0000187.bin,48601.654356
188,188,0000188.bin,47033.455654
189,189,0000189.bin,52955.5448367
190,190,0000190.bin,51100.8995902
191,191,0000191.bin,47264.9269093
192,192,0000192.bin,49782.84365
193,193,0000193.bin,47804.4607017
194,194,0000194.bin,47360.7439539
195,195,0000195.bin,48889.7290281
196,196,0000196.bin,49244.6608571
197,197,0000197.bin,53620.4098176
198,198,0000198.bin,52998.465053
199,199,0000199.bin,49401.7578554
200,200,0000200.bin,51690.0739557
201,201,0000201.bin,51052.8178628
202,202,0000202.bin,47063.9397462
203,203,0000203.bin,49580.6440515
204,204,0000204.bin,48457.6170199
205,205,0000205.bin,47487.3222189
206,206,0000206.bin,48492.500521
207,207,0000207.bin,50182.9473613
208,208,0000208.bin,58010.9851321
209,209,0000209.bin,47627.0987102
210,210,0000210.bin,50924.7846752
211,211,0000211.bin,48713.6833951
212,212,0000212.bin,47965.9224678
213,213,0000213.bin,48828.5529974
214,214,0000214.bin,48636.537857
215,215,0000215.bin,49318.792627
216,216,0000216.bin,47756.4482563
217,217,0000217.bin,48025.5742938
218,218,0000218.bin,48924.5778881
219,219,0000219.bin,47916.4550998
220,220,0000220.bin,47478.5926834
221,221,0000221.bin,49769.8186288
222,222,0000222.bin,47357.9380317
223,223,0000223.bin,47836.4343576
224,224,0000224.bin,49571.914516
225,225,0000225.bin,47647.3290624
226,226,0000226.bin,48620.5337086
227,227,0000227.bin,61547.4516064
228,228,0000228.bin,48812.548849
229,229,0000229.bin,50363.357762
230,230,0000230.bin,47048.0395208
231,231,0000231.bin,51604.1988821
232,232,0000232.bin,47951.3386009
233,233,0000233.bin,47614.281535
234,234,0000234.bin,48169.5769888
235,235,0000235.bin,47917.9446634
236,236,0000236.bin,47261.843859
237,237,0000237.bin,47563.4631676
238,238,0000238.bin,47075.648409
239,239,0000239.bin,48745.657051
240,240,0000240.bin,49180.6442633
241,241,0000241.bin,46936.0451227
242,242,0000242.bin,48072.1318166
243,243,0000243.bin,47397.3248646
244,244,0000244.bin,48131.7490016
245,245,0000245.bin,49692.6384497
246,246,0000246.bin,48847.466991
247,247,0000247.bin,48188.4563414
248,248,0000248.bin,46771.6042294
249,249,0000249.bin,49651.9698993
250,250,0000250.bin,48745.657051
251,251,0000251.bin,49497.7481051
252,252,0000252.bin,46933.0659955
253,253,0000253.bin,50300.7614497
254,254,0000254.bin,49916.731169
255,255,0000255.bin,52570.0942743
256,256,0000256.bin,49484.6538018
257,257,0000257.bin,49020.6374198
258,258,0000258.bin,50924.8193163
259,259,0000259.bin,49788.6979814
260,260,0000260.bin,49068.5805832
261,261,0000261.bin,47504.919854
262,262,0000262.bin,47453.8936404
263,263,0000263.bin,47569.0057298
264,264,0000264.bin,47359.3236723
265,265,0000265.bin,47205.1365192
266,266,0000266.bin,61624.3892984
267,267,0000267.bin,49068.5805832
268,268,0000268.bin,47403.0059909
269,269,0000269.bin,49449.7356598
270,270,0000270.bin,49548.6357546
271,271,0000271.bin,50092.7075199
272,272,0000272.bin,49625.8159337
273,273,0000273.bin,58156.4773907
274,274,0000274.bin,49580.6440515
275,275,0000275.bin,47160.103201
276,276,0000276.bin,48236.5034278
277,277,0000277.bin,49612.6869894
278,278,0000278.bin,49289.7634573
279,279,0000279.bin,47669.1529012
280,280,0000280.bin,51241.9924401
281,281,0000281.bin,49036.5722863
282,282,0000282.bin,47833.5591534
283,283,0000283.bin,46719.2616573
284,284,0000284.bin,52202.137424
285,285,0000285.bin,48025.5396528
286,286,0000286.bin,47459.4015616
287,287,0000287.bin,47157.1240738
288,288,0000288.bin,49804.6674888
289,289,0000289.bin,48152.637533
290,290,0000290.bin,49084.6193726
291,291,0000291.bin,53575.3418585
292,292,0000292.bin,47754.1965904
293,293,0000293.bin,55946.6578281
294,294,0000294.bin,49068.5805832
295,295,0000295.bin,48860.5959353
296,296,0000296.bin,51500.8993784
297,297,0000297.bin,49260.5957235
298,298,0000298.bin,49705.802035
299,299,0000299.bin,48572.5212632
300,300,0000300.bin,47884.4468029
301,301,0000301.bin,47704.0710432
302,302,0000302.bin,48313.5450429
303,303,0000303.bin,53892.4457003
304,304,0000304.bin,51691.4942372
305,305,0000305.bin,51532.9076753
306,306,0000306.bin,49676.7035832
307,307,0000307.bin,50489.936027
308,308,0000308.bin,49068.5805832
309,309,0000309.bin,49612.6177074
310,310,0000310.bin,48780.5751931
311,311,0000311.bin,47084.4125855
312,312,0000312.bin,52163.9283856
313,313,0000313.bin,48412.5144197
314,314,0000314.bin,49801.8269257
315,315,0000315.bin,49660.6301528
316,316,0000316.bin,53848.7287406
317,317,0000317.bin,47247.2946331
318,318,0000318.bin,47884.4814439
319,319,0000319.bin,49259.210083
320,320,0000320.bin,49660.6647938
321,321,0000321.bin,48713.6487541
322,322,0000322.bin,51722.1168936
323,323,0000323.bin,47068.373796
324,324,0000324.bin,47688.1015358
325,325,0000325.bin,46954.9244753
326,326,0000326.bin,49212.5832782
327,327,0000327.bin,47100.3820929
328,328,0000328.bin,48323.798783
329,329,0000329.bin,47161.5234826
330,330,0000330.bin,48460.5615061
331,331,0000331.bin,48345.6572628
332,332,0000332.bin,49385.753707
333,333,0000333.bin,47894.631261
334,334,0000334.bin,48278.6961828
335,335,0000335.bin,48934.7277052
336,336,0000336.bin,49932.7006764
337,337,0000337.bin,53098.2658142
338,338,0000338.bin,49212.5832782
339,339,0000339.bin,49420.637208
340,340,0000340.bin,51068.8220113
341,341,0000341.bin,47485.8326553
342,342,0000342.bin,50764.8124728
343,343,0000343.bin,49900.6923795
344,344,0000344.bin,48179.7614469
345,345,0000345.bin,47180.4028352
346,346,0000346.bin,50793.9802065
347,347,0000347.bin,48700.5544508
348,348,0000348.bin,49302.8231196
349,349,0000349.bin,47434.9450058
350,350,0000350.bin,48169.6116299
351,351,0000351.bin,46927.2116641
352,352,0000352.bin,47382.5677927
353,353,0000353.bin,50022.9058768
354,354,0000354.bin,50428.7599963
355,355,0000355.bin,50719.7445136
356,356,0000356.bin,51151.7179577
357,357,0000357.bin,49468.6496534
358,358,0000358.bin,48940.6166776
359,359,0000359.bin,49564.6399031
360,360,0000360.bin,47176.0380674
361,361,0000361.bin,48857.7207312
362,362,0000362.bin,47403.0406319
363,363,0000363.bin,47269.153113
364,364,0000364.bin,55754.7119698
365,365,0000365.bin,53594.2212111
366,366,0000366.bin,58763.0415452
367,367,0000367.bin,51196.8205579
368,368,0000368.bin,51911.0836247
369,369,0000369.bin,47242.9645064
370,370,0000370.bin,49350.8355649
371,371,0000371.bin,47190.5180113
372,372,0000372.bin,49257.7205194
373,373,0000373.bin,49260.6303646
374,374,0000374.bin,47436.3999284
375,375,0000375.bin,50595.9721707
376,376,0000376.bin,55949.4291093
377,377,0000377.bin,52058.134729
378,378,0000378.bin,49881.8476679
379,379,0000379.bin,52602.1025712
380,380,0000380.bin,49369.7841995
381,381,0000381.bin,48380.5061228
382,382,0000382.bin,49993.807425
383,383,0000383.bin,58213.1154486
384,384,0000384.bin,49689.8325275
385,385,0000385.bin,49276.669154
386,386,0000386.bin,50892.8110194
387,387,0000387.bin,47354.9589045
388,388,0000388.bin,46845.9438454
389,389,0000389.bin,48073.5520981
390,390,0000390.bin,48726.7776984
391,391,0000391.bin,47917.8753814
392,392,0000392.bin,47676.4621551
393,393,0000393.bin,47826.2845405
394,394,0000394.bin,48860.5612943
395,395,0000395.bin,61614.4126863
396,396,0000396.bin,50825.8845804
397,397,0000397.bin,53837.158642
398,398,0000398.bin,47267.7328314
399,399,0000399.bin,48812.548849
400,400,0000400.bin,48118.6546983
401,401,0000401.bin,47093.072839
402,402,0000402.bin,48172.486834
403,403,0000403.bin,49148.6359664
404,404,0000404.bin,59147.106467
405,405,0000405.bin,49683.9781962
406,406,0000406.bin,48540.5476073
407,407,0000407.bin,47010.2461746
408,408,0000408.bin,48121.5645435
409,409,0000409.bin,47032.1046544
410,410,0000410.bin,48745.657051
411,411,0000411.bin,49068.5805832
412,412,0000412.bin,48176.8169608
413,413,0000413.bin,48412.5144197
414,414,0000414.bin,48188.4909825
415,415,0000415.bin,47032.1046544
416,416,0000416.bin,49126.7774866
417,417,0000417.bin,49193.7732076
418,418,0000418.bin,47644.4192172
419,419,0000419.bin,49913.8559648
420,420,0000420.bin,53258.3072987
421,421,0000421.bin,46982.5333634
422,422,0000422.bin,49020.6027788
423,423,0000423.bin,48316.489529
424,424,0000424.bin,47720.3176788
425,425,0000425.bin,48860.5612943
426,426,0000426.bin,49068.5805832
427,427,0000427.bin,51559.0962819
428,428,0000428.bin,53514.2697508
429,429,0000429.bin,50652.7834336
430,430,0000430.bin,55079.6278897
431,431,0000431.bin,47298.1822827
432,432,0000432.bin,48207.6821042
433,433,0000433.bin,50137.8794021
434,434,0000434.bin,48156.4826856
435,435,0000435.bin,47350.6634188
436,436,0000436.bin,48774.7208617
437,437,0000437.bin,50553.9526208
438,438,0000438.bin,50959.7028173
439,439,0000439.bin,48636.537857
440,440,0000440.bin,51996.9240573
441,441,0000441.bin,49436.6067155
442,442,0000442.bin,47919.364945
443,443,0000443.bin,47280.6885706
444,444,0000444.bin,53476.5110456
445,445,0000445.bin,47675.3536427
446,446,0000446.bin,47452.4387178
447,447,0000447.bin,49644.6606453
448,448,0000448.bin,49276.669154
449,449,0000449.bin,50137.8794021
450,450,0000450.bin,49612.6523484
451,451,0000451.bin,51326.3433091
452,452,0000452.bin,48745.691692
453,453,0000453.bin,49727.5219507
454,454,0000454.bin,48828.5529974
455,455,0000455.bin,49641.7854412
456,456,0000456.bin,49100.6235211
457,457,0000457.bin,47674.0719251
458,458,0000458.bin,49817.7271511
459,459,0000459.bin,48057.6172317
460,460,0000460.bin,48524.5780999
461,461,0000461.bin,47305.4915366
462,462,0000462.bin,47069.8287186
463,463,0000463.bin,49436.6067155
464,464,0000464.bin,50246.9639551
465,465,0000465.bin,50118.8961264
466,466,0000466.bin,47039.2753443
467,467,0000467.bin,49577.8034884
468,468,0000468.bin,49750.8699941
469,469,0000469.bin,50580.0719453
470,470,0000470.bin,49481.7785977
471,471,0000471.bin,48745.691692
472,472,0000472.bin,49894.9419712
473,473,0000473.bin,49337.7759026
474,474,0000474.bin,49449.7356598
475,475,0000475.bin,49324.6123173
476,476,0000476.bin,53322.2892515
477,477,0000477.bin,47558.6134256
478,478,0000478.bin,53693.1213059
479,479,0000479.bin,49337.7412616
480,480,0000480.bin,53149.0495407
481,481,0000481.bin,49036.6069273
482,482,0000482.bin,48438.7030263
483,483,0000483.bin,49628.6564969
484,484,0000484.bin,47180.3335532
485,485,0000485.bin,48793.6694964
486,486,0000486.bin,49324.6469584
487,487,0000487.bin,46826.7873647
488,488,0000488.bin,55678.9520722
489,489,0000489.bin,49276.599872
490,490,0000490.bin,48364.5019744
491,491,0000491.bin,48217.5894342
492,492,0000492.bin,51738.086401
493,493,0000493.bin,49689.7632455
494,494,0000494.bin,48172.486834
495,495,0000495.bin,48057.5825907
496,496,0000496.bin,47190.6219343
497,497,0000497.bin,49481.7439567
498,498,0000498.bin,49494.8382599
499,499,0000499.bin,50012.6867776
500,500,0000500.bin,47174.6177859
501,501,0000501.bin,49481.7785977
502,502,0000502.bin,48121.5645435
503,503,0000503.bin,50892.7763783
504,504,0000504.bin,48060.4577949
505,505,0000505.bin,49088.9494994
506,506,0000506.bin,47225.5054354
507,507,0000507.bin,49196.6137708
508,508,0000508.bin,47842.565817
509,509,0000509.bin,48956.620826
510,510,0000510.bin,49673.8283791
511,511,0000511.bin,49481.7785977
512,512,0000512.bin,54000.0060486
513,513,0000513.bin,50657.1482014
514,514,0000514.bin,49468.6150124
515,515,0000515.bin,49973.4038678
516,516,0000516.bin,47164.3986867
517,517,0000517.bin,47043.6054711
518,518,0000518.bin,48140.4785371
519,519,0000519.bin,49926.9502681
520,520,0000520.bin,55002.5169926
521,521,0000521.bin,49113.7178243
522,522,0000522.bin,49145.7261212
523,523,0000523.bin,55272.9247476
524,524,0000524.bin,51018.0036438
525,525,0000525.bin,47250.2391193
526,526,0000526.bin,49020.6374198
527,527,0000527.bin,56282.7103046
528,528,0000528.bin,47352.1183414
529,529,0000529.bin,49993.772784
530,530,0000530.bin,48006.6603002
531,531,0000531.bin,50780.8166212
532,532,0000532.bin,51018.0036438
533,533,0000533.bin,47408.7910402
534,534,0000534.bin,48537.6377622
535,535,0000535.bin,53338.2933999
536,536,0000536.bin,47583.4510326
537,537,0000537.bin,47746.3330803
538,538,0000538.bin,48870.7457524
539,539,0000539.bin,56250.5634436
540,540,0000540.bin,47083.061586
541,541,0000541.bin,48636.537857
542,542,0000542.bin,48214.71423
543,543,0000543.bin,49132.631818
544,544,0000544.bin,49046.7913854
545,545,0000545.bin,49068.5805832
546,546,0000546.bin,51132.8732461
547,547,0000547.bin,50505.8708934
548,548,0000548.bin,49500.6579503
549,549,0000549.bin,51292.8454486
550,550,0000550.bin,46866.1395565
551,551,0000551.bin,49500.6233093
552,552,0000552.bin,50668.7875821
553,553,0000553.bin,49174.789932
554,554,0000554.bin,48876.5654428
555,555,0000555.bin,50092.7421609
556,556,0000556.bin,48508.5393104
557,557,0000557.bin,49382.8092208
558,558,0000558.bin,48476.5310135
559,559,0000559.bin,49756.6896845
560,560,0000560.bin,47397.1516595
561,561,0000561.bin,47884.4468029
562,562,0000562.bin,49225.7122225
563,563,0000563.bin,48828.5529974
564,564,0000564.bin,49561.7993399
565,565,0000565.bin,48588.5254117
566,566,0000566.bin,47324.4055302
567,567,0000567.bin,48876.5654428
568,568,0000568.bin,50649.8735884
569,569,0000569.bin,47801.5854975
