,Unnamed: 0,runstring,t
0,0,0000000.bin,353410.90611
1,1,0000001.bin,101729.466342
2,2,0000002.bin,463708.757575
3,3,0000003.bin,398581.921056
4,4,0000004.bin,192538.491884
5,5,0000005.bin,113276.078102
6,6,0000006.bin,130191.977606
7,7,0000007.bin,223921.344473
8,8,0000008.bin,137961.956838
9,9,0000009.bin,720835.10614
10,10,0000010.bin,818414.544318
11,11,0000011.bin,160311.714935
12,12,0000012.bin,564466.855107
13,13,0000013.bin,1049952.26939
14,14,0000014.bin,500634.033629
15,15,0000015.bin,166517.098171
16,16,0000016.bin,205131.608649
17,17,0000017.bin,137578.550106
18,18,0000018.bin,388860.786779
19,19,0000019.bin,196881.539616
20,20,0000020.bin,181436.116476
21,21,0000021.bin,2043180.43379
22,22,0000022.bin,167555.843589
23,23,0000023.bin,334777.297363
24,24,0000024.bin,237948.98023
25,25,0000025.bin,175456.973697
26,26,0000026.bin,365540.248971
27,27,0000027.bin,168652.647345
28,28,0000028.bin,156453.191053
29,29,0000029.bin,314444.096595
30,30,0000030.bin,134355.654172
31,31,0000031.bin,162403.408586
32,32,0000032.bin,335834.818208
33,33,0000033.bin,106727.783478
34,34,0000034.bin,154931.445989
35,35,0000035.bin,745580.463454
36,36,0000036.bin,502853.206205
37,37,0000037.bin,228169.649034
38,38,0000038.bin,168412.654406
39,39,0000039.bin,1329061.83945
40,40,0000040.bin,325500.538001
41,41,0000041.bin,1349877.1392
42,42,0000042.bin,565447.784673
43,43,0000043.bin,131731.354945
44,44,0000044.bin,401891.003824
45,45,0000045.bin,1125689.26714
46,46,0000046.bin,139548.27275
47,47,0000047.bin,254685.370004
48,48,0000048.bin,127846.157483
49,49,0000049.bin,155903.472816
50,50,0000050.bin,214299.3874
51,51,0000051.bin,231712.281518
52,52,0000052.bin,112941.792326
53,53,0000053.bin,199157.28097
54,54,0000054.bin,294813.969826
55,55,0000055.bin,264854.170105
56,56,0000056.bin,654486.342528
57,57,0000057.bin,246893.151241
58,58,0000058.bin,1334664.36513
59,59,0000059.bin,95977.9496599
60,60,0000060.bin,343797.40146
61,61,0000061.bin,176355.319089
62,62,0000062.bin,5771264.0323
63,63,0000063.bin,176358.09037
64,64,0000064.bin,588767.97607
65,65,0000065.bin,209112.068897
66,66,0000066.bin,184402.080015
67,67,0000067.bin,153775.059691
68,68,0000068.bin,88464.6256934
69,69,0000069.bin,130329.987402
70,70,0000070.bin,155059.825584
71,71,0000071.bin,175460.611003
72,72,0000072.bin,96326.8885845
73,73,0000073.bin,98829.528574
74,74,0000074.bin,84594.947405
75,75,0000075.bin,195293.664859
76,76,0000076.bin,82367.3917003
77,77,0000077.bin,2840534.53347
78,78,0000078.bin,180397.267135
79,79,0000079.bin,1947047.2579
80,80,0000080.bin,124715.926259
81,81,0000081.bin,148354.468606
82,82,0000082.bin,276357.238092
83,83,0000083.bin,188997.279682
84,84,0000084.bin,154360.284966
85,85,0000085.bin,80353.8828154
86,86,0000086.bin,471689.007743
87,87,0000087.bin,7180990.39566
88,88,0000088.bin,77167.5331509
89,89,0000089.bin,166465.725548
90,90,0000090.bin,113979.359949
91,91,0000091.bin,387267.993
92,92,0000092.bin,9179273.58977
93,93,0000093.bin,165813.331349
94,94,0000094.bin,373307.803319
95,95,0000095.bin,419207.838385
96,96,0000096.bin,62049.6407896
97,97,0000097.bin,120322.649058
98,98,0000098.bin,100930.990991
99,99,0000099.bin,64583.3191267
100,100,0000100.bin,82309.2640804
101,101,0000101.bin,527216.715633
102,102,0000102.bin,121271.016073
103,103,0000103.bin,150328.556018
104,104,0000104.bin,113465.356597
105,105,0000105.bin,354278.178512
106,106,0000106.bin,360555.372557
107,107,0000107.bin,154159.401731
108,108,0000108.bin,88088.0085992
109,109,0000109.bin,580878.208228
110,110,0000110.bin,2273164.0961
111,111,0000111.bin,830389.70003
112,112,0000112.bin,281295.453061
113,113,0000113.bin,227856.702122
114,114,0000114.bin,439941.073571
115,115,0000115.bin,138705.73403
116,116,0000116.bin,184951.417201
117,117,0000117.bin,127988.913098
118,118,0000118.bin,848026.582909
119,119,0000119.bin,80129.0279996
120,120,0000120.bin,115913.471632
121,121,0000121.bin,125114.817525
122,122,0000122.bin,261952.084598
123,123,0000123.bin,134971.952436
124,124,0000124.bin,73073.5543029
125,125,0000125.bin,328821.398713
126,126,0000126.bin,283346.47816
127,127,0000127.bin,245893.931219
128,128,0000128.bin,218468.918297
129,129,0000129.bin,212610.638012
130,130,0000130.bin,540002.124639
131,131,0000131.bin,56528.5561259
132,132,0000132.bin,183616.595044
133,133,0000133.bin,222893.926666
134,134,0000134.bin,154241.847342
135,135,0000135.bin,220412.140566
136,136,0000136.bin,492769.553727
137,137,0000137.bin,168644.818476
138,138,0000138.bin,121231.386754
139,139,0000139.bin,159941.090736
140,140,0000140.bin,237355.094702
141,141,0000141.bin,413619.37696
142,142,0000142.bin,106341.293695
143,143,0000143.bin,1018802.48159
144,144,0000144.bin,333850.788829
145,145,0000145.bin,585161.361641
146,146,0000146.bin,78794.8640221
147,147,0000147.bin,488300.412715
148,148,0000148.bin,323743.684384
149,149,0000149.bin,85312.5013498
150,150,0000150.bin,197621.021322
151,151,0000151.bin,168662.173623
152,152,0000152.bin,133444.699452
153,153,0000153.bin,90983.0619848
154,154,0000154.bin,161622.565511
155,155,0000155.bin,375555.693295
156,156,0000156.bin,620104.201803
157,157,0000157.bin,600610.248857
158,158,0000158.bin,169103.742617
159,159,0000159.bin,284931.443069
160,160,0000160.bin,94020.9402673
161,161,0000161.bin,221872.501755
162,162,0000162.bin,269128.732547
163,163,0000163.bin,112789.856843
164,164,0000164.bin,1000762.51588
165,165,0000165.bin,83890.2799171
166,166,0000166.bin,138048.17832
167,167,0000167.bin,206884.478551
168,168,0000168.bin,123009.925648
169,169,0000169.bin,158405.662473
170,170,0000170.bin,178203.313213
171,171,0000171.bin,218374.937229
172,172,0000172.bin,126190.213135
173,173,0000173.bin,1004287.89713
174,174,0000174.bin,430468.557844
175,175,0000175.bin,230812.68905
176,176,0000176.bin,129847.057039
177,177,0000177.bin,108151.251987
178,178,0000178.bin,1505535.66516
179,179,0000179.bin,678085.913695
180,180,0000180.bin,955577.124914
181,181,0000181.bin,207201.582385
182,182,0000182.bin,73461.3258032
183,183,0000183.bin,222034.587055
184,184,0000184.bin,99654.9892745
185,185,0000185.bin,26206915.7724
186,186,0000186.bin,83334.5341443
187,187,0000187.bin,103930.729518
188,188,0000188.bin,90126.5629366
189,189,0000189.bin,106575.155174
190,190,0000190.bin,1387240.9012
191,191,0000191.bin,122679.103973
192,192,0000192.bin,186517.641325
193,193,0000193.bin,203068.978807
194,194,0000194.bin,271042.406029
195,195,0000195.bin,377353.700434
196,196,0000196.bin,145810.744375
197,197,0000197.bin,109792.751032
198,198,0000198.bin,446093.525329
199,199,0000199.bin,195896.037435
200,200,0000200.bin,173249.301934
201,201,0000201.bin,1104362.4582
202,202,0000202.bin,148416.268174
203,203,0000203.bin,357440.036975
204,204,0000204.bin,13781977.1919
205,205,0000205.bin,126572.164945
206,206,0000206.bin,5826099.95842
207,207,0000207.bin,180568.324458
208,208,0000208.bin,300544.736532
209,209,0000209.bin,167290.631993
210,210,0000210.bin,127118.696208
211,211,0000211.bin,906335.513811
212,212,0000212.bin,18611226.8154
213,213,0000213.bin,124380.49733
214,214,0000214.bin,205968.119832
215,215,0000215.bin,203733.670566
216,216,0000216.bin,112557.969901
217,217,0000217.bin,119592.347221
218,218,0000218.bin,319436.697954
219,219,0000219.bin,325304.088816
220,220,0000220.bin,97028.5769454
221,221,0000221.bin,1102191.05558
222,222,0000222.bin,2769026.50962
223,223,0000223.bin,164207.893598
224,224,0000224.bin,134929.066862
225,225,0000225.bin,140151.615275
226,226,0000226.bin,444010.284088
227,227,0000227.bin,499041.932671
228,228,0000228.bin,440218.097752
229,229,0000229.bin,298118.272135
230,230,0000230.bin,1054334.56538
231,231,0000231.bin,392838.060047
232,232,0000232.bin,241287.646429
233,233,0000233.bin,416158.286086
234,234,0000234.bin,113384.365909
235,235,0000235.bin,858590.498392
236,236,0000236.bin,203400.597225
237,237,0000237.bin,209777.799886
238,238,0000238.bin,86938.5158624
239,239,0000239.bin,217743.08515
240,240,0000240.bin,183389.315357
241,241,0000241.bin,83213.7755727
242,242,0000242.bin,442928.930226
243,243,0000243.bin,321246.55232
244,244,0000244.bin,242941.616239
245,245,0000245.bin,524514.612695
246,246,0000246.bin,125715.631256
247,247,0000247.bin,90448.8282812
248,248,0000248.bin,557970.522013
249,249,0000249.bin,110244.504484
250,250,0000250.bin,539504.229359
251,251,0000251.bin,297116.350115
252,252,0000252.bin,110647.275543
253,253,0000253.bin,226063.995054
254,254,0000254.bin,1676801.49168
255,255,0000255.bin,196324.823895
256,256,0000256.bin,338893.792863
257,257,0000257.bin,739246.735275
258,258,0000258.bin,169620.932942
259,259,0000259.bin,555178.97598
260,260,0000260.bin,256201.018249
261,261,0000261.bin,448465.153003
262,262,0000262.bin,136457.220512
263,263,0000263.bin,102812.829385
264,264,0000264.bin,952260.005431
265,265,0000265.bin,81586.1675735
266,266,0000266.bin,118186.718833
267,267,0000267.bin,526846.507127
268,268,0000268.bin,152295.992356
269,269,0000269.bin,320646.951026
270,270,0000270.bin,304011.990166
271,271,0000271.bin,290927.698499
272,272,0000272.bin,179883.921962
273,273,0000273.bin,160571.487892
274,274,0000274.bin,239579.255587
275,275,0000275.bin,1698006.60675
276,276,0000276.bin,6831280.57516
277,277,0000277.bin,254267.807232
278,278,0000278.bin,470365.998174
279,279,0000279.bin,142923.935551
280,280,0000280.bin,114767.89333
281,281,0000281.bin,137034.997969
282,282,0000282.bin,198135.613571
283,283,0000283.bin,256095.640287
284,284,0000284.bin,3000563.96068
285,285,0000285.bin,444132.809351
286,286,0000286.bin,74240.8871614
287,287,0000287.bin,79992.9927412
