,Unnamed: 0,runstring,t
0,0,0000000.bin,994618.12704
1,1,0000001.bin,900161.671116
2,2,0000002.bin,6890409.93369
3,3,0000003.bin,1722700.49277
4,4,0000004.bin,1371379.14848
5,5,0000005.bin,806099.766819
6,6,0000006.bin,3566621.35105
7,7,0000007.bin,1343275.26024
8,8,0000008.bin,1302010.56378
9,9,0000009.bin,805296.114692
10,10,0000010.bin,877753.806069
11,11,0000011.bin,4303982.4006
12,12,0000012.bin,887426.209729
13,13,0000013.bin,3098267.05661
14,14,0000014.bin,1152420.62658
15,15,0000015.bin,1056542.84887
16,16,0000016.bin,895462.59243
17,17,0000017.bin,1184489.39496
18,18,0000018.bin,888443.487832
19,19,0000019.bin,1192356.45653
20,20,0000020.bin,1058371.46923
21,21,0000021.bin,1004044.79328
22,22,0000022.bin,1029574.05011
23,23,0000023.bin,1198894.72086
24,24,0000024.bin,1032457.08283
25,25,0000025.bin,800790.847801
26,26,0000026.bin,1278177.94805
27,27,0000027.bin,810910.075116
28,28,0000028.bin,800193.477934
29,29,0000029.bin,1585408.92728
30,30,0000030.bin,1465163.06598
31,31,0000031.bin,8686229.30212
32,32,0000032.bin,804043.560501
33,33,0000033.bin,4365629.13537
34,34,0000034.bin,811035.992162
35,35,0000035.bin,1593632.40164
36,36,0000036.bin,806747.295663
37,37,0000037.bin,1685326.13079
38,38,0000038.bin,1140956.9446
39,39,0000039.bin,1229993.32178
40,40,0000040.bin,1455742.46171
41,41,0000041.bin,2417796.50681
42,42,0000042.bin,1067539.68517
43,43,0000043.bin,3224806.27618
44,44,0000044.bin,10976949.3269
45,45,0000045.bin,2771999.91392
46,46,0000046.bin,795376.553363
47,47,0000047.bin,1078396.85226
48,48,0000048.bin,4922748.26263
49,49,0000049.bin,4359825.34673
50,50,0000050.bin,1645794.17068
51,51,0000051.bin,819762.407206
52,52,0000052.bin,893145.753415
53,53,0000053.bin,1491366.69797
54,54,0000054.bin,913484.179598
55,55,0000055.bin,2999589.34795
56,56,0000056.bin,11330869.7584
57,57,0000057.bin,2749955.42419
58,58,0000058.bin,1050477.14585
59,59,0000059.bin,804366.857281
60,60,0000060.bin,2529782.66012
61,61,0000061.bin,2261091.99663
62,62,0000062.bin,1119940.2636
63,63,0000063.bin,1195391.90605
64,64,0000064.bin,1431951.03316
65,65,0000065.bin,982477.576067
66,66,0000066.bin,2973810.05814
67,67,0000067.bin,893752.233649
68,68,0000068.bin,1666642.84682
69,69,0000069.bin,812851.414603
70,70,0000070.bin,3132134.68944
71,71,0000071.bin,809981.75299
72,72,0000072.bin,1108754.77689
73,73,0000073.bin,1048257.78428
74,74,0000074.bin,813626.00362
75,75,0000075.bin,925250.824491
76,76,0000076.bin,983928.964879
77,77,0000077.bin,809060.116418
78,78,0000078.bin,805254.442558
79,79,0000079.bin,955944.758641
80,80,0000080.bin,1385209.03174
81,81,0000081.bin,3327584.34272
