,Unnamed: 0,runstring,t
0,0,0000000.bin,43554.9271877
1,1,0000001.bin,59770.4807709
2,2,0000002.bin,16443.2722959
3,3,0000003.bin,53271.4220157
4,4,0000004.bin,22506.5341096
5,5,0000005.bin,106264.170916
6,6,0000006.bin,233930.228885
7,7,0000007.bin,14960.0177779
8,8,0000008.bin,9769.80470076
9,9,0000009.bin,91218.2823325
10,10,0000010.bin,21311.6517041
11,11,0000011.bin,28291.8848771
12,12,0000012.bin,121319.134993
13,13,0000013.bin,38246.3170083
14,14,0000014.bin,56109.3846358
15,15,0000015.bin,16697.4900659
16,16,0000016.bin,15129.5424769
17,17,0000017.bin,50833.2314738
18,18,0000018.bin,42053.8680733
19,19,0000019.bin,28593.4891996
20,20,0000020.bin,12176.5081257
21,21,0000021.bin,67487.8727326
22,22,0000022.bin,50432.9744455
23,23,0000023.bin,31262.7238251
24,24,0000024.bin,89299.8197398
25,25,0000025.bin,44832.2857491
26,26,0000026.bin,81309.4355115
27,27,0000027.bin,16902.7971544
28,28,0000028.bin,79365.5823172
29,29,0000029.bin,57035.3968504
30,30,0000030.bin,12567.1354307
31,31,0000031.bin,19974.4710837
32,32,0000032.bin,27036.3490699
33,33,0000033.bin,33588.7869765
34,34,0000034.bin,18601.3695167
35,35,0000035.bin,69609.7026133
36,36,0000036.bin,42333.5110841
37,37,0000037.bin,33685.7769963
38,38,0000038.bin,125532.104341
39,39,0000039.bin,37703.3114543
40,40,0000040.bin,59772.4898499
41,41,0000041.bin,26277.8871145
42,42,0000042.bin,114433.363173
43,43,0000043.bin,47940.8158854
44,44,0000044.bin,60123.4551646
45,45,0000045.bin,87074.349095
46,46,0000046.bin,31500.2800952
47,47,0000047.bin,38839.1338654
48,48,0000048.bin,57144.0603119
49,49,0000049.bin,60717.7961505
50,50,0000050.bin,38193.1456939
51,51,0000051.bin,20912.7456081
52,52,0000052.bin,75588.409912
53,53,0000053.bin,24019.6476982
54,54,0000054.bin,37148.8056551
55,55,0000055.bin,54574.4482931
56,56,0000056.bin,54284.1363801
57,57,0000057.bin,33117.9350694
58,58,0000058.bin,34299.0310361
59,59,0000059.bin,49430.0630009
60,60,0000060.bin,61272.6483426
61,61,0000061.bin,130855.609417
62,62,0000062.bin,39661.2974801
63,63,0000063.bin,18960.4057866
64,64,0000064.bin,17095.3569831
65,65,0000065.bin,33809.4739109
66,66,0000066.bin,108491.200328
67,67,0000067.bin,45655.6963784
68,68,0000068.bin,17506.7332245
69,69,0000069.bin,11721.6249326
70,70,0000070.bin,175079.698457
71,71,0000071.bin,59218.5729186
72,72,0000072.bin,56733.20366
73,73,0000073.bin,138212.718094
74,74,0000074.bin,50130.1231085
75,75,0000075.bin,40480.0318048
76,76,0000076.bin,39254.0086753
77,77,0000077.bin,116083.301968
78,78,0000078.bin,37896.1830366
79,79,0000079.bin,24672.7022856
80,80,0000080.bin,117236.305468
81,81,0000081.bin,114853.399238
82,82,0000082.bin,77248.6365768
83,83,0000083.bin,59037.1669422
84,84,0000084.bin,32443.5426777
85,85,0000085.bin,108409.936548
86,86,0000086.bin,63555.6202135
87,87,0000087.bin,52769.5679416
88,88,0000088.bin,29728.4802679
89,89,0000089.bin,76833.7271276
90,90,0000090.bin,30855.7814131
91,91,0000091.bin,53000.0231566
92,92,0000092.bin,144273.762992
93,93,0000093.bin,32149.247246
94,94,0000094.bin,79768.9222426
95,95,0000095.bin,47159.5266362
96,96,0000096.bin,39732.8276197
97,97,0000097.bin,56672.9659298
98,98,0000098.bin,89778.9850771
99,99,0000099.bin,54117.3828246
