,Unnamed: 0,runstring,t
0,0,0000000.bin,28076.4727941
1,1,0000001.bin,2845435.08874
2,2,0000002.bin,220486.176172
3,3,0000003.bin,264427.609986
4,4,0000004.bin,62887.1934041
5,5,0000005.bin,75951.4284063
6,6,0000006.bin,45919.8167632
7,7,0000007.bin,26615.1416066
8,8,0000008.bin,33932.7441044
9,9,0000009.bin,217946.470209
10,10,0000010.bin,26474.5683707
11,11,0000011.bin,60314.7863246
12,12,0000012.bin,360589.506825
13,13,0000013.bin,37608.8485399
14,14,0000014.bin,347537.015125
15,15,0000015.bin,184574.11378
16,16,0000016.bin,128272.038604
17,17,0000017.bin,86594.2565104
18,18,0000018.bin,113814.126313
19,19,0000019.bin,231439.387764
20,20,0000020.bin,62826.7101932
21,21,0000021.bin,393153.480544
22,22,0000022.bin,61148.9073075
23,23,0000023.bin,59612.231914
24,24,0000024.bin,36464.5172741
25,25,0000025.bin,26588.1216155
26,26,0000026.bin,75969.961349
27,27,0000027.bin,51549.1547889
28,28,0000028.bin,261074.533007
29,29,0000029.bin,56645.3676049
30,30,0000030.bin,36394.5770663
31,31,0000031.bin,202918.228259
32,32,0000032.bin,132619.451257
33,33,0000033.bin,203830.741857
34,34,0000034.bin,48094.5103577
35,35,0000035.bin,175613.349407
36,36,0000036.bin,58352.3035836
37,37,0000037.bin,144489.887626
38,38,0000038.bin,50501.437312
39,39,0000039.bin,64741.9425908
40,40,0000040.bin,75485.6106871
41,41,0000041.bin,346455.90371
42,42,0000042.bin,62331.9672272
43,43,0000043.bin,481605.915729
44,44,0000044.bin,57230.6968232
45,45,0000045.bin,54645.5418504
46,46,0000046.bin,171310.173329
47,47,0000047.bin,60079.1581455
48,48,0000048.bin,263836.495718
49,49,0000049.bin,146352.500323
50,50,0000050.bin,131583.719571
51,51,0000051.bin,207576.544015
52,52,0000052.bin,292045.297197
53,53,0000053.bin,26815.5745153
54,54,0000054.bin,152638.21629
55,55,0000055.bin,1019686.52117
56,56,0000056.bin,124029.934634
57,57,0000057.bin,66163.1941249
58,58,0000058.bin,335316.462025
59,59,0000059.bin,57561.6224326
60,60,0000060.bin,129958.917436
61,61,0000061.bin,85032.8820731
62,62,0000062.bin,196749.356433
63,63,0000063.bin,128175.875148
64,64,0000064.bin,47879.7360692
65,65,0000065.bin,64221.7038383
66,66,0000066.bin,58543.7644695
67,67,0000067.bin,274001.866722
68,68,0000068.bin,50610.4525839
69,69,0000069.bin,293409.494981
70,70,0000070.bin,59000.7487299
71,71,0000071.bin,25583.1857912
72,72,0000072.bin,60327.3263718
73,73,0000073.bin,299308.409382
74,74,0000074.bin,68773.6716802
75,75,0000075.bin,65324.743015
76,76,0000076.bin,267246.903575
77,77,0000077.bin,55713.5243207
78,78,0000078.bin,352811.213475
79,79,0000079.bin,59637.0695212
80,80,0000080.bin,79380.5424115
81,81,0000081.bin,191638.559748
82,82,0000082.bin,119869.65274
83,83,0000083.bin,1191938.3416
84,84,0000084.bin,53228.9668534
85,85,0000085.bin,190981.004015
86,86,0000086.bin,134581.27582
87,87,0000087.bin,125091.439235
88,88,0000088.bin,463107.752659
89,89,0000089.bin,76150.1639054
90,90,0000090.bin,79862.6414074
91,91,0000091.bin,113099.828599
92,92,0000092.bin,207155.863538
93,93,0000093.bin,137747.291321
94,94,0000094.bin,69707.5587846
95,95,0000095.bin,67616.5578797
96,96,0000096.bin,80628.3463874
97,97,0000097.bin,83755.80644
98,98,0000098.bin,124400.489564
99,99,0000099.bin,107123.630094
100,100,0000100.bin,188823.977337
101,101,0000101.bin,17258.6382903
102,102,0000102.bin,83526.8293356
103,103,0000103.bin,60655.9656743
104,104,0000104.bin,509552.311524
105,105,0000105.bin,129293.117141
106,106,0000106.bin,204443.818528
107,107,0000107.bin,140157.75166
108,108,0000108.bin,229945.875074
109,109,0000109.bin,18651.6227566
110,110,0000110.bin,210495.465162
111,111,0000111.bin,48224.9337765
112,112,0000112.bin,338890.167624
113,113,0000113.bin,61260.5899375
114,114,0000114.bin,54311.0482165
115,115,0000115.bin,139462.160093
116,116,0000116.bin,25498.6270753
117,117,0000117.bin,26335.7618265
118,118,0000118.bin,308121.533752
119,119,0000119.bin,62656.0339158
120,120,0000120.bin,128102.747967
121,121,0000121.bin,142154.494365
122,122,0000122.bin,191252.970618
123,123,0000123.bin,238015.949687
124,124,0000124.bin,36908.9614874
125,125,0000125.bin,25476.075775
126,126,0000126.bin,26921.4374549
127,127,0000127.bin,57914.267958
128,128,0000128.bin,144559.273577
129,129,0000129.bin,27626.4167365
130,130,0000130.bin,157172.586498
131,131,0000131.bin,66461.8689502
132,132,0000132.bin,110977.720063
133,133,0000133.bin,126291.334689
134,134,0000134.bin,157025.535392
135,135,0000135.bin,419881.725072
136,136,0000136.bin,367783.752674
137,137,0000137.bin,27252.0166542
138,138,0000138.bin,168208.659396
139,139,0000139.bin,126810.361006
140,140,0000140.bin,312658.571317
141,141,0000141.bin,58757.2223995
142,142,0000142.bin,100157.391402
143,143,0000143.bin,132440.703623
144,144,0000144.bin,110426.165833
145,145,0000145.bin,21143.697324
146,146,0000146.bin,480317.858894
147,147,0000147.bin,111757.212167
148,148,0000148.bin,18254.844579
149,149,0000149.bin,287066.136366
150,150,0000150.bin,69463.651403
151,151,0000151.bin,321687.61313
152,152,0000152.bin,133045.293246
153,153,0000153.bin,142932.081213
154,154,0000154.bin,335653.623017
155,155,0000155.bin,58471.6418778
156,156,0000156.bin,66654.1958616
157,157,0000157.bin,230645.935332
158,158,0000158.bin,168088.90541
159,159,0000159.bin,16931.6963975
160,160,0000160.bin,194370.661905
161,161,0000161.bin,108189.776591
162,162,0000162.bin,166296.23292
163,163,0000163.bin,116825.469686
164,164,0000164.bin,197943.91717
165,165,0000165.bin,85119.3806858
166,166,0000166.bin,148420.6728
167,167,0000167.bin,18437.4027243
168,168,0000168.bin,284734.65754
169,169,0000169.bin,71642.3979971
170,170,0000170.bin,66892.768527
171,171,0000171.bin,221362.108859
172,172,0000172.bin,179895.567671
173,173,0000173.bin,214582.100259
174,174,0000174.bin,45391.4373723
175,175,0000175.bin,108370.602686
176,176,0000176.bin,384958.871484
177,177,0000177.bin,65595.6703877
178,178,0000178.bin,159743.815784
179,179,0000179.bin,173404.257284
180,180,0000180.bin,122128.766488
181,181,0000181.bin,57999.311648
182,182,0000182.bin,123626.158972
183,183,0000183.bin,173927.752292
184,184,0000184.bin,250412.756268
185,185,0000185.bin,125339.849949
186,186,0000186.bin,69086.5839624
187,187,0000187.bin,220045.126778
188,188,0000188.bin,37582.0017538
189,189,0000189.bin,148038.305284
190,190,0000190.bin,153502.752084
191,191,0000191.bin,177463.803108
192,192,0000192.bin,48266.1912245
193,193,0000193.bin,443139.736711
194,194,0000194.bin,66522.2135971
195,195,0000195.bin,53385.0939048
196,196,0000196.bin,169951.691312
197,197,0000197.bin,129129.542272
198,198,0000198.bin,158614.899769
199,199,0000199.bin,179408.133959
200,200,0000200.bin,97666.6331918
201,201,0000201.bin,109440.178643
202,202,0000202.bin,225530.219622
203,203,0000203.bin,241588.719978
204,204,0000204.bin,18338.8143976
205,205,0000205.bin,64638.7816502
206,206,0000206.bin,184181.769652
207,207,0000207.bin,399123.893999
208,208,0000208.bin,206554.18376
209,209,0000209.bin,84964.3967878
210,210,0000210.bin,358819.801327
211,211,0000211.bin,69348.1582613
212,212,0000212.bin,529267.794461
