,Unnamed: 0,runstring,t
0,0,0000000.bin,459261.377019
1,1,0000001.bin,41180.5090357
2,2,0000002.bin,462679.870772
3,3,0000003.bin,3468543.83177
4,4,0000004.bin,37946.8914179
5,5,0000005.bin,231623.74462
6,6,0000006.bin,831588.121496
7,7,0000007.bin,152383.520136
8,8,0000008.bin,388375.115048
9,9,0000009.bin,252398.147835
10,10,0000010.bin,197839.597204
11,11,0000011.bin,148607.259716
12,12,0000012.bin,316400.553758
13,13,0000013.bin,540044.27973
14,14,0000014.bin,8752035.95398
15,15,0000015.bin,183495.260017
16,16,0000016.bin,522912.632603
17,17,0000017.bin,321671.342165
18,18,0000018.bin,328635.148395
19,19,0000019.bin,839628.864972
20,20,0000020.bin,251394.440518
21,21,0000021.bin,114763.981049
22,22,0000022.bin,622444.649419
23,23,0000023.bin,163921.495131
24,24,0000024.bin,105318.185899
25,25,0000025.bin,181099.595113
26,26,0000026.bin,405944.340459
27,27,0000027.bin,834940.001645
28,28,0000028.bin,1273574.40384
29,29,0000029.bin,843982.616494
30,30,0000030.bin,109889.098458
31,31,0000031.bin,1482879.99186
32,32,0000032.bin,324500.844185
33,33,0000033.bin,668670.887825
34,34,0000034.bin,111551.043786
35,35,0000035.bin,315880.981504
36,36,0000036.bin,459704.844182
37,37,0000037.bin,389750.029529
38,38,0000038.bin,119114.614926
39,39,0000039.bin,621395.112775
40,40,0000040.bin,395502.666729
41,41,0000041.bin,172197.724452
42,42,0000042.bin,584369.415073
43,43,0000043.bin,544008.464643
44,44,0000044.bin,744283.598022
45,45,0000045.bin,450380.637038
46,46,0000046.bin,699107.173384
47,47,0000047.bin,184211.763283
48,48,0000048.bin,396701.815518
49,49,0000049.bin,757584.910971
50,50,0000050.bin,37684.9749032
51,51,0000051.bin,625105.729524
52,52,0000052.bin,241086.825367
53,53,0000053.bin,624104.828085
54,54,0000054.bin,1948894.93913
55,55,0000055.bin,42639.2187873
56,56,0000056.bin,40111.5044541
57,57,0000057.bin,255380.968528
58,58,0000058.bin,178335.425001
59,59,0000059.bin,900004.899744
60,60,0000060.bin,381447.993065
61,61,0000061.bin,111813.410626
62,62,0000062.bin,37657.5050188
63,63,0000063.bin,640802.845938
64,64,0000064.bin,885350.669006
65,65,0000065.bin,1250771.21298
66,66,0000066.bin,106258.501174
67,67,0000067.bin,6755901.2536
68,68,0000068.bin,475182.062959
69,69,0000069.bin,167880.726458
70,70,0000070.bin,402632.573962
71,71,0000071.bin,774633.005309
72,72,0000072.bin,313892.307361
73,73,0000073.bin,393702.159562
74,74,0000074.bin,180665.238391
75,75,0000075.bin,99500.286078
76,76,0000076.bin,106205.847675
77,77,0000077.bin,597266.127454
78,78,0000078.bin,117830.319888
79,79,0000079.bin,241864.91937
80,80,0000080.bin,319245.193658
81,81,0000081.bin,179013.304154
82,82,0000082.bin,586975.797892
83,83,0000083.bin,1117433.9536
84,84,0000084.bin,1213324.73787
85,85,0000085.bin,388846.848826
86,86,0000086.bin,248383.249289
87,87,0000087.bin,108596.662912
88,88,0000088.bin,261602.810753
89,89,0000089.bin,2085100.80958
90,90,0000090.bin,183566.411521
91,91,0000091.bin,36840.1980163
92,92,0000092.bin,3443700.21393
93,93,0000093.bin,36298.0055434
94,94,0000094.bin,169318.374811
95,95,0000095.bin,1417391.26817
96,96,0000096.bin,246863.641608
97,97,0000097.bin,1030998.66364
98,98,0000098.bin,458258.258591
99,99,0000099.bin,685417.021277
100,100,0000100.bin,1830649.55795
101,101,0000101.bin,98247.2713752
102,102,0000102.bin,1499881.1829
103,103,0000103.bin,761449.747046
104,104,0000104.bin,35903.7624733
105,105,0000105.bin,430913.599408
106,106,0000106.bin,102682.566535
107,107,0000107.bin,844685.956385
108,108,0000108.bin,1285911.11847
109,109,0000109.bin,763265.322814
110,110,0000110.bin,56261.2677402
111,111,0000111.bin,2101999.91519
112,112,0000112.bin,5071373.40453
113,113,0000113.bin,177179.957831
114,114,0000114.bin,743506.543233
115,115,0000115.bin,115805.169342
116,116,0000116.bin,456310.841234
117,117,0000117.bin,780615.447319
118,118,0000118.bin,1298217.93838
119,119,0000119.bin,178391.12686
120,120,0000120.bin,45720.487664
121,121,0000121.bin,254466.668238
122,122,0000122.bin,1235743.1425
123,123,0000123.bin,173627.925106
124,124,0000124.bin,823889.452557
125,125,0000125.bin,105536.316873
126,126,0000126.bin,291889.068483
127,127,0000127.bin,400684.74092
128,128,0000128.bin,1008524.48772
129,129,0000129.bin,455270.588233
130,130,0000130.bin,538855.66164
131,131,0000131.bin,1109503.47076
132,132,0000132.bin,696381.662025
133,133,0000133.bin,1408536.855
134,134,0000134.bin,183191.047501
135,135,0000135.bin,1123744.40608
136,136,0000136.bin,1517341.60251
137,137,0000137.bin,104733.732066
138,138,0000138.bin,173128.825365
139,139,0000139.bin,163027.355588
140,140,0000140.bin,1105729.91232
141,141,0000141.bin,754006.586138
142,142,0000142.bin,180455.213284
143,143,0000143.bin,120692.314656
144,144,0000144.bin,466793.944954
145,145,0000145.bin,526306.046664
146,146,0000146.bin,2606823.36579
147,147,0000147.bin,294552.053813
148,148,0000148.bin,601433.201539
149,149,0000149.bin,44359.8796939
150,150,0000150.bin,678742.636087
151,151,0000151.bin,175611.056777
152,152,0000152.bin,44872.1081692
153,153,0000153.bin,239783.651278
154,154,0000154.bin,670497.721742
155,155,0000155.bin,616719.724586
156,156,0000156.bin,772411.304794
157,157,0000157.bin,376286.252824
158,158,0000158.bin,327707.407606
159,159,0000159.bin,1405864.27428
160,160,0000160.bin,96934.744363
161,161,0000161.bin,251386.022887
162,162,0000162.bin,98374.7829068
163,163,0000163.bin,185725.655288
164,164,0000164.bin,1553104.37809
165,165,0000165.bin,627891.792407
166,166,0000166.bin,599584.509493
167,167,0000167.bin,325375.342587
168,168,0000168.bin,549094.58476
169,169,0000169.bin,341290.97102
170,170,0000170.bin,456138.608869
171,171,0000171.bin,331882.587558
172,172,0000172.bin,262472.528772
173,173,0000173.bin,169394.722384
174,174,0000174.bin,177271.0276
175,175,0000175.bin,769944.280544
176,176,0000176.bin,3107733.03338
177,177,0000177.bin,111445.459665
178,178,0000178.bin,332202.803967
179,179,0000179.bin,263375.882677
180,180,0000180.bin,31922.361255
181,181,0000181.bin,317060.489153
182,182,0000182.bin,527120.963475
183,183,0000183.bin,402170.123827
184,184,0000184.bin,913853.497314
185,185,0000185.bin,1024523.2879
186,186,0000186.bin,2153951.04344
187,187,0000187.bin,189828.817724
188,188,0000188.bin,164387.547874
189,189,0000189.bin,169654.317988
190,190,0000190.bin,1202268.5771
191,191,0000191.bin,164425.929503
192,192,0000192.bin,233192.160708
193,193,0000193.bin,261214.595123
194,194,0000194.bin,545035.484988
195,195,0000195.bin,1068133.37474
196,196,0000196.bin,333788.055318
197,197,0000197.bin,188139.575713
198,198,0000198.bin,126020.017334
199,199,0000199.bin,215082.578767
200,200,0000200.bin,296703.260993
201,201,0000201.bin,687143.778906
202,202,0000202.bin,618903.736282
203,203,0000203.bin,1473306.30419
204,204,0000204.bin,113315.732717
205,205,0000205.bin,35302.8544215
206,206,0000206.bin,387625.564783
207,207,0000207.bin,183865.324046
208,208,0000208.bin,430156.774647
209,209,0000209.bin,398367.779141
210,210,0000210.bin,1257354.35515
211,211,0000211.bin,231432.252159
212,212,0000212.bin,185263.170512
213,213,0000213.bin,469989.908395
214,214,0000214.bin,188139.887477
215,215,0000215.bin,51487.5352909
216,216,0000216.bin,1190729.14728
217,217,0000217.bin,623203.448686
218,218,0000218.bin,218831.438584
219,219,0000219.bin,114884.114163
220,220,0000220.bin,3288922.34617
221,221,0000221.bin,184986.774285
222,222,0000222.bin,750368.090826
223,223,0000223.bin,1436666.53609
224,224,0000224.bin,1413204.20657
225,225,0000225.bin,1995017.60225
226,226,0000226.bin,500447.116792
227,227,0000227.bin,113921.28259
228,228,0000228.bin,1025960.45128
229,229,0000229.bin,630693.408856
230,230,0000230.bin,115129.264695
231,231,0000231.bin,105023.430229
232,232,0000232.bin,449484.107303
