,Unnamed: 0,runstring,t
0,0,0000000.bin,13156.306754
1,1,0000001.bin,37918.6416907
2,2,0000002.bin,33392.8217311
3,3,0000003.bin,7591.04430585
4,4,0000004.bin,9350.54848108
5,5,0000005.bin,5102.12564429
6,6,0000006.bin,9070.41479866
7,7,0000007.bin,15862.0371775
8,8,0000008.bin,76714.5067461
9,9,0000009.bin,4198.26411646
10,10,0000010.bin,16998.0906274
11,11,0000011.bin,31211.887312
12,12,0000012.bin,6842.02357936
13,13,0000013.bin,10533.7469713
14,14,0000014.bin,13750.1402792
15,15,0000015.bin,2797.4917843
16,16,0000016.bin,22869.5013988
17,17,0000017.bin,26940.3249545
18,18,0000018.bin,9318.2986408
19,19,0000019.bin,11610.1157007
20,20,0000020.bin,4364.6746779
21,21,0000021.bin,20927.6522618
22,22,0000022.bin,11344.1151383
23,23,0000023.bin,7521.90286525
24,24,0000024.bin,6819.12653916
25,25,0000025.bin,6017.52229222
26,26,0000026.bin,7163.44814214
27,27,0000027.bin,67046.6558654
28,28,0000028.bin,15034.9725303
29,29,0000029.bin,194011.956178
30,30,0000030.bin,5400.86100688
31,31,0000031.bin,26496.1708706
32,32,0000032.bin,5136.69636459
33,33,0000033.bin,6142.7458933
34,34,0000034.bin,24085.9196495
35,35,0000035.bin,6767.96325872
36,36,0000036.bin,11084.4190561
37,37,0000037.bin,4922.34404273
38,38,0000038.bin,13115.1890737
39,39,0000039.bin,4186.59043636
40,40,0000040.bin,18561.2206411
41,41,0000041.bin,2513.16666183
42,42,0000042.bin,30529.132906
43,43,0000043.bin,7378.112224
44,44,0000044.bin,13716.1237989
45,45,0000045.bin,10245.3689688
46,46,0000046.bin,21540.3645872
47,47,0000047.bin,9740.66416446
48,48,0000048.bin,3646.58747167
49,49,0000049.bin,9084.16687878
50,50,0000050.bin,6589.67117717
51,51,0000051.bin,162252.271886
52,52,0000052.bin,11705.9992215
53,53,0000053.bin,15049.3481304
54,54,0000054.bin,7137.36422192
55,55,0000055.bin,9122.75583911
56,56,0000056.bin,9378.71080133
57,57,0000057.bin,6948.47230028
58,58,0000058.bin,7689.4565467
59,59,0000059.bin,18323.659519
60,60,0000060.bin,8223.08575132
61,61,0000061.bin,17280.3719899
62,62,0000062.bin,7855.45142814
63,63,0000063.bin,82063.5116707
64,64,0000064.bin,19191.3915266
65,65,0000065.bin,8402.07063287
66,66,0000066.bin,6003.00813209
67,67,0000067.bin,15329.0661329
68,68,0000068.bin,11752.7285819
69,69,0000069.bin,69136.4870829
70,70,0000070.bin,8447.24119326
71,71,0000071.bin,4195.49291644
72,72,0000072.bin,26717.9707926
73,73,0000073.bin,76837.7212271
74,74,0000074.bin,39561.4783451
75,75,0000075.bin,4112.56475572
76,76,0000076.bin,5931.23405147
77,77,0000077.bin,15630.4341355
78,78,0000078.bin,48628.3945046
79,79,0000079.bin,16396.8787821
80,80,0000080.bin,14822.0058085
81,81,0000081.bin,14559.9888462
82,82,0000082.bin,2786.5455442
83,83,0000083.bin,277555.669745
84,84,0000084.bin,29078.1325733
85,85,0000085.bin,5909.99973129
86,86,0000086.bin,9663.65944379
87,87,0000087.bin,20157.8128951
88,88,0000088.bin,12511.4138685
89,89,0000089.bin,34524.614461
90,90,0000090.bin,2949.21498562
91,91,0000091.bin,5834.72701064
92,92,0000092.bin,13762.9224393
93,93,0000093.bin,8443.18831323
94,94,0000094.bin,78177.9081983
95,95,0000095.bin,9397.10464149
96,96,0000096.bin,8124.22319046
97,97,0000097.bin,22383.4675546
98,98,0000098.bin,45851.5135203
99,99,0000099.bin,17114.4810284
100,100,0000100.bin,8408.65223293
101,101,0000101.bin,13681.3105986
102,102,0000102.bin,70383.4231733
103,103,0000103.bin,19102.1935258
104,104,0000104.bin,4878.35124235
105,105,0000105.bin,10442.1934505
106,106,0000106.bin,13075.4916333
107,107,0000107.bin,11569.1019403
108,108,0000108.bin,62451.1748658
109,109,0000109.bin,11701.6345814
110,110,0000110.bin,6623.86085747
111,111,0000111.bin,12054.7893845
112,112,0000112.bin,34250.0231786
