,Unnamed: 0,runstring,t
0,0,0000000.bin,28213.510636
1,1,0000001.bin,43815.5798678
2,2,0000002.bin,21128.2459255
3,3,0000003.bin,39649.7210699
4,4,0000004.bin,433493.742158
5,5,0000005.bin,22011.1413936
6,6,0000006.bin,51251.6194624
7,7,0000007.bin,20472.2144437
8,8,0000008.bin,62409.8011346
9,9,0000009.bin,183668.134177
10,10,0000010.bin,112338.1686
11,11,0000011.bin,21390.790154
12,12,0000012.bin,183640.559932
13,13,0000013.bin,28980.1508684
14,14,0000014.bin,35637.6337234
15,15,0000015.bin,21659.1540726
16,16,0000016.bin,48580.5549649
17,17,0000017.bin,227916.657386
18,18,0000018.bin,53839.2684034
19,19,0000019.bin,21665.1123266
20,20,0000020.bin,21504.0316217
21,21,0000021.bin,60482.0634685
22,22,0000022.bin,20973.1581156
23,23,0000023.bin,27921.4522654
24,24,0000024.bin,158467.109867
25,25,0000025.bin,21110.3365224
26,26,0000026.bin,118988.099717
27,27,0000027.bin,21891.8377489
28,28,0000028.bin,27071.9160916
29,29,0000029.bin,45365.314813
30,30,0000030.bin,145616.57621
31,31,0000031.bin,28410.3062241
32,32,0000032.bin,52754.7968877
33,33,0000033.bin,41626.4757677
34,34,0000034.bin,62350.1839533
35,35,0000035.bin,201476.143033
36,36,0000036.bin,20657.0588828
37,37,0000037.bin,23108.6725709
38,38,0000038.bin,26894.5887521
39,39,0000039.bin,156837.215622
40,40,0000040.bin,20686.884794
41,41,0000041.bin,21032.8099379
42,42,0000042.bin,26500.8936529
43,43,0000043.bin,37397.3278412
44,44,0000044.bin,20472.1451617
45,45,0000045.bin,56117.988801
46,46,0000046.bin,26807.3973254
47,47,0000047.bin,251250.704365
48,48,0000048.bin,182731.614424
49,49,0000049.bin,62004.2588094
50,50,0000050.bin,137412.822515
51,51,0000051.bin,20006.847091
52,52,0000052.bin,39407.5457564
53,53,0000053.bin,21432.4632912
54,54,0000054.bin,21545.8086819
55,55,0000055.bin,55483.2615417
56,56,0000056.bin,21307.2706745
57,57,0000057.bin,46391.3815828
58,58,0000058.bin,52134.7227764
59,59,0000059.bin,27800.7976212
60,60,0000060.bin,21176.0158808
61,61,0000061.bin,67631.5526143
62,62,0000062.bin,24047.6518372
63,63,0000063.bin,20060.5753004
64,64,0000064.bin,78268.6641914
65,65,0000065.bin,20370.7855612
66,66,0000066.bin,134351.769508
67,67,0000067.bin,112665.283675
68,68,0000068.bin,58128.1720752
69,69,0000069.bin,21968.186539
70,70,0000070.bin,21241.6259572
71,71,0000071.bin,20269.2527555
72,72,0000072.bin,28923.4088911
73,73,0000073.bin,20197.7537071
74,74,0000074.bin,26454.0243639
75,75,0000075.bin,21402.7413031
76,76,0000076.bin,28028.6315559
77,77,0000077.bin,510118.378654
78,78,0000078.bin,52760.7897828
79,79,0000079.bin,60799.2712136
80,80,0000080.bin,20024.8604172
81,81,0000081.bin,38649.8775461
82,82,0000082.bin,100029.593562
83,83,0000083.bin,39109.2173627
84,84,0000084.bin,63238.9683932
85,85,0000085.bin,44649.6315091
86,86,0000086.bin,27056.3276363
87,87,0000087.bin,320146.896459
88,88,0000088.bin,21486.1915006
89,89,0000089.bin,85114.1091785
90,90,0000090.bin,33252.7732655
91,91,0000091.bin,159056.942375
92,92,0000092.bin,20944.5099988
93,93,0000093.bin,21653.1958185
94,94,0000094.bin,57048.4463782
95,95,0000095.bin,156711.018416
96,96,0000096.bin,60514.2449685
97,97,0000097.bin,337780.557131
98,98,0000098.bin,67700.7999969
99,99,0000099.bin,20335.0013959
100,100,0000100.bin,72213.9349401
101,101,0000101.bin,35225.9252981
102,102,0000102.bin,33784.1663867
103,103,0000103.bin,51621.4122634
104,104,0000104.bin,21390.720872
105,105,0000105.bin,20782.2861405
106,106,0000106.bin,29770.3816299
107,107,0000107.bin,20000.888837
108,108,0000108.bin,26853.5045121
109,109,0000109.bin,21872.7851924
110,110,0000110.bin,21504.0662627
111,111,0000111.bin,28159.8517087
112,112,0000112.bin,108074.483583
113,113,0000113.bin,50637.9192972
114,114,0000114.bin,20184.6247637
115,115,0000115.bin,41495.2556149
116,116,0000116.bin,27545.4933641
117,117,0000117.bin,20764.4460194
118,118,0000118.bin,29354.06595
119,119,0000119.bin,28397.4544087
120,120,0000120.bin,167492.167311
121,121,0000121.bin,278283.995739
122,122,0000122.bin,26904.8078506
123,123,0000123.bin,56803.8808348
124,124,0000124.bin,20888.3222777
125,125,0000125.bin,54932.1230439
126,126,0000126.bin,129359.099041
127,127,0000127.bin,473465.728604
128,128,0000128.bin,20627.1983306
129,129,0000129.bin,52216.8219744
130,130,0000130.bin,28613.2679123
131,131,0000131.bin,20499.8926122
132,132,0000132.bin,21579.2026173
133,133,0000133.bin,38416.1199984
134,134,0000134.bin,72203.1962264
135,135,0000135.bin,21855.9843017
136,136,0000136.bin,28350.7929658
137,137,0000137.bin,27384.4819412
138,138,0000138.bin,45371.3769901
139,139,0000139.bin,382213.717007
140,140,0000140.bin,391322.605714
141,141,0000141.bin,49867.7456817
142,142,0000142.bin,25179.1658471
143,143,0000143.bin,21418.3297584
144,144,0000144.bin,21193.9252839
145,145,0000145.bin,22530.0637506
146,146,0000146.bin,76239.2205138
147,147,0000147.bin,22094.522309
148,148,0000148.bin,21657.8723551
149,149,0000149.bin,39341.831757
150,150,0000150.bin,27843.7178348
151,151,0000151.bin,22034.9051277
152,152,0000152.bin,40612.360147
153,153,0000153.bin,86298.6585777
154,154,0000154.bin,624652.891444
155,155,0000155.bin,45109.1791717
156,156,0000156.bin,94871.0965682
157,157,0000157.bin,22476.3009003
158,158,0000158.bin,22142.3615464
159,159,0000159.bin,21330.0298193
160,160,0000160.bin,127618.318915
161,161,0000161.bin,28130.0604385
162,162,0000162.bin,1180567.03364
163,163,0000163.bin,27438.0715865
164,164,0000164.bin,112307.234177
165,165,0000165.bin,264921.260059
166,166,0000166.bin,77766.1616739
167,167,0000167.bin,43742.868384
168,168,0000168.bin,76543.9228538
169,169,0000169.bin,19774.3019787
170,170,0000170.bin,136788.972534
171,171,0000171.bin,54544.4554807
172,172,0000172.bin,128887.808075
173,173,0000173.bin,20438.7512263
174,174,0000174.bin,70312.3512371
175,175,0000175.bin,20114.2342277
176,176,0000176.bin,42002.1921817
177,177,0000177.bin,21277.3754814
178,178,0000178.bin,21313.1942876
179,179,0000179.bin,27640.9986337
180,180,0000180.bin,63476.4325291
181,181,0000181.bin,40815.2525532
182,182,0000182.bin,20824.0632007
183,183,0000183.bin,35250.9361086
184,184,0000184.bin,20931.4503374
185,185,0000185.bin,774895.255327
186,186,0000186.bin,133806.346777
187,187,0000187.bin,76598.8981395
188,188,0000188.bin,26453.8511588
189,189,0000189.bin,117693.080131
190,190,0000190.bin,61061.7115191
191,191,0000191.bin,671889.790896
192,192,0000192.bin,21704.6377211
193,193,0000193.bin,28808.885706
194,194,0000194.bin,136884.443162
195,195,0000195.bin,28869.7846048
196,196,0000196.bin,24757.4115282
197,197,0000197.bin,28058.3881851
198,198,0000198.bin,611958.173036
199,199,0000199.bin,47232.2575034
200,200,0000200.bin,88632.0771341
201,201,0000201.bin,154291.551588
202,202,0000202.bin,34421.907414
203,203,0000203.bin,30939.7236248
204,204,0000204.bin,21408.6649161
205,205,0000205.bin,20804.9067212
206,206,0000206.bin,28559.4011389
207,207,0000207.bin,799141.81588
208,208,0000208.bin,20671.3656207
209,209,0000209.bin,71625.8344824
210,210,0000210.bin,20931.5542604
211,211,0000211.bin,34075.9476291
212,212,0000212.bin,21313.1250055
213,213,0000213.bin,33503.2624219
214,214,0000214.bin,77278.3469454
215,215,0000215.bin,45866.4316898
216,216,0000216.bin,28619.1915253
217,217,0000217.bin,20782.2861405
218,218,0000218.bin,22822.2953263
219,219,0000219.bin,21617.3770123
220,220,0000220.bin,54812.7847582
221,221,0000221.bin,20066.5335544
222,222,0000222.bin,631171.394567
223,223,0000223.bin,21038.906756
224,224,0000224.bin,39717.582812
225,225,0000225.bin,22088.7026191
226,226,0000226.bin,75739.2814312
227,227,0000227.bin,20800.1955436
228,228,0000228.bin,27059.3067633
229,229,0000229.bin,187262.658766
230,230,0000230.bin,22422.676614
231,231,0000231.bin,27120.8984823
232,232,0000232.bin,20346.883263
233,233,0000233.bin,37355.793268
234,234,0000234.bin,114025.116594
235,235,0000235.bin,390610.144024
236,236,0000236.bin,25183.3920505
237,237,0000237.bin,31401.2804662
238,238,0000238.bin,37910.326585
239,239,0000239.bin,27336.6773449
240,240,0000240.bin,28653.7632551
241,241,0000241.bin,21426.5050372
242,242,0000242.bin,23919.9304266
243,243,0000243.bin,137385.59468
244,244,0000244.bin,20637.9024033
245,245,0000245.bin,63923.8558376
246,246,0000246.bin,28762.4321092
247,247,0000247.bin,20919.4991883
248,248,0000248.bin,28780.0990252
249,249,0000249.bin,20704.8288381
250,250,0000250.bin,20500.7239965
251,251,0000251.bin,20071.314014
252,252,0000252.bin,421000.946208
253,253,0000253.bin,56696.5629803
254,254,0000254.bin,22058.8074259
255,255,0000255.bin,65033.1995998
256,256,0000256.bin,32483.2924702
257,257,0000257.bin,20543.7134921
258,258,0000258.bin,22720.9703667
259,259,0000259.bin,202286.223094
260,260,0000260.bin,26793.9566128
261,261,0000261.bin,20804.8720802
262,262,0000262.bin,21563.787367
263,263,0000263.bin,139388.537982
264,264,0000264.bin,22111.3578408
265,265,0000265.bin,45651.7266987
266,266,0000266.bin,21235.7023441
267,267,0000267.bin,138702.507384
268,268,0000268.bin,32843.5936341
269,269,0000269.bin,130035.291592
270,270,0000270.bin,46277.9669101
271,271,0000271.bin,77117.3355225
272,272,0000272.bin,55713.4510652
273,273,0000273.bin,131900.086539
274,274,0000274.bin,267135.548177
275,275,0000275.bin,49879.7661128
276,276,0000276.bin,61938.54481
277,277,0000277.bin,43284.8449259
278,278,0000278.bin,22494.3142264
279,279,0000279.bin,22003.8667811
280,280,0000280.bin,23884.2155434
281,281,0000281.bin,38142.9063383
282,282,0000282.bin,22309.4005053
283,283,0000283.bin,38632.072066
284,284,0000284.bin,59319.8921634
285,285,0000285.bin,448836.800562
286,286,0000286.bin,36413.7309519
287,287,0000287.bin,534167.069747
288,288,0000288.bin,21580.4843347
289,289,0000289.bin,54082.5522293
290,290,0000290.bin,39385.2715858
291,291,0000291.bin,22995.3618213
292,292,0000292.bin,64360.3672274
293,293,0000293.bin,39419.4276234
294,294,0000294.bin,70646.3598731
295,295,0000295.bin,21706.8201048
296,296,0000296.bin,26567.2658315
297,297,0000297.bin,123418.892975
298,298,0000298.bin,49987.0493263
299,299,0000299.bin,35196.1340279
300,300,0000300.bin,43523.3482922
301,301,0000301.bin,20800.1955436
302,302,0000302.bin,20686.8501529
303,303,0000303.bin,37570.2904131
304,304,0000304.bin,60035.7833134
305,305,0000305.bin,74199.2806096
306,306,0000306.bin,20752.4948703
307,307,0000307.bin,21277.3754814
308,308,0000308.bin,58580.7222535
309,309,0000309.bin,129220.569635
310,310,0000310.bin,29048.6361488
311,311,0000311.bin,27169.707668
312,312,0000312.bin,23072.8884057
313,313,0000313.bin,35775.9552835
314,314,0000314.bin,46993.8927011
315,315,0000315.bin,20215.6284692
316,316,0000316.bin,38651.0899815
317,317,0000317.bin,44798.6571419
318,318,0000318.bin,21914.3890476
319,319,0000319.bin,33956.5747024
320,320,0000320.bin,20549.7756692
321,321,0000321.bin,22005.1831396
322,322,0000322.bin,25899.5603288
323,323,0000323.bin,55109.7967934
324,324,0000324.bin,36772.1268601
325,325,0000325.bin,33252.7386245
326,326,0000326.bin,83448.5693301
327,327,0000327.bin,29036.7196407
328,328,0000328.bin,23037.1042405
329,329,0000329.bin,28683.5891663
330,330,0000330.bin,22166.2638445
331,331,0000331.bin,475970.93194
332,332,0000332.bin,21991.9849141
333,333,0000333.bin,30146.2019671
334,334,0000334.bin,27343.1205731
335,335,0000335.bin,68827.0139323
336,336,0000336.bin,45508.5553969
337,337,0000337.bin,58259.46151
338,338,0000338.bin,27998.7710037
339,339,0000339.bin,27634.9018156
340,340,0000340.bin,20967.3037846
341,341,0000341.bin,62601.9548271
342,342,0000342.bin,114938.703999
343,343,0000343.bin,55342.4804697
344,344,0000344.bin,22058.8420669
345,345,0000345.bin,44548.2026265
346,346,0000346.bin,58873.7852134
347,347,0000347.bin,65839.7462778
348,348,0000348.bin,32841.2726863
349,349,0000349.bin,21365.6407795
350,350,0000350.bin,26525.7312583
351,351,0000351.bin,28863.6877867
352,352,0000352.bin,26112.1522183
353,353,0000353.bin,49760.3931861
354,354,0000354.bin,27380.809994
355,355,0000355.bin,388484.398332
356,356,0000356.bin,22559.9243028
357,357,0000357.bin,120621.250219
358,358,0000358.bin,54699.5779316
359,359,0000359.bin,40481.1053533
360,360,0000360.bin,27074.7220136
361,361,0000361.bin,21729.4753265
362,362,0000362.bin,481690.405484
363,363,0000363.bin,27164.8579263
364,364,0000364.bin,105116.487584
365,365,0000365.bin,22273.5470581
366,366,0000366.bin,26709.1900569
367,367,0000367.bin,50762.5230167
368,368,0000368.bin,20668.9407498
369,369,0000369.bin,116210.687312
370,370,0000370.bin,140172.429437
371,371,0000371.bin,20639.1494797
372,372,0000372.bin,29484.1083083
373,373,0000373.bin,278437.871114
374,374,0000374.bin,22372.6203519
375,375,0000375.bin,32948.6251819
376,376,0000376.bin,21933.5455271
377,377,0000377.bin,21032.87922
378,378,0000378.bin,33974.4494645
379,379,0000379.bin,33372.1115512
380,380,0000380.bin,27194.0256583
381,381,0000381.bin,111055.792984
382,382,0000382.bin,26573.1894445
383,383,0000383.bin,850750.064618
384,384,0000384.bin,23603.8311938
385,385,0000385.bin,26764.6503168
386,386,0000386.bin,21855.9843017
387,387,0000387.bin,20018.8328811
388,388,0000388.bin,80814.3628681
389,389,0000389.bin,21969.3296923
390,390,0000390.bin,57703.3693474
391,391,0000391.bin,56369.6903928
392,392,0000392.bin,32174.2946448
393,393,0000393.bin,21038.837474
394,394,0000394.bin,315081.202732
395,395,0000395.bin,34940.8644119
396,396,0000396.bin,28326.8560266
397,397,0000397.bin,68915.3831534
398,398,0000398.bin,21265.4589733
399,399,0000399.bin,49169.8332168
400,400,0000400.bin,21513.6618229
401,401,0000401.bin,57454.0926265
402,402,0000402.bin,28923.3742501
403,403,0000403.bin,19881.6198333
404,404,0000404.bin,70688.1369334
405,405,0000405.bin,64065.780063
406,406,0000406.bin,20984.0007523
407,407,0000407.bin,21999.1902445
408,408,0000408.bin,27020.5088301
409,409,0000409.bin,27646.8876057
410,410,0000410.bin,33147.2221026
411,411,0000411.bin,135332.283347
412,412,0000412.bin,20603.4345965
413,413,0000413.bin,27080.1606524
414,414,0000414.bin,20484.0616698
415,415,0000415.bin,153523.144664
416,416,0000416.bin,19798.1696359
417,417,0000417.bin,21326.28859
418,418,0000418.bin,20591.4488064
419,419,0000419.bin,74471.1779114
420,420,0000420.bin,56351.7117077
421,421,0000421.bin,21915.636124
422,422,0000422.bin,20549.7063872
423,423,0000423.bin,20323.0156059
424,424,0000424.bin,35471.7379179
425,425,0000425.bin,20675.0029269
426,426,0000426.bin,91161.2866892
427,427,0000427.bin,52025.8807173
428,428,0000428.bin,20397.0088071
429,429,0000429.bin,29281.2505431
430,430,0000430.bin,56815.8666249
431,431,0000431.bin,20979.1163696
432,432,0000432.bin,59624.2480931
433,433,0000433.bin,120109.498551
434,434,0000434.bin,28517.7280017
435,435,0000435.bin,55813.7714354
436,436,0000436.bin,20542.5703387
437,437,0000437.bin,63250.9541833
438,438,0000438.bin,581884.855726
439,439,0000439.bin,20549.7063872
440,440,0000440.bin,140172.429437
441,441,0000441.bin,1149471.21779
442,442,0000442.bin,27992.8473907
443,443,0000443.bin,190688.89732
444,444,0000444.bin,261844.618592
445,445,0000445.bin,144697.515526
446,446,0000446.bin,58396.6052757
447,447,0000447.bin,22809.1663828
448,448,0000448.bin,20084.4083165
449,449,0000449.bin,27575.2153523
450,450,0000450.bin,27110.0558456
451,451,0000451.bin,61025.9619949
452,452,0000452.bin,49145.9655597
453,453,0000453.bin,128409.450343
454,454,0000454.bin,20979.2202927
455,455,0000455.bin,23168.3590343
456,456,0000456.bin,81583.8783047
457,457,0000457.bin,613210.861307
458,458,0000458.bin,45436.9870665
459,459,0000459.bin,21354.9367068
460,460,0000460.bin,21575.7038751
461,461,0000461.bin,206051.389306
462,462,0000462.bin,23311.3917721
463,463,0000463.bin,71844.1421389
464,464,0000464.bin,50298.4720225
465,465,0000465.bin,58355.0014205
466,466,0000466.bin,29617.7533319
467,467,0000467.bin,19845.8703091
468,468,0000468.bin,66998.1070721
469,469,0000469.bin,21663.9345322
470,470,0000470.bin,47095.1483787
471,471,0000471.bin,43668.8059008
472,472,0000472.bin,21915.670765
473,473,0000473.bin,20173.88605
474,474,0000474.bin,61374.4505737
475,475,0000475.bin,28985.4509432
476,476,0000476.bin,68510.8800584
477,477,0000477.bin,22565.8825568
478,478,0000478.bin,20983.8275472
479,479,0000479.bin,22768.705681
480,480,0000480.bin,20836.0143498
481,481,0000481.bin,21665.1123266
482,482,0000482.bin,268659.059879
483,483,0000483.bin,28564.2162396
484,484,0000484.bin,69316.1450192
485,485,0000485.bin,84630.7284995
486,486,0000486.bin,181938.335254
487,487,0000487.bin,28820.7329321
488,488,0000488.bin,62365.7031266
489,489,0000489.bin,20822.7814833
490,490,0000490.bin,136333.304664
491,491,0000491.bin,130298.978974
492,492,0000492.bin,77254.6178523
493,493,0000493.bin,66949.2978865
494,494,0000494.bin,21957.4131843
495,495,0000495.bin,22756.7545319
496,496,0000496.bin,128236.314566
497,497,0000497.bin,19517.7852862
498,498,0000498.bin,56887.4349553
499,499,0000499.bin,26990.821483
500,500,0000500.bin,66953.974423
501,501,0000501.bin,26500.8936529
502,502,0000502.bin,45019.3550281
503,503,0000503.bin,93868.1353529
504,504,0000504.bin,51496.2542877
505,505,0000505.bin,137366.4382
506,506,0000506.bin,69345.9362893
507,507,0000507.bin,2039013.80606
508,508,0000508.bin,28857.7295327
509,509,0000509.bin,23610.9672422
510,510,0000510.bin,22070.7585749
511,511,0000511.bin,26531.3777433
512,512,0000512.bin,26239.1461676
513,513,0000513.bin,69194.5550677
514,514,0000514.bin,39962.1829964
515,515,0000515.bin,46122.9483823
516,516,0000516.bin,74932.804035
517,517,0000517.bin,178065.816545
518,518,0000518.bin,21091.2493249
519,519,0000519.bin,34618.8069251
520,520,0000520.bin,51699.9780782
521,521,0000521.bin,28792.0848153
522,522,0000522.bin,72674.4179102
523,523,0000523.bin,320955.59088
524,524,0000524.bin,135279.836855
525,525,0000525.bin,27986.9237777
526,526,0000526.bin,89831.1411173
527,527,0000527.bin,37397.9860204
528,528,0000528.bin,127934.452789
529,529,0000529.bin,21891.8377489
530,530,0000530.bin,20668.9753909
531,531,0000531.bin,26185.9722145
532,532,0000532.bin,29287.1395151
533,533,0000533.bin,21229.6401671
534,534,0000534.bin,20561.6228952
535,535,0000535.bin,319336.643192
536,536,0000536.bin,61653.5185648
537,537,0000537.bin,127259.264827
538,538,0000538.bin,19695.4936768
539,539,0000539.bin,605796.784104
540,540,0000540.bin,27444.7226608
541,541,0000541.bin,38801.5705368
542,542,0000542.bin,55366.3481269
543,543,0000543.bin,28768.3210812
544,544,0000544.bin,21641.2446695
545,545,0000545.bin,68654.0860012
546,546,0000546.bin,175499.471828
547,547,0000547.bin,56957.6522862
548,548,0000548.bin,23138.5677641
549,549,0000549.bin,26842.1769013
550,550,0000550.bin,62934.7510275
551,551,0000551.bin,51054.7892333
552,552,0000552.bin,169432.929996
553,553,0000553.bin,44960.9156412
554,554,0000554.bin,27229.2902083
555,555,0000555.bin,329724.200928
556,556,0000556.bin,21426.5050372
557,557,0000557.bin,45571.6713204
558,558,0000558.bin,424632.467403
559,559,0000559.bin,70987.5045576
560,560,0000560.bin,68075.5118218
561,561,0000561.bin,30146.1673261
562,562,0000562.bin,32062.4041767
563,563,0000563.bin,71218.9411575
564,564,0000564.bin,70616.568603
565,565,0000565.bin,21049.4376236
566,566,0000566.bin,205405.854052
567,567,0000567.bin,33777.6538764
568,568,0000568.bin,27527.514679
569,569,0000569.bin,22118.5285302
570,570,0000570.bin,521978.214036
571,571,0000571.bin,39759.4637953
572,572,0000572.bin,20627.3022536
573,573,0000573.bin,21235.6330621
574,574,0000574.bin,21480.2332465
575,575,0000575.bin,20618.7459237
576,576,0000576.bin,50726.7734925
577,577,0000577.bin,20572.3269679
578,578,0000578.bin,78097.8147211
579,579,0000579.bin,25172.7572599
580,580,0000580.bin,121368.526126
581,581,0000581.bin,29083.3118016
582,582,0000582.bin,40063.542597
583,583,0000583.bin,33706.085546
584,584,0000584.bin,56612.9049367
585,585,0000585.bin,49611.8871685
586,586,0000586.bin,56362.5197034
