,Unnamed: 0,runstring,t
0,0,0000000.bin,19921445.7678
1,1,0000001.bin,17422206.5244
2,2,0000002.bin,10638163.9046
3,3,0000003.bin,1166068.32767
4,4,0000004.bin,2658408.5799
5,5,0000005.bin,1628980.27223
6,6,0000006.bin,6932153.09679
7,7,0000007.bin,1256027.78222
8,8,0000008.bin,18552042.2359
9,9,0000009.bin,20459316.354
10,10,0000010.bin,5660487.38044
11,11,0000011.bin,1410800.91852
12,12,0000012.bin,3990054.44855
13,13,0000013.bin,4167050.83631
14,14,0000014.bin,3442576.4746
15,15,0000015.bin,4194898.2967
16,16,0000016.bin,3129654.39643
17,17,0000017.bin,17571287.8285
18,18,0000018.bin,446784.719611
19,19,0000019.bin,2669454.62915
20,20,0000020.bin,1194365.8091
21,21,0000021.bin,6495752.16785
22,22,0000022.bin,488652.333196
23,23,0000023.bin,12030090.7804
24,24,0000024.bin,16568065.2604
25,25,0000025.bin,13344343.3955
26,26,0000026.bin,17049607.066
27,27,0000027.bin,31464374.1472
28,28,0000028.bin,1331252.30082
29,29,0000029.bin,23537618.1927
30,30,0000030.bin,100000000.0
31,31,0000031.bin,2629696.41052
32,32,0000032.bin,8282112.45518
33,33,0000033.bin,2296811.51302
34,34,0000034.bin,1186141.513
35,35,0000035.bin,14440120.5138
36,36,0000036.bin,1353060.44664
37,37,0000037.bin,7876921.00008
38,38,0000038.bin,224314.971085
39,39,0000039.bin,4437471.98708
40,40,0000040.bin,1010754.41026
41,41,0000041.bin,5576236.76597
42,42,0000042.bin,3409906.81192
43,43,0000043.bin,2167171.22665
44,44,0000044.bin,761213.852967
45,45,0000045.bin,4994603.73832
46,46,0000046.bin,907256.866078
47,47,0000047.bin,2726405.77167
48,48,0000048.bin,1115959.65201
49,49,0000049.bin,10055994.1145
50,50,0000050.bin,5007780.97165
51,51,0000051.bin,511356.08792
52,52,0000052.bin,3162128.6838
53,53,0000053.bin,1227421.99577
54,54,0000054.bin,12954878.3712
55,55,0000055.bin,1392175.55434
56,56,0000056.bin,2030711.85768
57,57,0000057.bin,8246524.18414
58,58,0000058.bin,13173096.416
59,59,0000059.bin,713785.802499
60,60,0000060.bin,5182488.58831
61,61,0000061.bin,13397313.0717
62,62,0000062.bin,3243152.94046
63,63,0000063.bin,347283.605208
64,64,0000064.bin,89765988.9263
65,65,0000065.bin,6255895.47601
66,66,0000066.bin,8980460.23397
67,67,0000067.bin,17926263.845
68,68,0000068.bin,717518.129189
69,69,0000069.bin,16670292.0662
70,70,0000070.bin,12151302.8357
71,71,0000071.bin,828729.603479
72,72,0000072.bin,8389824.31893
73,73,0000073.bin,7781803.32677
74,74,0000074.bin,10039559.656
75,75,0000075.bin,783031.109521
76,76,0000076.bin,7542990.09151
77,77,0000077.bin,3119250.34908
78,78,0000078.bin,1273005.37733
79,79,0000079.bin,6325494.43173
80,80,0000080.bin,5828629.27815
81,81,0000081.bin,4321392.58674
82,82,0000082.bin,2248834.8525
