,Unnamed: 0,runstring,t
0,0,0000000.bin,280908.239675
1,1,0000001.bin,76530.3800265
2,2,0000002.bin,146095.520086
3,3,0000003.bin,151738.669708
4,4,0000004.bin,60339.1554337
5,5,0000005.bin,66808.3084086
6,6,0000006.bin,214429.501237
7,7,0000007.bin,240188.127516
8,8,0000008.bin,45968.4290691
9,9,0000009.bin,149507.508032
10,10,0000010.bin,57909.7806656
11,11,0000011.bin,43805.3360286
12,12,0000012.bin,949027.939405
13,13,0000013.bin,286321.826518
14,14,0000014.bin,2511689.03626
15,15,0000015.bin,900983.953803
16,16,0000016.bin,45711.5002836
17,17,0000017.bin,41196.9736598
18,18,0000018.bin,354118.117301
19,19,0000019.bin,103817.727361
20,20,0000020.bin,46350.0291096
21,21,0000021.bin,127678.884136
22,22,0000022.bin,43114.3614453
23,23,0000023.bin,55680.2470952
24,24,0000024.bin,65432.837021
25,25,0000025.bin,208657.869902
26,26,0000026.bin,41526.5089889
27,27,0000027.bin,1774086.26386
28,28,0000028.bin,38917.4884501
29,29,0000029.bin,451311.467382
30,30,0000030.bin,46351.9689791
31,31,0000031.bin,464498.942624
32,32,0000032.bin,237491.88213
33,33,0000033.bin,47405.1449081
34,34,0000034.bin,165250.588144
35,35,0000035.bin,51465.3610261
36,36,0000036.bin,124734.474021
37,37,0000037.bin,31438.8412496
38,38,0000038.bin,125172.191714
39,39,0000039.bin,43350.1595096
40,40,0000040.bin,428589.637544
41,41,0000041.bin,72745.0711288
42,42,0000042.bin,59293.7389826
43,43,0000043.bin,24467.8856065
44,44,0000044.bin,42550.8986403
45,45,0000045.bin,47451.0089653
46,46,0000046.bin,41493.6351292
47,47,0000047.bin,92513.5189741
48,48,0000048.bin,3054336.93525
49,49,0000049.bin,36193.0456767
50,50,0000050.bin,99873.0027601
51,51,0000051.bin,2057224.48612
52,52,0000052.bin,31968.5641818
53,53,0000053.bin,874846.39476
54,54,0000054.bin,61018.7332837
55,55,0000055.bin,114618.81674
56,56,0000056.bin,170641.520092
57,57,0000057.bin,1571596.97202
58,58,0000058.bin,97292.7338593
59,59,0000059.bin,3905636.60091
60,60,0000060.bin,220552.90712
