,Unnamed: 0,runstring,t
0,0,0000000.bin,21728.7375334
1,1,0000001.bin,35947.0284123
2,2,0000002.bin,23601.4649961
3,3,0000003.bin,10630.1349449
4,4,0000004.bin,8139.9543811
5,5,0000005.bin,23624.0500969
6,6,0000006.bin,18214.1217366
7,7,0000007.bin,27165.0613642
8,8,0000008.bin,36156.56411
9,9,0000009.bin,11137.8840367
10,10,0000010.bin,13707.7359684
11,11,0000011.bin,27635.5381117
12,12,0000012.bin,45463.7386713
13,13,0000013.bin,11531.2527558
14,14,0000014.bin,11498.4835758
15,15,0000015.bin,14701.2725661
16,16,0000016.bin,20362.6160515
17,17,0000017.bin,6787.37703187
18,18,0000018.bin,7232.73997855
19,19,0000019.bin,33016.9233384
20,20,0000020.bin,26305.0955468
21,21,0000021.bin,37134.9285081
22,22,0000022.bin,11661.428843
23,23,0000023.bin,62423.3827617
24,24,0000024.bin,8659.2385013
25,25,0000025.bin,43028.1503141
26,26,0000026.bin,20378.4117662
27,27,0000027.bin,28254.3075227
28,28,0000028.bin,24170.0414452
29,29,0000029.bin,12225.1557307
30,30,0000030.bin,19692.9262445
31,31,0000031.bin,13662.2540093
32,32,0000032.bin,24783.6148975
33,33,0000033.bin,15910.6492913
34,34,0000034.bin,7443.24558849
35,35,0000035.bin,17991.6307818
36,36,0000036.bin,41123.3464659
37,37,0000037.bin,11630.8766054
38,38,0000038.bin,9857.63443367
39,39,0000039.bin,35599.7998071
40,40,0000040.bin,10819.4064033
41,41,0000041.bin,30241.3460784
42,42,0000042.bin,11332.9749689
43,43,0000043.bin,80053.963683
44,44,0000044.bin,8291.8149363
45,45,0000045.bin,3677.42250491
46,46,0000046.bin,11326.9822964
47,47,0000047.bin,39043.2309685
48,48,0000048.bin,14117.7663954
49,49,0000049.bin,35311.5972935
50,50,0000050.bin,17241.4036137
51,51,0000051.bin,16307.2741447
52,52,0000052.bin,16700.9546214
53,53,0000053.bin,18537.7953288
54,54,0000054.bin,28397.7852644
55,55,0000055.bin,31510.0260134
56,56,0000056.bin,11812.3887654
57,57,0000057.bin,27923.0478307
58,58,0000058.bin,8091.04308914
59,59,0000059.bin,9045.88711377
60,60,0000060.bin,17999.4247199
61,61,0000061.bin,19659.1871522
62,62,0000062.bin,34359.2126893
63,63,0000063.bin,23979.1419198
64,64,0000064.bin,13456.5633211
65,65,0000065.bin,18549.8845929
66,66,0000066.bin,185704.120901
67,67,0000067.bin,28272.1816208
68,68,0000068.bin,12561.8884991
69,69,0000069.bin,19877.6252592
70,70,0000070.bin,20863.0561613
71,71,0000071.bin,21077.5106999
72,72,0000072.bin,15039.7373208
73,73,0000073.bin,11527.9619819
74,74,0000074.bin,10321.321795
75,75,0000075.bin,23965.5285078
76,76,0000076.bin,100916.153844
77,77,0000077.bin,16266.4685484
78,78,0000078.bin,12544.8111146
79,79,0000079.bin,7335.75852124
80,80,0000080.bin,69251.5307489
81,81,0000081.bin,25690.6214617
82,82,0000082.bin,23212.3569631
83,83,0000083.bin,9163.73145884
84,84,0000084.bin,59672.6768245
85,85,0000085.bin,6653.94481046
86,86,0000086.bin,20730.5245727
87,87,0000087.bin,52014.6302997
88,88,0000088.bin,6619.85932088
89,89,0000089.bin,12346.4294085
90,90,0000090.bin,5335.17583301
91,91,0000091.bin,11505.134403
92,92,0000092.bin,41785.7965703
93,93,0000093.bin,35388.7053218
94,94,0000094.bin,63425.3021729
95,95,0000095.bin,16300.2422805
96,96,0000096.bin,20037.9379074
97,97,0000097.bin,13505.3014145
98,98,0000098.bin,20627.2635519
99,99,0000099.bin,13154.2970792
100,100,0000100.bin,34555.1349749
101,101,0000101.bin,21437.5560035
102,102,0000102.bin,22683.8933156
103,103,0000103.bin,13827.0698217
104,104,0000104.bin,15009.2890024
105,105,0000105.bin,9783.50542179
106,106,0000106.bin,7647.41212872
107,107,0000107.bin,12293.2920701
108,108,0000108.bin,8218.65583671
109,109,0000109.bin,71204.2413362
110,110,0000110.bin,13372.007752
111,111,0000111.bin,14229.3409502
112,112,0000112.bin,31336.8273874
113,113,0000113.bin,9049.24716711
114,114,0000114.bin,6199.95657221
115,115,0000115.bin,34768.1346451
116,116,0000116.bin,56517.759934
117,117,0000117.bin,8549.11881494
118,118,0000118.bin,10698.6176816
119,119,0000119.bin,15326.8313631
120,120,0000120.bin,22220.9333885
121,121,0000121.bin,32241.9287668
122,122,0000122.bin,7806.61630566
123,123,0000123.bin,73549.9742453
124,124,0000124.bin,434161.464265
125,125,0000125.bin,33346.3124851
126,126,0000126.bin,26067.1206347
127,127,0000127.bin,70909.6651133
128,128,0000128.bin,10949.3053728
129,129,0000129.bin,8122.56523906
130,130,0000130.bin,43733.5536778
131,131,0000131.bin,6314.92582009
132,132,0000132.bin,39244.9034486
133,133,0000133.bin,3978.68419483
134,134,0000134.bin,9545.39195089
135,135,0000135.bin,11298.0927656
136,136,0000136.bin,12164.6747705
137,137,0000137.bin,42739.8785211
138,138,0000138.bin,7812.60897812
139,139,0000139.bin,15739.5983284
140,140,0000140.bin,11066.630122
141,141,0000141.bin,14958.7842831
142,142,0000142.bin,33528.1017629
143,143,0000143.bin,14588.8320181
144,144,0000144.bin,44447.7208919
145,145,0000145.bin,26222.5837214
146,146,0000146.bin,5936.90249917
147,147,0000147.bin,21507.6668072
148,148,0000148.bin,16067.6711656
149,149,0000149.bin,19821.6128236
150,150,0000150.bin,14797.0167665
151,151,0000151.bin,47584.278728
152,152,0000152.bin,12440.8572994
153,153,0000153.bin,7046.72465431
154,154,0000154.bin,20842.5148042
155,155,0000155.bin,35483.4103304
156,156,0000156.bin,6087.68922289
157,157,0000157.bin,4104.11463972
158,158,0000158.bin,12553.2285678
