,Unnamed: 0,runstring,t
0,0,0000000.bin,22151.3556617
1,1,0000001.bin,26171.6004808
2,2,0000002.bin,516804.103122
3,3,0000003.bin,28301.681082
4,4,0000004.bin,39685.7585016
5,5,0000005.bin,19850.638603
6,6,0000006.bin,56717.674037
7,7,0000007.bin,36005.0199601
8,8,0000008.bin,66573.5748514
9,9,0000009.bin,85636.6392614
10,10,0000010.bin,73929.2670637
11,11,0000011.bin,85760.9274485
12,12,0000012.bin,36314.7705087
13,13,0000013.bin,163970.100515
14,14,0000014.bin,27213.0163266
15,15,0000015.bin,38118.8197783
16,16,0000016.bin,115205.969794
17,17,0000017.bin,20297.9790845
18,18,0000018.bin,112911.799688
19,19,0000019.bin,28664.5346938
20,20,0000020.bin,105199.974016
21,21,0000021.bin,17040.2637696
22,22,0000022.bin,55401.5979253
23,23,0000023.bin,19474.2061258
24,24,0000024.bin,70793.8654573
25,25,0000025.bin,282941.676783
26,26,0000026.bin,52542.4153847
27,27,0000027.bin,27973.6406329
28,28,0000028.bin,29690.0507967
29,29,0000029.bin,50719.2448555
30,30,0000030.bin,19753.7159867
31,31,0000031.bin,111789.326328
32,32,0000032.bin,30546.5931603
33,33,0000033.bin,84120.9676826
34,34,0000034.bin,14812.463833
35,35,0000035.bin,130749.544688
36,36,0000036.bin,44242.0913862
37,37,0000037.bin,243106.238991
38,38,0000038.bin,15040.7411888
39,39,0000039.bin,17663.0556634
40,40,0000040.bin,31838.3520184
41,41,0000041.bin,36521.6057274
42,42,0000042.bin,24698.3282169
43,43,0000043.bin,48477.8660539
44,44,0000044.bin,170541.162927
45,45,0000045.bin,23046.1405444
46,46,0000046.bin,18009.1435331
47,47,0000047.bin,38207.0477639
48,48,0000048.bin,83338.7280393
49,49,0000049.bin,19030.9877999
50,50,0000050.bin,43728.346096
51,51,0000051.bin,15203.4104547
52,52,0000052.bin,177071.765862
53,53,0000053.bin,54102.4261154
54,54,0000054.bin,99686.4696736
55,55,0000055.bin,53457.7071253
56,56,0000056.bin,29872.8805211
57,57,0000057.bin,64794.3277948
58,58,0000058.bin,97075.794226
59,59,0000059.bin,401466.743927
60,60,0000060.bin,61989.8417557
61,61,0000061.bin,20127.6543867
62,62,0000062.bin,48071.7817684
63,63,0000063.bin,132198.430419
64,64,0000064.bin,500304.49989
65,65,0000065.bin,38323.2648395
66,66,0000066.bin,409281.450289
67,67,0000067.bin,258405.809986
68,68,0000068.bin,199062.3921
69,69,0000069.bin,12271.2068716
70,70,0000070.bin,37883.1987504
71,71,0000071.bin,439405.643748
72,72,0000072.bin,105671.839592
73,73,0000073.bin,60015.8488279
74,74,0000074.bin,121838.20638
75,75,0000075.bin,21987.6471968
76,76,0000076.bin,25208.7827108
77,77,0000077.bin,29714.6451704
78,78,0000078.bin,33071.603979
79,79,0000079.bin,80340.0503667
80,80,0000080.bin,241391.041225
81,81,0000081.bin,24393.4272631
82,82,0000082.bin,197279.092168
83,83,0000083.bin,39252.6550451
84,84,0000084.bin,133241.127943
85,85,0000085.bin,404633.182941
86,86,0000086.bin,38498.4044921
87,87,0000087.bin,408468.554278
88,88,0000088.bin,23524.4145128
89,89,0000089.bin,19755.4133449
90,90,0000090.bin,44099.9982583
91,91,0000091.bin,27786.654113
92,92,0000092.bin,54881.8945614
93,93,0000093.bin,38630.6252307
94,94,0000094.bin,70051.3924915
95,95,0000095.bin,21806.168431
96,96,0000096.bin,24449.0590436
97,97,0000097.bin,79399.4714527
98,98,0000098.bin,12994.9742573
99,99,0000099.bin,31490.6014304
100,100,0000100.bin,1006625.47641
101,101,0000101.bin,33626.2937054
102,102,0000102.bin,39373.0289163
103,103,0000103.bin,11936.5501897
104,104,0000104.bin,64803.7498647
105,105,0000105.bin,22833.3472521
106,106,0000106.bin,12398.3701756
107,107,0000107.bin,49317.1577158
108,108,0000108.bin,20499.2372692
109,109,0000109.bin,24066.0796133
110,110,0000110.bin,39609.4466633
111,111,0000111.bin,82768.9699287
112,112,0000112.bin,23592.5513199
113,113,0000113.bin,329833.136467
114,114,0000114.bin,94893.64976
115,115,0000115.bin,128512.876921
116,116,0000116.bin,21069.549619
117,117,0000117.bin,14008.5049331
118,118,0000118.bin,15115.5288687
119,119,0000119.bin,125311.867225
120,120,0000120.bin,245941.138919
121,121,0000121.bin,39227.8874716
122,122,0000122.bin,35753.6377491
123,123,0000123.bin,39364.1264458
124,124,0000124.bin,79747.6723603
125,125,0000125.bin,28670.7006072
126,126,0000126.bin,16629.9534086
127,127,0000127.bin,111877.207914
128,128,0000128.bin,32170.549263
129,129,0000129.bin,27917.8702926
130,130,0000130.bin,13493.6511639
131,131,0000131.bin,36907.3909946
132,132,0000132.bin,85695.8389581
133,133,0000133.bin,94057.3371346
134,134,0000134.bin,13013.5412775
135,135,0000135.bin,17994.8372284
136,136,0000136.bin,97302.8245432
137,137,0000137.bin,14533.6814112
138,138,0000138.bin,27950.0508182
139,139,0000139.bin,454538.284762
140,140,0000140.bin,19648.0987397
141,141,0000141.bin,65551.9384241
142,142,0000142.bin,15959.6354857
143,143,0000143.bin,52897.7867644
144,144,0000144.bin,164029.230932
145,145,0000145.bin,95898.3818854
146,146,0000146.bin,48112.2412451
147,147,0000147.bin,20593.9429278
148,148,0000148.bin,61512.3298666
149,149,0000149.bin,52155.1405991
150,150,0000150.bin,15089.4103367
151,151,0000151.bin,24190.0906806
152,152,0000152.bin,56154.3935998
153,153,0000153.bin,31007.720347
154,154,0000154.bin,95693.8329042
155,155,0000155.bin,23503.7344549
156,156,0000156.bin,12510.0494161
157,157,0000157.bin,59373.727835
158,158,0000158.bin,12271.2068716
159,159,0000159.bin,24562.0199627
160,160,0000160.bin,129051.840104
161,161,0000161.bin,102911.242384
162,162,0000162.bin,71770.6431326
163,163,0000163.bin,28340.7203202
164,164,0000164.bin,16217.9110494
165,165,0000165.bin,207183.558214
166,166,0000166.bin,55116.4071104
167,167,0000167.bin,15247.5764075
168,168,0000168.bin,36206.5206245
169,169,0000169.bin,61601.2852914
170,170,0000170.bin,17840.3429937
171,171,0000171.bin,37141.4532241
172,172,0000172.bin,35475.9984462
173,173,0000173.bin,55017.5792962
174,174,0000174.bin,19297.9233543
175,175,0000175.bin,97242.8627673
176,176,0000176.bin,20738.3915733
177,177,0000177.bin,77232.4300106
178,178,0000178.bin,60226.3212427
179,179,0000179.bin,22225.5544623
180,180,0000180.bin,65199.9617608
181,181,0000181.bin,142572.129403
182,182,0000182.bin,40963.6960142
