,Unnamed: 0,runstring,t
0,0,0000000.bin,13339.9426275
1,1,0000001.bin,13101.1274786
2,2,0000002.bin,12697.0746942
3,3,0000003.bin,16931.5575745
4,4,0000004.bin,14419.0448469
5,5,0000005.bin,17633.2459492
6,6,0000006.bin,13796.5804708
7,7,0000007.bin,13996.043428
8,8,0000008.bin,12776.1947696
9,9,0000009.bin,14525.8084513
10,10,0000010.bin,13010.1948175
11,11,0000011.bin,14485.9366445
12,12,0000012.bin,13075.3892054
13,13,0000013.bin,13254.8296567
14,14,0000014.bin,12672.5142155
15,15,0000015.bin,13424.2242139
16,16,0000016.bin,12958.475784
17,17,0000017.bin,13120.6303694
18,18,0000018.bin,13499.1527267
19,19,0000019.bin,13237.6130728
20,20,0000020.bin,12996.9619503
21,21,0000021.bin,13438.2191835
22,22,0000022.bin,12902.7037519
23,23,0000023.bin,12980.1610586
24,24,0000024.bin,12568.9029433
25,25,0000025.bin,12751.1839577
26,26,0000026.bin,12979.0525462
27,27,0000027.bin,13930.8490401
28,28,0000028.bin,13009.5712793
29,29,0000029.bin,14099.412213
30,30,0000030.bin,13767.9323524
31,31,0000031.bin,14656.024022
32,32,0000032.bin,12971.154395
33,33,0000033.bin,12703.8643329
34,34,0000034.bin,13890.1458489
35,35,0000035.bin,14404.9113133
36,36,0000036.bin,14004.3919123
37,37,0000037.bin,12837.1975949
38,38,0000038.bin,13383.2785357
39,39,0000039.bin,13204.0112895
40,40,0000040.bin,12601.7079834
41,41,0000041.bin,12629.1436662
42,42,0000042.bin,14415.3728994
43,43,0000043.bin,14670.2614786
44,44,0000044.bin,14103.8809038
45,45,0000045.bin,13092.6404303
46,46,0000046.bin,12719.7991992
47,47,0000047.bin,12816.4822686
48,48,0000048.bin,14229.8009888
49,49,0000049.bin,12699.8113343
50,50,0000050.bin,17228.9853186
51,51,0000051.bin,12826.1471115
52,52,0000052.bin,14303.8981172
53,53,0000053.bin,14060.5449956
54,54,0000054.bin,12691.7399781
55,55,0000055.bin,14520.7508633
56,56,0000056.bin,15551.2170994
57,57,0000057.bin,13030.1134004
58,58,0000058.bin,13907.4317148
59,59,0000059.bin,13461.2554576
60,60,0000060.bin,13002.1927434
61,61,0000061.bin,13172.0029928
62,62,0000062.bin,12596.2000622
63,63,0000063.bin,15001.9145443
64,64,0000064.bin,13217.902336
65,65,0000065.bin,13026.2682479
66,66,0000066.bin,12623.8089501
67,67,0000067.bin,12955.6698619
68,68,0000068.bin,12952.7253757
69,69,0000069.bin,12844.6454128
70,70,0000070.bin,13780.4377583
71,71,0000071.bin,13114.2910639
72,72,0000072.bin,12751.876778
73,73,0000073.bin,13509.8221589
74,74,0000074.bin,14453.5126556
75,75,0000075.bin,12663.1957828
76,76,0000076.bin,14935.542362
77,77,0000077.bin,31573.5519874
78,78,0000078.bin,12867.1620717
79,79,0000079.bin,13872.9292651
80,80,0000080.bin,14039.7603873
81,81,0000081.bin,13355.4964426
82,82,0000082.bin,13445.5630784
83,83,0000083.bin,12917.4261827
84,84,0000084.bin,13297.3688216
85,85,0000085.bin,13271.6651893
86,86,0000086.bin,15127.8692703
87,87,0000087.bin,12890.0597818
88,88,0000088.bin,14361.1250719
89,89,0000089.bin,13669.8636424
90,90,0000090.bin,14068.8241978
91,91,0000091.bin,13094.372481
92,92,0000092.bin,14107.5528512
93,93,0000093.bin,14009.4495003
94,94,0000094.bin,13047.0528562
95,95,0000095.bin,14032.1393643
96,96,0000096.bin,14536.3046785
97,97,0000097.bin,13348.7068039
98,98,0000098.bin,14376.9213742
