,Unnamed: 0,runstring,t
0,0,0000000.bin,260990.829793
1,1,0000001.bin,641607.027741
2,2,0000002.bin,643659.298274
3,3,0000003.bin,1598503.35172
4,4,0000004.bin,41742.4912198
5,5,0000005.bin,174943.349748
6,6,0000006.bin,284787.350728
7,7,0000007.bin,102756.212899
8,8,0000008.bin,2592092.51884
9,9,0000009.bin,85860.0723148
10,10,0000010.bin,1356904.95958
11,11,0000011.bin,80921.2031165
12,12,0000012.bin,677331.409865
13,13,0000013.bin,2322432.88458
14,14,0000014.bin,108481.813515
15,15,0000015.bin,1054181.7517
16,16,0000016.bin,305045.987833
17,17,0000017.bin,563038.016809
18,18,0000018.bin,35174.9414562
19,19,0000019.bin,2049796.75829
20,20,0000020.bin,726066.738224
21,21,0000021.bin,657380.038299
22,22,0000022.bin,441702.042159
23,23,0000023.bin,93476.6896775
24,24,0000024.bin,29044.976619
25,25,0000025.bin,33036.3802282
26,26,0000026.bin,65321.0510747
27,27,0000027.bin,327586.980896
28,28,0000028.bin,94294164.4992
29,29,0000029.bin,104221.97691
30,30,0000030.bin,1088421.21357
31,31,0000031.bin,1353946.13444
32,32,0000032.bin,1541275.78543
33,33,0000033.bin,38739.6374083
34,34,0000034.bin,36452.9166862
35,35,0000035.bin,40076665.1456
36,36,0000036.bin,33824040.7137
37,37,0000037.bin,100000000.0
38,38,0000038.bin,110339.36707
39,39,0000039.bin,335357.889207
40,40,0000040.bin,750607.347523
41,41,0000041.bin,921215.724369
42,42,0000042.bin,382338.99807
43,43,0000043.bin,63256.8640422
44,44,0000044.bin,5820411.42198
45,45,0000045.bin,48247.3408
46,46,0000046.bin,31275530.633
47,47,0000047.bin,5403.64729851
48,48,0000048.bin,10739.4329067
49,49,0000049.bin,67651.2462335
50,50,0000050.bin,336582.586601
51,51,0000051.bin,79884.2252213
52,52,0000052.bin,158276.740333
53,53,0000053.bin,146476.046201
54,54,0000054.bin,239382.54526
55,55,0000055.bin,55195.5949921
56,56,0000056.bin,6033075.85596
57,57,0000057.bin,113873.75216
58,58,0000058.bin,125574.818818
59,59,0000059.bin,1584502.29675
60,60,0000060.bin,1490020.25576
61,61,0000061.bin,37786.5599796
62,62,0000062.bin,6761193.60296
63,63,0000063.bin,18637.438993
64,64,0000064.bin,79687.5683477
65,65,0000065.bin,399791.438238
66,66,0000066.bin,145304.93841
67,67,0000067.bin,815327.204297
68,68,0000068.bin,23555.4196772
69,69,0000069.bin,29083.6705996
70,70,0000070.bin,108199.662689
71,71,0000071.bin,60767.2510691
72,72,0000072.bin,1255823.7762
73,73,0000073.bin,50516.3946196
74,74,0000074.bin,55213980.5309
75,75,0000075.bin,63410.8085809
76,76,0000076.bin,269632.231424
77,77,0000077.bin,59079.6115468
78,78,0000078.bin,2478296.63885
79,79,0000079.bin,337969.022756
80,80,0000080.bin,21474708.2112
81,81,0000081.bin,1863735.97195
82,82,0000082.bin,1612034.08604
83,83,0000083.bin,114889.702977
84,84,0000084.bin,881254.334051
85,85,0000085.bin,52459.9963823
86,86,0000086.bin,51978.8677374
87,87,0000087.bin,70334.1212636
88,88,0000088.bin,46824.8433793
89,89,0000089.bin,3440583.06828
90,90,0000090.bin,123439.617766
91,91,0000091.bin,46120.6267889
92,92,0000092.bin,1519081.51384
93,93,0000093.bin,26124.2219427
94,94,0000094.bin,166896.041015
95,95,0000095.bin,176541.303759
96,96,0000096.bin,259205.121641
97,97,0000097.bin,89052.169829
98,98,0000098.bin,1852105.95387
99,99,0000099.bin,83861.3567445
100,100,0000100.bin,29675.3039877
101,101,0000101.bin,36083.228091
102,102,0000102.bin,570451.637998
103,103,0000103.bin,1368114.50537
104,104,0000104.bin,13316013.9072
105,105,0000105.bin,88917.9706519
106,106,0000106.bin,100000000.0
107,107,0000107.bin,36359.6977947
108,108,0000108.bin,183705.925546
109,109,0000109.bin,168135.426188
110,110,0000110.bin,891916.586842
111,111,0000111.bin,13970262.5956
112,112,0000112.bin,10094771.9231
113,113,0000113.bin,97047.8981349
114,114,0000114.bin,100000000.0
115,115,0000115.bin,73283.3854708
116,116,0000116.bin,64521.156083
117,117,0000117.bin,1619690.15953
118,118,0000118.bin,29208.1703008
119,119,0000119.bin,81314.0665309
120,120,0000120.bin,5534687.31549
121,121,0000121.bin,185161.990081
122,122,0000122.bin,93091.066229
123,123,0000123.bin,1257354.14566
124,124,0000124.bin,47534.1175535
125,125,0000125.bin,409723.112648
126,126,0000126.bin,62717231.2156
127,127,0000127.bin,3221035.36083
128,128,0000128.bin,72066.7594258
129,129,0000129.bin,45440.5549654
130,130,0000130.bin,51751.1725409
131,131,0000131.bin,78760.6102218
132,132,0000132.bin,181621.646742
133,133,0000133.bin,111092.669936
134,134,0000134.bin,1013162.66814
135,135,0000135.bin,78526.6103661
136,136,0000136.bin,25574.5387879
137,137,0000137.bin,4532820.74646
138,138,0000138.bin,36458343.3798
139,139,0000139.bin,2415769.20962
140,140,0000140.bin,895748.503354
141,141,0000141.bin,10026877.2524
142,142,0000142.bin,558002.533903
143,143,0000143.bin,58859.7798541
144,144,0000144.bin,412172.195669
145,145,0000145.bin,615229.129863
146,146,0000146.bin,1043601.56336
147,147,0000147.bin,309862.020097
148,148,0000148.bin,24531.6026432
149,149,0000149.bin,28320.0447195
150,150,0000150.bin,49955.1760167
151,151,0000151.bin,31158.4577736
152,152,0000152.bin,132049.288254
153,153,0000153.bin,816474.790859
154,154,0000154.bin,64393.2615652
155,155,0000155.bin,100000000.0
156,156,0000156.bin,169040.80298
157,157,0000157.bin,88798.0435608
158,158,0000158.bin,79548.7619196
159,159,0000159.bin,446978.106708
160,160,0000160.bin,6273790.51545
161,161,0000161.bin,14260.5851403
162,162,0000162.bin,53721.2400164
163,163,0000163.bin,100122.562709
164,164,0000164.bin,69112.9918905
165,165,0000165.bin,441035.792088
166,166,0000166.bin,610381.366456
167,167,0000167.bin,359857.933912
168,168,0000168.bin,37528.2075111
169,169,0000169.bin,32860.3693818
170,170,0000170.bin,2587608.8668
171,171,0000171.bin,812753.205884
172,172,0000172.bin,38353.9100369
173,173,0000173.bin,419904.652486
174,174,0000174.bin,146711.57026
175,175,0000175.bin,189245.192302
176,176,0000176.bin,5745863.74597
177,177,0000177.bin,41973.8237197
178,178,0000178.bin,127340.192711
179,179,0000179.bin,386964.64348
180,180,0000180.bin,13155.2259401
181,181,0000181.bin,53638896.0256
182,182,0000182.bin,71521.4756761
183,183,0000183.bin,214010.067339
184,184,0000184.bin,560599.776417
185,185,0000185.bin,484805.058076
186,186,0000186.bin,11928489.8401
187,187,0000187.bin,388425.938804
188,188,0000188.bin,10117735.8141
189,189,0000189.bin,12353644.175
190,190,0000190.bin,108838.199971
191,191,0000191.bin,213981.696372
192,192,0000192.bin,3171271.2988
193,193,0000193.bin,77579.3526228
194,194,0000194.bin,2542065.15067
195,195,0000195.bin,14099.1927897
196,196,0000196.bin,17773106.7861
197,197,0000197.bin,40807.1153345
198,198,0000198.bin,43873.0157392
199,199,0000199.bin,191884.142562
