,Unnamed: 0,runstring,t
0,0,0000000.bin,95807.4792044
1,1,0000001.bin,1586309.28911
2,2,0000002.bin,2334409.8982
3,3,0000003.bin,170792.241384
4,4,0000004.bin,1383319.17388
5,5,0000005.bin,519694.523685
6,6,0000006.bin,571841.019093
7,7,0000007.bin,4031720.85089
8,8,0000008.bin,295999.886367
9,9,0000009.bin,1448111.83754
10,10,0000010.bin,725919.515891
11,11,0000011.bin,151676.97736
12,12,0000012.bin,1561902.06385
13,13,0000013.bin,1290572.98574
14,14,0000014.bin,94784.1505392
15,15,0000015.bin,589521.593024
16,16,0000016.bin,165006.646432
17,17,0000017.bin,230495.593426
18,18,0000018.bin,91842.8903592
19,19,0000019.bin,100676.127882
20,20,0000020.bin,509304.278825
21,21,0000021.bin,6609458.22114
22,22,0000022.bin,97903.1881373
23,23,0000023.bin,303698.978793
24,24,0000024.bin,89074.3500169
25,25,0000025.bin,333602.581616
26,26,0000026.bin,960853.725183
27,27,0000027.bin,94007.2230383
28,28,0000028.bin,866278.598151
29,29,0000029.bin,95237.8778625
30,30,0000030.bin,161599.534589
31,31,0000031.bin,380273.41476
32,32,0000032.bin,993322.560543
33,33,0000033.bin,2010104.01546
34,34,0000034.bin,876844.195563
35,35,0000035.bin,181993.257967
36,36,0000036.bin,4948939.85015
37,37,0000037.bin,148249.843041
38,38,0000038.bin,94080.3154686
39,39,0000039.bin,134892.184071
40,40,0000040.bin,234303.639766
41,41,0000041.bin,130790.624858
42,42,0000042.bin,639295.321081
43,43,0000043.bin,166663.523657
44,44,0000044.bin,718317.522083
45,45,0000045.bin,147334.975228
46,46,0000046.bin,97227.2044004
47,47,0000047.bin,1492580.92576
48,48,0000048.bin,820548.648183
49,49,0000049.bin,72219.5819987
50,50,0000050.bin,530229.63705
51,51,0000051.bin,158978.980435
52,52,0000052.bin,6436333.39583
53,53,0000053.bin,92522.4421153
54,54,0000054.bin,156795.976276
55,55,0000055.bin,3677592.80623
56,56,0000056.bin,112384.807756
57,57,0000057.bin,2233561.60467
58,58,0000058.bin,1138318.40488
59,59,0000059.bin,182722.519504
60,60,0000060.bin,402646.176312
61,61,0000061.bin,91541.375424
62,62,0000062.bin,90735.9384112
63,63,0000063.bin,1279092.9362
64,64,0000064.bin,3043347.20205
65,65,0000065.bin,2459579.40348
66,66,0000066.bin,88207.6677829
67,67,0000067.bin,542601.033183
68,68,0000068.bin,234795.229662
69,69,0000069.bin,94057.7642022
70,70,0000070.bin,215719.698821
71,71,0000071.bin,92344.9071839
72,72,0000072.bin,5801472.49888
73,73,0000073.bin,135465.561279
74,74,0000074.bin,358715.443282
75,75,0000075.bin,971343.94386
76,76,0000076.bin,1209320.3571
77,77,0000077.bin,95461.6584785
78,78,0000078.bin,98117.7542574
79,79,0000079.bin,1113051.80663
80,80,0000080.bin,216314.622707
81,81,0000081.bin,73320.5410603
82,82,0000082.bin,17271928.121
83,83,0000083.bin,92210.3963275
84,84,0000084.bin,91424.8085861
85,85,0000085.bin,93813.6493414
86,86,0000086.bin,565615.172151
87,87,0000087.bin,298841.380578
88,88,0000088.bin,270073.689548
89,89,0000089.bin,3057157.89552
90,90,0000090.bin,658595.844972
91,91,0000091.bin,902777.944111
92,92,0000092.bin,90384.2287217
93,93,0000093.bin,1430885.26806
94,94,0000094.bin,395611.220415
95,95,0000095.bin,133064.526902
96,96,0000096.bin,111561.25352
97,97,0000097.bin,581372.89555
98,98,0000098.bin,2389370.7293
99,99,0000099.bin,750445.074683
100,100,0000100.bin,746022.670877
101,101,0000101.bin,100755.421044
102,102,0000102.bin,95041.6368114
103,103,0000103.bin,317304.21672
104,104,0000104.bin,726272.056964
105,105,0000105.bin,561327.105997
106,106,0000106.bin,703572.076883
107,107,0000107.bin,142154.384681
108,108,0000108.bin,354997.983059
109,109,0000109.bin,666512.932973
110,110,0000110.bin,509198.000353
111,111,0000111.bin,97779.4852612
112,112,0000112.bin,91597.285937
113,113,0000113.bin,377308.494801
114,114,0000114.bin,4473491.25752
115,115,0000115.bin,101608.454739
116,116,0000116.bin,711771.939059
117,117,0000117.bin,986268.829244
118,118,0000118.bin,1031247.10497
119,119,0000119.bin,2413129.12934
120,120,0000120.bin,74530.6884348
121,121,0000121.bin,99060.7505312
122,122,0000122.bin,95791.5443618
123,123,0000123.bin,138964.887363
124,124,0000124.bin,227017.77938
125,125,0000125.bin,176781.490554
126,126,0000126.bin,2713922.6668
127,127,0000127.bin,3166445.66276
128,128,0000128.bin,94823.0869807
129,129,0000129.bin,92165.1552308
130,130,0000130.bin,3142549.18384
131,131,0000131.bin,72972.5379537
132,132,0000132.bin,200732.459705
133,133,0000133.bin,722672.098884
134,134,0000134.bin,201840.72801
135,135,0000135.bin,282839.403755
136,136,0000136.bin,106660.631235
137,137,0000137.bin,775134.208099
138,138,0000138.bin,10228937.7005
139,139,0000139.bin,90642.4424542
140,140,0000140.bin,4850214.18159
141,141,0000141.bin,87240.2496308
142,142,0000142.bin,98379.8477776
143,143,0000143.bin,132482.628018
144,144,0000144.bin,646807.213747
145,145,0000145.bin,99639.0121137
146,146,0000146.bin,1474822.92928
147,147,0000147.bin,214051.494002
148,148,0000148.bin,4403189.39916
149,149,0000149.bin,695749.870478
150,150,0000150.bin,96092.4011187
151,151,0000151.bin,134404.993578
152,152,0000152.bin,98925.4429327
153,153,0000153.bin,195991.809379
154,154,0000154.bin,70593.1195401
155,155,0000155.bin,87171.7298075
156,156,0000156.bin,581628.338005
157,157,0000157.bin,70516.5630136
158,158,0000158.bin,124313.527023
159,159,0000159.bin,128313.934623
160,160,0000160.bin,92491.6462999
161,161,0000161.bin,69663.7025235
162,162,0000162.bin,95803.5994166
163,163,0000163.bin,1002662.62999
164,164,0000164.bin,100777.244851
165,165,0000165.bin,878612.824532
166,166,0000166.bin,962999.21318
167,167,0000167.bin,152564.790582
168,168,0000168.bin,565678.322625
169,169,0000169.bin,275808.604773
170,170,0000170.bin,221141.147978
171,171,0000171.bin,118128.937472
172,172,0000172.bin,119002.894308
173,173,0000173.bin,324173.762022
174,174,0000174.bin,96648.0075119
175,175,0000175.bin,1876297.06336
176,176,0000176.bin,995751.238407
177,177,0000177.bin,538670.323196
178,178,0000178.bin,90255.3297012
179,179,0000179.bin,71079.6518546
180,180,0000180.bin,19057066.6689
181,181,0000181.bin,910605.415943
182,182,0000182.bin,125621.32727
183,183,0000183.bin,2662881.32201
184,184,0000184.bin,98762.7343331
185,185,0000185.bin,251269.224237
186,186,0000186.bin,92927.152477
187,187,0000187.bin,575147.464299
188,188,0000188.bin,9596228.90739
189,189,0000189.bin,1035275.0175
190,190,0000190.bin,94833.4446284
191,191,0000191.bin,93653.2616863
192,192,0000192.bin,92816.3013979
193,193,0000193.bin,289077.028624
194,194,0000194.bin,300973.393241
195,195,0000195.bin,130481.904603
196,196,0000196.bin,346604.443262
197,197,0000197.bin,93332.1399664
198,198,0000198.bin,438512.874378
199,199,0000199.bin,76267.8634086
200,200,0000200.bin,1010562.12038
201,201,0000201.bin,97306.6707677
202,202,0000202.bin,4357803.74571
203,203,0000203.bin,93106.9737119
204,204,0000204.bin,509728.595971
205,205,0000205.bin,127091.870757
206,206,0000206.bin,89751.5461875
207,207,0000207.bin,1638995.49071
208,208,0000208.bin,2494494.5836
209,209,0000209.bin,2917594.16975
210,210,0000210.bin,90080.4274829
211,211,0000211.bin,1027853.60703
212,212,0000212.bin,905461.925867
213,213,0000213.bin,304924.194987
214,214,0000214.bin,1651484.7354
215,215,0000215.bin,1262497.00544
216,216,0000216.bin,326369.202287
217,217,0000217.bin,748872.582842
218,218,0000218.bin,128199.584806
219,219,0000219.bin,222543.206285
220,220,0000220.bin,1783322.48735
221,221,0000221.bin,292660.185837
222,222,0000222.bin,2758183.42428
223,223,0000223.bin,151408.856312
224,224,0000224.bin,306642.490638
225,225,0000225.bin,310435.676005
226,226,0000226.bin,3158216.42505
227,227,0000227.bin,331764.012544
228,228,0000228.bin,1969741.16298
229,229,0000229.bin,67539.5533606
230,230,0000230.bin,218268.892593
231,231,0000231.bin,573637.915087
232,232,0000232.bin,288818.05279
233,233,0000233.bin,146504.769926
234,234,0000234.bin,92831.8898309
235,235,0000235.bin,25469797.5507
236,236,0000236.bin,144744.974402
237,237,0000237.bin,1042062.87941
238,238,0000238.bin,89336.9631516
239,239,0000239.bin,105095.933612
240,240,0000240.bin,101103.597356
241,241,0000241.bin,393748.05626
242,242,0000242.bin,122014.475641
243,243,0000243.bin,317027.920405
244,244,0000244.bin,95886.0795477
245,245,0000245.bin,4885848.09239
246,246,0000246.bin,921644.035694
247,247,0000247.bin,857690.895762
248,248,0000248.bin,124028.258699
249,249,0000249.bin,94134.978907
250,250,0000250.bin,166506.288329
251,251,0000251.bin,1193013.99014
252,252,0000252.bin,290527.030022
253,253,0000253.bin,138648.961787
254,254,0000254.bin,5002314.92193
255,255,0000255.bin,392881.270102
256,256,0000256.bin,321603.887596
257,257,0000257.bin,93028.2001638
258,258,0000258.bin,91055.5705697
