,Unnamed: 0,runstring,t
0,0,0000000.bin,273449.470911
1,1,0000001.bin,453566.411788
2,2,0000002.bin,1059256.09164
3,3,0000003.bin,2992103.31019
4,4,0000004.bin,5591176.35811
5,5,0000005.bin,12439663.9394
6,6,0000006.bin,632646.65517
7,7,0000007.bin,370043.157237
8,8,0000008.bin,223143.21232
9,9,0000009.bin,1562575.32323
10,10,0000010.bin,459949.022396
11,11,0000011.bin,580390.596105
12,12,0000012.bin,1183515.30872
13,13,0000013.bin,15108833.5123
14,14,0000014.bin,3124520.73699
15,15,0000015.bin,1029726.35515
16,16,0000016.bin,702511.745844
17,17,0000017.bin,1626036.91555
18,18,0000018.bin,5860251.79887
19,19,0000019.bin,4310549.82825
20,20,0000020.bin,4640678.77655
21,21,0000021.bin,245624.805288
22,22,0000022.bin,305821.604137
23,23,0000023.bin,1940523.26422
24,24,0000024.bin,1516467.19068
25,25,0000025.bin,699452.850864
26,26,0000026.bin,402704.324274
27,27,0000027.bin,31988367.7324
28,28,0000028.bin,331659.681906
29,29,0000029.bin,917893.513557
30,30,0000030.bin,1737321.61824
31,31,0000031.bin,1145864.32488
32,32,0000032.bin,621151.533873
33,33,0000033.bin,1152309.35626
34,34,0000034.bin,287126.859833
35,35,0000035.bin,1241334.02162
36,36,0000036.bin,309427.356353
37,37,0000037.bin,1684547.4529
38,38,0000038.bin,466279.915903
39,39,0000039.bin,4608789.90247
40,40,0000040.bin,1074284.39494
41,41,0000041.bin,340759.674509
42,42,0000042.bin,1598388.67001
43,43,0000043.bin,712191.538055
44,44,0000044.bin,9822010.07291
45,45,0000045.bin,2109832.40526
46,46,0000046.bin,709041.990932
47,47,0000047.bin,2530138.45781
48,48,0000048.bin,703073.047842
49,49,0000049.bin,31685672.3486
50,50,0000050.bin,231136.604476
51,51,0000051.bin,946216.506171
52,52,0000052.bin,449002.559599
53,53,0000053.bin,580906.623991
54,54,0000054.bin,145297.754024
55,55,0000055.bin,227961.666439
56,56,0000056.bin,220504.462485
57,57,0000057.bin,550898.85939
58,58,0000058.bin,1478796.84323
59,59,0000059.bin,911402.099594
60,60,0000060.bin,155188.606039
61,61,0000061.bin,1398537.10048
62,62,0000062.bin,979342.191832
63,63,0000063.bin,1211776.29624
64,64,0000064.bin,1112405.75152
65,65,0000065.bin,1260459.44154
66,66,0000066.bin,1036660.74183
67,67,0000067.bin,2219109.49526
68,68,0000068.bin,571902.825887
69,69,0000069.bin,1777257.05687
70,70,0000070.bin,1330639.06086
71,71,0000071.bin,855337.299563
72,72,0000072.bin,2791375.21452
