,Unnamed: 0,runstring,t
0,0,0000000.bin,208374.236641
1,1,0000001.bin,381636.174244
2,2,0000002.bin,314051.30011
3,3,0000003.bin,213792.279111
4,4,0000004.bin,176662.014124
5,5,0000005.bin,1943183.08172
6,6,0000006.bin,2400091.10667
7,7,0000007.bin,738820.889307
8,8,0000008.bin,77889.7513621
9,9,0000009.bin,248886.080091
10,10,0000010.bin,12722421.0989
11,11,0000011.bin,321939.640712
12,12,0000012.bin,77873.1240556
13,13,0000013.bin,351252.854611
14,14,0000014.bin,241871.954757
15,15,0000015.bin,180450.961597
16,16,0000016.bin,179955.260022
17,17,0000017.bin,246007.096608
18,18,0000018.bin,447109.588295
19,19,0000019.bin,76764.5330336
20,20,0000020.bin,844474.154853
21,21,0000021.bin,203612.072134
22,22,0000022.bin,3533872.66928
23,23,0000023.bin,165536.717973
24,24,0000024.bin,77354.8716955
25,25,0000025.bin,186018.961587
26,26,0000026.bin,175553.561663
27,27,0000027.bin,74888.5225354
28,28,0000028.bin,920298.9332
29,29,0000029.bin,1667308.32021
30,30,0000030.bin,76357.8914686
31,31,0000031.bin,246470.028533
32,32,0000032.bin,1510418.97964
33,33,0000033.bin,2323308.45691
34,34,0000034.bin,210889.567075
35,35,0000035.bin,1867707.1304
36,36,0000036.bin,467421.159502
37,37,0000037.bin,208819.432773
38,38,0000038.bin,215557.787301
39,39,0000039.bin,76186.872693
40,40,0000040.bin,167033.175559
41,41,0000041.bin,211374.945865
42,42,0000042.bin,987029.16378
43,43,0000043.bin,76500.15886
44,44,0000044.bin,345076.780176
45,45,0000045.bin,211128.342125
46,46,0000046.bin,174567.458466
47,47,0000047.bin,461733.304354
48,48,0000048.bin,140064.169348
49,49,0000049.bin,172009.62448
50,50,0000050.bin,346244.224933
51,51,0000051.bin,497117.702096
52,52,0000052.bin,846658.497963
53,53,0000053.bin,529891.64736
54,54,0000054.bin,6011538.4189
55,55,0000055.bin,67897.0865463
56,56,0000056.bin,174749.250351
57,57,0000057.bin,207851.584973
58,58,0000058.bin,623843.445963
59,59,0000059.bin,218285.462295
60,60,0000060.bin,352433.462653
61,61,0000061.bin,597562.290683
62,62,0000062.bin,172634.326242
63,63,0000063.bin,1312963.02949
64,64,0000064.bin,347570.114065
65,65,0000065.bin,286313.765983
66,66,0000066.bin,76071.3821931
67,67,0000067.bin,276460.597357
68,68,0000068.bin,251033.150326
69,69,0000069.bin,277251.433622
70,70,0000070.bin,352584.978983
71,71,0000071.bin,271941.780416
72,72,0000072.bin,55154663.9931
73,73,0000073.bin,75657.3276206
74,74,0000074.bin,559959.394572
75,75,0000075.bin,77923.0059751
76,76,0000076.bin,76699.6172577
77,77,0000077.bin,74092.4555956
78,78,0000078.bin,388012.018839
79,79,0000079.bin,2501605.55851
80,80,0000080.bin,174483.663769
81,81,0000081.bin,207608.064213
82,82,0000082.bin,212562.793714
83,83,0000083.bin,312445.864388
84,84,0000084.bin,429324.74415
85,85,0000085.bin,205737.284388
86,86,0000086.bin,165644.587624
87,87,0000087.bin,352499.867958
88,88,0000088.bin,174850.60764
89,89,0000089.bin,566605.88322
90,90,0000090.bin,76447.401802
91,91,0000091.bin,3672024.80209
92,92,0000092.bin,488591.56573
93,93,0000093.bin,76706.9609848
94,94,0000094.bin,209010.85464
95,95,0000095.bin,214681.493607
96,96,0000096.bin,112319.187526
97,97,0000097.bin,814957.32573
98,98,0000098.bin,1651934.60871
99,99,0000099.bin,279944.572311
100,100,0000100.bin,174570.957128
101,101,0000101.bin,211415.821327
102,102,0000102.bin,448319.259482
103,103,0000103.bin,744769.689246
104,104,0000104.bin,345918.780049
105,105,0000105.bin,75970.1981049
106,106,0000106.bin,238454.419743
107,107,0000107.bin,312106.805897
108,108,0000108.bin,247339.290262
109,109,0000109.bin,3214410.35909
110,110,0000110.bin,68385.7907971
111,111,0000111.bin,210601.810752
112,112,0000112.bin,73985.2094685
113,113,0000113.bin,176880.663205
114,114,0000114.bin,174706.885359
115,115,0000115.bin,2215133.10609
116,116,0000116.bin,208326.918098
117,117,0000117.bin,76444.1456211
118,118,0000118.bin,354090.408385
119,119,0000119.bin,75501.5851828
120,120,0000120.bin,75382.2496183
121,121,0000121.bin,667062.630524
122,122,0000122.bin,922360.649924
123,123,0000123.bin,34445.3706585
124,124,0000124.bin,175999.727721
125,125,0000125.bin,167483.533084
126,126,0000126.bin,74460.7850752
127,127,0000127.bin,278274.290093
128,128,0000128.bin,77624.0262198
129,129,0000129.bin,2792437.13644
130,130,0000130.bin,208232.662054
131,131,0000131.bin,176725.717492
132,132,0000132.bin,76216.4208023
133,133,0000133.bin,174698.814187
134,134,0000134.bin,1335002.21249
135,135,0000135.bin,8064539.51089
136,136,0000136.bin,207645.960616
137,137,0000137.bin,353468.096799
138,138,0000138.bin,81509.8277533
139,139,0000139.bin,278774.425616
140,140,0000140.bin,277157.212219
141,141,0000141.bin,698873.958663
142,142,0000142.bin,1204687.42987
143,143,0000143.bin,2012037.55462
144,144,0000144.bin,213094.521121
145,145,0000145.bin,456630.487912
146,146,0000146.bin,624230.619723
147,147,0000147.bin,176700.464771
148,148,0000148.bin,82580.1759702
149,149,0000149.bin,271522.218049
150,150,0000150.bin,175356.735922
151,151,0000151.bin,75972.0686769
152,152,0000152.bin,8922281.6208
153,153,0000153.bin,1152419.388
154,154,0000154.bin,307556.985957
155,155,0000155.bin,314793.709345
156,156,0000156.bin,176704.101994
157,157,0000157.bin,2607590.36562
158,158,0000158.bin,175477.976699
159,159,0000159.bin,313760.911131
160,160,0000160.bin,4451925.64092
161,161,0000161.bin,78575.6623962
162,162,0000162.bin,343922.567984
163,163,0000163.bin,989836.926962
164,164,0000164.bin,276212.053765
165,165,0000165.bin,209250.530335
166,166,0000166.bin,176486.145718
167,167,0000167.bin,76687.4585399
168,168,0000168.bin,244774.943914
169,169,0000169.bin,269775.796624
170,170,0000170.bin,77702.7634442
171,171,0000171.bin,77254.9346553
172,172,0000172.bin,639664.085608
173,173,0000173.bin,237468.108705
174,174,0000174.bin,216877.926158
175,175,0000175.bin,167297.584373
176,176,0000176.bin,989457.581893
177,177,0000177.bin,243002.819442
178,178,0000178.bin,741407.266832
179,179,0000179.bin,278476.485068
180,180,0000180.bin,205363.585674
181,181,0000181.bin,741652.969925
182,182,0000182.bin,1077156.99365
183,183,0000183.bin,312556.054934
184,184,0000184.bin,23456414.5771
185,185,0000185.bin,1626879.09376
186,186,0000186.bin,1385168.49354
187,187,0000187.bin,250834.384733
188,188,0000188.bin,75623.6919651
189,189,0000189.bin,467279.688836
190,190,0000190.bin,739110.27372
191,191,0000191.bin,1864470.17487
192,192,0000192.bin,202493.81649
193,193,0000193.bin,1905391.36176
194,194,0000194.bin,267561.455082
195,195,0000195.bin,284285.269231
196,196,0000196.bin,180048.372938
197,197,0000197.bin,832700.289846
198,198,0000198.bin,75767.0678436
199,199,0000199.bin,138254.910558
200,200,0000200.bin,10526085.5545
201,201,0000201.bin,75797.72444
202,202,0000202.bin,73688.4466874
203,203,0000203.bin,168359.757498
204,204,0000204.bin,350221.199524
205,205,0000205.bin,312701.509226
206,206,0000206.bin,268807.18674
207,207,0000207.bin,214610.966116
208,208,0000208.bin,77816.3833721
209,209,0000209.bin,534790.259694
210,210,0000210.bin,209770.029743
211,211,0000211.bin,1556310.03379
212,212,0000212.bin,627691.974611
213,213,0000213.bin,68748.1967988
214,214,0000214.bin,76318.8519385
215,215,0000215.bin,175443.405757
216,216,0000216.bin,848459.789499
217,217,0000217.bin,315394.474713
218,218,0000218.bin,74403.2476666
219,219,0000219.bin,343720.199808
220,220,0000220.bin,202142.391438
221,221,0000221.bin,310685.344393
222,222,0000222.bin,280778.29317
223,223,0000223.bin,222718.406134
224,224,0000224.bin,77735.7409354
225,225,0000225.bin,76781.3335412
226,226,0000226.bin,809326.107344
227,227,0000227.bin,1474103.62593
228,228,0000228.bin,76014.6068694
229,229,0000229.bin,424406.941133
230,230,0000230.bin,175641.755668
231,231,0000231.bin,1168115.21892
232,232,0000232.bin,314258.032954
233,233,0000233.bin,386976.380126
234,234,0000234.bin,317503.613901
235,235,0000235.bin,77832.3871546
236,236,0000236.bin,668427.351345
237,237,0000237.bin,174459.415614
238,238,0000238.bin,212356.719034
239,239,0000239.bin,175891.477028
240,240,0000240.bin,175321.714658
241,241,0000241.bin,176207.846175
242,242,0000242.bin,2261472.37007
243,243,0000243.bin,174616.993983
244,244,0000244.bin,174707.647444
245,245,0000245.bin,207891.178747
246,246,0000246.bin,961572.237939
247,247,0000247.bin,529301.551181
248,248,0000248.bin,76672.9789271
249,249,0000249.bin,146763.692187
250,250,0000250.bin,594771.328008
251,251,0000251.bin,321742.399289
252,252,0000252.bin,353331.475764
253,253,0000253.bin,77353.9364095
254,254,0000254.bin,2016902.84306
255,255,0000255.bin,349721.410403
256,256,0000256.bin,77773.9837404
257,257,0000257.bin,204752.047197
258,258,0000258.bin,75529.7823235
259,259,0000259.bin,281131.796634
260,260,0000260.bin,597725.79253
261,261,0000261.bin,269168.068572
262,262,0000262.bin,67921.6811039
263,263,0000263.bin,204080.130812
264,264,0000264.bin,204808.476118
265,265,0000265.bin,75841.6482414
266,266,0000266.bin,176371.209461
267,267,0000267.bin,84417.874383
268,268,0000268.bin,286703.364558
269,269,0000269.bin,317631.990563
270,270,0000270.bin,210978.349964
271,271,0000271.bin,174877.904135
272,272,0000272.bin,346539.186422
273,273,0000273.bin,1229911.60806
274,274,0000274.bin,352485.041943
275,275,0000275.bin,214418.608963
276,276,0000276.bin,248115.023392
277,277,0000277.bin,176079.261671
278,278,0000278.bin,1272962.82219
279,279,0000279.bin,74355.2016788
280,280,0000280.bin,313077.875236
281,281,0000281.bin,279004.956293
282,282,0000282.bin,74448.5224366
283,283,0000283.bin,308149.610872
284,284,0000284.bin,83093.9251014
285,285,0000285.bin,210710.684969
286,286,0000286.bin,34233.8921038
287,287,0000287.bin,177363.340057
288,288,0000288.bin,69710.0864809
289,289,0000289.bin,186743.461829
290,290,0000290.bin,2483282.821
291,291,0000291.bin,885881.932933
292,292,0000292.bin,177034.950753
293,293,0000293.bin,77266.5044894
294,294,0000294.bin,527259.648663
295,295,0000295.bin,772025.412528
296,296,0000296.bin,462152.000715
297,297,0000297.bin,169081.34796
298,298,0000298.bin,485442.596362
299,299,0000299.bin,168618.069633
300,300,0000300.bin,215671.372589
301,301,0000301.bin,1284800.80625
302,302,0000302.bin,567056.275384
303,303,0000303.bin,529439.765666
304,304,0000304.bin,851546.822151
305,305,0000305.bin,559940.862053
306,306,0000306.bin,174182.674881
307,307,0000307.bin,172965.244282
308,308,0000308.bin,249750.977152
309,309,0000309.bin,311698.29376
310,310,0000310.bin,77468.7687451
311,311,0000311.bin,78003.7176922
312,312,0000312.bin,313044.967025
313,313,0000313.bin,320338.708219
314,314,0000314.bin,659896.088226
315,315,0000315.bin,352520.652091
316,316,0000316.bin,211763.782356
317,317,0000317.bin,75059.7491523
318,318,0000318.bin,76407.1152239
319,319,0000319.bin,277890.060752
320,320,0000320.bin,560146.105368
321,321,0000321.bin,525600.278116
322,322,0000322.bin,279601.738035
