,Unnamed: 0,runstring,t
0,0,0000000.bin,1320380.88216
1,1,0000001.bin,90454.0084536
2,2,0000002.bin,73008.4855787
3,3,0000003.bin,39362.3337072
4,4,0000004.bin,414724.664109
5,5,0000005.bin,42951.0034628
6,6,0000006.bin,1628632.60089
7,7,0000007.bin,300998.238255
8,8,0000008.bin,3167247.42753
9,9,0000009.bin,84749.8816832
10,10,0000010.bin,47114.9910619
11,11,0000011.bin,536794.688259
12,12,0000012.bin,124498.635839
13,13,0000013.bin,42096.5483855
14,14,0000014.bin,78882.006873
15,15,0000015.bin,83401.7576153
16,16,0000016.bin,22333.7153582
17,17,0000017.bin,168223.519415
18,18,0000018.bin,142098.241913
19,19,0000019.bin,271782.532598
20,20,0000020.bin,35749.6577337
21,21,0000021.bin,106457.46085
22,22,0000022.bin,25986.4016947
23,23,0000023.bin,197696.573112
24,24,0000024.bin,100020.191808
25,25,0000025.bin,59985.718629
26,26,0000026.bin,227439.237766
27,27,0000027.bin,1802246.53814
28,28,0000028.bin,1004206.1416
29,29,0000029.bin,20098.712231
30,30,0000030.bin,1061253.74861
31,31,0000031.bin,20114.6470942
32,32,0000032.bin,32022.7357193
33,33,0000033.bin,70375.5612036
34,34,0000034.bin,52744.6743058
35,35,0000035.bin,2917192.49657
36,36,0000036.bin,103259.957343
37,37,0000037.bin,56922.5183077
38,38,0000038.bin,39948.1131346
39,39,0000039.bin,28972.0061605
40,40,0000040.bin,215167.591768
41,41,0000041.bin,92837.7254246
42,42,0000042.bin,389916.264487
43,43,0000043.bin,57757.8861902
44,44,0000044.bin,139917.486602
45,45,0000045.bin,15140.5795477
46,46,0000046.bin,40353.2397109
47,47,0000047.bin,77306.8110045
48,48,0000048.bin,14410.2778393
49,49,0000049.bin,210044.9143
50,50,0000050.bin,217970.742051
51,51,0000051.bin,68010.1000432
52,52,0000052.bin,140679.519473
53,53,0000053.bin,45746.0131083
54,54,0000054.bin,46130.8746955
55,55,0000055.bin,176507.881589
56,56,0000056.bin,39755.1627259
57,57,0000057.bin,107044.591277
58,58,0000058.bin,179661.49494
59,59,0000059.bin,1925544.03173
60,60,0000060.bin,144719.007295
61,61,0000061.bin,82396.3370293
62,62,0000062.bin,432228.903491
63,63,0000063.bin,1529679.00566
64,64,0000064.bin,5271755.18045
65,65,0000065.bin,172568.714123
66,66,0000066.bin,53787.507179
67,67,0000067.bin,52550.5461029
68,68,0000068.bin,28680.398164
69,69,0000069.bin,23439.352377
70,70,0000070.bin,192186.366699
71,71,0000071.bin,371229.623614
72,72,0000072.bin,36337.6541856
73,73,0000073.bin,85071.0384588
74,74,0000074.bin,97953.9596657
75,75,0000075.bin,37662.6034193
76,76,0000076.bin,657095.388338
77,77,0000077.bin,26444.4943706
78,78,0000078.bin,34399.1780778
79,79,0000079.bin,86311.5675591
80,80,0000080.bin,86545.117228
81,81,0000081.bin,129714.878667
82,82,0000082.bin,121550.79007
83,83,0000083.bin,207536.940037
84,84,0000084.bin,55290.0954963
85,85,0000085.bin,1761195.7671
86,86,0000086.bin,42831.5266299
87,87,0000087.bin,96390.3338935
88,88,0000088.bin,97842.1731363
89,89,0000089.bin,492130.479139
90,90,0000090.bin,73817.5609373
91,91,0000091.bin,46886.6721851
