,Unnamed: 0,runstring,t
0,0,0000000.bin,581631.398782
1,1,0000001.bin,324753.699574
2,2,0000002.bin,18170.8880846
3,3,0000003.bin,50848.8141984
4,4,0000004.bin,43034.3211856
5,5,0000005.bin,112731.854789
6,6,0000006.bin,33536.2307036
7,7,0000007.bin,322602.880686
8,8,0000008.bin,261669.83625
9,9,0000009.bin,100110.052417
10,10,0000010.bin,175616.192967
11,11,0000011.bin,140231.271603
12,12,0000012.bin,70304.1801523
13,13,0000013.bin,52247.8458341
14,14,0000014.bin,85107.1458651
15,15,0000015.bin,405761.642502
16,16,0000016.bin,37335.0373631
17,17,0000017.bin,71030.3339648
18,18,0000018.bin,93247.2182169
19,19,0000019.bin,60476.4921161
20,20,0000020.bin,461382.537357
21,21,0000021.bin,81794.0582706
22,22,0000022.bin,39199.1773917
23,23,0000023.bin,106222.762073
24,24,0000024.bin,148394.933642
25,25,0000025.bin,113185.254935
26,26,0000026.bin,93241.2601739
27,27,0000027.bin,34926.7063124
28,28,0000028.bin,40505.0626456
29,29,0000029.bin,166290.192944
30,30,0000030.bin,108155.765994
31,31,0000031.bin,45675.0505537
32,32,0000032.bin,345780.880393
33,33,0000033.bin,424868.151165
34,34,0000034.bin,281875.39601
35,35,0000035.bin,110233.391018
36,36,0000036.bin,681450.304064
37,37,0000037.bin,179644.765317
38,38,0000038.bin,85868.5629788
39,39,0000039.bin,72597.7842351
40,40,0000040.bin,514115.963658
41,41,0000041.bin,112247.659875
42,42,0000042.bin,71635.1792503
43,43,0000043.bin,1379558.18963
44,44,0000044.bin,136824.795151
45,45,0000045.bin,67314.0392731
46,46,0000046.bin,31035.307508
47,47,0000047.bin,128845.728525
48,48,0000048.bin,783397.962697
49,49,0000049.bin,221126.56595
50,50,0000050.bin,402691.483722
51,51,0000051.bin,351072.142184
52,52,0000052.bin,152306.908475
53,53,0000053.bin,137242.308479
54,54,0000054.bin,288066.391575
55,55,0000055.bin,37020.2309972
56,56,0000056.bin,749191.174944
57,57,0000057.bin,153357.567793
58,58,0000058.bin,100277.05082
59,59,0000059.bin,95710.0722891
60,60,0000060.bin,904689.066187
61,61,0000061.bin,363107.804744
62,62,0000062.bin,49767.0483533
63,63,0000063.bin,285414.161801
64,64,0000064.bin,578519.325852
65,65,0000065.bin,46977.9221464
66,66,0000066.bin,130339.153575
67,67,0000067.bin,73388.9915638
68,68,0000068.bin,61968.7047734
69,69,0000069.bin,67728.6428595
70,70,0000070.bin,73198.2302679
71,71,0000071.bin,58022.1247912
72,72,0000072.bin,132559.113473
73,73,0000073.bin,221620.944961
74,74,0000074.bin,58340.4297754
75,75,0000075.bin,50756.6030908
76,76,0000076.bin,755416.671755
77,77,0000077.bin,370913.949562
78,78,0000078.bin,82313.2740077
79,79,0000079.bin,153225.97125
80,80,0000080.bin,1018399.25271
81,81,0000081.bin,142241.834001
82,82,0000082.bin,432932.223822
83,83,0000083.bin,53105008.2472
84,84,0000084.bin,90542.8902036
85,85,0000085.bin,101792.298935
86,86,0000086.bin,827387.545349
87,87,0000087.bin,119384.702613
88,88,0000088.bin,378482.430816
89,89,0000089.bin,132185.419473
90,90,0000090.bin,29570.4602811
91,91,0000091.bin,407455.424066
92,92,0000092.bin,237704.820629
93,93,0000093.bin,36145.0221899
94,94,0000094.bin,993679.158979
95,95,0000095.bin,92542.6449904
96,96,0000096.bin,488205.473795
97,97,0000097.bin,60039.0955512
98,98,0000098.bin,1293869.78795
99,99,0000099.bin,64088.7981733
100,100,0000100.bin,287117.226828
101,101,0000101.bin,181044.316548
102,102,0000102.bin,42632.4304003
103,103,0000103.bin,64844.2226041
104,104,0000104.bin,188561.323081
105,105,0000105.bin,89503.4541758
106,106,0000106.bin,66390.3694066
107,107,0000107.bin,92731.3971788
108,108,0000108.bin,107461.342225
109,109,0000109.bin,337090.451145
110,110,0000110.bin,112752.188343
111,111,0000111.bin,214258.22403
112,112,0000112.bin,290064.726129
113,113,0000113.bin,196067.833759
114,114,0000114.bin,129564.711902
115,115,0000115.bin,71056.9026798
116,116,0000116.bin,675339.326381
117,117,0000117.bin,109703.194469
118,118,0000118.bin,87656.1490826
119,119,0000119.bin,131317.138624
120,120,0000120.bin,84057.5950201
121,121,0000121.bin,1779184.67714
122,122,0000122.bin,24342.4160945
123,123,0000123.bin,118456.425655
124,124,0000124.bin,162601.852562
125,125,0000125.bin,97574.7319146
126,126,0000126.bin,113662.140854
127,127,0000127.bin,68539.7334248
128,128,0000128.bin,278958.864677
129,129,0000129.bin,179085.713828
130,130,0000130.bin,53711.619228
131,131,0000131.bin,444671.473742
132,132,0000132.bin,835082.184725
133,133,0000133.bin,42359.8152925
134,134,0000134.bin,47387.018007
135,135,0000135.bin,143783.893308
136,136,0000136.bin,3900057.33894
137,137,0000137.bin,36007.432964
138,138,0000138.bin,65680.9119705
139,139,0000139.bin,92774.1426735
140,140,0000140.bin,380674.297848
141,141,0000141.bin,115055.837963
142,142,0000142.bin,119012.221005
143,143,0000143.bin,100444.187783
144,144,0000144.bin,24100.3186373
145,145,0000145.bin,506477.925716
146,146,0000146.bin,17606.4674283
147,147,0000147.bin,230826.329252
148,148,0000148.bin,58685.3034746
149,149,0000149.bin,1283369.39526
150,150,0000150.bin,84749.8711229
151,151,0000151.bin,102520.288656
152,152,0000152.bin,59477.6192764
153,153,0000153.bin,87061.7996519
154,154,0000154.bin,65545.3318521
155,155,0000155.bin,421506.844992
156,156,0000156.bin,56171.6674776
157,157,0000157.bin,70730.8730236
158,158,0000158.bin,2867995.66838
159,159,0000159.bin,204893.15033
160,160,0000160.bin,42545.7616583
161,161,0000161.bin,202228.138475
162,162,0000162.bin,199904.986658
163,163,0000163.bin,108757.42442
164,164,0000164.bin,24941.3033369
165,165,0000165.bin,69527.2790547
166,166,0000166.bin,84093.8282352
167,167,0000167.bin,307357.634212
168,168,0000168.bin,116425.73754
169,169,0000169.bin,73756.2425641
170,170,0000170.bin,70482.228647
171,171,0000171.bin,136900.136683
172,172,0000172.bin,159860.113584
173,173,0000173.bin,110639.334658
174,174,0000174.bin,138980.844646
175,175,0000175.bin,695120.063885
176,176,0000176.bin,70589.1616633
177,177,0000177.bin,268685.812934
178,178,0000178.bin,25472.4351599
179,179,0000179.bin,79463.3549781
180,180,0000180.bin,98606.8589478
181,181,0000181.bin,280788.15708
182,182,0000182.bin,23066.4249753
183,183,0000183.bin,84880.2899133
184,184,0000184.bin,497154.592957
185,185,0000185.bin,1308564.15797
186,186,0000186.bin,79766.7994945
187,187,0000187.bin,104261.249609
188,188,0000188.bin,472824.855041
189,189,0000189.bin,283675.209957
190,190,0000190.bin,199087.90341
191,191,0000191.bin,772302.87418
192,192,0000192.bin,65707.3074866
193,193,0000193.bin,131726.269124
194,194,0000194.bin,217510.691998
195,195,0000195.bin,116560.139906
196,196,0000196.bin,1409560.29635
197,197,0000197.bin,144334.146292
198,198,0000198.bin,79753.0474999
199,199,0000199.bin,325002.30931
200,200,0000200.bin,264153.231713
201,201,0000201.bin,132437.042871
202,202,0000202.bin,147500.846152
