,Unnamed: 0,runstring,t
0,0,0000000.bin,43514.5556605
1,1,0000001.bin,116861.866896
2,2,0000002.bin,152746.320479
3,3,0000003.bin,58028.9452899
4,4,0000004.bin,32575.9883115
5,5,0000005.bin,100196.704653
6,6,0000006.bin,38483.6848547
7,7,0000007.bin,56065.1632478
8,8,0000008.bin,65432.6010409
9,9,0000009.bin,34520.4061949
10,10,0000010.bin,30952.8976856
11,11,0000011.bin,40332.6329319
12,12,0000012.bin,147824.706479
13,13,0000013.bin,39078.050215
14,14,0000014.bin,242487.28012
15,15,0000015.bin,116679.379617
16,16,0000016.bin,91224.4827591
17,17,0000017.bin,41979.521728
18,18,0000018.bin,104267.612009
19,19,0000019.bin,29812.6639636
20,20,0000020.bin,204941.97752
21,21,0000021.bin,223218.313999
22,22,0000022.bin,450473.448687
23,23,0000023.bin,33800.6068113
24,24,0000024.bin,33872.3130881
25,25,0000025.bin,237816.915214
26,26,0000026.bin,353789.000688
27,27,0000027.bin,92610.7001869
28,28,0000028.bin,118710.918895
29,29,0000029.bin,370588.153196
30,30,0000030.bin,540713.546217
31,31,0000031.bin,96745.6928629
32,32,0000032.bin,74589.1115301
33,33,0000033.bin,97911.179665
34,34,0000034.bin,38534.7106255
35,35,0000035.bin,50249.1260323
36,36,0000036.bin,43777.859723
37,37,0000037.bin,111126.888949
38,38,0000038.bin,162490.060349
39,39,0000039.bin,112467.449917
40,40,0000040.bin,42094.0785672
41,41,0000041.bin,79679.079393
42,42,0000042.bin,45489.4573716
43,43,0000043.bin,155677.652289
44,44,0000044.bin,33235.7553388
45,45,0000045.bin,39743.9486486
46,46,0000046.bin,109120.9838
47,47,0000047.bin,205346.962101
48,48,0000048.bin,40427.1327981
49,49,0000049.bin,53263.8380373
50,50,0000050.bin,153964.045477
51,51,0000051.bin,490670.289987
52,52,0000052.bin,439746.536106
53,53,0000053.bin,103528.413826
54,54,0000054.bin,32479.2714397
55,55,0000055.bin,44071.3358468
56,56,0000056.bin,34950.7477774
57,57,0000057.bin,59798.8778999
58,58,0000058.bin,488162.544825
59,59,0000059.bin,78173.0743783
60,60,0000060.bin,5032920.08145
61,61,0000061.bin,52580.0649956
62,62,0000062.bin,34456.6672823
63,63,0000063.bin,601337.150169
64,64,0000064.bin,42304.3476974
65,65,0000065.bin,34006.7536967
66,66,0000066.bin,138479.71586
67,67,0000067.bin,440467.755758
68,68,0000068.bin,30904.7817347
69,69,0000069.bin,167006.100877
70,70,0000070.bin,31852.9673416
71,71,0000071.bin,33104.1899093
72,72,0000072.bin,46193.8762784
73,73,0000073.bin,35009.3598644
74,74,0000074.bin,32166.7082828
75,75,0000075.bin,94654.2251512
76,76,0000076.bin,158703.310762
77,77,0000077.bin,57278.6620786
78,78,0000078.bin,55131.3535369
79,79,0000079.bin,93836.5657524
80,80,0000080.bin,70182.5703018
81,81,0000081.bin,102423.686836
82,82,0000082.bin,405064.461732
83,83,0000083.bin,92932.9281028
84,84,0000084.bin,48878.1158777
85,85,0000085.bin,32736.7212217
86,86,0000086.bin,125131.020871
87,87,0000087.bin,292710.148481
88,88,0000088.bin,174224.879146
89,89,0000089.bin,949911.614661
90,90,0000090.bin,248641.445344
91,91,0000091.bin,50150.1228734
92,92,0000092.bin,2869567.04501
93,93,0000093.bin,491770.79081
94,94,0000094.bin,242103.7035
95,95,0000095.bin,60864.5994474
96,96,0000096.bin,299539.426557
97,97,0000097.bin,33283.1784754
98,98,0000098.bin,44705.0530576
99,99,0000099.bin,194510.030596
100,100,0000100.bin,99954.9817551
101,101,0000101.bin,39557.4430477
102,102,0000102.bin,58233.6026246
103,103,0000103.bin,40730.8972138
104,104,0000104.bin,98726.9338246
105,105,0000105.bin,637412.474034
106,106,0000106.bin,105742.475023
107,107,0000107.bin,319008.477407
108,108,0000108.bin,32168.6828035
109,109,0000109.bin,31957.9287032
110,110,0000110.bin,143522.468435
111,111,0000111.bin,31792.8310632
112,112,0000112.bin,28541.2112193
113,113,0000113.bin,38345.5723304
114,114,0000114.bin,110206.623757
115,115,0000115.bin,39528.8298184
116,116,0000116.bin,257599.429912
117,117,0000117.bin,56234.7988213
118,118,0000118.bin,164858.238082
119,119,0000119.bin,39005.4086391
120,120,0000120.bin,33321.3525416
121,121,0000121.bin,267798.314107
122,122,0000122.bin,32417.4031256
123,123,0000123.bin,35479.5382673
124,124,0000124.bin,950280.60754
125,125,0000125.bin,169282.827125
126,126,0000126.bin,728033.376925
127,127,0000127.bin,51602.0537345
128,128,0000128.bin,31267.7471296
129,129,0000129.bin,255502.454325
130,130,0000130.bin,95019.7539589
131,131,0000131.bin,84623.1752117
132,132,0000132.bin,2768908.57905
133,133,0000133.bin,40593.6853481
134,134,0000134.bin,162103.677832
135,135,0000135.bin,367293.613511
136,136,0000136.bin,79780.7498868
137,137,0000137.bin,146164.099959
138,138,0000138.bin,34786.8625623
139,139,0000139.bin,47312.8406024
140,140,0000140.bin,92606.8550677
141,141,0000141.bin,86737.1247464
142,142,0000142.bin,156588.044878
143,143,0000143.bin,172001.430315
144,144,0000144.bin,157049.459181
145,145,0000145.bin,303753.019009
146,146,0000146.bin,52459.3421095
147,147,0000147.bin,37590.9936706
148,148,0000148.bin,31781.3996278
149,149,0000149.bin,39448.9483333
150,150,0000150.bin,36688.2220389
151,151,0000151.bin,31584.3978907
152,152,0000152.bin,137150.932734
153,153,0000153.bin,195145.445202
154,154,0000154.bin,154675.912138
155,155,0000155.bin,124285.233212
156,156,0000156.bin,33132.7338572
157,157,0000157.bin,63452.6071449
158,158,0000158.bin,234774.282792
159,159,0000159.bin,116070.673002
160,160,0000160.bin,88861.1547287
161,161,0000161.bin,94267.3230234
162,162,0000162.bin,143064.171796
163,163,0000163.bin,65070.7787895
164,164,0000164.bin,32185.899238
165,165,0000165.bin,97159.8225915
166,166,0000166.bin,114547.624756
167,167,0000167.bin,170135.300442
168,168,0000168.bin,31270.483746
169,169,0000169.bin,35702.5551801
170,170,0000170.bin,31015.3548918
171,171,0000171.bin,215017.575426
172,172,0000172.bin,33245.4200978
173,173,0000173.bin,39128.7988602
174,174,0000174.bin,74867.6921472
175,175,0000175.bin,101617.424231
176,176,0000176.bin,37515.7194004
