,Unnamed: 0,runstring,t
0,0,0000000.bin,25322.3735516
1,1,0000001.bin,69217.1897086
2,2,0000002.bin,1472548.25391
3,3,0000003.bin,279619.944452
4,4,0000004.bin,46820.4190082
5,5,0000005.bin,11754.7885583
6,6,0000006.bin,38670.7158671
7,7,0000007.bin,8794.44081456
8,8,0000008.bin,142841.784256
9,9,0000009.bin,127483.884809
10,10,0000010.bin,6659.51802847
11,11,0000011.bin,155048.914567
12,12,0000012.bin,15894.7651457
13,13,0000013.bin,104489.072465
14,14,0000014.bin,149322.277772
15,15,0000015.bin,48094.6523326
16,16,0000016.bin,35704.4445174
17,17,0000017.bin,37219.9521758
18,18,0000018.bin,46052.9483879
19,19,0000019.bin,102180.806281
20,20,0000020.bin,50736.268541
21,21,0000021.bin,87265.9301679
22,22,0000022.bin,34157.3442973
23,23,0000023.bin,67849.5643383
24,24,0000024.bin,37561.373545
25,25,0000025.bin,23243.3612861
26,26,0000026.bin,655282.142646
27,27,0000027.bin,43160.9126301
28,28,0000028.bin,99498.0712462
29,29,0000029.bin,157786.624819
30,30,0000030.bin,20247.7836791
31,31,0000031.bin,264092.235008
32,32,0000032.bin,10782.2434144
33,33,0000033.bin,28499.1580562
34,34,0000034.bin,95654.2402851
35,35,0000035.bin,54709.2410281
36,36,0000036.bin,214039.84841
37,37,0000037.bin,54959.4180906
38,38,0000038.bin,287653.427139
39,39,0000039.bin,15533.9448351
40,40,0000040.bin,7151.38511658
41,41,0000041.bin,54129.1780383
42,42,0000042.bin,54709.9338474
43,43,0000043.bin,11429.7870075
44,44,0000044.bin,28505.3241483
45,45,0000045.bin,20437.2697677
46,46,0000046.bin,98223.1451031
47,47,0000047.bin,110545.387336
48,48,0000048.bin,24156.5664538
49,49,0000049.bin,56349.6640129
50,50,0000050.bin,14269.203136
51,51,0000051.bin,94276.8115211
52,52,0000052.bin,641776.807439
53,53,0000053.bin,77489.5911508
54,54,0000054.bin,30915.0883651
55,55,0000055.bin,8284.69898759
56,56,0000056.bin,48073.278856
57,57,0000057.bin,15769.053077
58,58,0000058.bin,37359.9016818
59,59,0000059.bin,8504.77304989
60,60,0000060.bin,32595.3484614
61,61,0000061.bin,31752.1526877
62,62,0000062.bin,41708.867223
63,63,0000063.bin,102757.751584
64,64,0000064.bin,33192.316243
65,65,0000065.bin,141535.334832
66,66,0000066.bin,14512.0363135
67,67,0000067.bin,15247.84509
68,68,0000068.bin,115957.380224
69,69,0000069.bin,21841.0949486
70,70,0000070.bin,9590.87128305
71,71,0000071.bin,11643.6949777
72,72,0000072.bin,12592.6496231
73,73,0000073.bin,228650.126514
74,74,0000074.bin,52822.6939739
75,75,0000075.bin,17682.2043934
76,76,0000076.bin,18261.8863324
77,77,0000077.bin,928771.26008
78,78,0000078.bin,32034.0262349
79,79,0000079.bin,28143.0835581
80,80,0000080.bin,45785.9011745
81,81,0000081.bin,35566.7120332
82,82,0000082.bin,37729.4168751
83,83,0000083.bin,17758.9687759
84,84,0000084.bin,20458.2275526
85,85,0000085.bin,743901.634154
86,86,0000086.bin,52051.2742833
87,87,0000087.bin,16991.6713605
88,88,0000088.bin,15947.2115695
89,89,0000089.bin,18705.6024766
90,90,0000090.bin,4578.219459
91,91,0000091.bin,31026.2165867
92,92,0000092.bin,10262.3171432
93,93,0000093.bin,31284.3610716
94,94,0000094.bin,19463.0272164
95,95,0000095.bin,10741.1245868
96,96,0000096.bin,124593.373255
97,97,0000097.bin,509777.4377
98,98,0000098.bin,6018.69478296
99,99,0000099.bin,100553.442942
100,100,0000100.bin,15852.676371
101,101,0000101.bin,238140.746845
102,102,0000102.bin,74085.5965456
103,103,0000103.bin,42240.675346
104,104,0000104.bin,176825.161639
105,105,0000105.bin,31044.1952485
106,106,0000106.bin,49686.335477
107,107,0000107.bin,19688.8863202
108,108,0000108.bin,91463.1336316
109,109,0000109.bin,43101.7458587
110,110,0000110.bin,19485.8556135
111,111,0000111.bin,119181.380366
112,112,0000112.bin,22792.9940763
113,113,0000113.bin,14791.7274797
114,114,0000114.bin,21726.814399
115,115,0000115.bin,475195.325905
116,116,0000116.bin,34358.0540592
117,117,0000117.bin,5392.66323029
118,118,0000118.bin,51878.3119359
119,119,0000119.bin,23057.9628316
120,120,0000120.bin,92256.4117719
121,121,0000121.bin,179680.616537
122,122,0000122.bin,47333.2438814
123,123,0000123.bin,10689.9598788
124,124,0000124.bin,24288.3060507
125,125,0000125.bin,31271.5439139
126,126,0000126.bin,27150.9662679
127,127,0000127.bin,16212.2842477
128,128,0000128.bin,61369.5557999
129,129,0000129.bin,6740.5432499
130,130,0000130.bin,91757.2700809
131,131,0000131.bin,31606.695268
132,132,0000132.bin,32416.2200219
133,133,0000133.bin,56384.6167484
134,134,0000134.bin,66308.3184422
135,135,0000135.bin,7140.85426266
136,136,0000136.bin,71355.9230005
137,137,0000137.bin,25193.4398731
138,138,0000138.bin,47167.7639828
139,139,0000139.bin,88024.2555727
140,140,0000140.bin,55717.7434958
141,141,0000141.bin,28612.8150683
142,142,0000142.bin,31349.1050386
143,143,0000143.bin,25237.9188745
144,144,0000144.bin,18802.4239789
145,145,0000145.bin,21561.2305776
146,146,0000146.bin,91501.4118999
147,147,0000147.bin,44869.9940112
148,148,0000148.bin,12340.1516159
149,149,0000149.bin,56952.5207588
150,150,0000150.bin,112898.409649
151,151,0000151.bin,132801.273218
152,152,0000152.bin,546396.057367
153,153,0000153.bin,59212.6013585
154,154,0000154.bin,11528.6869678
155,155,0000155.bin,66937.5369636
156,156,0000156.bin,11903.8486386
157,157,0000157.bin,3472.99941209
158,158,0000158.bin,6908.20552939
159,159,0000159.bin,23548.9638955
160,160,0000160.bin,20529.6572262
161,161,0000161.bin,49217.5392727
162,162,0000162.bin,40790.9508836
163,163,0000163.bin,29796.0812135
164,164,0000164.bin,254303.113469
165,165,0000165.bin,22276.7743885
166,166,0000166.bin,18933.1589877
167,167,0000167.bin,198109.506982
168,168,0000168.bin,171933.476068
169,169,0000169.bin,53944.9920176
170,170,0000170.bin,62720.3110199
171,171,0000171.bin,276598.697892
172,172,0000172.bin,16171.5811116
173,173,0000173.bin,7671.20746492
174,174,0000174.bin,10313.3432874
175,175,0000175.bin,238511.924805
176,176,0000176.bin,14362.8376693
177,177,0000177.bin,7832.63437038
178,178,0000178.bin,21830.4948128
179,179,0000179.bin,11676.74246
180,180,0000180.bin,13777.8556624
181,181,0000181.bin,72095.0573097
182,182,0000182.bin,57709.1487566
183,183,0000183.bin,195543.096311
184,184,0000184.bin,23224.0316266
185,185,0000185.bin,7717.31459178
186,186,0000186.bin,23242.3220571
187,187,0000187.bin,24039.5492678
188,188,0000188.bin,93159.1900084
189,189,0000189.bin,344594.412391
190,190,0000190.bin,14922.7049753
191,191,0000191.bin,36704.2174614
192,192,0000192.bin,83518.4357355
193,193,0000193.bin,83598.4910099
194,194,0000194.bin,63218.3095593
195,195,0000195.bin,78321.3554053
196,196,0000196.bin,14618.9383372
197,197,0000197.bin,94784.8905816
198,198,0000198.bin,123072.704093
199,199,0000199.bin,100233.325767
200,200,0000200.bin,15023.4062659
201,201,0000201.bin,16836.3759062
202,202,0000202.bin,21727.2993726
203,203,0000203.bin,13504.8848438
204,204,0000204.bin,15810.4836734
205,205,0000205.bin,200338.757122
206,206,0000206.bin,964647.108183
207,207,0000207.bin,122347.599375
208,208,0000208.bin,27510.5741446
209,209,0000209.bin,61885.9833336
210,210,0000210.bin,13759.9809235
211,211,0000211.bin,12791.8005415
212,212,0000212.bin,77167.741928
213,213,0000213.bin,21448.3703076
214,214,0000214.bin,20184.4253507
215,215,0000215.bin,12045.3223472
216,216,0000216.bin,51992.3499987
217,217,0000217.bin,40070.730542
218,218,0000218.bin,18567.6621466
219,219,0000219.bin,8375.21583393
220,220,0000220.bin,42441.6968765
221,221,0000221.bin,59852.9742715
222,222,0000222.bin,63474.0291765
223,223,0000223.bin,32440.8151084
224,224,0000224.bin,10563.8667595
225,225,0000225.bin,51924.2458579
226,226,0000226.bin,7129.04169297
227,227,0000227.bin,16823.5587484
228,228,0000228.bin,74838.8990102
229,229,0000229.bin,23761.2783812
230,230,0000230.bin,30998.7116591
231,231,0000231.bin,47366.6724144
232,232,0000232.bin,11454.5552988
233,233,0000233.bin,7496.8941198
234,234,0000234.bin,38537.5906315
235,235,0000235.bin,119410.634285
236,236,0000236.bin,32409.2918286
237,237,0000237.bin,7992.39850943
238,238,0000238.bin,90515.9456756
239,239,0000239.bin,231309.652104
240,240,0000240.bin,16902.5747938
241,241,0000241.bin,98141.8773949
242,242,0000242.bin,24684.0444558
243,243,0000243.bin,36270.9282482
244,244,0000244.bin,61346.6581208
245,245,0000245.bin,33767.6334203
246,246,0000246.bin,76577.9794678
247,247,0000247.bin,16213.7738093
248,248,0000248.bin,35687.7475714
249,249,0000249.bin,68523.9546805
250,250,0000250.bin,19492.5413201
251,251,0000251.bin,23984.9897451
252,252,0000252.bin,92017.215896
253,253,0000253.bin,32528.2142677
254,254,0000254.bin,16009.9117194
255,255,0000255.bin,74979.0910029
256,256,0000256.bin,13168.1746461
257,257,0000257.bin,9951.5876707
258,258,0000258.bin,30248.3536765
259,259,0000259.bin,106089.935465
260,260,0000260.bin,88584.2960834
261,261,0000261.bin,34698.4708403
262,262,0000262.bin,19822.0461967
263,263,0000263.bin,81695.3509333
264,264,0000264.bin,38685.9232515
265,265,0000265.bin,30065.7264993
266,266,0000266.bin,24125.8399162
267,267,0000267.bin,35024.3037744
268,268,0000268.bin,12109.4774177
