,Unnamed: 0,runstring,t
0,0,0000000.bin,11852259.7416
1,1,0000001.bin,716473.126154
2,2,0000002.bin,465994.279727
3,3,0000003.bin,147816.64851
4,4,0000004.bin,364220.901057
5,5,0000005.bin,1829455.4843
6,6,0000006.bin,117546.226539
7,7,0000007.bin,251267.102167
8,8,0000008.bin,4597580.56753
9,9,0000009.bin,1367097.22835
10,10,0000010.bin,328193.593701
11,11,0000011.bin,1925594.8493
12,12,0000012.bin,329665.316961
13,13,0000013.bin,254959.556573
14,14,0000014.bin,270652.00284
15,15,0000015.bin,788130.339214
16,16,0000016.bin,295417.864638
17,17,0000017.bin,251079.659668
18,18,0000018.bin,1127968.54311
19,19,0000019.bin,573778.462325
20,20,0000020.bin,393118.257413
21,21,0000021.bin,5865205.23882
22,22,0000022.bin,2147380.44419
23,23,0000023.bin,419059.800409
24,24,0000024.bin,405430.122282
25,25,0000025.bin,247613.896023
26,26,0000026.bin,378119.462694
27,27,0000027.bin,1325966.85006
28,28,0000028.bin,202546.463234
29,29,0000029.bin,295875.68021
30,30,0000030.bin,327333.838503
31,31,0000031.bin,4122262.97162
32,32,0000032.bin,1745043.24395
33,33,0000033.bin,1018459.72324
34,34,0000034.bin,537914.937658
35,35,0000035.bin,287179.851688
36,36,0000036.bin,1046869.99237
37,37,0000037.bin,3508475.59859
38,38,0000038.bin,165813.934282
39,39,0000039.bin,2267687.2822
40,40,0000040.bin,256525.988348
41,41,0000041.bin,319768.623227
42,42,0000042.bin,165813.934282
43,43,0000043.bin,12121538.3675
44,44,0000044.bin,856279.076258
45,45,0000045.bin,1406412.31386
46,46,0000046.bin,316709.510378
47,47,0000047.bin,633995.309015
48,48,0000048.bin,295875.68021
49,49,0000049.bin,2516245.25005
50,50,0000050.bin,4275363.7945
51,51,0000051.bin,989939.399627
52,52,0000052.bin,406444.584226
53,53,0000053.bin,2522257.99387
54,54,0000054.bin,1336098.06343
55,55,0000055.bin,1714913.22194
56,56,0000056.bin,1101875.51498
57,57,0000057.bin,465129.016608
58,58,0000058.bin,388691.171126
59,59,0000059.bin,664791.408346
60,60,0000060.bin,509355.608266
61,61,0000061.bin,423968.812411
62,62,0000062.bin,515366.412194
63,63,0000063.bin,822361.059929
64,64,0000064.bin,393598.693564
65,65,0000065.bin,377763.56097
66,66,0000066.bin,296551.42237
67,67,0000067.bin,146654.996923
68,68,0000068.bin,7397825.00199
69,69,0000069.bin,695771.901768
70,70,0000070.bin,213818.612845
