,Unnamed: 0,runstring,t
0,0,0000000.bin,28101447.778
1,1,0000001.bin,512842.635293
2,2,0000002.bin,3141165.10697
3,3,0000003.bin,2794182.32026
4,4,0000004.bin,3493277.04847
5,5,0000005.bin,8935451.18989
6,6,0000006.bin,31122951.043
7,7,0000007.bin,1819457.57798
8,8,0000008.bin,2198375.21649
9,9,0000009.bin,2283091.86836
10,10,0000010.bin,545270.14814
11,11,0000011.bin,12892505.9849
12,12,0000012.bin,1540682.36864
13,13,0000013.bin,14278786.2507
14,14,0000014.bin,772778.023001
15,15,0000015.bin,335441.170954
16,16,0000016.bin,4667939.81965
17,17,0000017.bin,1717018.65675
18,18,0000018.bin,3515256.86894
19,19,0000019.bin,3214129.93706
20,20,0000020.bin,170356.488687
21,21,0000021.bin,1067004.57492
22,22,0000022.bin,834404.022177
23,23,0000023.bin,1158746.3542
24,24,0000024.bin,9700154.80691
25,25,0000025.bin,1405460.51787
26,26,0000026.bin,1850880.81349
27,27,0000027.bin,2019236.85358
28,28,0000028.bin,1000209.75694
29,29,0000029.bin,5009174.55541
30,30,0000030.bin,995899.584692
31,31,0000031.bin,2398542.71112
32,32,0000032.bin,2987392.65438
33,33,0000033.bin,651574.658968
34,34,0000034.bin,340788.564132
35,35,0000035.bin,714547.812137
36,36,0000036.bin,5783342.95406
37,37,0000037.bin,11719056.4171
38,38,0000038.bin,2617836.19647
39,39,0000039.bin,2189347.18214
40,40,0000040.bin,1148560.89452
41,41,0000041.bin,10742408.6346
42,42,0000042.bin,1211109.03721
43,43,0000043.bin,3989988.60882
44,44,0000044.bin,845075.702982
45,45,0000045.bin,13749841.728
46,46,0000046.bin,3806144.89021
47,47,0000047.bin,4317389.87563
48,48,0000048.bin,1605689.29513
49,49,0000049.bin,1939210.80032
50,50,0000050.bin,42766611.6247
51,51,0000051.bin,755748.470941
52,52,0000052.bin,2206118.20817
53,53,0000053.bin,540199.709787
54,54,0000054.bin,2899958.06939
55,55,0000055.bin,1206640.93663
56,56,0000056.bin,8513778.49774
57,57,0000057.bin,2213765.72925
58,58,0000058.bin,5347527.95644
59,59,0000059.bin,8451786.92955
60,60,0000060.bin,241598.761208
61,61,0000061.bin,203539.383261
62,62,0000062.bin,2735399.75938
63,63,0000063.bin,1207391.64182
64,64,0000064.bin,1185193.20168
65,65,0000065.bin,1495927.64678
66,66,0000066.bin,341969.441307
67,67,0000067.bin,2060803.97956
68,68,0000068.bin,542122.354775
69,69,0000069.bin,5339100.45853
70,70,0000070.bin,931769.941615
71,71,0000071.bin,12328769.0412
72,72,0000072.bin,3972956.07786
73,73,0000073.bin,2163923.56097
74,74,0000074.bin,1167350.93703
75,75,0000075.bin,1615775.09264
76,76,0000076.bin,5246422.09168
77,77,0000077.bin,664150.417183
78,78,0000078.bin,10103077.2929
79,79,0000079.bin,1199859.02485
80,80,0000080.bin,3278786.98855
81,81,0000081.bin,8518016.894
82,82,0000082.bin,11760799.5903
83,83,0000083.bin,752952.456968
84,84,0000084.bin,1474094.84243
85,85,0000085.bin,11925192.8101
86,86,0000086.bin,2238138.93128
87,87,0000087.bin,12488736.457
88,88,0000088.bin,728843.530827
89,89,0000089.bin,638256.40548
90,90,0000090.bin,1848989.1722
91,91,0000091.bin,2813738.2751
92,92,0000092.bin,4106222.44218
93,93,0000093.bin,2349467.97963
94,94,0000094.bin,6520901.49341
95,95,0000095.bin,11860817.2133
96,96,0000096.bin,2149408.07995
97,97,0000097.bin,574614.888786
98,98,0000098.bin,1751685.60657
99,99,0000099.bin,11190309.8677
100,100,0000100.bin,2227746.66495
101,101,0000101.bin,2896401.9972
102,102,0000102.bin,450054.915417
103,103,0000103.bin,1808367.84954
104,104,0000104.bin,434445.402021
105,105,0000105.bin,7143246.61943
106,106,0000106.bin,6081935.09981
107,107,0000107.bin,368858.273354
108,108,0000108.bin,1379571.66768
109,109,0000109.bin,2680722.01882
110,110,0000110.bin,11146344.959
111,111,0000111.bin,195757.558907
112,112,0000112.bin,877241.503047
113,113,0000113.bin,475042.718464
114,114,0000114.bin,615766.322724
115,115,0000115.bin,4141929.6955
116,116,0000116.bin,1866308.25377
117,117,0000117.bin,20751435.0864
118,118,0000118.bin,707616.078014
119,119,0000119.bin,6422710.39194
120,120,0000120.bin,6974770.58517
121,121,0000121.bin,2971709.87547
122,122,0000122.bin,1622068.63556
123,123,0000123.bin,1648690.21226
124,124,0000124.bin,1592793.59261
125,125,0000125.bin,6550646.85686
126,126,0000126.bin,2590961.70616
127,127,0000127.bin,2009184.93497
128,128,0000128.bin,1149314.16315
129,129,0000129.bin,462801.419139
130,130,0000130.bin,2479709.94188
131,131,0000131.bin,12267971.4446
132,132,0000132.bin,3229685.37564
133,133,0000133.bin,1079561.2113
134,134,0000134.bin,1043230.00374
135,135,0000135.bin,2576971.55595
136,136,0000136.bin,3150421.94514
137,137,0000137.bin,2193374.26805
138,138,0000138.bin,2513741.74844
139,139,0000139.bin,589665.504229
140,140,0000140.bin,7655060.23692
141,141,0000141.bin,17625868.0943
142,142,0000142.bin,2617647.29908
143,143,0000143.bin,2050140.92437
144,144,0000144.bin,1475138.99156
145,145,0000145.bin,1051202.45754
146,146,0000146.bin,3511153.19178
147,147,0000147.bin,666344.855486
148,148,0000148.bin,4287828.35198
149,149,0000149.bin,5701457.68458
150,150,0000150.bin,5241395.95924
151,151,0000151.bin,875686.988006
152,152,0000152.bin,2850506.06273
153,153,0000153.bin,2177696.33889
154,154,0000154.bin,373660.27857
155,155,0000155.bin,2164326.92081
156,156,0000156.bin,4832517.5979
157,157,0000157.bin,1273214.46788
158,158,0000158.bin,1523694.45506
159,159,0000159.bin,2152088.91255
160,160,0000160.bin,380100.768619
161,161,0000161.bin,3608727.40626
162,162,0000162.bin,2371595.57863
163,163,0000163.bin,1723002.82086
164,164,0000164.bin,1999648.16273
165,165,0000165.bin,9710935.67659
166,166,0000166.bin,1698265.36835
167,167,0000167.bin,1511448.09815
168,168,0000168.bin,3550811.73648
169,169,0000169.bin,1412450.03319
170,170,0000170.bin,6466349.70754
171,171,0000171.bin,3273677.37129
172,172,0000172.bin,999914.373098
173,173,0000173.bin,1561317.49493
174,174,0000174.bin,4628975.72313
175,175,0000175.bin,6183666.47716
176,176,0000176.bin,1856974.58173
177,177,0000177.bin,14429628.2211
178,178,0000178.bin,2924597.34896
179,179,0000179.bin,4846415.60304
180,180,0000180.bin,2175750.48445
181,181,0000181.bin,16828860.493
182,182,0000182.bin,2176210.34377
183,183,0000183.bin,553224.623256
184,184,0000184.bin,2984475.05052
185,185,0000185.bin,4786213.73097
186,186,0000186.bin,3803754.8342
187,187,0000187.bin,147757.633179
188,188,0000188.bin,2543403.38459
189,189,0000189.bin,2153168.32621
190,190,0000190.bin,1717470.68721
191,191,0000191.bin,1326052.59867
192,192,0000192.bin,56004895.3588
193,193,0000193.bin,606077.199347
194,194,0000194.bin,323717.512149
195,195,0000195.bin,4109449.52876
196,196,0000196.bin,1544511.27342
197,197,0000197.bin,761677.971544
198,198,0000198.bin,6720516.01371
199,199,0000199.bin,1212989.97443
200,200,0000200.bin,883800.361406
201,201,0000201.bin,1648787.6574
202,202,0000202.bin,4562293.21218
203,203,0000203.bin,1184497.92209
204,204,0000204.bin,8161518.07818
205,205,0000205.bin,1314995.39814
206,206,0000206.bin,1186769.43663
207,207,0000207.bin,1166988.52285
208,208,0000208.bin,4520260.16527
209,209,0000209.bin,1550669.05824
210,210,0000210.bin,2413359.60352
211,211,0000211.bin,9733567.37268
212,212,0000212.bin,4132003.14282
213,213,0000213.bin,7113491.21009
214,214,0000214.bin,1408730.42077
215,215,0000215.bin,2203796.81062
216,216,0000216.bin,430827.564877
217,217,0000217.bin,953115.624173
218,218,0000218.bin,1896613.3816
