,Unnamed: 0,runstring,t
0,0,0000000.bin,8501828.86267
1,1,0000001.bin,2602363.56707
2,2,0000002.bin,6122552.47742
3,3,0000003.bin,6324040.30547
4,4,0000004.bin,7293446.77784
5,5,0000005.bin,5840428.06081
6,6,0000006.bin,3984471.23197
7,7,0000007.bin,4950969.04585
8,8,0000008.bin,3305212.12848
9,9,0000009.bin,6124956.8156
10,10,0000010.bin,100000000.0
11,11,0000011.bin,6949756.59558
12,12,0000012.bin,10777820.1449
13,13,0000013.bin,2162404.4814
14,14,0000014.bin,16867618.9587
15,15,0000015.bin,5641110.61137
16,16,0000016.bin,4501853.81824
17,17,0000017.bin,14931236.1339
18,18,0000018.bin,18922648.8039
19,19,0000019.bin,8651532.48016
20,20,0000020.bin,3389933.52045
21,21,0000021.bin,7078740.23385
22,22,0000022.bin,100000000.0
23,23,0000023.bin,100000000.0
24,24,0000024.bin,4527724.29478
25,25,0000025.bin,8382571.51431
26,26,0000026.bin,7372036.27208
27,27,0000027.bin,3843262.56132
28,28,0000028.bin,16213782.1157
29,29,0000029.bin,9372807.12724
30,30,0000030.bin,5750228.71241
31,31,0000031.bin,5067318.31288
32,32,0000032.bin,3424675.30573
33,33,0000033.bin,7347148.15556
34,34,0000034.bin,4494289.76042
35,35,0000035.bin,5563566.69542
36,36,0000036.bin,3351480.97827
37,37,0000037.bin,3785645.49411
38,38,0000038.bin,15555403.454
39,39,0000039.bin,11155519.4926
40,40,0000040.bin,4354439.95737
41,41,0000041.bin,4204802.2335
42,42,0000042.bin,1042630.85154
43,43,0000043.bin,19885454.2321
44,44,0000044.bin,3713002.53394
45,45,0000045.bin,5250931.44241
46,46,0000046.bin,34922881.8894
47,47,0000047.bin,13266651.779
48,48,0000048.bin,9182963.99114
49,49,0000049.bin,5142748.1751
50,50,0000050.bin,5804746.62776
51,51,0000051.bin,1661733.20223
52,52,0000052.bin,2787586.94896
53,53,0000053.bin,5673366.82638
54,54,0000054.bin,85686865.6349
55,55,0000055.bin,7951671.25541
56,56,0000056.bin,6116198.46932
57,57,0000057.bin,4759072.65969
58,58,0000058.bin,3950938.90757
59,59,0000059.bin,12386471.3927
60,60,0000060.bin,6471888.20742
61,61,0000061.bin,15097286.5777
62,62,0000062.bin,15479331.4632
63,63,0000063.bin,33991315.8475
64,64,0000064.bin,6189388.08375
65,65,0000065.bin,10519582.973
66,66,0000066.bin,11844666.6111
67,67,0000067.bin,16551966.4028
68,68,0000068.bin,1134218.23203
69,69,0000069.bin,51029717.9874
70,70,0000070.bin,4838366.69995
71,71,0000071.bin,9833360.5572
72,72,0000072.bin,6620471.62369
73,73,0000073.bin,3198108.21073
74,74,0000074.bin,7907562.01239
75,75,0000075.bin,5871349.2098
76,76,0000076.bin,3932197.82375
77,77,0000077.bin,4999367.25907
78,78,0000078.bin,8918948.70339
79,79,0000079.bin,4626683.58291
80,80,0000080.bin,5360326.24898
81,81,0000081.bin,3093854.83101
82,82,0000082.bin,100000000.0
83,83,0000083.bin,11623962.6675
84,84,0000084.bin,4019165.21384
85,85,0000085.bin,4335028.62179
86,86,0000086.bin,7640915.16127
87,87,0000087.bin,10616074.606
88,88,0000088.bin,4298187.40187
89,89,0000089.bin,8119726.14255
90,90,0000090.bin,10237925.248
91,91,0000091.bin,79859978.9395
92,92,0000092.bin,4431846.87152
93,93,0000093.bin,4617286.74938
94,94,0000094.bin,4518053.45766
95,95,0000095.bin,10599759.3369
96,96,0000096.bin,4368819.36082
97,97,0000097.bin,3784101.6865
98,98,0000098.bin,5412317.47713
99,99,0000099.bin,14717622.1288
100,100,0000100.bin,3033354.00587
101,101,0000101.bin,2978122.08626
102,102,0000102.bin,3062235.1279
103,103,0000103.bin,4969230.43236
104,104,0000104.bin,1749757.35823
105,105,0000105.bin,3476832.04593
106,106,0000106.bin,46358674.64
107,107,0000107.bin,4426262.9486
108,108,0000108.bin,14906082.8804
109,109,0000109.bin,100000000.0
110,110,0000110.bin,5909695.37105
111,111,0000111.bin,36308001.5076
112,112,0000112.bin,12615813.17
113,113,0000113.bin,3816008.69502
114,114,0000114.bin,6747016.45682
115,115,0000115.bin,16138804.4419
116,116,0000116.bin,15245785.7571
117,117,0000117.bin,6393506.79657
118,118,0000118.bin,13103088.1864
119,119,0000119.bin,100000000.0
120,120,0000120.bin,44835812.4903
121,121,0000121.bin,8791271.82328
122,122,0000122.bin,3291483.50917
123,123,0000123.bin,3510331.49683
124,124,0000124.bin,9220090.85574
125,125,0000125.bin,1972056.85291
126,126,0000126.bin,6459290.31226
127,127,0000127.bin,8325359.28809
128,128,0000128.bin,4385409.56792
129,129,0000129.bin,4853024.29844
130,130,0000130.bin,9467732.29787
131,131,0000131.bin,30389469.1856
132,132,0000132.bin,4968277.20471
133,133,0000133.bin,5649456.98235
134,134,0000134.bin,2643525.17691
135,135,0000135.bin,26551383.9522
136,136,0000136.bin,12753083.1552
137,137,0000137.bin,7479176.07414
138,138,0000138.bin,9766005.58747
139,139,0000139.bin,15417171.581
140,140,0000140.bin,24378757.2121
141,141,0000141.bin,15150677.7558
142,142,0000142.bin,6821633.31472
143,143,0000143.bin,34995741.9681
144,144,0000144.bin,43822247.294
145,145,0000145.bin,4279109.51238
146,146,0000146.bin,6713063.15158
147,147,0000147.bin,22823517.7472
148,148,0000148.bin,7550183.80944
149,149,0000149.bin,4236564.72245
150,150,0000150.bin,4793992.25193
151,151,0000151.bin,4926369.13539
152,152,0000152.bin,5841382.39695
153,153,0000153.bin,5099075.43261
154,154,0000154.bin,7581915.60722
155,155,0000155.bin,62546135.6139
156,156,0000156.bin,3159730.73375
157,157,0000157.bin,4805879.98938
158,158,0000158.bin,13890434.6627
159,159,0000159.bin,6388275.02541
160,160,0000160.bin,5623784.54355
161,161,0000161.bin,7572168.52713
162,162,0000162.bin,10479402.1287
163,163,0000163.bin,2207425.97399
164,164,0000164.bin,1872641.31803
165,165,0000165.bin,5423671.92946
166,166,0000166.bin,5876134.15766
167,167,0000167.bin,2937287.89513
168,168,0000168.bin,59346372.0137
169,169,0000169.bin,7910230.75883
170,170,0000170.bin,4025784.80815
171,171,0000171.bin,5880530.06199
172,172,0000172.bin,1293121.6786
173,173,0000173.bin,8417563.9217
174,174,0000174.bin,7634817.69812
175,175,0000175.bin,2691294.63804
176,176,0000176.bin,5725482.86299
177,177,0000177.bin,6361776.83472
178,178,0000178.bin,3368508.17133
179,179,0000179.bin,9089253.37352
180,180,0000180.bin,11641486.0465
181,181,0000181.bin,12659335.1609
182,182,0000182.bin,4747763.89772
183,183,0000183.bin,9050733.282
184,184,0000184.bin,100000000.0
185,185,0000185.bin,17986751.4618
186,186,0000186.bin,10268536.9582
187,187,0000187.bin,11001934.9657
188,188,0000188.bin,1892258.6242
189,189,0000189.bin,3844023.25904
190,190,0000190.bin,2547125.30832
191,191,0000191.bin,28871402.8952
192,192,0000192.bin,3443658.97453
193,193,0000193.bin,5189350.74686
194,194,0000194.bin,11280594.5855
195,195,0000195.bin,25805077.7187
196,196,0000196.bin,21705187.4407
197,197,0000197.bin,13340040.6822
198,198,0000198.bin,4805074.91765
199,199,0000199.bin,18817537.8118
200,200,0000200.bin,77021269.6308
201,201,0000201.bin,6743552.13005
202,202,0000202.bin,32974747.5582
203,203,0000203.bin,6398092.425
204,204,0000204.bin,4100904.98945
205,205,0000205.bin,4673227.30105
206,206,0000206.bin,11219448.0317
207,207,0000207.bin,44219813.5922
208,208,0000208.bin,10969223.9584
209,209,0000209.bin,6449724.88512
210,210,0000210.bin,2780645.75549
211,211,0000211.bin,3660278.18023
212,212,0000212.bin,4252098.5089
213,213,0000213.bin,6154015.19051
214,214,0000214.bin,3489035.87507
215,215,0000215.bin,2466473.64913
216,216,0000216.bin,15669515.5624
217,217,0000217.bin,5901160.90406
218,218,0000218.bin,28258983.0865
219,219,0000219.bin,5083706.01367
220,220,0000220.bin,6829526.24613
221,221,0000221.bin,52263080.1206
222,222,0000222.bin,4046032.91174
223,223,0000223.bin,4455492.20337
224,224,0000224.bin,2840888.85791
225,225,0000225.bin,3103390.9182
226,226,0000226.bin,78312826.6256
227,227,0000227.bin,10041658.9964
228,228,0000228.bin,2209117.72969
229,229,0000229.bin,3379005.66128
230,230,0000230.bin,3523766.99118
231,231,0000231.bin,1506435.2411
232,232,0000232.bin,23595024.1689
233,233,0000233.bin,7503502.3967
234,234,0000234.bin,6121371.45614
235,235,0000235.bin,12951454.2464
236,236,0000236.bin,4346740.52584
237,237,0000237.bin,65828118.6452
238,238,0000238.bin,3609515.84468
239,239,0000239.bin,1831218.34881
240,240,0000240.bin,10560457.6942
241,241,0000241.bin,11866579.7288
242,242,0000242.bin,16094030.1749
243,243,0000243.bin,3827697.66759
244,244,0000244.bin,5527153.10815
245,245,0000245.bin,4531829.63753
246,246,0000246.bin,6876275.72677
247,247,0000247.bin,4653765.49477
248,248,0000248.bin,3899519.37907
249,249,0000249.bin,100000000.0
250,250,0000250.bin,5549223.04061
251,251,0000251.bin,4055919.5919
252,252,0000252.bin,34856552.8641
253,253,0000253.bin,8285692.85216
254,254,0000254.bin,6895445.06625
255,255,0000255.bin,9960559.92281
256,256,0000256.bin,7381122.83378
257,257,0000257.bin,10085401.2986
258,258,0000258.bin,3458276.14836
259,259,0000259.bin,3562028.63149
260,260,0000260.bin,100000000.0
261,261,0000261.bin,5009977.08674
262,262,0000262.bin,10228901.9387
263,263,0000263.bin,12880453.0543
264,264,0000264.bin,12112829.2603
265,265,0000265.bin,2758203.71793
266,266,0000266.bin,1480222.24241
267,267,0000267.bin,9805828.59902
268,268,0000268.bin,4900602.19826
269,269,0000269.bin,5816866.97381
270,270,0000270.bin,9882181.69463
271,271,0000271.bin,4264126.29647
272,272,0000272.bin,3494714.26183
