,Unnamed: 0,runstring,t
0,0,0000000.bin,34536.3976994
1,1,0000001.bin,110211.978133
2,2,0000002.bin,16861.8944018
3,3,0000003.bin,69341.6789407
4,4,0000004.bin,18353.0861125
5,5,0000005.bin,16560.7600709
6,6,0000006.bin,16643.0324781
7,7,0000007.bin,34354.012763
8,8,0000008.bin,30983.9964001
9,9,0000009.bin,15821.2090724
10,10,0000010.bin,264159.863935
11,11,0000011.bin,123495.178708
12,12,0000012.bin,119514.094865
13,13,0000013.bin,37925.0855682
14,14,0000014.bin,68259.2511897
15,15,0000015.bin,70308.1632193
16,16,0000016.bin,127247.493298
17,17,0000017.bin,39687.7589019
18,18,0000018.bin,84553.898998
19,19,0000019.bin,65272.0180258
20,20,0000020.bin,396668.288095
21,21,0000021.bin,15448.4371254
22,22,0000022.bin,151947.090211
23,23,0000023.bin,16198.4497101
24,24,0000024.bin,245864.732246
25,25,0000025.bin,26773.4851248
26,26,0000026.bin,123594.00952
27,27,0000027.bin,46458.4835649
28,28,0000028.bin,103012.43236
29,29,0000029.bin,188124.640546
30,30,0000030.bin,153047.427365
31,31,0000031.bin,56574.906599
32,32,0000032.bin,48326.3616567
33,33,0000033.bin,52980.3125456
34,34,0000034.bin,53631.4943184
35,35,0000035.bin,15336.4427286
36,36,0000036.bin,16217.9872417
37,37,0000037.bin,72630.7392559
38,38,0000038.bin,49858.3604812
39,39,0000039.bin,92836.6692651
40,40,0000040.bin,26149.4272655
41,41,0000041.bin,175209.81252
42,42,0000042.bin,27211.2782542
43,43,0000043.bin,84389.1809784
44,44,0000044.bin,66910.0876343
45,45,0000045.bin,47249.5457504
46,46,0000046.bin,110078.921999
47,47,0000047.bin,636537.145808
48,48,0000048.bin,26743.0703149
49,49,0000049.bin,290015.847202
50,50,0000050.bin,63014.5324546
51,51,0000051.bin,15683.9267356
52,52,0000052.bin,235288.034069
53,53,0000053.bin,274957.121463
54,54,0000054.bin,45302.4436606
55,55,0000055.bin,14498.0609184
56,56,0000056.bin,355250.730136
57,57,0000057.bin,312481.168058
58,58,0000058.bin,47507.2748913
59,59,0000059.bin,140703.552523
60,60,0000060.bin,67647.9412233
