,Unnamed: 0,runstring,t
0,0,0000000.bin,34243.1198647
1,1,0000001.bin,36974.6325066
2,2,0000002.bin,40917.7143497
3,3,0000003.bin,34916.5410304
4,4,0000004.bin,37647.7765443
5,5,0000005.bin,33634.9969962
6,6,0000006.bin,35578.8424331
7,7,0000007.bin,40722.9626113
8,8,0000008.bin,36326.6724807
9,9,0000009.bin,35172.2262991
10,10,0000010.bin,34514.9824835
11,11,0000011.bin,34711.7434002
12,12,0000012.bin,34901.1257825
13,13,0000013.bin,34620.0832971
14,14,0000014.bin,43817.47836
15,15,0000015.bin,35162.1111253
16,16,0000016.bin,45982.9915973
17,17,0000017.bin,35187.502983
18,18,0000018.bin,35213.9687119
19,19,0000019.bin,33137.6214253
20,20,0000020.bin,34240.0714561
21,21,0000021.bin,35622.4901012
22,22,0000022.bin,34644.8862577
23,23,0000023.bin,34018.7500658
24,24,0000024.bin,40998.0814847
25,25,0000025.bin,33565.0914451
26,26,0000026.bin,34172.0018784
27,27,0000027.bin,35231.6356252
28,28,0000028.bin,86290.1928507
29,29,0000029.bin,35341.8979488
30,30,0000030.bin,35121.3040196
31,31,0000031.bin,35501.3158606
32,32,0000032.bin,37057.6323581
33,33,0000033.bin,35393.7555355
34,34,0000034.bin,34654.3086115
35,35,0000035.bin,35106.1658998
36,36,0000036.bin,34641.8032081
37,37,0000037.bin,35011.6652342
38,38,0000038.bin,36184.090098
39,39,0000039.bin,34982.8439168
40,40,0000040.bin,41102.9051703
41,41,0000041.bin,35870.0693744
42,42,0000042.bin,37657.3028211
43,43,0000043.bin,35416.4107537
44,44,0000044.bin,34283.3380732
45,45,0000045.bin,36233.5920963
46,46,0000046.bin,34952.8448052
47,47,0000047.bin,33774.0806371
48,48,0000048.bin,33174.5833792
49,49,0000049.bin,34491.6690861
50,50,0000050.bin,34988.3171958
51,51,0000051.bin,35450.8439142
52,52,0000052.bin,35395.9725599
53,53,0000053.bin,34523.7812991
54,54,0000054.bin,34522.1185308
55,55,0000055.bin,38660.5063683
56,56,0000056.bin,40419.8884458
57,57,0000057.bin,33908.9034343
58,58,0000058.bin,34878.3320003
59,59,0000059.bin,35788.5937272
60,60,0000060.bin,34626.8036523
61,61,0000061.bin,34748.6360721
62,62,0000062.bin,33492.4492546
63,63,0000063.bin,35042.4957299
64,64,0000064.bin,36649.1802509
65,65,0000065.bin,33765.7667956
66,66,0000066.bin,35555.0440616
67,67,0000067.bin,43874.1164056
68,68,0000068.bin,36387.640652
69,69,0000069.bin,36311.3611558
70,70,0000070.bin,35275.8029085
71,71,0000071.bin,33981.4763429
72,72,0000072.bin,34346.384705
73,73,0000073.bin,37828.533316
74,74,0000074.bin,34663.8348882
75,75,0000075.bin,37332.3008984
76,76,0000076.bin,38094.1605536
77,77,0000077.bin,33945.8307472
78,78,0000078.bin,34372.6079469
79,79,0000079.bin,35169.4550186
80,80,0000080.bin,36009.1183744
81,81,0000081.bin,35118.2556111
82,82,0000082.bin,34799.4544286
83,83,0000083.bin,34862.4317783
84,84,0000084.bin,36627.9453139
85,85,0000085.bin,35329.6696735
86,86,0000086.bin,35257.8588671
87,87,0000087.bin,33336.7379305
88,88,0000088.bin,34358.0933652
89,89,0000089.bin,38539.6438968
90,90,0000090.bin,35310.0282229
91,91,0000091.bin,34908.850727
92,92,0000092.bin,33393.9302322
93,93,0000093.bin,39093.0339751
94,94,0000094.bin,40024.2188699
95,95,0000095.bin,35126.6040936
96,96,0000096.bin,35568.5194131
97,97,0000097.bin,34478.0898116
98,98,0000098.bin,35133.809423
99,99,0000099.bin,34437.594475
100,100,0000100.bin,39610.6398937
101,101,0000101.bin,38261.6151789
102,102,0000102.bin,34141.0674597
103,103,0000103.bin,35698.3539054
104,104,0000104.bin,34556.1359991
105,105,0000105.bin,35907.6548664
106,106,0000106.bin,37106.4761772
107,107,0000107.bin,35664.6828471
108,108,0000108.bin,36612.530066
109,109,0000109.bin,34428.8649414
110,110,0000110.bin,36021.3812907
111,111,0000111.bin,34983.0171218
112,112,0000112.bin,35585.2856603
113,113,0000113.bin,34914.9821851
114,114,0000114.bin,35249.3718205
115,115,0000115.bin,35867.713786
116,116,0000116.bin,35390.1875118
117,117,0000117.bin,36821.449976
118,118,0000118.bin,34828.9685661
119,119,0000119.bin,32958.2849349
120,120,0000120.bin,34557.3830754
121,121,0000121.bin,35718.9306632
122,122,0000122.bin,36009.7419125
123,123,0000123.bin,33668.9105415
124,124,0000124.bin,34281.7792279
125,125,0000125.bin,35764.6567917
126,126,0000126.bin,33259.072794
127,127,0000127.bin,34640.6946959
128,128,0000128.bin,34346.8003971
129,129,0000129.bin,34665.0819645
130,130,0000130.bin,34525.4787084
131,131,0000131.bin,35003.0396236
132,132,0000132.bin,35677.0843274
133,133,0000133.bin,34918.3077217
134,134,0000134.bin,35290.2482082
135,135,0000135.bin,35057.4260037
136,136,0000136.bin,35030.0596086
137,137,0000137.bin,35035.1171956
138,138,0000138.bin,34625.6951401
139,139,0000139.bin,37487.9429404
