,Unnamed: 0,runstring,t
0,0,0000000.bin,18296.8703889
1,1,0000001.bin,135249.182575
2,2,0000002.bin,38703.4818855
3,3,0000003.bin,22564.7106509
4,4,0000004.bin,30986.9783879
5,5,0000005.bin,22417.211675
6,6,0000006.bin,58773.0765844
7,7,0000007.bin,14935.3971317
8,8,0000008.bin,39397.5376589
9,9,0000009.bin,66074.3798179
10,10,0000010.bin,26507.1040179
11,11,0000011.bin,676982.056109
12,12,0000012.bin,17444.057498
13,13,0000013.bin,44230.9176781
14,14,0000014.bin,21714.9461184
15,15,0000015.bin,48616.3622209
16,16,0000016.bin,39607.0430152
17,17,0000017.bin,43597.0323418
18,18,0000018.bin,40506.5512138
19,19,0000019.bin,71160.3232551
20,20,0000020.bin,132675.398189
21,21,0000021.bin,30929.7523878
22,22,0000022.bin,26396.1507018
23,23,0000023.bin,96361.6560475
24,24,0000024.bin,64394.7343626
25,25,0000025.bin,16777.3676691
26,26,0000026.bin,78417.1481689
27,27,0000027.bin,32711.2060838
28,28,0000028.bin,93698.8457409
29,29,0000029.bin,28740.0265146
30,30,0000030.bin,27614.8705168
31,31,0000031.bin,29745.3266043
32,32,0000032.bin,25295.3469304
33,33,0000033.bin,32451.5760169
34,34,0000034.bin,58640.7154789
35,35,0000035.bin,16522.5526228
36,36,0000036.bin,57293.0639612
37,37,0000037.bin,47219.6598459
38,38,0000038.bin,33923.2749354
39,39,0000039.bin,24966.4359917
40,40,0000040.bin,24231.4005828
41,41,0000041.bin,165589.042987
42,42,0000042.bin,20642.7553471
43,43,0000043.bin,57519.2313671
44,44,0000044.bin,39679.268324
45,45,0000045.bin,60866.7098889
46,46,0000046.bin,32385.2049417
47,47,0000047.bin,99724.9306081
48,48,0000048.bin,25398.7486315
49,49,0000049.bin,55230.7456107
50,50,0000050.bin,55024.461815
51,51,0000051.bin,24316.4428529
52,52,0000052.bin,126865.192518
53,53,0000053.bin,24909.9028004
54,54,0000054.bin,20453.1682415
55,55,0000055.bin,228263.221546
56,56,0000056.bin,16627.8249074
57,57,0000057.bin,29580.5420508
58,58,0000058.bin,42780.314785
59,59,0000059.bin,21292.6099242
60,60,0000060.bin,21745.7414659
61,61,0000061.bin,24434.9131436
62,62,0000062.bin,27020.1288732
63,63,0000063.bin,37550.9253027
64,64,0000064.bin,60759.428459
65,65,0000065.bin,89894.7023528
66,66,0000066.bin,40182.6977787
67,67,0000067.bin,19417.6616918
68,68,0000068.bin,67747.9978373
69,69,0000069.bin,48770.8239245
70,70,0000070.bin,43336.8133875
71,71,0000071.bin,90987.9891498
72,72,0000072.bin,28685.3985472
73,73,0000073.bin,19981.3655048
74,74,0000074.bin,122417.741595
75,75,0000075.bin,13891.1611921
76,76,0000076.bin,13038.7986269
77,77,0000077.bin,19055.6691369
78,78,0000078.bin,153671.589907
79,79,0000079.bin,27088.6822958
80,80,0000080.bin,98075.9419386
81,81,0000081.bin,45803.6281078
82,82,0000082.bin,474282.264166
83,83,0000083.bin,37343.0826874
84,84,0000084.bin,76413.4760764
85,85,0000085.bin,19867.1213473
86,86,0000086.bin,17467.0933879
87,87,0000087.bin,47796.5270247
88,88,0000088.bin,32419.2911306
89,89,0000089.bin,19393.2055441
90,90,0000090.bin,24276.5370708
91,91,0000091.bin,121951.377407
92,92,0000092.bin,23181.8646566
93,93,0000093.bin,42727.9384459
94,94,0000094.bin,56837.0919036
95,95,0000095.bin,35670.2267576
96,96,0000096.bin,46603.4757724
97,97,0000097.bin,93718.6600702
98,98,0000098.bin,57293.7221295
99,99,0000099.bin,50927.5721032
100,100,0000100.bin,26707.9839055
101,101,0000101.bin,20427.7075211
