,Unnamed: 0,runstring,t
0,0,0000000.bin,550143.641904
1,1,0000001.bin,273439.588565
2,2,0000002.bin,637379.617074
3,3,0000003.bin,484127.08796
4,4,0000004.bin,171332.365762
5,5,0000005.bin,442137.228073
6,6,0000006.bin,125543.460687
7,7,0000007.bin,112134.617854
8,8,0000008.bin,310046.373793
9,9,0000009.bin,321196.726573
10,10,0000010.bin,2908146.70595
11,11,0000011.bin,273622.423825
12,12,0000012.bin,630011.196725
13,13,0000013.bin,107328.523882
14,14,0000014.bin,208740.432295
15,15,0000015.bin,304005.916654
16,16,0000016.bin,291965.22059
17,17,0000017.bin,312392.852005
18,18,0000018.bin,446620.156043
19,19,0000019.bin,333876.964995
20,20,0000020.bin,103781.04179
21,21,0000021.bin,156940.30708
22,22,0000022.bin,382593.936156
23,23,0000023.bin,913351.845238
24,24,0000024.bin,869733.199474
25,25,0000025.bin,249017.640629
26,26,0000026.bin,290717.693834
27,27,0000027.bin,859081.08833
28,28,0000028.bin,451322.673386
29,29,0000029.bin,138631.285271
30,30,0000030.bin,547119.273723
31,31,0000031.bin,370961.62298
32,32,0000032.bin,214524.372752
33,33,0000033.bin,343373.590516
34,34,0000034.bin,550422.8831
35,35,0000035.bin,245878.610705
36,36,0000036.bin,480643.968871
37,37,0000037.bin,102240.001741
38,38,0000038.bin,2504105.30869
39,39,0000039.bin,80018.6240787
40,40,0000040.bin,185601.552776
41,41,0000041.bin,272998.365999
42,42,0000042.bin,99857.1504646
43,43,0000043.bin,240763.241775
44,44,0000044.bin,120972.787031
45,45,0000045.bin,681666.557238
46,46,0000046.bin,77735.8506855
47,47,0000047.bin,163710.096092
48,48,0000048.bin,429176.743866
49,49,0000049.bin,260324.640084
50,50,0000050.bin,762246.57375
51,51,0000051.bin,4169166.47778
52,52,0000052.bin,312903.703005
53,53,0000053.bin,340826.887257
54,54,0000054.bin,331944.412233
55,55,0000055.bin,189410.124177
56,56,0000056.bin,263642.382986
57,57,0000057.bin,90150.0807892
58,58,0000058.bin,238886.980654
59,59,0000059.bin,209248.027041
60,60,0000060.bin,326328.619256
61,61,0000061.bin,199072.264468
62,62,0000062.bin,339864.52531
63,63,0000063.bin,129973.803605
64,64,0000064.bin,112102.921328
65,65,0000065.bin,1386727.60921
66,66,0000066.bin,585540.035659
67,67,0000067.bin,651975.919186
68,68,0000068.bin,271058.954316
69,69,0000069.bin,354104.128875
70,70,0000070.bin,528456.393947
71,71,0000071.bin,475747.565785
72,72,0000072.bin,354193.32948
73,73,0000073.bin,580480.889083
74,74,0000074.bin,135521.665566
75,75,0000075.bin,428189.682877
76,76,0000076.bin,168039.217976
77,77,0000077.bin,324777.533315
78,78,0000078.bin,1099575.03104
79,79,0000079.bin,235379.474287
80,80,0000080.bin,622849.825704
81,81,0000081.bin,280307.723398
82,82,0000082.bin,239959.085328
83,83,0000083.bin,388974.152338
84,84,0000084.bin,93665.0696119
85,85,0000085.bin,196826.591596
86,86,0000086.bin,294460.828357
87,87,0000087.bin,735823.206654
88,88,0000088.bin,536720.942632
89,89,0000089.bin,219120.64612
90,90,0000090.bin,178168.076619
91,91,0000091.bin,174615.675501
92,92,0000092.bin,285514.683154
93,93,0000093.bin,128708.19424
94,94,0000094.bin,249503.723307
95,95,0000095.bin,1546782.93929
96,96,0000096.bin,188913.406708
97,97,0000097.bin,280921.388921
98,98,0000098.bin,328127.700201
99,99,0000099.bin,99030.6505649
100,100,0000100.bin,301270.177393
101,101,0000101.bin,808931.607243
102,102,0000102.bin,650972.126586
103,103,0000103.bin,864537.220902
104,104,0000104.bin,541891.079009
105,105,0000105.bin,839392.834604
106,106,0000106.bin,659130.743056
107,107,0000107.bin,282146.537583
108,108,0000108.bin,524953.148419
109,109,0000109.bin,342324.729963
110,110,0000110.bin,244194.815045
111,111,0000111.bin,1118763.27628
112,112,0000112.bin,100396.337813
113,113,0000113.bin,436672.677754
114,114,0000114.bin,357041.790593
115,115,0000115.bin,411212.504077
116,116,0000116.bin,724280.960069
117,117,0000117.bin,121963.173558
118,118,0000118.bin,47560.7581585
119,119,0000119.bin,511650.930628
120,120,0000120.bin,204787.511798
121,121,0000121.bin,851290.740457
122,122,0000122.bin,455089.433078
123,123,0000123.bin,3562395.69608
124,124,0000124.bin,434561.030961
125,125,0000125.bin,236043.43856
126,126,0000126.bin,337052.333336
127,127,0000127.bin,621433.216165
128,128,0000128.bin,616777.914506
129,129,0000129.bin,480946.93916
130,130,0000130.bin,441294.239052
131,131,0000131.bin,122152.140277
132,132,0000132.bin,1690140.64359
133,133,0000133.bin,662095.736542
134,134,0000134.bin,143311.770938
135,135,0000135.bin,430614.068725
136,136,0000136.bin,276748.151596
137,137,0000137.bin,350811.951043
138,138,0000138.bin,100770.356817
139,139,0000139.bin,459580.64025
140,140,0000140.bin,155720.181363
141,141,0000141.bin,279962.941408
142,142,0000142.bin,373914.526743
143,143,0000143.bin,178780.910759
144,144,0000144.bin,282568.084055
145,145,0000145.bin,158655.071805
146,146,0000146.bin,222175.533027
147,147,0000147.bin,234689.148204
148,148,0000148.bin,516509.956062
149,149,0000149.bin,311494.853057
150,150,0000150.bin,346959.628051
151,151,0000151.bin,116745.094033
152,152,0000152.bin,281725.64929
153,153,0000153.bin,659016.808768
154,154,0000154.bin,268717.187282
155,155,0000155.bin,290510.956276
156,156,0000156.bin,498615.552554
157,157,0000157.bin,147051.683854
158,158,0000158.bin,121906.327657
159,159,0000159.bin,182111.055146
160,160,0000160.bin,405876.125502
161,161,0000161.bin,48911.3072841
162,162,0000162.bin,147421.026321
163,163,0000163.bin,61038.3634003
164,164,0000164.bin,208467.565045
165,165,0000165.bin,280576.953341
166,166,0000166.bin,144098.987931
167,167,0000167.bin,303288.328096
168,168,0000168.bin,303526.866102
169,169,0000169.bin,164635.392158
170,170,0000170.bin,84283.9372162
171,171,0000171.bin,841156.720286
172,172,0000172.bin,170798.374566
173,173,0000173.bin,255128.453674
174,174,0000174.bin,220539.749809
175,175,0000175.bin,267707.193944
176,176,0000176.bin,126937.72677
177,177,0000177.bin,350520.100519
178,178,0000178.bin,269259.769448
179,179,0000179.bin,262240.045549
180,180,0000180.bin,121528.602065
181,181,0000181.bin,1356513.71888
182,182,0000182.bin,235341.092046
183,183,0000183.bin,212054.052919
184,184,0000184.bin,50241.4874948
185,185,0000185.bin,258134.843164
186,186,0000186.bin,244206.558348
187,187,0000187.bin,350268.191082
188,188,0000188.bin,398504.275717
189,189,0000189.bin,640067.932798
190,190,0000190.bin,236287.519129
191,191,0000191.bin,152436.871624
192,192,0000192.bin,151518.053427
193,193,0000193.bin,119423.502421
194,194,0000194.bin,262183.165007
195,195,0000195.bin,245691.895651
196,196,0000196.bin,148502.484069
197,197,0000197.bin,102773.161553
198,198,0000198.bin,175615.103332
199,199,0000199.bin,391750.941198
200,200,0000200.bin,314428.877469
201,201,0000201.bin,312831.372572
202,202,0000202.bin,906618.567842
203,203,0000203.bin,645154.203286
204,204,0000204.bin,549933.509526
205,205,0000205.bin,219790.222237
206,206,0000206.bin,351667.965084
207,207,0000207.bin,241552.017614
208,208,0000208.bin,351856.031137
209,209,0000209.bin,270521.568301
210,210,0000210.bin,286201.337288
211,211,0000211.bin,220051.831158
212,212,0000212.bin,234913.448755
213,213,0000213.bin,135892.081905
214,214,0000214.bin,85772.9118248
215,215,0000215.bin,479424.016361
216,216,0000216.bin,444501.858175
217,217,0000217.bin,1147548.9177
218,218,0000218.bin,739852.92628
219,219,0000219.bin,100409.085705
220,220,0000220.bin,274696.953368
221,221,0000221.bin,329860.790018
222,222,0000222.bin,993459.462272
223,223,0000223.bin,520743.295542
224,224,0000224.bin,54705.8132449
225,225,0000225.bin,416771.381871
226,226,0000226.bin,379401.420514
227,227,0000227.bin,136457.457858
228,228,0000228.bin,122596.896227
229,229,0000229.bin,580939.18967
230,230,0000230.bin,286887.19468
