,Unnamed: 0,runstring,t
0,0,0000000.bin,1293106.65673
1,1,0000001.bin,9110152.12393
2,2,0000002.bin,7611173.73883
3,3,0000003.bin,576786.60359
4,4,0000004.bin,654778.699272
5,5,0000005.bin,5550415.85275
6,6,0000006.bin,2316319.97388
7,7,0000007.bin,13163629.0885
8,8,0000008.bin,579040.625101
9,9,0000009.bin,2205030.27645
10,10,0000010.bin,421829.345092
11,11,0000011.bin,9011508.65372
12,12,0000012.bin,631208.364327
13,13,0000013.bin,1183638.00425
14,14,0000014.bin,730820.471214
15,15,0000015.bin,550402.829397
16,16,0000016.bin,4487912.33983
17,17,0000017.bin,5119793.22939
18,18,0000018.bin,323400.92166
19,19,0000019.bin,1327044.52737
20,20,0000020.bin,2296614.3982
21,21,0000021.bin,2593742.9535
22,22,0000022.bin,2160379.18666
23,23,0000023.bin,9848713.4764
24,24,0000024.bin,1545256.06845
25,25,0000025.bin,1584765.42657
26,26,0000026.bin,1656347.13282
27,27,0000027.bin,734827.154837
28,28,0000028.bin,808403.006185
29,29,0000029.bin,164684.593672
30,30,0000030.bin,7818535.82104
31,31,0000031.bin,1610874.22022
32,32,0000032.bin,2394735.10616
33,33,0000033.bin,2535540.95705
34,34,0000034.bin,874618.057712
35,35,0000035.bin,1567657.54615
36,36,0000036.bin,486596.021175
37,37,0000037.bin,2855445.529
38,38,0000038.bin,4569681.44976
39,39,0000039.bin,338693.751625
40,40,0000040.bin,2330043.04639
41,41,0000041.bin,7670680.45443
42,42,0000042.bin,5411619.56174
43,43,0000043.bin,164691.38331
44,44,0000044.bin,10161122.6513
45,45,0000045.bin,5863205.85315
46,46,0000046.bin,156113.43683
47,47,0000047.bin,2472139.82932
48,48,0000048.bin,587837.883857
49,49,0000049.bin,2203224.44037
50,50,0000050.bin,626963.073398
51,51,0000051.bin,682778.26893
52,52,0000052.bin,1479692.51092
53,53,0000053.bin,14035651.4543
54,54,0000054.bin,1200369.71791
55,55,0000055.bin,2093571.25378
56,56,0000056.bin,1148389.38692
57,57,0000057.bin,2056465.2892
58,58,0000058.bin,12286277.0643
59,59,0000059.bin,1598371.03121
60,60,0000060.bin,406219.445924
61,61,0000061.bin,2655453.56508
62,62,0000062.bin,1554097.77157
63,63,0000063.bin,1086722.11207
64,64,0000064.bin,944242.928188
65,65,0000065.bin,406729.95055
66,66,0000066.bin,2437629.65402
67,67,0000067.bin,2712386.5226
68,68,0000068.bin,702705.754824
69,69,0000069.bin,188865.407169
70,70,0000070.bin,5463054.57458
71,71,0000071.bin,1808749.40765
72,72,0000072.bin,425787.600577
73,73,0000073.bin,12539395.0286
74,74,0000074.bin,1569072.94333
75,75,0000075.bin,3285677.88669
76,76,0000076.bin,1411233.55352
77,77,0000077.bin,2054890.9244
78,78,0000078.bin,2327224.93058
79,79,0000079.bin,1069827.89742
80,80,0000080.bin,2224455.74489
81,81,0000081.bin,145213.641737
82,82,0000082.bin,3751316.20168
83,83,0000083.bin,462296.77001
84,84,0000084.bin,42197990.4313
85,85,0000085.bin,1078385.12853
86,86,0000086.bin,2555416.82797
87,87,0000087.bin,1151365.8814
88,88,0000088.bin,813782.236072
89,89,0000089.bin,2649394.05492
90,90,0000090.bin,3111916.99955
91,91,0000091.bin,2267906.38496
92,92,0000092.bin,386786.010174
93,93,0000093.bin,269855.959633
94,94,0000094.bin,235207.80945
95,95,0000095.bin,4351669.6112
96,96,0000096.bin,1458077.66137
97,97,0000097.bin,1582983.97779
98,98,0000098.bin,1660457.15056
99,99,0000099.bin,2044462.21251
100,100,0000100.bin,572429.075775
101,101,0000101.bin,1322447.24913
102,102,0000102.bin,3616581.91602
103,103,0000103.bin,375798.711861
104,104,0000104.bin,2314781.18538
105,105,0000105.bin,490725.36863
106,106,0000106.bin,1278304.65539
107,107,0000107.bin,1307271.22877
108,108,0000108.bin,888648.603762
109,109,0000109.bin,594973.032111
110,110,0000110.bin,2937586.44094
111,111,0000111.bin,739559.498425
112,112,0000112.bin,2844660.01452
