,Unnamed: 0,runstring,t
0,0,0000000.bin,68627.60931
1,1,0000001.bin,281277.874493
2,2,0000002.bin,480250.199697
3,3,0000003.bin,12772656.8915
4,4,0000004.bin,170179.696812
5,5,0000005.bin,91815.5784398
6,6,0000006.bin,456105.563941
7,7,0000007.bin,144018.983961
8,8,0000008.bin,210763.5704
9,9,0000009.bin,244745.519085
10,10,0000010.bin,297326.402067
11,11,0000011.bin,4084601.77839
12,12,0000012.bin,74310.6603304
13,13,0000013.bin,3565510.63881
14,14,0000014.bin,81030.9518188
15,15,0000015.bin,500098.512904
16,16,0000016.bin,170494.752152
17,17,0000017.bin,305012.713144
18,18,0000018.bin,215590.238999
19,19,0000019.bin,37174.1053148
20,20,0000020.bin,362719.731803
21,21,0000021.bin,238894.600206
22,22,0000022.bin,46775.7588835
23,23,0000023.bin,122962.652591
24,24,0000024.bin,51609.494142
25,25,0000025.bin,328803.184437
26,26,0000026.bin,133497.140167
27,27,0000027.bin,126699.94677
28,28,0000028.bin,679953.543354
29,29,0000029.bin,79213.364825
30,30,0000030.bin,72733.7901656
31,31,0000031.bin,180625.296867
32,32,0000032.bin,791942.293474
33,33,0000033.bin,160318.516619
34,34,0000034.bin,204166.910853
35,35,0000035.bin,162893.691331
36,36,0000036.bin,2273601.97808
37,37,0000037.bin,51114.238925
38,38,0000038.bin,327013.240564
39,39,0000039.bin,32077.9682748
40,40,0000040.bin,100000000.0
41,41,0000041.bin,306597.169576
42,42,0000042.bin,171982.284469
43,43,0000043.bin,131990.798059
44,44,0000044.bin,57721.0481352
45,45,0000045.bin,17815.2276955
46,46,0000046.bin,150674.497716
47,47,0000047.bin,150736.469569
48,48,0000048.bin,1490133.16154
49,49,0000049.bin,116528.422345
50,50,0000050.bin,474397.41024
51,51,0000051.bin,1118522.42393
52,52,0000052.bin,566727.850291
53,53,0000053.bin,101828.033693
54,54,0000054.bin,36631.8429403
55,55,0000055.bin,206031.712847
56,56,0000056.bin,106466.742943
57,57,0000057.bin,228332.608073
58,58,0000058.bin,83220.8895388
59,59,0000059.bin,143350.976574
60,60,0000060.bin,122550.569212
61,61,0000061.bin,114435.893709
62,62,0000062.bin,237250.908518
63,63,0000063.bin,72188.548708
64,64,0000064.bin,239023.047177
65,65,0000065.bin,615284.754299
66,66,0000066.bin,166729.641652
67,67,0000067.bin,104059.540012
68,68,0000068.bin,567094.173569
69,69,0000069.bin,236680.344855
70,70,0000070.bin,96266.5708245
71,71,0000071.bin,1446802.60791
72,72,0000072.bin,48598.160906
73,73,0000073.bin,284860.983805
74,74,0000074.bin,556208.396709
75,75,0000075.bin,2303264.56843
76,76,0000076.bin,75270.3753612
77,77,0000077.bin,369474.767701
78,78,0000078.bin,268547.97602
79,79,0000079.bin,135834.196087
80,80,0000080.bin,162754.782929
81,81,0000081.bin,1740605.761
82,82,0000082.bin,309821.611159
83,83,0000083.bin,16856.2054752
84,84,0000084.bin,478514.74533
85,85,0000085.bin,196787.133541
86,86,0000086.bin,41594.3715749
87,87,0000087.bin,564995.340366
88,88,0000088.bin,87089.0901647
89,89,0000089.bin,96720.4306453
90,90,0000090.bin,189502.790803
91,91,0000091.bin,52732.0195187
92,92,0000092.bin,40730.0218388
93,93,0000093.bin,792489.821204
94,94,0000094.bin,355415.609353
95,95,0000095.bin,927491.155567
96,96,0000096.bin,41470.8089143
97,97,0000097.bin,18721.5270762
98,98,0000098.bin,125082.720424
99,99,0000099.bin,56786.2049832
100,100,0000100.bin,507837.131135
101,101,0000101.bin,250403.074698
102,102,0000102.bin,274818.980223
103,103,0000103.bin,77581.7973119
104,104,0000104.bin,297619.529971
105,105,0000105.bin,77611.6920627
106,106,0000106.bin,862785.024054
107,107,0000107.bin,269407.995692
108,108,0000108.bin,135575.119793
109,109,0000109.bin,1383584.42397
110,110,0000110.bin,433885.900723
111,111,0000111.bin,125011.534198
112,112,0000112.bin,129042.960856
113,113,0000113.bin,202752.192865
114,114,0000114.bin,281542.146861
115,115,0000115.bin,496216.213602
116,116,0000116.bin,51944.2945668
117,117,0000117.bin,152181.671196
118,118,0000118.bin,791097.965948
119,119,0000119.bin,203409.600259
120,120,0000120.bin,30068.4729161
121,121,0000121.bin,190942.346029
122,122,0000122.bin,115807.068589
123,123,0000123.bin,1442569.57352
124,124,0000124.bin,211547.831302
125,125,0000125.bin,139180.017985
126,126,0000126.bin,246969.646978
127,127,0000127.bin,624279.679513
128,128,0000128.bin,662085.003955
129,129,0000129.bin,71578.9452028
130,130,0000130.bin,34960.6466968
131,131,0000131.bin,704504.927851
132,132,0000132.bin,170823.351928
133,133,0000133.bin,207487.549108
