,Unnamed: 0,runstring,t
0,0,0000000.bin,79.3958885456
1,1,0000001.bin,79.3958885456
2,2,0000002.bin,89.1991330737
3,3,0000003.bin,79.3958885456
4,4,0000004.bin,79.3958885456
5,5,0000005.bin,79.4651694257
6,6,0000006.bin,79.3958885456
7,7,0000007.bin,79.4305289856
8,8,0000008.bin,79.3958885456
9,9,0000009.bin,79.4651694257
10,10,0000010.bin,79.4651694257
11,11,0000011.bin,79.4305289856
12,12,0000012.bin,79.4651694257
13,13,0000013.bin,79.3958885456
14,14,0000014.bin,79.3958885456
15,15,0000015.bin,97.997804841
16,16,0000016.bin,79.4305289856
17,17,0000017.bin,79.4651694257
18,18,0000018.bin,79.3958885456
19,19,0000019.bin,79.4305289856
20,20,0000020.bin,79.4305289856
21,21,0000021.bin,79.3958885456
22,22,0000022.bin,173.306121463
23,23,0000023.bin,111.161172052
24,24,0000024.bin,79.4305289856
25,25,0000025.bin,79.4305289856
26,26,0000026.bin,79.3958885456
27,27,0000027.bin,79.4305289856
28,28,0000028.bin,79.3958885456
29,29,0000029.bin,79.4651694257
30,30,0000030.bin,79.4651694257
31,31,0000031.bin,79.3958885456
32,32,0000032.bin,79.3958885456
33,33,0000033.bin,79.4651694257
34,34,0000034.bin,79.4651694257
35,35,0000035.bin,79.4651694257
36,36,0000036.bin,79.4305289856
37,37,0000037.bin,79.4305289856
38,38,0000038.bin,79.4305289856
39,39,0000039.bin,79.3958885456
40,40,0000040.bin,79.4305289856
41,41,0000041.bin,79.4305289856
42,42,0000042.bin,79.4305289856
43,43,0000043.bin,79.3958885456
44,44,0000044.bin,79.4305289856
45,45,0000045.bin,79.3958885456
46,46,0000046.bin,79.3958885456
47,47,0000047.bin,79.4305289856
48,48,0000048.bin,79.4651694257
49,49,0000049.bin,79.3958885456
50,50,0000050.bin,79.4651694257
51,51,0000051.bin,79.3958885456
52,52,0000052.bin,115.872271896
53,53,0000053.bin,79.4651694257
54,54,0000054.bin,79.4305289856
55,55,0000055.bin,79.3958885456
56,56,0000056.bin,117.777496097
57,57,0000057.bin,79.3958885456
58,58,0000058.bin,79.4651694257
59,59,0000059.bin,79.3958885456
60,60,0000060.bin,79.4305289856
61,61,0000061.bin,79.4651694257
62,62,0000062.bin,93.2520645571
63,63,0000063.bin,79.4305289856
64,64,0000064.bin,79.4651694257
65,65,0000065.bin,79.4305289856
66,66,0000066.bin,79.3958885456
67,67,0000067.bin,79.3958885456
68,68,0000068.bin,79.3958885456
69,69,0000069.bin,79.4305289856
70,70,0000070.bin,79.4305289856
71,71,0000071.bin,79.4305289856
72,72,0000072.bin,79.3958885456
73,73,0000073.bin,79.3958885456
74,74,0000074.bin,79.3958885456
75,75,0000075.bin,79.4305289856
76,76,0000076.bin,79.4305289856
77,77,0000077.bin,79.3958885456
78,78,0000078.bin,79.3958885456
79,79,0000079.bin,79.3958885456
80,80,0000080.bin,79.3958885456
81,81,0000081.bin,79.4651694257
82,82,0000082.bin,79.3958885456
83,83,0000083.bin,79.4651694257
84,84,0000084.bin,79.3958885456
85,85,0000085.bin,79.3958885456
86,86,0000086.bin,79.3958885456
87,87,0000087.bin,79.3958885456
88,88,0000088.bin,79.4305289856
89,89,0000089.bin,79.3958885456
90,90,0000090.bin,79.3958885456
91,91,0000091.bin,79.3958885456
92,92,0000092.bin,79.4305289856
93,93,0000093.bin,79.4305289856
94,94,0000094.bin,79.4651694257
95,95,0000095.bin,79.3958885456
96,96,0000096.bin,79.4305289856
97,97,0000097.bin,79.3958885456
98,98,0000098.bin,79.4305289856
99,99,0000099.bin,79.4305289856
100,100,0000100.bin,79.3958885456
101,101,0000101.bin,79.4651694257
102,102,0000102.bin,79.3958885456
103,103,0000103.bin,94.9494461185
104,104,0000104.bin,97.0278725202
105,105,0000105.bin,79.3958885456
106,106,0000106.bin,79.4305289856
107,107,0000107.bin,79.3958885456
108,108,0000108.bin,79.3958885456
109,109,0000109.bin,79.3958885456
110,110,0000110.bin,109.49843093
111,111,0000111.bin,79.3958885456
112,112,0000112.bin,79.4651694257
113,113,0000113.bin,79.3958885456
114,114,0000114.bin,79.3958885456
115,115,0000115.bin,79.4305289856
116,116,0000116.bin,79.3958885456
117,117,0000117.bin,79.3958885456
118,118,0000118.bin,79.4305289856
119,119,0000119.bin,94.1180755578
120,120,0000120.bin,79.4651694257
121,121,0000121.bin,79.3958885456
122,122,0000122.bin,79.4651694257
123,123,0000123.bin,79.3958885456
124,124,0000124.bin,125.467673784
125,125,0000125.bin,79.4305289856
126,126,0000126.bin,79.4651694257
127,127,0000127.bin,79.3958885456
128,128,0000128.bin,103.748117886
129,129,0000129.bin,79.4651694257
130,130,0000130.bin,79.4651694257
131,131,0000131.bin,79.4305289856
132,132,0000132.bin,79.4305289856
133,133,0000133.bin,79.4651694257
134,134,0000134.bin,79.4651694257
135,135,0000135.bin,79.4305289856
136,136,0000136.bin,79.4651694257
137,137,0000137.bin,79.3958885456
138,138,0000138.bin,79.3958885456
139,139,0000139.bin,79.3958885456
140,140,0000140.bin,79.3958885456
141,141,0000141.bin,79.4651694257
142,142,0000142.bin,79.4651694257
143,143,0000143.bin,79.4305289856
144,144,0000144.bin,79.4305289856
145,145,0000145.bin,79.3958885456
146,146,0000146.bin,79.3958885456
147,147,0000147.bin,79.4651694257
148,148,0000148.bin,79.4305289856
149,149,0000149.bin,79.3958885456
150,150,0000150.bin,79.3958885456
151,151,0000151.bin,79.4305289856
152,152,0000152.bin,120.236967339
153,153,0000153.bin,180.545973429
154,154,0000154.bin,79.3958885456
155,155,0000155.bin,79.4651694257
156,156,0000156.bin,79.4651694257
157,157,0000157.bin,79.4651694257
158,158,0000158.bin,79.4305289856
159,159,0000159.bin,79.4305289856
160,160,0000160.bin,79.3958885456
161,161,0000161.bin,79.4651694257
162,162,0000162.bin,79.3958885456
163,163,0000163.bin,79.4651694257
164,164,0000164.bin,79.3958885456
165,165,0000165.bin,79.3958885456
166,166,0000166.bin,79.3958885456
167,167,0000167.bin,79.3958885456
168,168,0000168.bin,79.3958885456
169,169,0000169.bin,79.3958885456
170,170,0000170.bin,79.3958885456
171,171,0000171.bin,79.3958885456
172,172,0000172.bin,79.4305289856
173,173,0000173.bin,79.4305289856
174,174,0000174.bin,79.3958885456
175,175,0000175.bin,79.4305289856
176,176,0000176.bin,79.3958885456
177,177,0000177.bin,99.244860682
178,178,0000178.bin,106.831117048
179,179,0000179.bin,79.4305289856
180,180,0000180.bin,79.3958885456
181,181,0000181.bin,79.4651694257
182,182,0000182.bin,79.4305289856
183,183,0000183.bin,79.3958885456
184,184,0000184.bin,79.3958885456
185,185,0000185.bin,79.4305289856
186,186,0000186.bin,79.4305289856
187,187,0000187.bin,79.4305289856
188,188,0000188.bin,79.3958885456
189,189,0000189.bin,79.4651694257
190,190,0000190.bin,79.3958885456
191,191,0000191.bin,79.3958885456
192,192,0000192.bin,79.4305289856
193,193,0000193.bin,79.4651694257
194,194,0000194.bin,79.3958885456
195,195,0000195.bin,79.4651694257
196,196,0000196.bin,79.4305289856
197,197,0000197.bin,79.4651694257
198,198,0000198.bin,79.3958885456
199,199,0000199.bin,79.4305289856
200,200,0000200.bin,79.3958885456
201,201,0000201.bin,79.3958885456
202,202,0000202.bin,79.3958885456
203,203,0000203.bin,79.3958885456
204,204,0000204.bin,79.4305289856
205,205,0000205.bin,79.4305289856
206,206,0000206.bin,79.3958885456
207,207,0000207.bin,79.4651694257
208,208,0000208.bin,79.3958885456
209,209,0000209.bin,79.4651694257
210,210,0000210.bin,79.4305289856
211,211,0000211.bin,79.4651694257
212,212,0000212.bin,79.4305289856
213,213,0000213.bin,79.3958885456
214,214,0000214.bin,79.4651694257
215,215,0000215.bin,79.3958885456
216,216,0000216.bin,79.3958885456
217,217,0000217.bin,130.767661108
218,218,0000218.bin,79.4305289856
219,219,0000219.bin,79.4305289856
220,220,0000220.bin,79.3958885456
221,221,0000221.bin,79.3958885456
222,222,0000222.bin,79.3958885456
223,223,0000223.bin,79.4305289856
224,224,0000224.bin,79.3958885456
225,225,0000225.bin,79.4305289856
226,226,0000226.bin,79.4651694257
227,227,0000227.bin,79.4305289856
228,228,0000228.bin,94.1180755578
229,229,0000229.bin,79.4651694257
230,230,0000230.bin,79.4305289856
231,231,0000231.bin,79.3958885456
232,232,0000232.bin,79.3958885456
233,233,0000233.bin,79.4305289856
234,234,0000234.bin,79.4305289856
235,235,0000235.bin,79.4305289856
236,236,0000236.bin,79.4305289856
237,237,0000237.bin,79.4651694257
238,238,0000238.bin,79.3958885456
239,239,0000239.bin,79.3958885456
240,240,0000240.bin,79.3958885456
241,241,0000241.bin,79.4305289856
242,242,0000242.bin,79.4305289856
243,243,0000243.bin,116.218676296
244,244,0000244.bin,90.2383462746
245,245,0000245.bin,79.3958885456
246,246,0000246.bin,114.140249894
247,247,0000247.bin,79.4305289856
248,248,0000248.bin,79.3958885456
249,249,0000249.bin,79.3958885456
250,250,0000250.bin,79.4305289856
251,251,0000251.bin,79.4305289856
252,252,0000252.bin,79.3958885456
253,253,0000253.bin,79.4651694257
254,254,0000254.bin,79.4305289856
255,255,0000255.bin,79.3958885456
256,256,0000256.bin,79.4651694257
257,257,0000257.bin,79.4305289856
258,258,0000258.bin,79.4305289856
259,259,0000259.bin,79.3958885456
260,260,0000260.bin,79.3958885456
261,261,0000261.bin,79.4305289856
262,262,0000262.bin,79.4305289856
263,263,0000263.bin,79.3958885456
264,264,0000264.bin,79.4651694257
265,265,0000265.bin,79.3958885456
266,266,0000266.bin,174.726379504
267,267,0000267.bin,79.3958885456
268,268,0000268.bin,79.3958885456
269,269,0000269.bin,79.3958885456
270,270,0000270.bin,79.3958885456
271,271,0000271.bin,79.4651694257
272,272,0000272.bin,94.9148056784
273,273,0000273.bin,79.3958885456
274,274,0000274.bin,79.3958885456
275,275,0000275.bin,79.3958885456
276,276,0000276.bin,79.4305289856
277,277,0000277.bin,79.4305289856
278,278,0000278.bin,79.4305289856
279,279,0000279.bin,79.4305289856
280,280,0000280.bin,79.4305289856
281,281,0000281.bin,79.3958885456
282,282,0000282.bin,79.4305289856
283,283,0000283.bin,79.4305289856
284,284,0000284.bin,79.3958885456
285,285,0000285.bin,79.4651694257
286,286,0000286.bin,79.4651694257
287,287,0000287.bin,79.4651694257
288,288,0000288.bin,173.132919263
289,289,0000289.bin,79.3958885456
290,290,0000290.bin,79.4651694257
291,291,0000291.bin,79.4305289856
292,292,0000292.bin,79.3958885456
293,293,0000293.bin,79.4651694257
294,294,0000294.bin,79.3958885456
295,295,0000295.bin,79.3958885456
296,296,0000296.bin,79.3958885456
297,297,0000297.bin,79.4651694257
298,298,0000298.bin,79.3958885456
299,299,0000299.bin,79.4305289856
300,300,0000300.bin,79.4651694257
301,301,0000301.bin,79.4305289856
302,302,0000302.bin,97.997804841
303,303,0000303.bin,79.3958885456
304,304,0000304.bin,79.3958885456
305,305,0000305.bin,79.3958885456
306,306,0000306.bin,79.4305289856
307,307,0000307.bin,79.4305289856
308,308,0000308.bin,79.3958885456
309,309,0000309.bin,79.3958885456
310,310,0000310.bin,79.4651694257
311,311,0000311.bin,79.3958885456
312,312,0000312.bin,79.4305289856
313,313,0000313.bin,79.4651694257
314,314,0000314.bin,79.3958885456
315,315,0000315.bin,79.4305289856
316,316,0000316.bin,79.3958885456
317,317,0000317.bin,79.4651694257
318,318,0000318.bin,79.4305289856
319,319,0000319.bin,79.3958885456
320,320,0000320.bin,79.4305289856
321,321,0000321.bin,79.3958885456
322,322,0000322.bin,79.3958885456
323,323,0000323.bin,79.3958885456
324,324,0000324.bin,79.4651694257
325,325,0000325.bin,79.4651694257
326,326,0000326.bin,79.3958885456
327,327,0000327.bin,79.3958885456
328,328,0000328.bin,79.4305289856
329,329,0000329.bin,79.3958885456
330,330,0000330.bin,100.041590803
331,331,0000331.bin,79.3958885456
332,332,0000332.bin,79.3958885456
333,333,0000333.bin,79.4651694257
334,334,0000334.bin,115.179463095
335,335,0000335.bin,79.3958885456
336,336,0000336.bin,79.3958885456
337,337,0000337.bin,79.3958885456
338,338,0000338.bin,79.3958885456
339,339,0000339.bin,79.3958885456
340,340,0000340.bin,79.4305289856
341,341,0000341.bin,79.4651694257
342,342,0000342.bin,79.3958885456
343,343,0000343.bin,79.3958885456
344,344,0000344.bin,79.4305289856
345,345,0000345.bin,79.3958885456
346,346,0000346.bin,79.4651694257
347,347,0000347.bin,79.4305289856
348,348,0000348.bin,79.3958885456
349,349,0000349.bin,79.4305289856
350,350,0000350.bin,79.3958885456
351,351,0000351.bin,79.3958885456
352,352,0000352.bin,79.3958885456
353,353,0000353.bin,79.3958885456
354,354,0000354.bin,79.3958885456
355,355,0000355.bin,79.3958885456
356,356,0000356.bin,79.4305289856
357,357,0000357.bin,79.3958885456
358,358,0000358.bin,79.3958885456
359,359,0000359.bin,79.3958885456
360,360,0000360.bin,94.4644799581
361,361,0000361.bin,79.4305289856
362,362,0000362.bin,79.3958885456
363,363,0000363.bin,79.3958885456
364,364,0000364.bin,79.3958885456
365,365,0000365.bin,79.4305289856
366,366,0000366.bin,79.3958885456
367,367,0000367.bin,79.3958885456
368,368,0000368.bin,79.3958885456
369,369,0000369.bin,79.3958885456
370,370,0000370.bin,79.3958885456
371,371,0000371.bin,79.4305289856
372,372,0000372.bin,79.3958885456
373,373,0000373.bin,79.3958885456
374,374,0000374.bin,79.4305289856
375,375,0000375.bin,79.3958885456
376,376,0000376.bin,79.4305289856
377,377,0000377.bin,79.3958885456
378,378,0000378.bin,79.3958885456
379,379,0000379.bin,79.3958885456
380,380,0000380.bin,94.5684012781
381,381,0000381.bin,79.4651694257
382,382,0000382.bin,79.3958885456
383,383,0000383.bin,79.4651694257
384,384,0000384.bin,79.4305289856
385,385,0000385.bin,94.4644799581
386,386,0000386.bin,79.4651694257
387,387,0000387.bin,79.4305289856
388,388,0000388.bin,79.3958885456
389,389,0000389.bin,79.4305289856
390,390,0000390.bin,79.4651694257
391,391,0000391.bin,79.4651694257
392,392,0000392.bin,79.4651694257
393,393,0000393.bin,79.4305289856
394,394,0000394.bin,108.84026257
395,395,0000395.bin,79.4305289856
396,396,0000396.bin,79.3958885456
397,397,0000397.bin,79.3958885456
398,398,0000398.bin,122.038270221
399,399,0000399.bin,79.3958885456
400,400,0000400.bin,79.4305289856
401,401,0000401.bin,79.4651694257
402,402,0000402.bin,79.3958885456
403,403,0000403.bin,79.3958885456
404,404,0000404.bin,79.3958885456
405,405,0000405.bin,79.3958885456
406,406,0000406.bin,79.4305289856
407,407,0000407.bin,79.4305289856
408,408,0000408.bin,79.3958885456
409,409,0000409.bin,79.3958885456
410,410,0000410.bin,79.3958885456
411,411,0000411.bin,79.3958885456
412,412,0000412.bin,79.4305289856
413,413,0000413.bin,79.3958885456
414,414,0000414.bin,79.4305289856
415,415,0000415.bin,79.3958885456
416,416,0000416.bin,79.3958885456
