,Unnamed: 0,runstring,t
0,0,0000000.bin,29663339.5233
1,1,0000001.bin,4296524.76772
2,2,0000002.bin,87402729.0258
3,3,0000003.bin,6894968.90825
4,4,0000004.bin,10953359.8748
5,5,0000005.bin,23946942.0688
6,6,0000006.bin,4370960.89285
7,7,0000007.bin,12676344.3096
8,8,0000008.bin,7818332.09541
9,9,0000009.bin,9194867.02709
10,10,0000010.bin,30279566.6114
11,11,0000011.bin,68096524.8851
12,12,0000012.bin,5176851.52001
13,13,0000013.bin,100000000.0
14,14,0000014.bin,26783362.997
15,15,0000015.bin,7700424.6189
16,16,0000016.bin,20199103.7641
17,17,0000017.bin,18675049.9328
18,18,0000018.bin,67614155.5033
19,19,0000019.bin,48551139.3719
20,20,0000020.bin,5249353.95542
21,21,0000021.bin,6538058.44199
22,22,0000022.bin,2564888.82805
23,23,0000023.bin,23411601.5879
24,24,0000024.bin,62507528.7066
25,25,0000025.bin,45813383.6273
26,26,0000026.bin,16016170.4454
27,27,0000027.bin,18091196.4293
28,28,0000028.bin,41521661.7843
29,29,0000029.bin,100000000.0
30,30,0000030.bin,12019002.2135
31,31,0000031.bin,15947104.2488
32,32,0000032.bin,7018019.41538
33,33,0000033.bin,43286328.2972
34,34,0000034.bin,10582596.3391
35,35,0000035.bin,37269412.9792
36,36,0000036.bin,9473867.82118
37,37,0000037.bin,13309870.5785
38,38,0000038.bin,9312056.84806
39,39,0000039.bin,4012566.85584
40,40,0000040.bin,14065579.9465
41,41,0000041.bin,48369899.0406
42,42,0000042.bin,22825057.0753
43,43,0000043.bin,6270482.25162
44,44,0000044.bin,69640656.1524
45,45,0000045.bin,7367034.90858
46,46,0000046.bin,13013817.5586
47,47,0000047.bin,18377598.4943
48,48,0000048.bin,5629974.76728
49,49,0000049.bin,38914993.5758
50,50,0000050.bin,100000000.0
51,51,0000051.bin,3681183.50295
52,52,0000052.bin,100000000.0
53,53,0000053.bin,13638224.2293
54,54,0000054.bin,13138825.5883
55,55,0000055.bin,4141072.19979
56,56,0000056.bin,29104848.6324
57,57,0000057.bin,8318157.89335
58,58,0000058.bin,36848000.7186
59,59,0000059.bin,3373436.50332
60,60,0000060.bin,2466220.59343
61,61,0000061.bin,28682245.3697
62,62,0000062.bin,24000917.5805
63,63,0000063.bin,12462787.7288
64,64,0000064.bin,38798604.662
65,65,0000065.bin,5129959.72609
66,66,0000066.bin,18101133.5527
67,67,0000067.bin,12878880.6152
68,68,0000068.bin,32508278.9262
69,69,0000069.bin,4928669.90397
70,70,0000070.bin,13499261.2512
71,71,0000071.bin,11502831.349
72,72,0000072.bin,5846237.49522
73,73,0000073.bin,34702868.3994
74,74,0000074.bin,2887197.85818
75,75,0000075.bin,11767262.6998
76,76,0000076.bin,3321909.9287
77,77,0000077.bin,57006298.2136
78,78,0000078.bin,4683793.09916
79,79,0000079.bin,8738412.36439
80,80,0000080.bin,6890292.00559
