,Unnamed: 0,runstring,t
0,0,0000000.bin,561157.725529
1,1,0000001.bin,226726.187354
2,2,0000002.bin,4963172.48387
3,3,0000003.bin,29033106.7969
4,4,0000004.bin,1363124.87135
5,5,0000005.bin,4163551.28919
6,6,0000006.bin,1050045.18919
7,7,0000007.bin,4478213.86199
8,8,0000008.bin,10216122.4979
9,9,0000009.bin,496198.171772
10,10,0000010.bin,2511679.22517
11,11,0000011.bin,2139398.36011
12,12,0000012.bin,7117097.22775
13,13,0000013.bin,2078323.03363
14,14,0000014.bin,8095492.99789
15,15,0000015.bin,4180384.08465
16,16,0000016.bin,1408933.41827
17,17,0000017.bin,22016849.2926
18,18,0000018.bin,1696880.52655
19,19,0000019.bin,7936025.48685
20,20,0000020.bin,869004.469195
21,21,0000021.bin,722820.609654
22,22,0000022.bin,100000000.0
23,23,0000023.bin,339521.999934
24,24,0000024.bin,803523.533561
25,25,0000025.bin,772828.201829
26,26,0000026.bin,13292637.5185
27,27,0000027.bin,1311699.35361
28,28,0000028.bin,6360829.77989
29,29,0000029.bin,7968658.74095
30,30,0000030.bin,428807.130719
31,31,0000031.bin,417869.196439
32,32,0000032.bin,3161371.69266
33,33,0000033.bin,198916.590559
34,34,0000034.bin,7298387.19106
35,35,0000035.bin,1363534.63989
36,36,0000036.bin,10190408.3011
37,37,0000037.bin,5476791.76317
38,38,0000038.bin,872784.357895
39,39,0000039.bin,626947.035455
40,40,0000040.bin,3455717.34624
41,41,0000041.bin,5083466.17123
42,42,0000042.bin,507677.822203
43,43,0000043.bin,6002458.35525
44,44,0000044.bin,251764.537809
45,45,0000045.bin,3293007.15929
46,46,0000046.bin,35392166.2348
47,47,0000047.bin,1247214.48608
48,48,0000048.bin,14678259.73
49,49,0000049.bin,7925338.63055
50,50,0000050.bin,16721690.6944
51,51,0000051.bin,10632915.2974
52,52,0000052.bin,1210661.49797
53,53,0000053.bin,788359.77683
54,54,0000054.bin,9338240.0852
55,55,0000055.bin,1048312.27256
56,56,0000056.bin,2071348.6201
57,57,0000057.bin,1082834.88166
58,58,0000058.bin,3440062.86482
59,59,0000059.bin,495781.059343
60,60,0000060.bin,3446052.95407
61,61,0000061.bin,25064496.9183
62,62,0000062.bin,866871.552784
63,63,0000063.bin,2807681.1002
64,64,0000064.bin,4217825.64986
65,65,0000065.bin,5833552.06896
66,66,0000066.bin,15387355.0562
67,67,0000067.bin,4415624.82693
68,68,0000068.bin,2242278.84185
69,69,0000069.bin,303101.963789
70,70,0000070.bin,328204.192313
71,71,0000071.bin,488019.359482
72,72,0000072.bin,3863324.56163
73,73,0000073.bin,3705320.14839
74,74,0000074.bin,548988.615031
75,75,0000075.bin,790324.580407
76,76,0000076.bin,4850078.86169
77,77,0000077.bin,425875.531129
78,78,0000078.bin,4589144.49935
79,79,0000079.bin,334672.673902
80,80,0000080.bin,9138768.37077
81,81,0000081.bin,966674.595575
82,82,0000082.bin,7105838.10193
83,83,0000083.bin,3401736.42959
84,84,0000084.bin,1322705.42669
85,85,0000085.bin,2614701.49256
86,86,0000086.bin,11840175.785
87,87,0000087.bin,12137164.5132
88,88,0000088.bin,12805479.4002
89,89,0000089.bin,1213021.86725
90,90,0000090.bin,1181386.34402
91,91,0000091.bin,400023.878944
92,92,0000092.bin,8679955.05311
93,93,0000093.bin,2575966.18946
94,94,0000094.bin,3156819.72504
95,95,0000095.bin,408013.170256
96,96,0000096.bin,1130015.42051
97,97,0000097.bin,1190296.15089
98,98,0000098.bin,6775893.92357
99,99,0000099.bin,2524139.38953
100,100,0000100.bin,1577094.01987
101,101,0000101.bin,1296834.09858
102,102,0000102.bin,4767920.52974
103,103,0000103.bin,13040133.393
104,104,0000104.bin,1502009.86867
105,105,0000105.bin,387360.822251
106,106,0000106.bin,1421391.19224
107,107,0000107.bin,6257655.2306
108,108,0000108.bin,4025582.68336
109,109,0000109.bin,1791879.24135
110,110,0000110.bin,4770637.35507
111,111,0000111.bin,56730295.1254
112,112,0000112.bin,10412649.5184
113,113,0000113.bin,14876516.2031
114,114,0000114.bin,536685.790224
115,115,0000115.bin,304924.773857
116,116,0000116.bin,430444.23032
117,117,0000117.bin,1044892.71967
118,118,0000118.bin,813371.52303
119,119,0000119.bin,3438909.42303
120,120,0000120.bin,4448919.96686
121,121,0000121.bin,3741439.01582
122,122,0000122.bin,4259389.46092
123,123,0000123.bin,4366198.47597
124,124,0000124.bin,5865330.0711
125,125,0000125.bin,10761038.1654
126,126,0000126.bin,8501433.73809
127,127,0000127.bin,5788016.56189
128,128,0000128.bin,299217.944206
129,129,0000129.bin,1072645.64365
130,130,0000130.bin,1855762.53307
131,131,0000131.bin,523947.112201
132,132,0000132.bin,9557363.12644
133,133,0000133.bin,415036.358375
134,134,0000134.bin,3884876.46759
135,135,0000135.bin,820955.999471
136,136,0000136.bin,616141.464483
137,137,0000137.bin,2989602.49988
138,138,0000138.bin,2872566.07229
139,139,0000139.bin,14147812.5397
140,140,0000140.bin,8356359.77561
141,141,0000141.bin,425717.949164
142,142,0000142.bin,700382.274977
143,143,0000143.bin,11130985.6465
144,144,0000144.bin,374462.691648
145,145,0000145.bin,4161287.42974
146,146,0000146.bin,5557053.8461
147,147,0000147.bin,2091845.08341
148,148,0000148.bin,3825459.02507
149,149,0000149.bin,14679754.2472
150,150,0000150.bin,331457.225856
151,151,0000151.bin,2297946.63725
152,152,0000152.bin,4001611.76086
153,153,0000153.bin,17296686.2615
154,154,0000154.bin,862407.053758
155,155,0000155.bin,2383060.26326
156,156,0000156.bin,6288169.28612
157,157,0000157.bin,345757.520715
158,158,0000158.bin,11967465.1556
159,159,0000159.bin,9830210.42907
160,160,0000160.bin,1519333.73489
161,161,0000161.bin,1759060.45042
162,162,0000162.bin,1271185.47754
163,163,0000163.bin,1253403.48394
164,164,0000164.bin,1460877.47733
165,165,0000165.bin,800155.872908
166,166,0000166.bin,1394587.15489
167,167,0000167.bin,2073357.6256
168,168,0000168.bin,1147452.14714
169,169,0000169.bin,4053008.42333
170,170,0000170.bin,10590753.9635
171,171,0000171.bin,1102063.41465
172,172,0000172.bin,1227415.96988
173,173,0000173.bin,33230022.8067
174,174,0000174.bin,2084623.02129
175,175,0000175.bin,15603677.0598
176,176,0000176.bin,4918891.77819
177,177,0000177.bin,4762037.10017
178,178,0000178.bin,12020425.652
179,179,0000179.bin,2386576.22211
180,180,0000180.bin,2389475.01668
181,181,0000181.bin,4289017.57255
182,182,0000182.bin,1790793.38418
183,183,0000183.bin,935221.699545
184,184,0000184.bin,1653658.41616
185,185,0000185.bin,2479191.63652
186,186,0000186.bin,420817.181228
187,187,0000187.bin,2840180.25894
188,188,0000188.bin,8319195.3385
189,189,0000189.bin,3152082.04696
190,190,0000190.bin,331292.438561
191,191,0000191.bin,385443.442219
192,192,0000192.bin,396282.718896
193,193,0000193.bin,2613635.27684
194,194,0000194.bin,16367692.6629
195,195,0000195.bin,1105938.70467
196,196,0000196.bin,5344996.94788
197,197,0000197.bin,1938356.37072
198,198,0000198.bin,2928370.63041
199,199,0000199.bin,1857791.18001
200,200,0000200.bin,8136881.31758
201,201,0000201.bin,1995882.03212
202,202,0000202.bin,7407453.96874
203,203,0000203.bin,913495.653364
204,204,0000204.bin,15043372.6075
205,205,0000205.bin,310584.630295
206,206,0000206.bin,2033905.32335
207,207,0000207.bin,2201758.79914
208,208,0000208.bin,3792176.73695
209,209,0000209.bin,467421.882841
210,210,0000210.bin,1376762.13714
211,211,0000211.bin,1991158.83405
212,212,0000212.bin,357943.051053
213,213,0000213.bin,1774747.66739
214,214,0000214.bin,1137375.45778
215,215,0000215.bin,6879260.76512
216,216,0000216.bin,1240342.95635
217,217,0000217.bin,10077563.921
218,218,0000218.bin,3742446.03006
219,219,0000219.bin,3675499.60595
220,220,0000220.bin,2714122.6535
221,221,0000221.bin,341047.624757
222,222,0000222.bin,1957777.88878
223,223,0000223.bin,410715.480986
224,224,0000224.bin,2391954.68964
225,225,0000225.bin,1244101.57545
226,226,0000226.bin,18955712.0411
227,227,0000227.bin,425775.66109
228,228,0000228.bin,1172123.19882
229,229,0000229.bin,4657448.12369
230,230,0000230.bin,34784343.4931
231,231,0000231.bin,702915.883977
232,232,0000232.bin,1694649.64538
233,233,0000233.bin,5086580.64074
234,234,0000234.bin,5206542.25936
235,235,0000235.bin,526038.944371
236,236,0000236.bin,651600.836074
237,237,0000237.bin,199722.409786
238,238,0000238.bin,3726998.113
239,239,0000239.bin,1022484.17626
240,240,0000240.bin,2234533.94283
241,241,0000241.bin,25349584.7266
242,242,0000242.bin,498808.060281
243,243,0000243.bin,14409697.5553
244,244,0000244.bin,30093040.3053
245,245,0000245.bin,630370.502779
246,246,0000246.bin,970400.756065
247,247,0000247.bin,1763635.17712
248,248,0000248.bin,8530769.58349
249,249,0000249.bin,32241668.9579
250,250,0000250.bin,37512840.6988
251,251,0000251.bin,960090.967261
252,252,0000252.bin,4346005.22516
253,253,0000253.bin,398195.179904
254,254,0000254.bin,4291628.01533
255,255,0000255.bin,6913584.0503
256,256,0000256.bin,11540843.8348
257,257,0000257.bin,5485524.76244
258,258,0000258.bin,5181377.19187
259,259,0000259.bin,341770.651966
260,260,0000260.bin,804452.536229
261,261,0000261.bin,442078.552871
262,262,0000262.bin,3165942.40106
263,263,0000263.bin,1119054.24218
264,264,0000264.bin,1074877.70262
265,265,0000265.bin,8550512.74362
266,266,0000266.bin,2299072.85121
267,267,0000267.bin,1552355.90319
268,268,0000268.bin,3633272.48878
269,269,0000269.bin,209516.636387
270,270,0000270.bin,4491619.96849
271,271,0000271.bin,5113487.70083
272,272,0000272.bin,2126881.28056
273,273,0000273.bin,8138443.69653
274,274,0000274.bin,1139127.04592
275,275,0000275.bin,51013720.0185
276,276,0000276.bin,3359385.43616
277,277,0000277.bin,936911.938459
278,278,0000278.bin,1707255.37111
279,279,0000279.bin,2624592.40231
280,280,0000280.bin,2308133.27732
281,281,0000281.bin,897676.107628
282,282,0000282.bin,15841717.7312
283,283,0000283.bin,390678.010949
284,284,0000284.bin,10937105.1646
285,285,0000285.bin,4142458.23809
286,286,0000286.bin,858491.199085
287,287,0000287.bin,2740106.87702
288,288,0000288.bin,3297688.47645
289,289,0000289.bin,483719.95952
290,290,0000290.bin,3792324.48087
291,291,0000291.bin,857618.834472
292,292,0000292.bin,1910961.5309
293,293,0000293.bin,1531954.59874
294,294,0000294.bin,2397387.68213
295,295,0000295.bin,1019805.62927
296,296,0000296.bin,1117617.19444
297,297,0000297.bin,411984.034857
298,298,0000298.bin,2280711.41715
299,299,0000299.bin,2694981.6581
300,300,0000300.bin,4983724.23451
301,301,0000301.bin,1985583.64028
302,302,0000302.bin,11369140.2521
303,303,0000303.bin,360045.760501
304,304,0000304.bin,6170720.59584
305,305,0000305.bin,75144827.3186
306,306,0000306.bin,2157871.44216
307,307,0000307.bin,2183049.985
308,308,0000308.bin,426939.564463
309,309,0000309.bin,491239.726551
310,310,0000310.bin,206330.563926
311,311,0000311.bin,1009667.69453
312,312,0000312.bin,2986270.24232
313,313,0000313.bin,777187.149691
314,314,0000314.bin,5937018.60734
315,315,0000315.bin,419490.049405
316,316,0000316.bin,5135521.63648
317,317,0000317.bin,4809388.80089
318,318,0000318.bin,1712256.00905
319,319,0000319.bin,3522597.70994
320,320,0000320.bin,938662.591299
321,321,0000321.bin,405640.572681
322,322,0000322.bin,6893194.83529
323,323,0000323.bin,1506694.0956
324,324,0000324.bin,5160375.80088
325,325,0000325.bin,2996931.94924
326,326,0000326.bin,2287674.67636
327,327,0000327.bin,19825293.7051
328,328,0000328.bin,4638258.63087
329,329,0000329.bin,20082764.555
330,330,0000330.bin,842462.733404
331,331,0000331.bin,1937181.45151
332,332,0000332.bin,504416.128406
333,333,0000333.bin,1713372.31566
334,334,0000334.bin,416260.121417
335,335,0000335.bin,25012521.4391
336,336,0000336.bin,791793.636458
337,337,0000337.bin,5252008.79617
338,338,0000338.bin,1489916.03317
339,339,0000339.bin,11420125.8297
340,340,0000340.bin,6993888.77631
341,341,0000341.bin,1833892.55362
342,342,0000342.bin,7653805.33081
343,343,0000343.bin,4379958.47505
344,344,0000344.bin,7645033.49897
345,345,0000345.bin,4910197.78471
346,346,0000346.bin,1907989.81704
347,347,0000347.bin,12838506.869
348,348,0000348.bin,5395513.55543
349,349,0000349.bin,63822212.2384
350,350,0000350.bin,535838.956037
351,351,0000351.bin,33161246.5751
352,352,0000352.bin,307428.937996
353,353,0000353.bin,4486617.28666
354,354,0000354.bin,25306794.2426
355,355,0000355.bin,3693601.61346
356,356,0000356.bin,10031226.5784
357,357,0000357.bin,1432728.29483
358,358,0000358.bin,6079980.64585
359,359,0000359.bin,386227.056559
360,360,0000360.bin,4310199.58177
361,361,0000361.bin,531864.488771
362,362,0000362.bin,5690289.2079
363,363,0000363.bin,303543.913824
364,364,0000364.bin,2823377.53188
365,365,0000365.bin,469111.498216
366,366,0000366.bin,8559954.18623
367,367,0000367.bin,1207404.0304
368,368,0000368.bin,7843833.38561
369,369,0000369.bin,7781257.89518
370,370,0000370.bin,10476254.0894
371,371,0000371.bin,8717714.55353
372,372,0000372.bin,13736752.0656
