,Unnamed: 0,runstring,t
0,0,0000000.bin,591213.218875
1,1,0000001.bin,1475580.55527
2,2,0000002.bin,630266.696516
3,3,0000003.bin,360267.108858
4,4,0000004.bin,857954.20181
5,5,0000005.bin,772217.716233
6,6,0000006.bin,1020889.59949
7,7,0000007.bin,3281888.11693
8,8,0000008.bin,532127.816146
9,9,0000009.bin,942068.971393
10,10,0000010.bin,875812.338112
11,11,0000011.bin,1202770.33963
12,12,0000012.bin,1135093.1157
13,13,0000013.bin,1924466.13845
14,14,0000014.bin,458108.319559
15,15,0000015.bin,619168.498785
16,16,0000016.bin,1822937.15632
17,17,0000017.bin,2806852.04725
18,18,0000018.bin,399463.168641
19,19,0000019.bin,601471.37361
20,20,0000020.bin,1007338.44157
21,21,0000021.bin,4563812.45963
22,22,0000022.bin,1090379.34176
23,23,0000023.bin,1325784.36535
24,24,0000024.bin,1202249.40905
25,25,0000025.bin,1700812.88336
26,26,0000026.bin,559633.699033
27,27,0000027.bin,1318459.98717
28,28,0000028.bin,1146586.35881
29,29,0000029.bin,427638.176086
30,30,0000030.bin,741345.495273
31,31,0000031.bin,1186284.36593
32,32,0000032.bin,251916.423359
33,33,0000033.bin,490036.396623
34,34,0000034.bin,1228117.36398
35,35,0000035.bin,458116.3909
36,36,0000036.bin,824946.08926
37,37,0000037.bin,791055.152143
38,38,0000038.bin,780359.897923
39,39,0000039.bin,526452.589588
40,40,0000040.bin,1821533.85151
41,41,0000041.bin,777216.75148
42,42,0000042.bin,389946.503405
43,43,0000043.bin,407643.316811
44,44,0000044.bin,406251.235663
45,45,0000045.bin,341404.142568
46,46,0000046.bin,1514066.57954
47,47,0000047.bin,3462525.10847
48,48,0000048.bin,500733.071122
49,49,0000049.bin,924491.807822
50,50,0000050.bin,256422.933597
51,51,0000051.bin,2168693.20699
52,52,0000052.bin,1233091.97736
53,53,0000053.bin,5948388.40102
54,54,0000054.bin,321143.760425
55,55,0000055.bin,1278257.33071
56,56,0000056.bin,718175.204191
57,57,0000057.bin,1567553.24292
58,58,0000058.bin,733660.331613
59,59,0000059.bin,8714914.72538
60,60,0000060.bin,726727.049736
61,61,0000061.bin,855394.443577
62,62,0000062.bin,301134.421234
63,63,0000063.bin,4229483.84325
64,64,0000064.bin,669543.642913
65,65,0000065.bin,1637960.13894
66,66,0000066.bin,360557.884978
67,67,0000067.bin,714668.016023
68,68,0000068.bin,2257574.25929
69,69,0000069.bin,1340994.37437
70,70,0000070.bin,2138061.56742
71,71,0000071.bin,1199551.32951
72,72,0000072.bin,782209.135666
73,73,0000073.bin,899073.83881
74,74,0000074.bin,824500.710588
75,75,0000075.bin,1682482.10596
76,76,0000076.bin,1246584.24567
77,77,0000077.bin,705502.402156
78,78,0000078.bin,817389.824569
79,79,0000079.bin,3009342.86991
80,80,0000080.bin,746837.921547
81,81,0000081.bin,3076872.6966
82,82,0000082.bin,565812.050724
83,83,0000083.bin,3307803.5646
84,84,0000084.bin,659483.53048
85,85,0000085.bin,982777.420337
86,86,0000086.bin,2687917.96313
87,87,0000087.bin,613600.451321
88,88,0000088.bin,1136446.26043
89,89,0000089.bin,1250025.68532
90,90,0000090.bin,3575379.11726
91,91,0000091.bin,831997.11572
92,92,0000092.bin,766083.046778
93,93,0000093.bin,1632137.72299
94,94,0000094.bin,787748.292579
95,95,0000095.bin,496561.053874
96,96,0000096.bin,475754.938231
97,97,0000097.bin,1038369.49128
98,98,0000098.bin,1232104.43321
99,99,0000099.bin,5056070.3328
100,100,0000100.bin,368364.257315
101,101,0000101.bin,1350945.54102
102,102,0000102.bin,10477713.5805
103,103,0000103.bin,1258139.49607
104,104,0000104.bin,3310862.4989
105,105,0000105.bin,2639464.66418
106,106,0000106.bin,626536.801691
107,107,0000107.bin,675381.266237
108,108,0000108.bin,326564.029604
109,109,0000109.bin,1057451.63085
110,110,0000110.bin,1171093.65193
111,111,0000111.bin,956683.502502
112,112,0000112.bin,1122766.27282
113,113,0000113.bin,959582.153132
114,114,0000114.bin,2217186.51625
115,115,0000115.bin,417923.91888
116,116,0000116.bin,2142856.74069
117,117,0000117.bin,1647679.93869
118,118,0000118.bin,1297125.04281
119,119,0000119.bin,569909.659215
120,120,0000120.bin,2121193.71191
121,121,0000121.bin,629345.351214
122,122,0000122.bin,1518886.83285
123,123,0000123.bin,90883581.7599
124,124,0000124.bin,1026716.83053
125,125,0000125.bin,3745305.474
126,126,0000126.bin,2419512.65584
127,127,0000127.bin,2369133.73585
128,128,0000128.bin,1181853.4076
