,Unnamed: 0,runstring,t
0,0,0000000.bin,100000000.0
1,1,0000001.bin,100000000.0
2,2,0000002.bin,100000000.0
3,3,0000003.bin,100000000.0
4,4,0000004.bin,100000000.0
5,5,0000005.bin,100000000.0
6,6,0000006.bin,100000000.0
7,7,0000007.bin,100000000.0
8,8,0000008.bin,100000000.0
9,9,0000009.bin,100000000.0
10,10,0000010.bin,100000000.0
11,11,0000011.bin,100000000.0
12,12,0000012.bin,100000000.0
13,13,0000013.bin,100000000.0
14,14,0000014.bin,100000000.0
15,15,0000015.bin,100000000.0
16,16,0000016.bin,100000000.0
17,17,0000017.bin,100000000.0
18,18,0000018.bin,100000000.0
19,19,0000019.bin,100000000.0
20,20,0000020.bin,100000000.0
21,21,0000021.bin,100000000.0
22,22,0000022.bin,100000000.0
23,23,0000023.bin,100000000.0
24,24,0000024.bin,100000000.0
25,25,0000025.bin,100000000.0
26,26,0000026.bin,100000000.0
27,27,0000027.bin,100000000.0
28,28,0000028.bin,100000000.0
29,29,0000029.bin,100000000.0
30,30,0000030.bin,100000000.0
31,31,0000031.bin,100000000.0
32,32,0000032.bin,100000000.0
33,33,0000033.bin,100000000.0
34,34,0000034.bin,100000000.0
35,35,0000035.bin,100000000.0
36,36,0000036.bin,100000000.0
37,37,0000037.bin,100000000.0
38,38,0000038.bin,100000000.0
39,39,0000039.bin,100000000.0
40,40,0000040.bin,100000000.0
41,41,0000041.bin,100000000.0
42,42,0000042.bin,100000000.0
43,43,0000043.bin,100000000.0
44,44,0000044.bin,100000000.0
45,45,0000045.bin,100000000.0
46,46,0000046.bin,100000000.0
47,47,0000047.bin,100000000.0
48,48,0000048.bin,100000000.0
49,49,0000049.bin,100000000.0
50,50,0000050.bin,100000000.0
51,51,0000051.bin,100000000.0
52,52,0000052.bin,100000000.0
53,53,0000053.bin,100000000.0
54,54,0000054.bin,100000000.0
55,55,0000055.bin,100000000.0
56,56,0000056.bin,100000000.0
57,57,0000057.bin,100000000.0
58,58,0000058.bin,100000000.0
59,59,0000059.bin,100000000.0
60,60,0000060.bin,100000000.0
61,61,0000061.bin,100000000.0
62,62,0000062.bin,100000000.0
63,63,0000063.bin,100000000.0
64,64,0000064.bin,100000000.0
65,65,0000065.bin,100000000.0
66,66,0000066.bin,100000000.0
67,67,0000067.bin,100000000.0
68,68,0000068.bin,100000000.0
69,69,0000069.bin,100000000.0
70,70,0000070.bin,100000000.0
71,71,0000071.bin,100000000.0
72,72,0000072.bin,100000000.0
73,73,0000073.bin,100000000.0
74,74,0000074.bin,100000000.0
75,75,0000075.bin,100000000.0
76,76,0000076.bin,100000000.0
77,77,0000077.bin,100000000.0
78,78,0000078.bin,100000000.0
79,79,0000079.bin,100000000.0
80,80,0000080.bin,100000000.0
81,81,0000081.bin,100000000.0
82,82,0000082.bin,100000000.0
83,83,0000083.bin,100000000.0
84,84,0000084.bin,100000000.0
85,85,0000085.bin,100000000.0
86,86,0000086.bin,100000000.0
87,87,0000087.bin,100000000.0
