,Unnamed: 0,runstring,t
0,0,0000000.bin,62687.8927196
1,1,0000001.bin,23207.5356261
2,2,0000002.bin,60815.303737
3,3,0000003.bin,22377.8834787
4,4,0000004.bin,23543.241637
5,5,0000005.bin,28166.8809301
6,6,0000006.bin,28920.2189363
7,7,0000007.bin,23645.7790214
8,8,0000008.bin,22246.8019035
9,9,0000009.bin,65325.112677
10,10,0000010.bin,25979.8555157
11,11,0000011.bin,21625.2729337
12,12,0000012.bin,22748.3690619
13,13,0000013.bin,62346.0898912
14,14,0000014.bin,27208.0178219
15,15,0000015.bin,26510.48648
16,16,0000016.bin,22786.9937861
17,17,0000017.bin,25111.6132852
18,18,0000018.bin,25954.9832718
19,19,0000019.bin,26126.5948266
20,20,0000020.bin,24205.1273815
21,21,0000021.bin,24319.5466317
22,22,0000022.bin,27885.5959432
23,23,0000023.bin,22502.4179034
24,24,0000024.bin,24237.8284933
25,25,0000025.bin,22483.0189387
26,26,0000026.bin,26740.2256466
27,27,0000027.bin,26740.1910056
28,28,0000028.bin,25913.899036
29,29,0000029.bin,26034.7615138
30,30,0000030.bin,23076.731179
31,31,0000031.bin,26285.1467214
32,32,0000032.bin,61975.8467952
33,33,0000033.bin,24792.3963942
34,34,0000034.bin,23245.3982481
35,35,0000035.bin,27591.5630652
36,36,0000036.bin,24790.5950618
37,37,0000037.bin,54363.1041829
38,38,0000038.bin,68442.9766239
39,39,0000039.bin,29374.0854263
40,40,0000040.bin,23580.3075158
41,41,0000041.bin,22528.5372236
42,42,0000042.bin,23205.0414735
43,43,0000043.bin,22481.7372214
44,44,0000044.bin,24822.2223023
45,45,0000045.bin,22556.0768251
46,46,0000046.bin,27222.6363274
47,47,0000047.bin,26208.9018622
48,48,0000048.bin,22455.5832602
49,49,0000049.bin,24065.9398104
50,50,0000050.bin,61017.1568921
51,51,0000051.bin,61945.674477
52,52,0000052.bin,24274.444039
53,53,0000053.bin,23223.1240798
54,54,0000054.bin,25550.4109366
55,55,0000055.bin,23997.9741522
56,56,0000056.bin,60770.2011443
57,57,0000057.bin,23243.0773006
58,58,0000058.bin,26885.5446762
59,59,0000059.bin,25952.7662473
60,60,0000060.bin,60939.7342386
61,61,0000061.bin,55626.1153434
62,62,0000062.bin,51848.8944457
63,63,0000063.bin,22769.1190258
64,64,0000064.bin,26305.5502752
65,65,0000065.bin,23322.1973634
66,66,0000066.bin,23292.4407373
67,67,0000067.bin,24040.4786693
68,68,0000068.bin,27461.9017714
69,69,0000069.bin,27636.2499658
70,70,0000070.bin,22213.0615615
71,71,0000071.bin,22973.1892054
72,72,0000072.bin,60585.2528013
73,73,0000073.bin,23815.2081927
74,74,0000074.bin,23321.4006202
75,75,0000075.bin,27349.0760075
76,76,0000076.bin,26757.1997407
77,77,0000077.bin,63852.0384426
78,78,0000078.bin,23019.5735154
79,79,0000079.bin,27284.7130142
80,80,0000080.bin,26281.5786975
81,81,0000081.bin,26410.7896583
82,82,0000082.bin,26227.9197758
83,83,0000083.bin,22681.65048
84,84,0000084.bin,27499.1062142
85,85,0000085.bin,23160.631701
86,86,0000086.bin,22345.0438029
87,87,0000087.bin,23532.7107705
88,88,0000088.bin,23841.1543079
89,89,0000089.bin,26967.3667377
90,90,0000090.bin,28644.3379467
91,91,0000091.bin,26530.0586496
92,92,0000092.bin,22573.8130213
93,93,0000093.bin,62272.0620566
94,94,0000094.bin,23257.384037
95,95,0000095.bin,63554.6107458
96,96,0000096.bin,27550.3749064
97,97,0000097.bin,22727.826944
98,98,0000098.bin,23017.1140038
99,99,0000099.bin,63325.4258353
100,100,0000100.bin,26311.6470927
101,101,0000101.bin,25874.8239787
102,102,0000102.bin,60573.8212686
103,103,0000103.bin,22695.4722423
104,104,0000104.bin,26327.7551615
105,105,0000105.bin,27623.1903057
106,106,0000106.bin,63095.9984377
107,107,0000107.bin,22870.3746929
108,108,0000108.bin,23264.0697516
109,109,0000109.bin,25820.2990318
110,110,0000110.bin,22958.882469
111,111,0000111.bin,22310.9224098
112,112,0000112.bin,27367.1586138
113,113,0000113.bin,22392.6405482
114,114,0000114.bin,56742.2486289
115,115,0000115.bin,63862.326822
116,116,0000116.bin,25060.379234
117,117,0000117.bin,61662.2763885
118,118,0000118.bin,23164.961827
119,119,0000119.bin,60049.6681729
120,120,0000120.bin,22591.5492176
121,121,0000121.bin,27507.4546972
122,122,0000122.bin,27177.6722987
123,123,0000123.bin,60518.0838863
124,124,0000124.bin,22929.8879451
125,125,0000125.bin,58472.4630676
126,126,0000126.bin,22816.5079251
127,127,0000127.bin,146647.616165
128,128,0000128.bin,23029.3769207
129,129,0000129.bin,23249.174118
130,130,0000130.bin,28176.5457714
131,131,0000131.bin,59405.6225476
132,132,0000132.bin,24004.6252258
133,133,0000133.bin,23123.011566
134,134,0000134.bin,26882.2884214
135,135,0000135.bin,22465.2134605
136,136,0000136.bin,60804.4611015
137,137,0000137.bin,22217.0452775
138,138,0000138.bin,24813.2502812
139,139,0000139.bin,22587.1498095
140,140,0000140.bin,25614.8778529
141,141,0000141.bin,23360.6835236
142,142,0000142.bin,23945.2851787
143,143,0000143.bin,27236.4234487
144,144,0000144.bin,55742.162721
145,145,0000145.bin,26637.5843392
146,146,0000146.bin,22546.4466248
147,147,0000147.bin,21555.8869942
148,148,0000148.bin,21419.1242936
149,149,0000149.bin,27035.5748829
150,150,0000150.bin,28269.9379296
151,151,0000151.bin,22682.0661721
152,152,0000152.bin,22924.3107427
153,153,0000153.bin,23049.8497566
154,154,0000154.bin,25056.360877
155,155,0000155.bin,60409.5882485
156,156,0000156.bin,28286.9813057
157,157,0000157.bin,26828.3523716
158,158,0000158.bin,27077.5944259
159,159,0000159.bin,23432.6328977
160,160,0000160.bin,26507.6805583
161,161,0000161.bin,23042.6097859
162,162,0000162.bin,22881.8408666
163,163,0000163.bin,25078.5657633
164,164,0000164.bin,24144.124566
165,165,0000165.bin,24445.2242096
166,166,0000166.bin,23567.9753169
167,167,0000167.bin,22340.9908049
168,168,0000168.bin,56239.9886504
169,169,0000169.bin,27461.9017714
170,170,0000170.bin,24010.2370691
171,171,0000171.bin,23328.813796
172,172,0000172.bin,24121.0882955
173,173,0000173.bin,23479.5021818
174,174,0000174.bin,212396.111244
175,175,0000175.bin,22770.019692
176,176,0000176.bin,22982.1265855
177,177,0000177.bin,25576.2877697
178,178,0000178.bin,23613.2164736
179,179,0000179.bin,25282.9477119
180,180,0000180.bin,26506.468123
181,181,0000181.bin,23384.2047682
182,182,0000182.bin,28239.1767143
183,183,0000183.bin,22728.6583282
184,184,0000184.bin,61592.92509
185,185,0000185.bin,21990.1466735
186,186,0000186.bin,94491.5598995
187,187,0000187.bin,23131.8796641
188,188,0000188.bin,22817.3046683
