,Unnamed: 0,runstring,t
0,0,0000000.bin,11205.9812539
1,1,0000001.bin,5009.43447568
2,2,0000002.bin,21531.4230222
3,3,0000003.bin,12925.1446185
4,4,0000004.bin,88934.245512
5,5,0000005.bin,40069.3097079
6,6,0000006.bin,35836.4917278
7,7,0000007.bin,7991.50464267
8,8,0000008.bin,6083.65177112
9,9,0000009.bin,15775.2325896
10,10,0000010.bin,11491.6655504
11,11,0000011.bin,19960.0381479
12,12,0000012.bin,5888.13798797
13,13,0000013.bin,13209.9282492
14,14,0000014.bin,5713.51272559
15,15,0000015.bin,6294.8579256
16,16,0000016.bin,9694.21353409
17,17,0000017.bin,31238.973339
18,18,0000018.bin,10923.691775
19,19,0000019.bin,26370.5970006
20,20,0000020.bin,94783.4470208
21,21,0000021.bin,9247.86429668
22,22,0000022.bin,24838.3910932
23,23,0000023.bin,14475.7102542
24,24,0000024.bin,69470.2317876
25,25,0000025.bin,15159.3849573
26,26,0000026.bin,23064.4949546
27,27,0000027.bin,8839.06589928
28,28,0000028.bin,43583.0152455
29,29,0000029.bin,88270.7318687
30,30,0000030.bin,7603.0058691
31,31,0000031.bin,51249.7951897
32,32,0000032.bin,6717.99769547
33,33,0000033.bin,34003.8791001
34,34,0000034.bin,17782.0894284
35,35,0000035.bin,6467.71649716
36,36,0000036.bin,18330.7681689
37,37,0000037.bin,27947.0048194
38,38,0000038.bin,26911.2736709
39,39,0000039.bin,5400.04635002
40,40,0000040.bin,14605.4754263
41,41,0000041.bin,6894.14716169
42,42,0000042.bin,7373.1974996
43,43,0000043.bin,45362.6964309
44,44,0000044.bin,8795.90321788
45,45,0000045.bin,62289.4996626
46,46,0000046.bin,8053.20025709
47,47,0000047.bin,22678.6635377
48,48,0000048.bin,6155.0815055
49,49,0000049.bin,6843.81379406
50,50,0000050.bin,6340.30691275
51,51,0000051.bin,21696.5912926
52,52,0000052.bin,28084.0792417
53,53,0000053.bin,34572.5803365
54,54,0000054.bin,20279.5320568
55,55,0000055.bin,51887.8823418
56,56,0000056.bin,38933.2235929
57,57,0000057.bin,8658.48238554
58,58,0000058.bin,47564.4781564
59,59,0000059.bin,13374.0919307
60,60,0000060.bin,14997.0226076
61,61,0000061.bin,5604.7053562
62,62,0000062.bin,6889.43598619
63,63,0000063.bin,52985.6555148
64,64,0000064.bin,7081.72815669
65,65,0000065.bin,12589.6119283
66,66,0000066.bin,3793.36230037
67,67,0000067.bin,7282.16096131
68,68,0000068.bin,20445.8088391
69,69,0000069.bin,51096.3355761
70,70,0000070.bin,5544.98427857
71,71,0000071.bin,7222.75165265
72,72,0000072.bin,6654.36218526
73,73,0000073.bin,25568.9697052
74,74,0000074.bin,36581.5849175
75,75,0000075.bin,8451.84884257
76,76,0000076.bin,5156.485505
77,77,0000077.bin,17652.4628203
78,78,0000078.bin,8483.82248216
79,79,0000079.bin,21769.8916407
80,80,0000080.bin,33786.1604383
81,81,0000081.bin,14698.8675524
82,82,0000082.bin,7983.60649551
83,83,0000083.bin,56642.2898032
84,84,0000084.bin,44598.1696424
85,85,0000085.bin,14970.3490404
86,86,0000086.bin,28516.5720806
87,87,0000087.bin,7735.33447498
88,88,0000088.bin,6397.42991566
89,89,0000089.bin,8627.79046281
90,90,0000090.bin,15328.1558913
91,91,0000091.bin,12962.4183306
92,92,0000092.bin,27095.2173613
93,93,0000093.bin,20094.6877006
94,94,0000094.bin,52661.9700453
95,95,0000095.bin,21104.1956148
96,96,0000096.bin,11240.6222502
97,97,0000097.bin,8323.1229003
98,98,0000098.bin,4503.8144936
99,99,0000099.bin,18419.8648114
100,100,0000100.bin,4471.0094701
101,101,0000101.bin,12891.0578782
102,102,0000102.bin,18808.3982259
103,103,0000103.bin,22873.6230649
104,104,0000104.bin,15973.3790885
105,105,0000105.bin,18662.4210675
106,106,0000106.bin,6541.98679324
107,107,0000107.bin,10858.7399069
108,108,0000108.bin,6036.50537515
109,109,0000109.bin,4993.49961738
110,110,0000110.bin,41913.2845824
111,111,0000111.bin,69238.2410353
112,112,0000112.bin,29411.0026051
113,113,0000113.bin,6697.87127662
114,114,0000114.bin,7901.54197526
115,115,0000115.bin,16480.0729414
116,116,0000116.bin,12003.5901938
117,117,0000117.bin,9745.86325958
118,118,0000118.bin,12132.2122131
119,119,0000119.bin,10873.1159204
120,120,0000120.bin,5424.74538039
121,121,0000121.bin,17893.0791806
122,122,0000122.bin,12542.2923274
