,Unnamed: 0,runstring,t
0,0,0000000.bin,31466.2989872
1,1,0000001.bin,7574.63764402
2,2,0000002.bin,70880.7696117
3,3,0000003.bin,19745.6175524
4,4,0000004.bin,15788.1940559
5,5,0000005.bin,2525.67595788
6,6,0000006.bin,12751.4246529
7,7,0000007.bin,17688.0109064
8,8,0000008.bin,81551.6206289
9,9,0000009.bin,32769.8055107
10,10,0000010.bin,104547.88117
11,11,0000011.bin,11916.8534669
12,12,0000012.bin,175602.375436
13,13,0000013.bin,7052.181948
14,14,0000014.bin,6969.84026988
15,15,0000015.bin,52603.3073002
16,16,0000016.bin,78615.379434
17,17,0000017.bin,6797.32804563
18,18,0000018.bin,435042.74765
19,19,0000019.bin,7573.80625981
20,20,0000020.bin,17349.1525574
21,21,0000021.bin,41985.8034368
22,22,0000022.bin,19652.5025205
23,23,0000023.bin,18954456.9132
24,24,0000024.bin,3382991.97534
25,25,0000025.bin,11763.5670025
26,26,0000026.bin,45218.8141547
27,27,0000027.bin,118810.173424
28,28,0000028.bin,32161.9597277
29,29,0000029.bin,1431763.29869
30,30,0000030.bin,33082.960231
31,31,0000031.bin,53323.978849
32,32,0000032.bin,56222.1149341
33,33,0000033.bin,8068.82627679
34,34,0000034.bin,63454.1183585
35,35,0000035.bin,112118.569739
36,36,0000036.bin,10824.7610207
37,37,0000037.bin,35193.5676202
38,38,0000038.bin,45482.8479244
39,39,0000039.bin,149958.537227
40,40,0000040.bin,21875.0696509
41,41,0000041.bin,44607.7813991
42,42,0000042.bin,13293.417878
43,43,0000043.bin,20547.6261902
44,44,0000044.bin,23893.4973158
45,45,0000045.bin,79457.5023599
46,46,0000046.bin,174737.978342
47,47,0000047.bin,154371.212862
48,48,0000048.bin,19485.1518066
49,49,0000049.bin,154305.983842
50,50,0000050.bin,152980.618842
51,51,0000051.bin,3112880.51037
52,52,0000052.bin,61286.2840226
53,53,0000053.bin,3727631.31914
54,54,0000054.bin,6753.74965645
55,55,0000055.bin,24203.5343454
56,56,0000056.bin,62382.5680307
57,57,0000057.bin,468050.329096
58,58,0000058.bin,84241.3217635
59,59,0000059.bin,405573.260293
60,60,0000060.bin,188176.195636
61,61,0000061.bin,33519.5062249
62,62,0000062.bin,82470.5426715
63,63,0000063.bin,60348.5519122
64,64,0000064.bin,270914.062982
