,Unnamed: 0,runstring,t
0,0,0000000.bin,79722.8383521
1,1,0000001.bin,57064.1730472
2,2,0000002.bin,28983.9947455
3,3,0000003.bin,75543.5836564
4,4,0000004.bin,14569.7662548
5,5,0000005.bin,47556.8665778
6,6,0000006.bin,17228.145671
7,7,0000007.bin,74063.5500298
8,8,0000008.bin,72139.0040219
9,9,0000009.bin,35509.3755374
10,10,0000010.bin,185132.998337
11,11,0000011.bin,188486.205479
12,12,0000012.bin,397202.677859
13,13,0000013.bin,1591265.92074
14,14,0000014.bin,65471.3875826
15,15,0000015.bin,90954.743396
16,16,0000016.bin,62395.6196318
17,17,0000017.bin,869788.795121
18,18,0000018.bin,49636.7771455
19,19,0000019.bin,183256.32609
20,20,0000020.bin,27325.2139328
21,21,0000021.bin,7619.44520493
22,22,0000022.bin,60705.1770117
23,23,0000023.bin,143088.473239
24,24,0000024.bin,45315.1482379
25,25,0000025.bin,26891.7520072
26,26,0000026.bin,88157.2806565
27,27,0000027.bin,308707.960009
28,28,0000028.bin,38741.5819167
29,29,0000029.bin,673426.28152
30,30,0000030.bin,83446.8766198
31,31,0000031.bin,13877.0862688
32,32,0000032.bin,5657309.13786
33,33,0000033.bin,43726.7924311
34,34,0000034.bin,77334.6581708
35,35,0000035.bin,161904.177988
36,36,0000036.bin,13782.4818958
37,37,0000037.bin,482415.375679
38,38,0000038.bin,100000000.0
39,39,0000039.bin,70302.5498925
40,40,0000040.bin,17979.5073882
41,41,0000041.bin,22422.2409792
42,42,0000042.bin,574859.505837
43,43,0000043.bin,67270.3255875
44,44,0000044.bin,869126.945558
45,45,0000045.bin,13098.2196552
46,46,0000046.bin,14345.5701721
47,47,0000047.bin,542095.839418
48,48,0000048.bin,66240.3122499
49,49,0000049.bin,382755.47122
50,50,0000050.bin,40373.8970604
51,51,0000051.bin,22080.2311022
52,52,0000052.bin,244746.778331
53,53,0000053.bin,89161.3825804
54,54,0000054.bin,6036.25089611
55,55,0000055.bin,33967.161446
56,56,0000056.bin,10197.145901
57,57,0000057.bin,6341.43746725
58,58,0000058.bin,199258.148297
59,59,0000059.bin,39656.0331203
60,60,0000060.bin,13183.332414
61,61,0000061.bin,66783.37807
62,62,0000062.bin,110437.667033
63,63,0000063.bin,34383.9957264
64,64,0000064.bin,808700.385381
65,65,0000065.bin,130425.412907
66,66,0000066.bin,29055.0779287
67,67,0000067.bin,33991.6179408
68,68,0000068.bin,1771783.18788
69,69,0000069.bin,24104.3004952
70,70,0000070.bin,16732.6418443
71,71,0000071.bin,25044.9055992
72,72,0000072.bin,93360.6597322
73,73,0000073.bin,101023.059686
74,74,0000074.bin,33316.2584187
75,75,0000075.bin,77931.7291968
76,76,0000076.bin,5351.19191418
77,77,0000077.bin,14809.9318051
78,78,0000078.bin,317013.67662
79,79,0000079.bin,40225.3914043
80,80,0000080.bin,75322.1934889
81,81,0000081.bin,37212.5313778
82,82,0000082.bin,16944.1247066
83,83,0000083.bin,62768.2867296
84,84,0000084.bin,22438.4529333
85,85,0000085.bin,28777.1191266
86,86,0000086.bin,21067.1918187
87,87,0000087.bin,3652031.94961
88,88,0000088.bin,346200.736452
89,89,0000089.bin,218440.319418
90,90,0000090.bin,38991.273722
91,91,0000091.bin,26591.2419613
92,92,0000092.bin,9417.82895535
93,93,0000093.bin,395699.157685
94,94,0000094.bin,1947942.21068
95,95,0000095.bin,94931.5565115
96,96,0000096.bin,18096.9054914
97,97,0000097.bin,58348.6586381
98,98,0000098.bin,15664.2463587
99,99,0000099.bin,77695.7898397
100,100,0000100.bin,43871.2450987
101,101,0000101.bin,20706.0255088
102,102,0000102.bin,23849.9668056
103,103,0000103.bin,125360.458977
104,104,0000104.bin,148630.848435
105,105,0000105.bin,36028.5737584
106,106,0000106.bin,49395.8494949
107,107,0000107.bin,81863.786234
108,108,0000108.bin,47789.1686375
109,109,0000109.bin,46492.3508764
110,110,0000110.bin,19268.6002227
111,111,0000111.bin,23968.6466231
112,112,0000112.bin,1077327.99596
113,113,0000113.bin,13776.4890154
114,114,0000114.bin,100555.857497
115,115,0000115.bin,50636.3411079
116,116,0000116.bin,73346.6906766
117,117,0000117.bin,18470.9235855
118,118,0000118.bin,22397.8191253
119,119,0000119.bin,18807.1830686
120,120,0000120.bin,35566.9833998
121,121,0000121.bin,462282.484336
122,122,0000122.bin,6772.54380979
123,123,0000123.bin,67585.0384137
124,124,0000124.bin,40164.0423218
125,125,0000125.bin,144161.718455
126,126,0000126.bin,6849.93164179
127,127,0000127.bin,4636.72278482
128,128,0000128.bin,6645.82729705
129,129,0000129.bin,24062.9045868
130,130,0000130.bin,444140.095325
131,131,0000131.bin,68800.7617635
132,132,0000132.bin,127626.148839
133,133,0000133.bin,22896.5099174
