,Unnamed: 0,runstring,t
0,0,0000000.bin,34472.3435688
1,1,0000001.bin,643290.427022
2,2,0000002.bin,40506.9115459
3,3,0000003.bin,59498.984195
4,4,0000004.bin,46032.1873845
5,5,0000005.bin,88071.7558082
6,6,0000006.bin,89790.9545261
7,7,0000007.bin,27295.0725725
8,8,0000008.bin,922389.724588
9,9,0000009.bin,18695.8227297
10,10,0000010.bin,33012.2942522
11,11,0000011.bin,284672.377655
12,12,0000012.bin,50574.1088539
13,13,0000013.bin,53046.8881167
14,14,0000014.bin,83573.3088052
15,15,0000015.bin,139169.186418
16,16,0000016.bin,161754.675015
17,17,0000017.bin,41431.0297868
18,18,0000018.bin,93610.3684382
19,19,0000019.bin,168351.605156
20,20,0000020.bin,70704.796884
21,21,0000021.bin,187552.770937
22,22,0000022.bin,133261.369901
23,23,0000023.bin,58000.7258437
24,24,0000024.bin,35572.7845539
25,25,0000025.bin,51359.3859242
26,26,0000026.bin,66010.8360169
27,27,0000027.bin,62099.3462999
28,28,0000028.bin,554707.820134
29,29,0000029.bin,122894.354644
30,30,0000030.bin,45580.0182725
31,31,0000031.bin,121417.019462
32,32,0000032.bin,44938.3974734
33,33,0000033.bin,217149.634726
34,34,0000034.bin,112624.54206
35,35,0000035.bin,70078.2795653
36,36,0000036.bin,600076.632215
37,37,0000037.bin,732821.504782
38,38,0000038.bin,105181.2281
39,39,0000039.bin,64407.268993
40,40,0000040.bin,901617.103966
41,41,0000041.bin,88872.5174105
42,42,0000042.bin,28952.5410091
43,43,0000043.bin,64145.6600806
44,44,0000044.bin,108326.597227
45,45,0000045.bin,55131.8266242
46,46,0000046.bin,868250.12037
47,47,0000047.bin,65018.6481899
48,48,0000048.bin,168878.113876
49,49,0000049.bin,407608.890533
50,50,0000050.bin,36906.6713097
51,51,0000051.bin,52387.6696841
52,52,0000052.bin,206901.264937
53,53,0000053.bin,91599.4231285
54,54,0000054.bin,4839127.24763
55,55,0000055.bin,38351.6864277
56,56,0000056.bin,1166392.23969
57,57,0000057.bin,117184.130447
58,58,0000058.bin,115906.258205
59,59,0000059.bin,187587.862281
60,60,0000060.bin,593532.598887
61,61,0000061.bin,1042694.3174
62,62,0000062.bin,332924.395697
63,63,0000063.bin,74317.5078855
64,64,0000064.bin,72413.9843499
65,65,0000065.bin,43740.3381203
