,Unnamed: 0,runstring,t
0,0,0000000.bin,398374.713725
1,1,0000001.bin,211239.786211
2,2,0000002.bin,136365.383983
3,3,0000003.bin,425290.614773
4,4,0000004.bin,100261.321831
5,5,0000005.bin,1422473.72819
6,6,0000006.bin,82500.9500885
7,7,0000007.bin,40599.7624344
8,8,0000008.bin,50522.7269891
9,9,0000009.bin,104288.953837
10,10,0000010.bin,477586.576461
11,11,0000011.bin,267219.91505
12,12,0000012.bin,35256.5024339
13,13,0000013.bin,87505.7335343
14,14,0000014.bin,37577.7567168
15,15,0000015.bin,274349.226915
16,16,0000016.bin,34147.1265529
17,17,0000017.bin,123269.725651
18,18,0000018.bin,210185.489414
19,19,0000019.bin,56435.3800062
20,20,0000020.bin,91344.0182
21,21,0000021.bin,197376.173041
22,22,0000022.bin,26442.53271
23,23,0000023.bin,797139.069498
24,24,0000024.bin,60155.1926792
25,25,0000025.bin,313173.260463
26,26,0000026.bin,172694.196483
27,27,0000027.bin,74602.5748628
28,28,0000028.bin,93785.5458035
29,29,0000029.bin,424218.755023
30,30,0000030.bin,140498.220499
31,31,0000031.bin,125856.329482
32,32,0000032.bin,37181.4990836
33,33,0000033.bin,192125.26577
34,34,0000034.bin,44653.028729
35,35,0000035.bin,177692.017097
36,36,0000036.bin,210065.112172
37,37,0000037.bin,433987.255653
38,38,0000038.bin,114426.380412
39,39,0000039.bin,20493.7491997
40,40,0000040.bin,104460.461096
41,41,0000041.bin,23067.6744483
42,42,0000042.bin,22498.5932001
43,43,0000043.bin,32686.1105605
44,44,0000044.bin,472771.763896
45,45,0000045.bin,90952.748861
46,46,0000046.bin,42571.1779344
47,47,0000047.bin,87076.9134239
48,48,0000048.bin,311334.519737
49,49,0000049.bin,44529.0488296
50,50,0000050.bin,16307.8774134
51,51,0000051.bin,36935.1674087
52,52,0000052.bin,185633.520278
53,53,0000053.bin,83265.2676357
54,54,0000054.bin,71932.1746145
55,55,0000055.bin,54023.1932741
56,56,0000056.bin,170527.891095
57,57,0000057.bin,97901.6853933
58,58,0000058.bin,195715.348148
59,59,0000059.bin,187727.045066
60,60,0000060.bin,203328.663129
61,61,0000061.bin,49014.2875594
62,62,0000062.bin,19637.0096434
63,63,0000063.bin,319333.007253
64,64,0000064.bin,302449.882514
65,65,0000065.bin,107552.545423
66,66,0000066.bin,602849.299099
67,67,0000067.bin,295266.253666
68,68,0000068.bin,33390.0143201
69,69,0000069.bin,191440.830215
70,70,0000070.bin,539018.322186
71,71,0000071.bin,123325.566835
72,72,0000072.bin,874379.239866
73,73,0000073.bin,76504.2928063
74,74,0000074.bin,233571.479385
75,75,0000075.bin,13945437.7025
76,76,0000076.bin,262693.765381
77,77,0000077.bin,247613.805129
78,78,0000078.bin,89444.3787125
79,79,0000079.bin,135592.960458
80,80,0000080.bin,90343.588053
81,81,0000081.bin,271731.411606
82,82,0000082.bin,147204.012317
83,83,0000083.bin,353059.385017
84,84,0000084.bin,49200.0322424
85,85,0000085.bin,72300.6155786
86,86,0000086.bin,221950.416297
87,87,0000087.bin,68734.9204153
88,88,0000088.bin,290250.55833
89,89,0000089.bin,297014.096583
90,90,0000090.bin,145690.411389
91,91,0000091.bin,282558.57379
92,92,0000092.bin,51838.2510627
93,93,0000093.bin,837357.262172
94,94,0000094.bin,58490.6958461
95,95,0000095.bin,224107.091506
96,96,0000096.bin,412351.568105
97,97,0000097.bin,92429.0415055
98,98,0000098.bin,216355.351357
99,99,0000099.bin,358271.702289
100,100,0000100.bin,624574.11784
101,101,0000101.bin,753000.804906
102,102,0000102.bin,55264.9668012
103,103,0000103.bin,35078.3441152
104,104,0000104.bin,43818.0436787
105,105,0000105.bin,1051000.61014
106,106,0000106.bin,54260.4143836
107,107,0000107.bin,762739.029393
108,108,0000108.bin,159987.798322
109,109,0000109.bin,319100.670515
110,110,0000110.bin,34993.1274199
111,111,0000111.bin,70766.6804215
112,112,0000112.bin,363829.978558
113,113,0000113.bin,235814.549081
114,114,0000114.bin,1387797.39224
115,115,0000115.bin,291958.668097
116,116,0000116.bin,143978.040787
117,117,0000117.bin,103567.591047
118,118,0000118.bin,90440.3055381
119,119,0000119.bin,54499.5753854
120,120,0000120.bin,65824.3199371
121,121,0000121.bin,46535.1745446
122,122,0000122.bin,65501.4664409
123,123,0000123.bin,338624.542862
124,124,0000124.bin,59138.1002439
125,125,0000125.bin,260271.913829
126,126,0000126.bin,2423491.80126
127,127,0000127.bin,170785.411791
128,128,0000128.bin,478152.574665
129,129,0000129.bin,46395.8833527
130,130,0000130.bin,194780.112237
131,131,0000131.bin,777756.913143
132,132,0000132.bin,237848.387542
133,133,0000133.bin,204581.452472
134,134,0000134.bin,188044.97955
135,135,0000135.bin,285557.335441
136,136,0000136.bin,175428.786378
137,137,0000137.bin,49200.5518564
138,138,0000138.bin,255721.307661
139,139,0000139.bin,362482.411622
140,140,0000140.bin,209664.489781
141,141,0000141.bin,96634.9011119
142,142,0000142.bin,39056.4049442
143,143,0000143.bin,448490.82542
144,144,0000144.bin,82946.3632059
145,145,0000145.bin,227303.964653
146,146,0000146.bin,244434.875986
147,147,0000147.bin,287736.042283
148,148,0000148.bin,350245.571309
149,149,0000149.bin,69061.4804913
150,150,0000150.bin,127037.96635
151,151,0000151.bin,125972.272685
152,152,0000152.bin,68482.2494495
153,153,0000153.bin,648483.705594
154,154,0000154.bin,39053.2179783
155,155,0000155.bin,75950.7653368
156,156,0000156.bin,123231.897752
157,157,0000157.bin,111386.569254
158,158,0000158.bin,191440.830215
159,159,0000159.bin,102458.492293
160,160,0000160.bin,179321.041614
161,161,0000161.bin,69571.7760763
162,162,0000162.bin,69823.962069
163,163,0000163.bin,63724.1094479
164,164,0000164.bin,131588.745727
165,165,0000165.bin,496637.773276
166,166,0000166.bin,150421.600741
167,167,0000167.bin,129111.884372
168,168,0000168.bin,124797.252236
169,169,0000169.bin,214593.617425
170,170,0000170.bin,2455622.51405
171,171,0000171.bin,90545.44077
172,172,0000172.bin,94756.3233117
173,173,0000173.bin,99774.5474395
174,174,0000174.bin,268603.058225
175,175,0000175.bin,70787.2571357
176,176,0000176.bin,234384.848493
177,177,0000177.bin,101916.188485
178,178,0000178.bin,262362.632702
179,179,0000179.bin,169241.084355
180,180,0000180.bin,65624.9267264
181,181,0000181.bin,1169922.51717
182,182,0000182.bin,410465.473224
183,183,0000183.bin,26056.1131018
184,184,0000184.bin,324813.826396
185,185,0000185.bin,111315.243573
186,186,0000186.bin,88244.7285594
187,187,0000187.bin,314631.401257
188,188,0000188.bin,34052.383601
189,189,0000189.bin,3662821.45717
190,190,0000190.bin,97466.1449418
191,191,0000191.bin,194457.224101
192,192,0000192.bin,228816.630275
193,193,0000193.bin,26220.6575338
194,194,0000194.bin,68961.7838859
195,195,0000195.bin,127821.232488
196,196,0000196.bin,96313.6757396
197,197,0000197.bin,98573.4077264
198,198,0000198.bin,136794.169452
199,199,0000199.bin,107752.735375
200,200,0000200.bin,55988.0269968
201,201,0000201.bin,21802.5875732
202,202,0000202.bin,173099.772527
203,203,0000203.bin,231770.912968
204,204,0000204.bin,49501.9279739
205,205,0000205.bin,274524.406114
206,206,0000206.bin,22598.3590873
207,207,0000207.bin,76188.5407014
208,208,0000208.bin,70803.6076561
209,209,0000209.bin,79013.8205614
210,210,0000210.bin,324854.910543
211,211,0000211.bin,34316.8324839
212,212,0000212.bin,55309.7921686
213,213,0000213.bin,124863.312495
214,214,0000214.bin,155923.689417
215,215,0000215.bin,129482.438433
216,216,0000216.bin,56980.2818831
217,217,0000217.bin,71495.9067035
218,218,0000218.bin,70808.5613096
219,219,0000219.bin,94719.0150268
220,220,0000220.bin,229320.794415
221,221,0000221.bin,463957.794176
222,222,0000222.bin,401087.098782
223,223,0000223.bin,99214.9231658
224,224,0000224.bin,58674.1542275
225,225,0000225.bin,599274.146952
226,226,0000226.bin,758207.02539
227,227,0000227.bin,95485.0992616
228,228,0000228.bin,119326.201831
229,229,0000229.bin,149564.480135
230,230,0000230.bin,783582.167104
231,231,0000231.bin,294341.375395
232,232,0000232.bin,266647.958605
233,233,0000233.bin,68060.0803982
234,234,0000234.bin,1845323.26419
235,235,0000235.bin,21101.039397
236,236,0000236.bin,65009.8423191
237,237,0000237.bin,38841.250109
238,238,0000238.bin,112494.317011
239,239,0000239.bin,87750.194599
240,240,0000240.bin,210136.749621
241,241,0000241.bin,41194.4086912
242,242,0000242.bin,4827938.54274
243,243,0000243.bin,358675.3038
244,244,0000244.bin,483641.950119
245,245,0000245.bin,64121.9259231
246,246,0000246.bin,80046.7785445
247,247,0000247.bin,464846.264826
248,248,0000248.bin,211698.847856
249,249,0000249.bin,129791.989811
250,250,0000250.bin,262685.659402
251,251,0000251.bin,40066.7423976
252,252,0000252.bin,170698.705536
253,253,0000253.bin,771447.275015
254,254,0000254.bin,133960.991462
255,255,0000255.bin,99490.0068153
256,256,0000256.bin,491420.744838
257,257,0000257.bin,116909.996749
258,258,0000258.bin,120490.933923
259,259,0000259.bin,13299373.1924
260,260,0000260.bin,23249.5739877
261,261,0000261.bin,29125.7501023
262,262,0000262.bin,87428.1032033
263,263,0000263.bin,221807.557089
264,264,0000264.bin,55961.2841965
265,265,0000265.bin,129525.046781
266,266,0000266.bin,47666.7206227
267,267,0000267.bin,415331.485088
268,268,0000268.bin,133393.538338
269,269,0000269.bin,40944.9593323
270,270,0000270.bin,74183.5927773
271,271,0000271.bin,620956.253422
272,272,0000272.bin,143227.718177
273,273,0000273.bin,79638.0848162
274,274,0000274.bin,192244.188093
275,275,0000275.bin,79269.8170567
276,276,0000276.bin,80787.7481028
277,277,0000277.bin,87888.1694354
278,278,0000278.bin,353301.940831
279,279,0000279.bin,210868.885741
