,Unnamed: 0,runstring,t
0,0,0000000.bin,14378.938002
1,1,0000001.bin,9286.68829517
2,2,0000002.bin,317447.659077
3,3,0000003.bin,4773.83471338
4,4,0000004.bin,5045.79686687
5,5,0000005.bin,46565.7333465
6,6,0000006.bin,54572.0760622
7,7,0000007.bin,5580.1257699
8,8,0000008.bin,4611.85598076
9,9,0000009.bin,74413.0851926
10,10,0000010.bin,266809.906562
11,11,0000011.bin,8476.89855348
12,12,0000012.bin,8488.64166519
13,13,0000013.bin,6384.47696137
14,14,0000014.bin,32161.5078152
15,15,0000015.bin,23637.3250512
16,16,0000016.bin,58967.8449321
17,17,0000017.bin,1841276.72245
18,18,0000018.bin,6473.36434971
19,19,0000019.bin,12555.0491592
20,20,0000020.bin,18330.789536
21,21,0000021.bin,22965.508212
22,22,0000022.bin,8889.18915987
23,23,0000023.bin,13622.6677517
24,24,0000024.bin,10883.0933191
25,25,0000025.bin,8596.40809743
26,26,0000026.bin,13536.8980037
27,27,0000027.bin,9869.4445438
28,28,0000028.bin,24727.7370583
29,29,0000029.bin,10833.9385241
30,30,0000030.bin,17954.213231
31,31,0000031.bin,12612.2058976
32,32,0000032.bin,11302.3812959
33,33,0000033.bin,16585.9848349
34,34,0000034.bin,16129.8394219
35,35,0000035.bin,29596.9369235
36,36,0000036.bin,5309.99956013
37,37,0000037.bin,9445.79187063
38,38,0000038.bin,10832.2411422
39,39,0000039.bin,9712.10763116
40,40,0000040.bin,9474.61272296
41,41,0000041.bin,12604.65428
42,42,0000042.bin,225286.471399
43,43,0000043.bin,10179.7190322
44,44,0000044.bin,6655.91950815
45,45,0000045.bin,9740.68600037
46,46,0000046.bin,14755.5835879
47,47,0000047.bin,9930.51565278
48,48,0000048.bin,18008.1484078
49,49,0000049.bin,19414.3773749
50,50,0000050.bin,36004.6229852
51,51,0000051.bin,17699.3634586
52,52,0000052.bin,13034.1611888
53,53,0000053.bin,181109.162263
54,54,0000054.bin,11076.8719826
55,55,0000055.bin,15910.0457824
56,56,0000056.bin,32061.1544388
57,57,0000057.bin,6778.37349014
58,58,0000058.bin,1314397.83381
59,59,0000059.bin,10300.8220368
60,60,0000060.bin,4250.07114684
61,61,0000061.bin,19893.3508428
62,62,0000062.bin,7412.74400562
63,63,0000063.bin,13523.1803865
64,64,0000064.bin,25709.1009365
65,65,0000065.bin,4981.7466794
66,66,0000066.bin,4735.62629976
67,67,0000067.bin,7506.37713527
68,68,0000068.bin,11370.6922584
69,69,0000069.bin,11034.8877602
70,70,0000070.bin,27392.314922
71,71,0000071.bin,4879.45343787
72,72,0000072.bin,11110.1614526
73,73,0000073.bin,11725.3758006
74,74,0000074.bin,4899.82202101
75,75,0000075.bin,10220.7333221
76,76,0000076.bin,16446.9034381
77,77,0000077.bin,5269.53951742
78,78,0000078.bin,10844.2960179
79,79,0000079.bin,13844.7130203
80,80,0000080.bin,9273.6634869
81,81,0000081.bin,436802.983575
82,82,0000082.bin,11549.2637654
83,83,0000083.bin,16437.6197981
84,84,0000084.bin,11077.7379938
85,85,0000085.bin,12854.515828
86,86,0000086.bin,9448.9095109
87,87,0000087.bin,23066.3465547
88,88,0000088.bin,28045.1487959
89,89,0000089.bin,8458.71231853
90,90,0000090.bin,4409.41720544
91,91,0000091.bin,11713.9790934
92,92,0000092.bin,7968.37678387
93,93,0000093.bin,13066.4460859
94,94,0000094.bin,1976383.37108
95,95,0000095.bin,7164.40663733
96,96,0000096.bin,15033.399977
97,97,0000097.bin,11292.3355661
98,98,0000098.bin,22596.1717605
99,99,0000099.bin,8428.64441009
100,100,0000100.bin,45564.9015365
101,101,0000101.bin,8243.80298212
102,102,0000102.bin,15551.4478697
103,103,0000103.bin,38416.0138185
104,104,0000104.bin,9211.4838836
105,105,0000105.bin,8689.14057544
106,106,0000106.bin,13889.8841639
107,107,0000107.bin,5531.69842427
108,108,0000108.bin,6968.02994033
109,109,0000109.bin,3983.54754361
110,110,0000110.bin,8192.29263666
111,111,0000111.bin,14593.1545295
112,112,0000112.bin,19671.3402146
113,113,0000113.bin,5468.99921425
114,114,0000114.bin,3983.54754361
115,115,0000115.bin,21221.1538367
116,116,0000116.bin,11395.425538
117,117,0000117.bin,5064.71055122
118,118,0000118.bin,74362.4408583
119,119,0000119.bin,23148.4790558
120,120,0000120.bin,24135.489327
121,121,0000121.bin,7582.51683892
122,122,0000122.bin,16151.2472185
123,123,0000123.bin,29359.8923411
124,124,0000124.bin,12093.1534319
125,125,0000125.bin,36324.908563
126,126,0000126.bin,70249.476602
127,127,0000127.bin,7344.60624534
128,128,0000128.bin,22676.5375988
129,129,0000129.bin,16343.4324213
130,130,0000130.bin,13908.0703989
131,131,0000131.bin,5176.42599448
132,132,0000132.bin,13880.8430071
133,133,0000133.bin,10901.1409923
134,134,0000134.bin,260715.959041
135,135,0000135.bin,18568.0419611
136,136,0000136.bin,17865.3604831
137,137,0000137.bin,11880.7382077
138,138,0000138.bin,31015.9828562
139,139,0000139.bin,36974.5555159
140,140,0000140.bin,9333.14113529
141,141,0000141.bin,11901.4531953
142,142,0000142.bin,142163.08031
143,143,0000143.bin,9780.03754875
144,144,0000144.bin,10227.7999734
145,145,0000145.bin,7843.25548742
146,146,0000146.bin,7579.50311999
147,147,0000147.bin,80312.5266088
148,148,0000148.bin,7717.85706739
149,149,0000149.bin,8468.20380116
150,150,0000150.bin,7139.56943646
151,151,0000151.bin,16382.7146888
152,152,0000152.bin,13256.3450192
153,153,0000153.bin,8379.87065998
154,154,0000154.bin,4053.62516894
155,155,0000155.bin,22153.3975603
156,156,0000156.bin,108982.381241
157,157,0000157.bin,15820.9505514
158,158,0000158.bin,20119.6915269
159,159,0000159.bin,11702.339903
160,160,0000160.bin,9342.42477523
161,161,0000161.bin,18033.9555412
162,162,0000162.bin,12179.1310227
163,163,0000163.bin,10239.9934109
164,164,0000164.bin,21702.1364505
165,165,0000165.bin,9026.81565787
166,166,0000166.bin,4721.56227807
167,167,0000167.bin,5347.86156927
168,168,0000168.bin,15783.1231827
169,169,0000169.bin,4869.30378675
170,170,0000170.bin,7785.85626588
171,171,0000171.bin,31103.5539075
172,172,0000172.bin,9569.21578514
173,173,0000173.bin,6602.43465718
174,174,0000174.bin,7876.16391257
175,175,0000175.bin,19003.8880718
176,176,0000176.bin,6084.31748359
177,177,0000177.bin,19854.1724966
178,178,0000178.bin,21298.5752369
179,179,0000179.bin,28989.4127549
180,180,0000180.bin,17162.7482861
181,181,0000181.bin,15666.2116723
182,182,0000182.bin,36659.292803
183,183,0000183.bin,7529.69015645
184,184,0000184.bin,22717.7250909
185,185,0000185.bin,24511.7885084
186,186,0000186.bin,11047.7740067
187,187,0000187.bin,4619.40759832
188,188,0000188.bin,7267.80837318
189,189,0000189.bin,83677.1186367
190,190,0000190.bin,8979.98177282
191,191,0000191.bin,37281.4352406
192,192,0000192.bin,8144.0731337
193,193,0000193.bin,69908.1642725
194,194,0000194.bin,5266.04083222
195,195,0000195.bin,9038.281646
196,196,0000196.bin,31254.8633823
197,197,0000197.bin,43393.6729259
198,198,0000198.bin,6066.58157446
199,199,0000199.bin,4329.6402548
200,200,0000200.bin,8620.41392756
201,201,0000201.bin,4356.00163536
202,202,0000202.bin,27770.5886089
203,203,0000203.bin,8799.60896258
204,204,0000204.bin,31535.9359735
205,205,0000205.bin,29909.6016028
206,206,0000206.bin,20869.7264966
207,207,0000207.bin,8303.4191923
208,208,0000208.bin,14629.8041229
209,209,0000209.bin,69887.4839254
210,210,0000210.bin,4716.60869407
211,211,0000211.bin,8005.40742227
212,212,0000212.bin,11062.2537137
213,213,0000213.bin,20294.6950677
214,214,0000214.bin,16359.4363081
215,215,0000215.bin,10535.5803496
216,216,0000216.bin,12691.1514775
217,217,0000217.bin,76714.3194028
218,218,0000218.bin,10925.0775415
219,219,0000219.bin,17414.0993733
220,220,0000220.bin,7691.87673175
221,221,0000221.bin,24387.3946614
222,222,0000222.bin,28986.0872719
223,223,0000223.bin,13099.8741178
224,224,0000224.bin,10722.6734067
225,225,0000225.bin,15292.4066031
226,226,0000226.bin,13985.0414732
227,227,0000227.bin,11448.4947036
228,228,0000228.bin,21422.2069941
229,229,0000229.bin,12313.1549141
230,230,0000230.bin,29978.5707338
231,231,0000231.bin,12004.4392458
232,232,0000232.bin,10560.9371572
233,233,0000233.bin,8006.51591659
234,234,0000234.bin,8176.46195214
235,235,0000235.bin,17426.5699344
236,236,0000236.bin,28703.8022651
237,237,0000237.bin,19022.8363966
238,238,0000238.bin,9518.46752952
239,239,0000239.bin,14731.2659937
240,240,0000240.bin,6083.24362972
241,241,0000241.bin,18499.4192345
242,242,0000242.bin,84332.7930275
243,243,0000243.bin,14140.8195657
244,244,0000244.bin,25992.598359
245,245,0000245.bin,11693.3680271
246,246,0000246.bin,8934.74134836
247,247,0000247.bin,6911.87777489
248,248,0000248.bin,42124.0312432
249,249,0000249.bin,9545.69492128
250,250,0000250.bin,28965.2337225
251,251,0000251.bin,28255.9705596
252,252,0000252.bin,9065.50903775
253,253,0000253.bin,9610.09151322
254,254,0000254.bin,20335.8825598
255,255,0000255.bin,6053.86853022
256,256,0000256.bin,8625.05574753
257,257,0000257.bin,3983.58218406
258,258,0000258.bin,15020.6176519
259,259,0000259.bin,15513.5858605
260,260,0000260.bin,5985.76541039
261,261,0000261.bin,6155.64216504
262,262,0000262.bin,7099.62900046
263,263,0000263.bin,17115.1869516
264,264,0000264.bin,74348.9310838
265,265,0000265.bin,8700.22551865
266,266,0000266.bin,34241.3895656
267,267,0000267.bin,7574.65345734
268,268,0000268.bin,9000.73140089
269,269,0000269.bin,9845.09230919
270,270,0000270.bin,4646.49642829
271,271,0000271.bin,19359.6801083
272,272,0000272.bin,5603410.05288
273,273,0000273.bin,5824.27164404
274,274,0000274.bin,17738.6457261
275,275,0000275.bin,14643.0367739
276,276,0000276.bin,11427.398671
277,277,0000277.bin,18090.3501898
278,278,0000278.bin,17870.5219098
279,279,0000279.bin,17584.5650155
280,280,0000280.bin,3983.54754361
281,281,0000281.bin,8481.505733
282,282,0000282.bin,11905.6793299
283,283,0000283.bin,589680.596538
284,284,0000284.bin,14772.1417218
285,285,0000285.bin,7089.89503471
286,286,0000286.bin,21889.0909458
287,287,0000287.bin,8004.09108527
288,288,0000288.bin,7333.69450437
289,289,0000289.bin,4647.77812484
290,290,0000290.bin,11098.0719365
291,291,0000291.bin,114446.461513
292,292,0000292.bin,9598.62552509
293,293,0000293.bin,39399.94109
294,294,0000294.bin,17329.4034791
295,295,0000295.bin,6770.44082766
296,296,0000296.bin,8664.13017233
297,297,0000297.bin,18895.2902688
298,298,0000298.bin,4768.43080356
299,299,0000299.bin,9361.19989778
300,300,0000300.bin,23635.3505457
301,301,0000301.bin,16086.7120648
302,302,0000302.bin,13859.3659296
303,303,0000303.bin,4189.86604905
304,304,0000304.bin,14273.4578393
305,305,0000305.bin,5425.62937395
306,306,0000306.bin,4671.40291005
307,307,0000307.bin,9342.70189881
308,308,0000308.bin,7793.20004075
309,309,0000309.bin,4501.49151496
310,310,0000310.bin,21312.4314159
311,311,0000311.bin,7539.77052668
312,312,0000312.bin,28395.5022822
313,313,0000313.bin,9656.85611737
314,314,0000314.bin,11066.5144888
315,315,0000315.bin,9389.25866027
316,316,0000316.bin,10806.9882559
317,317,0000317.bin,14057.4053681
318,318,0000318.bin,60315.9125881
319,319,0000319.bin,25181.7694039
320,320,0000320.bin,26586.4395509
321,321,0000321.bin,13431.9374477
322,322,0000322.bin,20559.8676935
323,323,0000323.bin,15315.1307367
324,324,0000324.bin,13995.7453715
325,325,0000325.bin,49940.8907109
326,326,0000326.bin,11030.2459402
327,327,0000327.bin,10491.413779
328,328,0000328.bin,12563.5707092
329,329,0000329.bin,11610.3695148
330,330,0000330.bin,11032.2204457
331,331,0000331.bin,12488.3662977
332,332,0000332.bin,9605.69217638
333,333,0000333.bin,14655.4726946
334,334,0000334.bin,13474.0948723
335,335,0000335.bin,15887.5987724
336,336,0000336.bin,11300.8917567
337,337,0000337.bin,15786.2754634
