,Unnamed: 0,runstring,t
0,0,0000000.bin,295153.28894
1,1,0000001.bin,2581081.06741
2,2,0000002.bin,2589747.78467
3,3,0000003.bin,461749.689627
4,4,0000004.bin,1764657.85627
5,5,0000005.bin,1214187.20523
6,6,0000006.bin,3993379.9531
7,7,0000007.bin,2814714.3386
8,8,0000008.bin,100000000.0
9,9,0000009.bin,1043737.65733
10,10,0000010.bin,2109291.76697
11,11,0000011.bin,1809863.43931
12,12,0000012.bin,975807.813798
13,13,0000013.bin,2689576.51198
14,14,0000014.bin,1412694.61203
15,15,0000015.bin,2586743.09729
16,16,0000016.bin,2415713.44965
17,17,0000017.bin,2074798.1723
18,18,0000018.bin,8227257.43837
19,19,0000019.bin,1153175.02273
20,20,0000020.bin,2666795.19798
21,21,0000021.bin,1385444.85735
22,22,0000022.bin,1773817.0639
23,23,0000023.bin,506690.165722
24,24,0000024.bin,1805640.36023
25,25,0000025.bin,977139.966455
26,26,0000026.bin,1239859.20287
27,27,0000027.bin,6072426.11641
28,28,0000028.bin,5635352.05553
29,29,0000029.bin,1022801.77121
30,30,0000030.bin,1546653.92991
31,31,0000031.bin,2082128.16419
32,32,0000032.bin,1628495.75457
33,33,0000033.bin,1710369.79532
34,34,0000034.bin,4213881.35635
35,35,0000035.bin,773247.794708
36,36,0000036.bin,1336735.41078
37,37,0000037.bin,2190285.47817
38,38,0000038.bin,873149.371277
39,39,0000039.bin,1086068.87234
40,40,0000040.bin,874652.199931
41,41,0000041.bin,5305220.86326
42,42,0000042.bin,458766.583583
43,43,0000043.bin,1528050.45421
44,44,0000044.bin,1008549.78852
45,45,0000045.bin,1181457.35506
46,46,0000046.bin,2347265.61943
47,47,0000047.bin,1129259.25234
48,48,0000048.bin,1922030.71995
49,49,0000049.bin,1790223.0212
50,50,0000050.bin,1425752.72866
51,51,0000051.bin,2096198.87065
52,52,0000052.bin,1584614.94565
53,53,0000053.bin,11435281.5418
54,54,0000054.bin,3102532.82247
55,55,0000055.bin,11108262.7356
56,56,0000056.bin,2702043.61942
57,57,0000057.bin,2256334.3528
58,58,0000058.bin,1685378.80426
59,59,0000059.bin,3699123.23942
60,60,0000060.bin,1564605.18566
61,61,0000061.bin,461701.781183
62,62,0000062.bin,3523226.39868
63,63,0000063.bin,2932040.59464
64,64,0000064.bin,2078654.43829
65,65,0000065.bin,1149112.12344
66,66,0000066.bin,3234516.91474
67,67,0000067.bin,881274.199982
68,68,0000068.bin,2061404.17694
69,69,0000069.bin,1782362.43377
70,70,0000070.bin,10054770.3791
71,71,0000071.bin,1045661.16577
72,72,0000072.bin,1217629.09609
73,73,0000073.bin,1771672.8233
74,74,0000074.bin,4071395.89295
75,75,0000075.bin,1246310.94258
76,76,0000076.bin,3258880.31592
77,77,0000077.bin,3458150.3807
78,78,0000078.bin,963140.585635
79,79,0000079.bin,786884.103653
80,80,0000080.bin,3190531.76667
81,81,0000081.bin,32721984.923
82,82,0000082.bin,1137300.7002
83,83,0000083.bin,1806588.27538
84,84,0000084.bin,4155993.40689
85,85,0000085.bin,1022955.92347
86,86,0000086.bin,1783078.11595
87,87,0000087.bin,6589691.70567
88,88,0000088.bin,1497358.67011
89,89,0000089.bin,2774545.09986
90,90,0000090.bin,7173564.8225
91,91,0000091.bin,963674.47207
92,92,0000092.bin,7494826.64814
93,93,0000093.bin,721488.592564
94,94,0000094.bin,618779.989937
95,95,0000095.bin,1635919.13848
96,96,0000096.bin,532769.818323
97,97,0000097.bin,1616968.62967
98,98,0000098.bin,1275978.94783
99,99,0000099.bin,2078764.25013
100,100,0000100.bin,3153510.03998
101,101,0000101.bin,3395105.53527
102,102,0000102.bin,814120.175334
103,103,0000103.bin,760037.604179
104,104,0000104.bin,2440278.6344
105,105,0000105.bin,1391219.81667
106,106,0000106.bin,1139353.86973
107,107,0000107.bin,1815502.88321
108,108,0000108.bin,7023154.48146
109,109,0000109.bin,11869765.0134
110,110,0000110.bin,1432077.47462
111,111,0000111.bin,1252956.08274
112,112,0000112.bin,2012645.43629
113,113,0000113.bin,1062094.66265
114,114,0000114.bin,2266498.32153
115,115,0000115.bin,11917649.0692
116,116,0000116.bin,6078634.71115
117,117,0000117.bin,1745824.71103
118,118,0000118.bin,4237869.45675
119,119,0000119.bin,2554598.78279
120,120,0000120.bin,2045577.45109
121,121,0000121.bin,1440511.82022
122,122,0000122.bin,2017300.52275
123,123,0000123.bin,2058865.5144
124,124,0000124.bin,799706.661869
125,125,0000125.bin,768503.715596
126,126,0000126.bin,2074760.06725
127,127,0000127.bin,1044955.11377
128,128,0000128.bin,5126036.94687
129,129,0000129.bin,762574.08436
130,130,0000130.bin,554883.739483
131,131,0000131.bin,1958184.86338
132,132,0000132.bin,681914.936071
133,133,0000133.bin,1220556.15305
134,134,0000134.bin,712390.526162
135,135,0000135.bin,689635.781931
136,136,0000136.bin,5989104.81222
137,137,0000137.bin,1923961.91867
138,138,0000138.bin,2520081.4934
139,139,0000139.bin,1786717.59883
140,140,0000140.bin,1672693.38968
141,141,0000141.bin,435415.668476
142,142,0000142.bin,2443070.48774
143,143,0000143.bin,575038.125608
144,144,0000144.bin,2572130.22502
145,145,0000145.bin,973889.43222
146,146,0000146.bin,17452818.1081
147,147,0000147.bin,7153284.48226
148,148,0000148.bin,2299405.08351
149,149,0000149.bin,4263901.23502
150,150,0000150.bin,1613832.20277
151,151,0000151.bin,1695351.62405
152,152,0000152.bin,2733739.02175
153,153,0000153.bin,1146637.37346
154,154,0000154.bin,100000000.0
155,155,0000155.bin,4965567.07986
156,156,0000156.bin,870767.043357
157,157,0000157.bin,2424307.97516
158,158,0000158.bin,1007415.78214
159,159,0000159.bin,1190601.21675
160,160,0000160.bin,1238409.13241
161,161,0000161.bin,480909.32602
162,162,0000162.bin,1219415.21848
163,163,0000163.bin,3429646.9694
164,164,0000164.bin,2596351.25186
165,165,0000165.bin,1332332.96082
166,166,0000166.bin,1987291.06159
167,167,0000167.bin,1319130.25283
168,168,0000168.bin,11021573.3605
169,169,0000169.bin,3196238.72588
170,170,0000170.bin,1429279.9402
171,171,0000171.bin,3138603.48167
172,172,0000172.bin,47674416.077
173,173,0000173.bin,602347.497554
174,174,0000174.bin,2532061.89539
175,175,0000175.bin,1530026.51297
176,176,0000176.bin,1815503.50675
177,177,0000177.bin,1818296.78032
178,178,0000178.bin,6353557.60618
179,179,0000179.bin,4037410.9658
180,180,0000180.bin,45400457.313
181,181,0000181.bin,1828991.24053
182,182,0000182.bin,477409.827225
183,183,0000183.bin,3241197.97767
184,184,0000184.bin,1024430.79687
185,185,0000185.bin,1218493.0762
186,186,0000186.bin,4133669.42281
187,187,0000187.bin,734492.773319
188,188,0000188.bin,1882522.18872
189,189,0000189.bin,4092604.61139
190,190,0000190.bin,6399062.17471
191,191,0000191.bin,2947236.12782
192,192,0000192.bin,2794748.19131
193,193,0000193.bin,658939.979275
194,194,0000194.bin,1340242.63448
195,195,0000195.bin,2496864.01511
196,196,0000196.bin,788520.057506
197,197,0000197.bin,2210375.29368
198,198,0000198.bin,3016573.12215
199,199,0000199.bin,44060272.5941
200,200,0000200.bin,1232380.91305
201,201,0000201.bin,6505024.53104
202,202,0000202.bin,2936509.86707
203,203,0000203.bin,2216250.71186
204,204,0000204.bin,1043488.72741
205,205,0000205.bin,568864.483468
206,206,0000206.bin,830224.583209
207,207,0000207.bin,2780424.70959
208,208,0000208.bin,655828.563125
209,209,0000209.bin,2277764.04591
210,210,0000210.bin,1082429.59731
211,211,0000211.bin,1581564.49761
212,212,0000212.bin,2341753.86202
213,213,0000213.bin,1391361.2557
214,214,0000214.bin,826788.304161
215,215,0000215.bin,3611537.28471
216,216,0000216.bin,1647600.69276
217,217,0000217.bin,3208855.03192
218,218,0000218.bin,1421685.49925
